DFS ID,Name,Pos,Order,Team,Opp,Status,Salary,Actual,SS Proj,Live Proj,My Proj,Value,My Own,Adj Own,Min Exp,Max Exp,Saber Team,Saber Total,dk_points,dk_25_percentile,dk_50_percentile,dk_75_percentile,dk_85_percentile,dk_95_percentile,dk_99_percentile,fd_points,fd_25_percentile,fd_50_percentile,fd_75_percentile,fd_85_percentile,fd_95_percentile,fd_99_percentile,yahoo_points,yahoo_25_percentile,yahoo_50_percentile,yahoo_75_percentile,yahoo_85_percentile,yahoo_95_percentile,yahoo_99_percentile,ob_points,ob_25_percentile,ob_50_percentile,ob_75_percentile,ob_85_percentile,ob_95_percentile,ob_99_percentile,dk_std,fd_std,yahoo_std,ob_std,1B,2B,3B,HR,SB,CS,R,RBI,K,BB,PA,H,ER,IP,W,QS,CG,CGSO,Pitches
42967322,Tanner Bibee,P,,CLE,KC,Confirmed,8200,4.8,11.65,4.8,11.65,1.420731707,3.05,2.24333717,0,100,4.917,9.81,11.6473,4.95,11.75,18.7,22.2,27.55,32.8015,22.6556,12,22,33,38,46.05,55,13.3351,5.8,13.6,21.3,25.3,31.01,36.6,18.3995,9,18.5,28.5,33.5,41,48.5,9.91674,14.166,11.0621,13.948,3.1476,0.97896,0.16996,0.74608,0,0,2.83036,0,4.28304,2.13096,22.1282,5.0426,2.61472,5.13561,0.26196,0.168,0.00372,0.00092,87.5139
42967807,Chad Patrick,P,,MIL,STL,Confirmed,7200,1.5,11.62,1.5,11.62,1.613888889,6.94,6.02308706,0,100,4.9244,9.4064,11.6152,4.95,11.65,18.55,21.95,26.9025,32.3,22.3013,13,22,32,37,45,53,13.3132,5.8,13.6,20.9,24.7,30.405,36.3,18.2788,9,18.5,28,33,40,47.5,9.66943,13.7107,10.8083,13.5941,3.1714,0.97956,0.08084,0.57284,0,0,2.6328,0,4.06404,2.06372,21.528,4.80464,2.43088,5.02045,0.29176,0.14748,0.0022,0.00052,84.0576
42967336,Shohei Ohtani,1B/OF,1,LAD,HOU,Confirmed,6400,10,11,10,11,1.71875,17.29,21.65745,0,100,5.6168,9.4356,11.0033,4,9,17,21,28,37,14.6689,6,12.2,21.7,27.9,38.2,50.9,11.0018,4.5,9,16.8,20.6,28.305,36.704,11.6992,3.5,9,18.5,23.5,33,44.005,9.01934,12.1872,8.93711,10.778,0.61648,0.19936,0.0252,0.26416,0.18044,0.02508,0.80388,0.73128,1.16548,0.67068,4.89064,1.1052,0,0,0,0,0,0,0
42967992,Trevor McDonald,P,,SF,SD,Confirmed,4000,31.95,10.76,31.95,10.76,2.69,11.13,10.59008997,0,100,3.9176,8.6868,10.7611,4.3,10.75,17.3,20.95,26.25,32.1005,21.1703,12,21,30,36,45,52,12.4861,5,12.6,19.825,23.8,29.7,36.4,17.0053,8,17,26.5,31.5,39,46.505,9.53635,13.6321,10.6983,13.3843,3.542,0.9832,0.1126,0.4648,0,0,2.60547,0,3.72253,1.8368,21.7443,5.1026,2.41067,5.08333,0.214467,0.174467,0.00126667,0.000866667,81.9545
42967361,Seiya Suzuki,OF,5,CHC,CIN,Confirmed,4900,23,10.69,23,10.69,2.181632653,25.72,34.84947342,0,100,6.7832,11.8052,10.6853,4,9,16,20,27,36.01,14.4749,6,12.2,21.7,27.9,37.41,50.9,10.7529,4.5,9,16.1,20.6,27,36.7,11.7455,3.5,9,18.5,23.5,32,44.5,8.68453,11.9369,8.64386,10.6505,0.6116,0.19615,0.0394,0.2378,0.07805,0.01375,0.8035,0.8932,0.9048,0.69645,4.39705,1.08495,0,0,0,0,0,0,0
42967335,Aaron Judge,OF,2,NYY,BAL,Confirmed,6500,27,10.52,27,10.52,1.618461538,9.34,10.23029303,0,100,5.0752,8.7132,10.5166,4,8,16,20,28,37,14.2422,6,12,21.7,27.9,37.4,50.6,10.71,4.5,8.7,16.8,20.6,27.7,37.103,11.3596,3,8,18.5,23.075,32,44.5,8.8705,12.1264,8.8715,10.8281,0.48884,0.17168,0.01584,0.29096,0.10204,0.018,0.77744,0.75196,1.11676,0.7932,4.4686,0.96732,0,0,0,0,0,0,0
42967381,Ian Happ,OF,4,CHC,CIN,Confirmed,4400,4,10.25,4,10.25,2.329545455,25.64,34.50247731,0,100,6.7832,11.8052,10.2533,4,8,15,19,26,36,13.9532,6,12,21.4,25.7,35.2,50.1,10.3907,4.5,8.7,15.4,19.4,25.8,36.4,11.0947,3.5,8,16.5,22,30.5,42.5,8.30444,11.4105,8.27536,10.1115,0.58535,0.18795,0.01505,0.21675,0.0891,0.0124,0.8062,0.80195,0.9912,0.8039,4.4926,1.0051,0,0,0,0,0,0,0
42967410,Alex Bregman,3B,3,CHC,CIN,Confirmed,3900,9,10.12,9,10.12,2.594871795,26.91,36.61329742,0,100,6.7832,11.8052,10.1229,4,8,15,19,26,35,13.5391,6,12,19,25.2,34.9,47.6,10.0998,4.5,8.3,14.2,18.7,25.8,34.8,11.1392,4,8.5,16.5,22,30.5,42,8.08916,11.0287,8.02723,9.75614,0.74565,0.2121,0.03555,0.18015,0.0685,0.00935,0.8071,0.7594,0.5464,0.63205,4.59785,1.17345,0,0,0,0,0,0,0
42967343,Jose Ramirez,3B,3,CLE,KC,Confirmed,5900,3,9.97,3,9.97,1.689830508,9.65,10.73042104,0,100,4.917,9.81,9.96676,3,8,15,19,26,37,13.0472,3,9.5,19,25.2,34.9,49.801,9.7593,2.6,7.8,14.2,18.7,25.8,36.4,10.7859,3,8,16.5,22,30,43,8.6612,11.6209,8.4928,10.1538,0.67828,0.2524,0.03912,0.17516,0.22184,0.0326,0.62868,0.68596,0.5084,0.43344,4.55136,1.14496,0,0,0,0,0,0,0
42967340,Bobby Witt Jr.,SS,2,KC,CLE,Confirmed,6100,21,9.88,21,9.88,1.619672131,14.62,17.86343451,0,100,4.893,9.81,9.88404,3,8,15,19,26,34,12.8382,3,9.5,18.7,24.7,34.2,46.4,9.6083,2.6,7.8,14.2,18.4,25.1,33.605,10.5142,3,8,16,21,29,40,8.30174,11.0656,8.11096,9.7162,0.71104,0.24516,0.0578,0.16108,0.22912,0.03632,0.65784,0.63048,0.72004,0.36484,4.46252,1.17508,0,0,0,0,0,0,0
42967362,Nico Hoerner,2B,1,CHC,CIN,Confirmed,4800,5,9.81,5,9.81,2.04375,23.58,30.41802929,0,100,6.7832,11.8052,9.8107,4,9,14,18,24,32,12.7345,6,12,18.5,22.5,31.7,43.601,9.53131,4.5,8.3,13.9,16.8,23.305,31.203,10.4343,4,9,15,19.5,27,37,7.47038,9.9289,7.24611,8.54669,0.91755,0.25885,0.0319,0.0926,0.189,0.02975,0.7592,0.57635,0.41995,0.48325,4.8062,1.3009,0,0,0,0,0,0,0
42967339,Elly De La Cruz,SS,3,CIN,CHC,Confirmed,6200,11,9.78,11,9.78,1.577419355,13.35,15.98145249,0,100,5.022,11.8052,9.78465,3,8,15,19,26,35,12.8358,3,9.5,18.7,24.9,34.7,47.202,9.60417,2.6,7.1,14.2,18.4,25.5,34.8,9.98385,2.5,7.5,15.5,20,29,40,8.49595,11.345,8.28365,9.83393,0.62645,0.17745,0.04155,0.1626,0.29655,0.0393,0.6363,0.58935,1.197,0.5628,4.5717,1.00805,0,0,0,0,0,0,0
42967427,Moises Ballesteros,C,2,CHC,CIN,Confirmed,3700,2,9.77,2,9.77,2.640540541,22.71,30.01088481,0,100,6.7832,11.8052,9.77135,4,8,14,18,25,35,12.979,6,9.5,18.7,24.9,34.6,47.402,9.67867,4.2,7.8,14.2,18.7,25.1,34.5,10.5652,3,8,16,21,29.5,41.005,8.12711,11.0167,8.04113,9.75092,0.71535,0.2084,0.03725,0.1816,0.0926,0.01095,0.8021,0.68535,0.7937,0.5157,4.48535,1.1426,0,0,0,0,0,0,0
42967449,Michael Busch,1B,6,CHC,CIN,Confirmed,3400,2,9.5,2,9.5,2.794117647,19.63,25.54494408,0,100,6.7832,11.8052,9.49905,3,7,14,18,26,35,12.8984,3.5,9.5,18.9,25.2,34.9,47.905,9.59107,2.6,7.1,14.2,18.7,25.5,34.807,10.3497,3,7.5,16,21.5,30,42.5,8.20352,11.2889,8.17403,10.0662,0.54455,0.1708,0.03465,0.2045,0.0659,0.0107,0.71335,0.7929,0.9603,0.6736,4.2715,0.9545,0,0,0,0,0,0,0
42967368,Pete Crow-Armstrong,OF,8,CHC,CIN,Confirmed,4700,10,9.36,10,9.36,1.991489362,12.94,15.31936205,0,100,6.7832,11.8052,9.3555,3,8,14,18,25,34,12.4007,3,9.5,18.7,24.9,34.4,47.1,9.14384,2.6,7.1,14.2,18,24.515,34.1,9.99155,2,7.5,16,20.5,29,40,8.33357,11.2664,8.17217,9.92899,0.5876,0.18765,0.0422,0.18405,0.19375,0.02955,0.6596,0.73555,0.9483,0.35865,4.0775,1.0015,0,0,0,0,0,0,0
42967345,Sal Stewart,1B,4,CIN,CHC,Confirmed,5700,3,9.28,3,9.28,1.628070175,3.04,2.613652583,0,100,5.022,11.8052,9.27825,3,7,14,18,26,35,12.2307,3,9.2,18.7,24.9,34.9,47.9,9.10247,2.6,7.1,14.2,18.4,25.8,34.8,9.9808,2.5,7,16,21,30.5,42.5,8.49956,11.5049,8.37605,10.1938,0.68355,0.18265,0.0231,0.199,0.13845,0.01775,0.6096,0.7294,0.9488,0.38465,4.4775,1.0883,0,0,0,0,0,0,0
42967330,Kyle Leahy,P,,STL,MIL,Confirmed,6300,18.6,9.21,18.6,9.21,1.461904762,3.44,2.484496415,0,100,4.482,9.4064,9.20759,2.75,9.2,15.9125,19.5575,25.05,30.5005,19.5789,10,19,29,35,43,51,10.6361,3.3,10.8,18.4,22.4,28.405,34.4,15.044,6,15,24.5,29.5,37,45,9.7322,13.7917,10.9065,13.6505,4.04216,1.0622,0.12896,0.4892,0,0,2.99376,0,3.58776,2.10176,22.3852,5.72252,2.76344,5.04208,0.22576,0.15628,0.00144,0.0008,82.9479
42967355,Freddie Freeman,1B,2,LAD,HOU,Confirmed,5100,10,9.17,10,9.17,1.798039216,6.38,6.467534483,0,100,5.6168,9.4356,9.17044,3,7,14,18,24,33,12.1454,3,9.2,18.4,23.2,31.9,44.4,9.11682,2.6,7.1,13.5,17.3,23.9,32.9,9.81286,2.5,7.5,14.5,20,28,39.5,7.79296,10.5546,7.71932,9.33026,0.70608,0.22864,0.01792,0.158,0.08884,0.01436,0.69996,0.6256,0.88508,0.54516,4.79764,1.11064,0,0,0,0,0,0,0
42967424,Dansby Swanson,SS,9,CHC,CIN,Confirmed,3700,0,9.16,0,9.16,2.475675676,17.2,21.73351566,0,100,6.7832,11.8052,9.1579,3,7,14,18,24,34,12.2837,3,9.2,18.7,24.7,33.9,46.902,9.14745,2.6,7.1,13.925,18,24.4,34.1,9.91148,2.5,7.5,15,20.075,28.5,40,7.9095,10.777,7.83122,9.5548,0.5676,0.17015,0.03085,0.18815,0.11675,0.01645,0.66905,0.70355,0.78815,0.57355,3.96095,0.95675,0,0,0,0,0,0,0
42967600,Jackson Chourio,OF,2,MIL,STL,Confirmed,5100,20,9.14,20,9.14,1.792156863,7.52,7.88544203,0,100,4.9244,9.4064,9.14488,3,7,14,17,24,33,11.8589,3,9.2,18.2,22.2,31.9,44.4,8.83156,2.6,7.1,13.2,16.8,23.6,32.603,9.78202,2.5,7.5,14.5,19.5,28,39,7.91273,10.5791,7.71836,9.27026,0.8128,0.2282,0.03628,0.13056,0.16108,0.02532,0.65708,0.62752,0.65916,0.29752,4.68748,1.20784,0,0,0,0,0,0,0
42967346,Brice Turang,2B,3,MIL,STL,Confirmed,5600,22,9.07,22,9.07,1.619642857,10.06,11.02236014,0,100,4.9244,9.4064,9.07428,3,7,13,17,23,31,11.8032,3,9.2,18,21.9,31.1,41.1,8.88892,2.6,7.1,12.9,16.5,22.9,30,9.45154,3,7.5,14,18.5,26,35,7.33433,9.76586,7.13761,8.46888,0.80152,0.22096,0.03636,0.09364,0.18772,0.0288,0.60192,0.55332,0.80828,0.54428,4.60308,1.15248,0,0,0,0,0,0,0
42967359,Fernando Tatis Jr.,2B/OF,2,SD,SF,Confirmed,4900,0,8.97,0,8.97,1.830612245,15.37,18.65672521,0,100,4.7692,8.6868,8.9736,3,7,13,17,24,33,11.6746,3,9.2,18,22.2,31.7,43.9,8.74608,2.6,7.1,12.8,16.8,23.2,32.2,9.33813,2.5,7,14,19,27,37.005,7.69899,10.2799,7.51106,8.90567,0.7794,0.214533,0.0176,0.114,0.2006,0.0270667,0.625667,0.5514,0.838667,0.4624,4.68527,1.125533,0,0,0,0,0,0,0
42967423,Trent Grisham,OF,1,NYY,BAL,Confirmed,3700,22,8.8,22,8.8,2.378378378,13.81,16.54150955,0,100,5.0752,8.7132,8.80424,3,7,14,17,24,33,11.8509,3,9.2,18.4,22.2,32.105,44.4,8.94866,2.6,7.1,13.9,16.8,23.9,32.905,9.21652,2,6.5,14,19.5,27.5,39.5,7.85037,10.6609,7.83698,9.42456,0.50612,0.14768,0.02648,0.18668,0.09628,0.01576,0.71068,0.53396,1.11432,0.74908,4.55736,0.86696,0,0,0,0,0,0,0
42967349,Kyle Tucker,OF,5,LAD,HOU,Confirmed,5400,19,8.69,19,8.69,1.609259259,7.04,7.276317331,0,100,5.6168,9.4356,8.6928,3,7,13,17,23,32,11.6145,3,9.2,18.05,22.115,31.7,43.9,8.70725,2.6,7.1,13,16.8,23.2,31.502,9.21102,2.5,7,13.5,19,27.5,37,7.57829,10.2702,7.48025,8.99066,0.61176,0.18504,0.01424,0.13688,0.13416,0.02076,0.62112,0.60184,0.80348,0.66644,4.48688,0.94792,0,0,0,0,0,0,0
42967371,Julio Rodriguez,OF,2,SEA,ATL,Confirmed,4600,5,8.68,5,8.68,1.886956522,8.33,8.932570439,0,100,4.2312,8.172,8.6848,3,7,14,17,24,33,11.2346,3,9,18.2,22.2,31.4,44.4,8.41603,2.6,6.8,13.2,16.8,23.2,32.306,9.1282,2,6.5,14,19,27,39.005,7.90701,10.5798,7.73643,9.32451,0.717533,0.1998,0.0144667,0.162133,0.1864,0.0266,0.580533,0.553467,0.8712,0.298067,4.39867,1.0939327,0,0,0,0,0,0,0
42967466,Carson Kelly,C,7,CHC,CIN,Confirmed,3300,2,8.67,2,8.67,2.627272727,12.01,14.15988265,0,100,6.7832,11.8052,8.6684,3,7,13,17,23,33,11.6326,3,9.2,16.2,22.2,31.9,44.403,8.64297,2.6,7.1,12.3,16.8,23.2,32.9,9.49407,2.5,7,14,19.5,28,40,7.60886,10.4157,7.53756,9.25838,0.65495,0.1736,0.0202,0.15985,0.05135,0.0091,0.6585,0.71665,0.68805,0.5342,4.1571,1.0086,0,0,0,0,0,0,0
42967415,Will Smith,C,3,LAD,HOU,Confirmed,3800,17,8.66,17,8.66,2.278947368,16.08,20.12430331,0,100,5.6168,9.4356,8.65696,3,7,12,16,23,32,11.5803,3,9.2,16,22,31.7,43.902,8.72072,2.6,7.1,12.3,16.8,23.2,32.2,9.2163,2.5,7,13,19,27.5,38.5,7.50261,10.2174,7.45551,9.04812,0.66792,0.18204,0.01212,0.14572,0.06172,0.00924,0.63284,0.61864,0.94788,0.68864,4.70052,1.0078,0,0,0,0,0,0,0
42967358,Cody Bellinger,OF,3,NYY,BAL,Confirmed,4900,16,8.63,16,8.63,1.76122449,6.83,7.012635456,0,100,5.0752,8.7132,8.63156,3,7,13,17,23,33,11.3755,3,9.2,16.5,22.2,31.4,44.4,8.52768,2.6,7.1,12.5,16.8,23.2,32.9,9.35152,2.5,7,14,19.5,27.5,40,7.77238,10.5074,7.66777,9.31247,0.64712,0.19652,0.03724,0.15488,0.1088,0.01628,0.57256,0.63724,0.67144,0.44864,4.36656,1.03576,0,0,0,0,0,0,0
42967378,Max Muncy,3B,6,LAD,HOU,Confirmed,4400,4,8.53,4,8.53,1.938636364,8.31,8.916797836,0,100,5.6168,9.4356,8.53152,3,6,13,17,23,33,11.5578,3,9.1,16.5,22.2,31.7,44.702,8.6814,2.6,7.1,12.8,16.8,23.2,32.9,9.1045,2,6,13.625,19.5,27.5,39.005,7.69774,10.5534,7.68705,9.39441,0.5212,0.16568,0.0106,0.18072,0.05784,0.0092,0.60488,0.66108,1.11756,0.7132,4.36976,0.8782,0,0,0,0,0,0,0
42967341,Mike Trout,OF,2,LAA,CWS,Confirmed,6000,0,8.53,0,8.53,1.421666667,1.88,1.426307518,0,100,4.3174,8.1876,8.53473,2,7,13,17,23,33,11.4535,3,9,18.2,22.2,31.7,44.9,8.68273,2.6,7.1,13.2,16.8,23.2,32.905,8.9413,2,6,13.5,19.5,27.5,39.5,7.74287,10.536,7.75001,9.36401,0.5054,0.140467,0.0138667,0.200067,0.0886,0.0134,0.618733,0.5424,1.1766,0.719667,4.40273,0.8598007,0,0,0,0,0,0,0
42967425,Garrett Mitchell,OF,1,MIL,STL,Confirmed,3700,0,8.49,0,8.49,2.294594595,11.68,13.45106088,0,100,4.9244,9.4064,8.48664,3,7,12,16,22,31,11.171,3,9.2,15.7,21.5,29.25,40.9,8.44822,2.6,7.1,12.3,15.8,22,30.3,8.4685,2,6.5,12.5,17,25,34.5,7.23032,9.67462,7.10477,8.37831,0.65732,0.18104,0.03272,0.0972,0.17636,0.03152,0.61208,0.46096,1.35876,0.67392,4.79308,0.96828,0,0,0,0,0,0,0
42967395,Jazz Chisholm Jr.,2B,5,NYY,BAL,Confirmed,4200,19,8.46,19,8.46,2.014285714,16.79,20.9121195,0,100,5.0752,8.7132,8.45596,2,7,13,17,24,33,11.2397,3,9,18,22.2,31.9,44.4,8.37215,2.6,6.8,13.2,16.8,23.2,32.2,8.76812,1.5,6,13.5,19,27.5,39,7.90934,10.6816,7.77115,9.37527,0.49976,0.15048,0.02612,0.16312,0.20884,0.0294,0.53792,0.60912,1.12312,0.51292,4.15436,0.83948,0,0,0,0,0,0,0
42967338,Yordan Alvarez,OF,2,HOU,LAD,Confirmed,6300,10,8.46,10,8.46,1.342857143,0.52,0.30387094,0,100,3.8188,9.4356,8.46424,3,7,13,17,23,32.01,11.133,3,9,16,22.2,31.4,43.9,8.43501,2.6,6.8,12.3,16.8,23.2,32.2,9.1553,2.5,6,13.625,19.5,27.5,39,7.73225,10.471,7.70212,9.35028,0.6556,0.18316,0.00364,0.19916,0.06332,0.01128,0.58984,0.56044,0.7598,0.47188,4.37964,1.04156,0,0,0,0,0,0,0
42967386,Teoscar Hernandez,OF,4,LAD,HOU,Confirmed,4300,3,8.45,3,8.45,1.965116279,8.71,9.491229918,0,100,5.6168,9.4356,8.4514,2,6,13,17,24,34,11.2997,3,9,16,22.2,31.9,46.9,8.41696,2.6,6.4,12.3,16.8,23.235,33.4,8.99292,2,6,13.5,19.5,28,40,7.88807,10.7633,7.82022,9.5851,0.60388,0.1862,0.00784,0.1738,0.07364,0.00972,0.602,0.68532,1.20416,0.4826,4.59236,0.97172,0,0,0,0,0,0,0
42967379,Jake Bauers,1B,5,MIL,STL,Confirmed,4400,9,8.42,9,8.42,1.913636364,4.62,4.367641994,0,100,4.9244,9.4064,8.41824,3,7,12,16,23,32,11.1465,3,9,15.7,21.7,31.2,43.9,8.35172,2.6,7.1,11.6,16.1,22.5,31.5,8.83964,2,6.5,13,18.5,26.5,37.505,7.49428,10.1383,7.37663,8.93277,0.6574,0.17616,0.01368,0.137,0.12996,0.0244,0.55876,0.60936,0.99488,0.54988,4.38352,0.98424,0,0,0,0,0,0,0
42967397,Vinnie Pasquantino,1B,3,KC,CLE,Confirmed,4100,17,8.38,17,8.38,2.043902439,7.38,7.715493839,0,100,4.893,9.81,8.38492,3,7,12,16,23,32,11.0876,3,9,16,22.2,31.4,44.202,8.35559,2.6,6.8,12.3,16.5,23.2,32.601,9.18128,2.5,6,14,19,27.5,39,7.65223,10.3578,7.59561,9.23635,0.61688,0.21252,0.03124,0.16204,0.05888,0.00844,0.56464,0.61912,0.64656,0.46972,4.36548,1.02268,0,0,0,0,0,0,0
42967376,William Contreras,C,4,MIL,STL,Confirmed,4500,3,8.32,3,8.32,1.848888889,6.72,6.967767389,0,100,4.9244,9.4064,8.32096,3,7,12,15.15,22,30,10.9103,3,9.2,15.5,19.53,28.7,40.9,8.17038,2.6,7.1,11.6,14.9,21.3,29.6,8.99862,3,7,13,17,26,36,6.97282,9.43612,6.85979,8.30219,0.8276,0.22392,0.0056,0.09976,0.07152,0.01056,0.57192,0.63016,0.59892,0.4572,4.52836,1.15688,0,0,0,0,0,0,0
42967432,JJ Bleday,OF,2,CIN,CHC,Confirmed,3600,14,8.31,14,8.31,2.308333333,9.11,10.03293208,0,100,5.022,11.8052,8.30935,2,6,12,17,24,33,11.0345,3,9,15.7,22,31.7,44.501,8.33933,2.6,6.8,12.3,16.8,23.2,32.9,8.75315,2,6,13,19,27.5,39.005,7.70996,10.4375,7.66476,9.24864,0.5777,0.18485,0.0281,0.1582,0.0773,0.0125,0.6297,0.5265,1.0445,0.57315,4.60755,0.94885,0,0,0,0,0,0,0
