Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
1875,5132563275,Clover040515,0,80.95,1B Munetaka Murakami 2B Ozzie Albies 3B Miguel Vargas C Drake Baldwin OF Miguel Andujar OF Luke Raley OF Heliot Ramos P Bryce Elder P Bubba Chandler SS Konnor Griffin,,,,,
1875,5132778342,walterwalleye (1/2),0,80.95,1B Rafael Devers 2B Chase Meidroth 3B Miguel Vargas C Cal Raleigh OF Randy Arozarena OF Julio Rodriguez OF Sam Antonacci P Eduardo Rodriguez P Logan Webb SS Colson Montgomery,,,,,
1875,5132941248,nerdytenor (85/94),0,80.95,1B Bryce Eldridge 2B Ketel Marte 3B Matt Chapman C Drake Baldwin OF Heliot Ramos OF Corbin Carroll OF Drew Gilbert P Eduardo Rodriguez P Logan Webb SS Zach Neto,,,,,
1875,5133021819,bafoon13 (15/94),0,80.95,1B Nolan Schanuel 2B Chase Meidroth 3B Yoan Moncada C Edgar Quero OF Andrew Benintendi OF Oneil Cruz OF Randal Grichuk P Walker Buehler P George Kirby SS Colson Montgomery,,,,,
1875,5133065789,superstar18,0,80.95,1B Casey Schmitt 2B Ozzie Albies 3B Miguel Vargas C Cal Raleigh OF Bryan Reynolds OF Randy Arozarena OF Julio Rodriguez P Eduardo Rodriguez P Logan Webb SS J.P. Crawford,,,,,
1875,5133113325,Chris8124,0,80.95,1B Ildemaro Vargas 2B Chase Meidroth 3B Nick Gonzales C Drake Baldwin OF Ryan O'Hearn OF Corbin Carroll OF Randal Grichuk P Eduardo Rodriguez P Logan Webb SS Geraldo Perdomo,,,,,
1875,5133120682,cjcarlto (19/20),0,80.95,1B Matt Olson 2B Ozzie Albies 3B Miguel Vargas C Drake Baldwin OF Andrew Benintendi OF Josh Lowe OF Michael Harris II P Eduardo Rodriguez P Logan Webb SS Colson Montgomery,,,,,
1875,5133139343,peltifreeze89 (9/10),0,80.95,1B Rafael Devers 2B Fernando Tatis Jr. 3B Jared Triolo C Joey Bart OF Oneil Cruz OF Jake Mangum OF Jackson Merrill P Bryce Elder P Bubba Chandler SS Konnor Griffin,,,,,
1875,5133141911,vandy28 (8/8),0,80.95,1B Vaughn Grissom 2B Ketel Marte 3B Leo Rivas C Cal Raleigh OF Miguel Andujar OF Oneil Cruz OF Corbin Carroll P Eduardo Rodriguez P Logan Webb SS Willy Adames,,,,,
1887,5133021887,bafoon13 (83/94),0,80.9,1B Nolan Schanuel 2B Vaughn Grissom 3B Yoan Moncada C Cal Raleigh OF Jo Adell OF Julio Rodriguez OF Randal Grichuk P Eduardo Rodriguez P George Kirby SS Zach Neto,,,,,
1887,5133136864,dfs_ads (75/94),0,80.9,1B Rafael Devers 2B Ketel Marte 3B Matt Chapman C Cal Raleigh OF Heliot Ramos OF Julio Rodriguez OF Drew Gilbert P Eduardo Rodriguez P George Kirby SS Willy Adames,,,,,
1887,5133137909,sommer716 (30/30),0,80.9,1B Josh Naylor 2B Cole Young 3B Matt Chapman C Cal Raleigh OF Luke Raley OF Jung Hoo Lee OF Julio Rodriguez P Eduardo Rodriguez P George Kirby SS Willy Adames,,,,,
1890,5132641564,cantfademe (7/94),0,80.85,1B Josh Naylor 2B Fernando Tatis Jr. 3B Sung-Mun Song C Cal Raleigh OF Marcell Ozuna OF Ryan O'Hearn OF Oneil Cruz P Erick Fedde P George Kirby SS Geraldo Perdomo,,,,,
1890,5132641599,cantfademe (42/94),0,80.85,1B Josh Naylor 2B Chase Meidroth 3B Miguel Vargas C Cal Raleigh OF Andrew Benintendi OF Randy Arozarena OF Julio Rodriguez P Erick Fedde P George Kirby SS Colson Montgomery,,,,,
1892,5132974896,sneege,0,80.7,1B Casey Schmitt 2B Ozzie Albies 3B Nolan Arenado C Jesus Rodriguez OF Bryan Reynolds OF Oneil Cruz OF Corbin Carroll P Logan Webb P Bryce Elder SS Jorge Mateo,,,,,
1892,5133072219,MattSchneider27 (1/6),0,80.7,1B Rafael Devers 2B Ketel Marte 3B Austin Riley C Adrian Del Castillo OF Jung Hoo Lee OF Corbin Carroll OF Michael Harris II P Logan Webb P Bryce Elder SS Mauricio Dubon,,,,,
1892,5133120731,Cody7474,0,80.7,1B Matt Olson 2B Ozzie Albies 3B Miguel Vargas C Adrian Del Castillo OF Ryan O'Hearn OF Michael Harris II OF Randal Grichuk P Logan Webb P Bryce Elder SS Konnor Griffin,,,,,
1892,5133123276,FantasyGOAT01 (4/4),0,80.7,1B Rafael Devers 2B Chase Meidroth 3B Miguel Vargas C Drake Baldwin OF Mike Trout OF Heliot Ramos OF Michael Harris II P Logan Webb P Bryce Elder SS Jorge Mateo,,,,,
1892,5133142617,bigtenfan,0,80.7,1B Nolan Schanuel 2B Vaughn Grissom 3B Miguel Vargas C Adrian Del Castillo OF Ryan O'Hearn OF Michael Harris II OF Jackson Merrill P Logan Webb P Bryce Elder SS Colson Montgomery,,,,,
1892,5133144644,topspacey,0,80.7,1B Matt Olson 2B Ozzie Albies 3B Miguel Vargas C Drake Baldwin OF Jung Hoo Lee OF Heliot Ramos OF Drew Gilbert P Logan Webb P Bryce Elder SS Colson Montgomery,,,,,
1898,5133133918,nvachani (7/10),0,80.649994,1B Matt Olson 2B Ozzie Albies 3B Nick Gonzales C Drake Baldwin OF Mike Trout OF Jung Hoo Lee OF Michael Harris II P Logan Webb P Bubba Chandler SS Mauricio Dubon,,,,,
1899,5132641624,cantfademe (67/94),0,80.55,1B Josh Naylor 2B Vaughn Grissom 3B Yoan Moncada C Cal Raleigh OF Mike Trout OF Randy Arozarena OF Julio Rodriguez P George Kirby P Sam Aldegheri SS Zach Neto,,,,,
1899,5132658764,craftylefty (34/45),0,80.55,1B Josh Naylor 2B Vaughn Grissom 3B Yoan Moncada C Cal Raleigh OF Mike Trout OF Jo Adell OF Julio Rodriguez P George Kirby P Sam Aldegheri SS Zach Neto,,,,,
1899,5133138848,kfalik,0,80.55,1B Ildemaro Vargas 2B Ketel Marte 3B Nolan Arenado C Gabriel Moreno OF Bryan Reynolds OF Jake Mangum OF Corbin Carroll P George Kirby P Sam Aldegheri SS Konnor Griffin,,,,,
1902,5132728378,Yanky77 (3/3),0,80.5,1B Matt Olson 2B Ketel Marte 3B Nolan Arenado C Drake Baldwin OF Ryan O'Hearn OF Oneil Cruz OF Sam Antonacci P Erick Fedde P Walker Buehler SS Konnor Griffin,,,,,
1902,5133021840,bafoon13 (36/94),0,80.5,1B Josh Naylor 2B Chase Meidroth 3B Miguel Vargas C Mitch Garver OF Andrew Benintendi OF Luke Raley OF Julio Rodriguez P Erick Fedde P Walker Buehler SS Colson Montgomery,,,,,
1902,5133097596,encbolts (2/2),0,80.5,1B Rafael Devers 2B Ketel Marte 3B Manny Machado C Joey Bart OF Mike Trout OF Fernando Tatis Jr. OF Corbin Carroll P Erick Fedde P Walker Buehler SS Colson Montgomery,,,,,
1905,5132534205,ShipMyMoney (32/94),0,80.45,1B Matt Olson 2B Ozzie Albies 3B Austin Riley C Cal Raleigh OF Mike Yastrzemski OF Corbin Carroll OF Michael Harris II P Eduardo Rodriguez P Erick Fedde SS Geraldo Perdomo,,,,,
1905,5133117247,woppen1,0,80.45,1B Matt Olson 2B Ozzie Albies 3B Manny Machado C Cal Raleigh OF Bryan Reynolds OF Randy Arozarena OF Fernando Tatis Jr. P Eduardo Rodriguez P Erick Fedde SS Geraldo Perdomo,,,,,
1907,5132488275,aurum48 (1/3),0,80.35,1B Ildemaro Vargas 2B Ketel Marte 3B Jared Triolo C Gabriel Moreno OF Marcell Ozuna OF Julio Rodriguez OF Sam Antonacci P Logan Webb P George Kirby SS Colson Montgomery,,,,,
1907,5132658739,craftylefty (9/45),0,80.35,1B Josh Naylor 2B Chase Meidroth 3B Miguel Vargas C Edgar Quero OF Oneil Cruz OF Julio Rodriguez OF Randal Grichuk P Logan Webb P George Kirby SS Colson Montgomery,,,,,
1907,5132658771,craftylefty (41/45),0,80.35,1B Nolan Schanuel 2B Chase Meidroth 3B Miguel Vargas C Edgar Quero OF Andrew Benintendi OF Derek Hill OF Oneil Cruz P Logan Webb P George Kirby SS Zach Neto,,,,,
1907,5132797821,UniversalFriend (2/23),0,80.35,1B Josh Naylor 2B Chase Meidroth 3B Miguel Vargas C Edgar Quero OF Ryan O'Hearn OF Julio Rodriguez OF Randal Grichuk P Logan Webb P George Kirby SS Colson Montgomery,,,,,
1907,5132941103,nerdytenor (63/94),0,80.35,1B Ildemaro Vargas 2B Cole Young 3B Leo Rivas C Cal Raleigh OF Mike Trout OF Jorge Soler OF Julio Rodriguez P Logan Webb P George Kirby SS J.P. Crawford,,,,,
1907,5132988191,zroth2 (11/94),0,80.35,1B Josh Naylor 2B Vaughn Grissom 3B Nick Gonzales C Sebastian Rivero OF Mike Trout OF Bryan Reynolds OF Corbin Carroll P Logan Webb P George Kirby SS Geraldo Perdomo,,,,,
1907,5133069593,aa88,0,80.35,1B Ildemaro Vargas 2B Ketel Marte 3B Yoan Moncada C Adrian Del Castillo OF Bryan Reynolds OF Corbin Carroll OF Randal Grichuk P Logan Webb P George Kirby SS Geraldo Perdomo,,,,,
1907,5133097501,Doyers69,0,80.35,1B Ildemaro Vargas 2B Ketel Marte 3B Miguel Vargas C Adrian Del Castillo OF Corbin Carroll OF Luisangel Acuna OF Randal Grichuk P Logan Webb P George Kirby SS Konnor Griffin,,,,,
1907,5133098715,moklovin (27/94),0,80.35,1B Ildemaro Vargas 2B Ketel Marte 3B Jared Triolo C Adrian Del Castillo OF Oneil Cruz OF Jake Mangum OF Alek Thomas P Logan Webb P George Kirby SS Geraldo Perdomo,,,,,
1907,5133113438,chapstk1974 (8/10),0,80.35,1B Nolan Schanuel 2B Chase Meidroth 3B Miguel Vargas C Edgar Quero OF Mike Trout OF Derek Hill OF Oneil Cruz P Logan Webb P George Kirby SS Luisangel Acuna,,,,,
1907,5133128821,michaelmall06 (3/3),0,80.35,1B Rafael Devers 2B Ketel Marte 3B Matt Chapman C Jesus Rodriguez OF Bryan Reynolds OF Heliot Ramos OF Corbin Carroll P Logan Webb P George Kirby SS Geraldo Perdomo,,,,,
1907,5133133917,nvachani (6/10),0,80.35,1B Rafael Devers 2B Ketel Marte 3B Nolan Arenado C Edgar Quero OF Lourdes Gurriel Jr. OF Randy Arozarena OF Corbin Carroll P Logan Webb P George Kirby SS Geraldo Perdomo,,,,,
1919,5133097601,moreweaponsthanyou (3/4),0,80.3,1B Vaughn Grissom 2B Ketel Marte 3B Nick Gonzales C Sebastian Rivero OF Oneil Cruz OF Josh Lowe OF Corbin Carroll P Walker Buehler P Bryce Elder SS Zach Neto,,,,,
1920,5132534242,ShipMyMoney (69/94),0,80.2,1B Ildemaro Vargas 2B Chase Meidroth 3B Miguel Vargas C Edgar Quero OF Andrew Benintendi OF Bryan Reynolds OF Oneil Cruz P Erick Fedde P Bryce Elder SS Colson Montgomery,,,,,
1920,5133012191,bafoon13 (1/94),0,80.2,1B Matt Olson 2B Chase Meidroth 3B Nick Gonzales C Drake Baldwin OF Bryan Reynolds OF Oneil Cruz OF Randal Grichuk P Erick Fedde P Bryce Elder SS Colson Montgomery,,,,,
1920,5133078707,slickwillie77 (9/10),0,80.2,1B Ildemaro Vargas 2B Ketel Marte 3B Nolan Arenado C Drake Baldwin OF Oneil Cruz OF Jung Hoo Lee OF Jake Mangum P Erick Fedde P Bryce Elder SS Geraldo Perdomo,,,,,
1920,5133143857,hoop2410 (26/94),0,80.2,1B Ildemaro Vargas 2B Ozzie Albies 3B Miguel Vargas C Gabriel Moreno OF Derek Hill OF Oneil Cruz OF Corbin Carroll P Erick Fedde P Bryce Elder SS Geraldo Perdomo,,,,,
1924,5132779153,DaFamRep (3/4),0,80.15,1B Ildemaro Vargas 2B Chase Meidroth 3B Miguel Vargas C Luis Campusano OF Mike Trout OF Bryan Reynolds OF Oneil Cruz P Erick Fedde P Bubba Chandler SS Jorge Mateo,,,,,
1925,5133131838,skordi88 (1/2),0,80,1B Matt Olson 2B Chase Meidroth 3B Miguel Vargas C Joey Bart OF Andrew Benintendi OF Bryan Reynolds OF Oneil Cruz P Walker Buehler P Logan Webb SS Colson Montgomery,,,,,
1926,5132453443,az350z (2/2),0,79.95,1B Matt Olson 2B Ozzie Albies 3B Matt Chapman C Drake Baldwin OF Jung Hoo Lee OF Corbin Carroll OF Drew Gilbert P Eduardo Rodriguez P Logan Webb SS Willy Adames,,,,,
1926,5132540959,lozingitall (24/25),0,79.95,1B Matt Olson 2B Ozzie Albies 3B Miguel Vargas C Drake Baldwin OF Jo Adell OF Michael Harris II OF Randal Grichuk P Eduardo Rodriguez P Logan Webb SS Colson Montgomery,,,,,
1926,5132623275,bionicknee (3/5),0,79.95,1B Casey Schmitt 2B Ozzie Albies 3B Matt Chapman C Drake Baldwin OF Mike Trout OF Heliot Ramos OF Julio Rodriguez P Eduardo Rodriguez P Logan Webb SS Willy Adames,,,,,
1926,5132641591,cantfademe (34/94),0,79.95,1B Casey Schmitt 2B Ozzie Albies 3B Miguel Vargas C Drake Baldwin OF Derek Hill OF Luisangel Acuna OF Sam Antonacci P Eduardo Rodriguez P Logan Webb SS Colson Montgomery,,,,,
1926,5132658748,craftylefty (18/45),0,79.95,1B Matt Olson 2B Ozzie Albies 3B Miguel Vargas C Cal Raleigh OF Julio Rodriguez OF Michael Harris II OF Randal Grichuk P Eduardo Rodriguez P Logan Webb SS Colson Montgomery,,,,,
1926,5133039043,dannios,0,79.95,1B Matt Olson 2B Ozzie Albies 3B Nick Gonzales C Drake Baldwin OF Mauricio Dubon OF Oneil Cruz OF Michael Harris II P Bryce Elder P Bubba Chandler SS Jared Triolo,,,,,
1926,5133126122,salcorral13 (2/2),0,79.95,1B Matt Olson 2B Ozzie Albies 3B Miguel Vargas C Drake Baldwin OF Jo Adell OF Michael Harris II OF Randal Grichuk P Eduardo Rodriguez P Logan Webb SS Colson Montgomery,,,,,
1933,5132475424,hfkrh000,0,79.9,1B Matt Olson 2B Ketel Marte 3B Nolan Arenado C Drake Baldwin OF Lourdes Gurriel Jr. OF Corbin Carroll OF Michael Harris II P Erick Fedde P Logan Webb SS Geraldo Perdomo,,,,,
1934,5132430191,ShaidyAdvice (34/94),0,79.85,1B Josh Naylor 2B Chase Meidroth 3B Miguel Vargas C Joey Bart OF Marcell Ozuna OF Derek Hill OF Sam Antonacci P Erick Fedde P George Kirby SS Luisangel Acuna,,,,,
1934,5133144750,Nadesify (6/6),0,79.85,1B Josh Naylor 2B Chase Meidroth 3B Miguel Vargas C Cal Raleigh OF Oneil Cruz OF Julio Rodriguez OF Randal Grichuk P Erick Fedde P George Kirby SS Colson Montgomery,,,,,
1936,5132873128,Tcjasin6 (1/2),0,79.7,1B Ildemaro Vargas 2B Vaughn Grissom 3B Nolan Arenado C Adrian Del Castillo OF Jorge Soler OF Jo Adell OF Corbin Carroll P Logan Webb P Bryce Elder SS Geraldo Perdomo,,,,,
1936,5133028591,schoi1397 (1/2),0,79.7,1B Rafael Devers 2B Fernando Tatis Jr. 3B Matt Chapman C Joey Bart OF Oneil Cruz OF Jung Hoo Lee OF Jackson Merrill P Logan Webb P Bryce Elder SS Mauricio Dubon,,,,,
1936,5133065346,12PackAbs (3/9),0,79.7,1B Ildemaro Vargas 2B Ketel Marte 3B Nolan Arenado C Joey Bart OF Marcell Ozuna OF Jake Mangum OF Corbin Carroll P Logan Webb P Bryce Elder SS Geraldo Perdomo,,,,,
1936,5133141929,sutogame (1/2),0,79.7,1B Matt Olson 2B Ozzie Albies 3B Miguel Vargas C Drake Baldwin OF Marcell Ozuna OF Mike Yastrzemski OF Michael Harris II P Logan Webb P Bryce Elder SS Geraldo Perdomo,,,,,
1936,5133144255,ninails,0,79.7,1B Matt Olson 2B Ozzie Albies 3B Nick Gonzales C Adrian Del Castillo OF Marcell Ozuna OF Jung Hoo Lee OF Corbin Carroll P Logan Webb P Bryce Elder SS Konnor Griffin,,,,,
1941,5132368494,somot,0,79.65,1B Matt Olson 2B Chase Meidroth 3B Nick Gonzales C Drake Baldwin OF Andrew Benintendi OF Bryan Reynolds OF Julio Rodriguez P Logan Webb P Bubba Chandler SS Xander Bogaerts,,,,,
1941,5132641596,cantfademe (39/94),0,79.65,1B Bryce Eldridge 2B Fernando Tatis Jr. 3B Miguel Andujar C Joey Bart OF Ryan O'Hearn OF Oneil Cruz OF Jake Mangum P George Kirby P Bryce Elder SS Konnor Griffin,,,,,
1941,5133107267,TeamOtis13,0,79.649994,1B Josh Naylor 2B Ozzie Albies 3B Manny Machado C Edgar Quero OF Mike Trout OF Fernando Tatis Jr. OF Julio Rodriguez P Logan Webb P Bubba Chandler SS Mauricio Dubon,,,,,
1944,5132430232,ShaidyAdvice (75/94),0,79.600006,1B Josh Naylor 2B Chase Meidroth 3B Nick Gonzales C Joey Bart OF Marcell Ozuna OF Oneil Cruz OF Randal Grichuk P George Kirby P Bubba Chandler SS Konnor Griffin,,,,,
1944,5132984708,Jay32600 (1/5),0,79.600006,1B Nolan Schanuel 2B Chase Meidroth 3B Miguel Vargas C Joey Bart OF Oneil Cruz OF Fernando Tatis Jr. OF Jo Adell P George Kirby P Bubba Chandler SS Konnor Griffin,,,,,
1946,5133021857,bafoon13 (53/94),0,79.55,1B Josh Naylor 2B Vaughn Grissom 3B Yoan Moncada C Cal Raleigh OF Mike Trout OF Josh Lowe OF Julio Rodriguez P George Kirby P Sam Aldegheri SS J.P. Crawford,,,,,
1946,5133022030,ocdobv (13/31),0,79.55,1B Josh Naylor 2B Cole Young 3B Leo Rivas C Cal Raleigh OF Mike Trout OF Jo Adell OF Julio Rodriguez P George Kirby P Sam Aldegheri SS Zach Neto,,,,,
1948,5132534252,ShipMyMoney (79/94),0,79.45,1B Matt Olson 2B Ozzie Albies 3B Miguel Vargas C Drake Baldwin OF Mike Yastrzemski OF Randy Arozarena OF Michael Harris II P Eduardo Rodriguez P Erick Fedde SS Colson Montgomery,,,,,
1949,5132430163,ShaidyAdvice (6/94),0,79.35,1B Rafael Devers 2B Chase Meidroth 3B Nick Gonzales C Jesus Rodriguez OF Andrew Benintendi OF Oneil Cruz OF Jung Hoo Lee P Logan Webb P George Kirby SS Colson Montgomery,,,,,
1949,5132625198,JRaab (1/2),0,79.35,1B Casey Schmitt 2B Chase Meidroth 3B Miguel Vargas C Cal Raleigh OF Marcell Ozuna OF Jake Mangum OF Julio Rodriguez P Logan Webb P George Kirby SS Geraldo Perdomo,,,,,
1949,5132628038,JRaab (2/2),0,79.35,1B Casey Schmitt 2B Chase Meidroth 3B Miguel Vargas C Cal Raleigh OF Marcell Ozuna OF Jake Mangum OF Julio Rodriguez P Logan Webb P George Kirby SS Geraldo Perdomo,,,,,
1949,5132641635,cantfademe (78/94),0,79.35,1B Ildemaro Vargas 2B Ketel Marte 3B Jared Triolo C Joey Bart OF Lourdes Gurriel Jr. OF Julio Rodriguez OF Corbin Carroll P Logan Webb P George Kirby SS Geraldo Perdomo,,,,,
1949,5132932553,nerdytenor (25/94),0,79.35,1B Vaughn Grissom 2B Chase Meidroth 3B Miguel Vargas C Sebastian Rivero OF Jorge Soler OF Jo Adell OF Julio Rodriguez P Logan Webb P George Kirby SS Zach Neto,,,,,
1949,5132988206,zroth2 (26/94),0,79.35,1B Josh Naylor 2B Chase Meidroth 3B Miguel Vargas C Edgar Quero OF Marcell Ozuna OF Ryan O'Hearn OF Bryan Reynolds P Logan Webb P George Kirby SS Colson Montgomery,,,,,
1949,5133073035,marty777 (4/7),0,79.35,1B Josh Naylor 2B Ketel Marte 3B Nolan Arenado C Cal Raleigh OF Randy Arozarena OF Heliot Ramos OF Julio Rodriguez P Logan Webb P George Kirby SS J.P. Crawford,,,,,
1949,5133139337,peltifreeze89 (3/10),0,79.35,1B Nolan Schanuel 2B Chase Meidroth 3B Miguel Vargas C Edgar Quero OF Derek Hill OF Oneil Cruz OF Randal Grichuk P Logan Webb P George Kirby SS Zach Neto,,,,,
1957,5132762038,habcommander,0,79.2,1B Matt Olson 2B Ozzie Albies 3B Austin Riley C Drake Baldwin OF Mike Trout OF Marcell Ozuna OF Bryan Reynolds P Erick Fedde P Bryce Elder SS Jorge Mateo,,,,,
1957,5133040498,cbuthker (2/3),0,79.2,1B Ildemaro Vargas 2B Chase Meidroth 3B Miguel Vargas C Adrian Del Castillo OF Ryan O'Hearn OF Bryan Reynolds OF Randy Arozarena P Erick Fedde P Bryce Elder SS Colson Montgomery,,,,,
1957,5133147285,Stuckcee (3/3),0,79.2,1B Matt Olson 2B Ozzie Albies 3B Matt Chapman C Drake Baldwin OF Jung Hoo Lee OF Heliot Ramos OF Corbin Carroll P Erick Fedde P Bryce Elder SS Mauricio Dubon,,,,,
1960,5132831083,lordjitter,0,79.15,1B Matt Olson 2B Ozzie Albies 3B Austin Riley C Drake Baldwin OF Ryan O'Hearn OF Jackson Merrill OF Sam Antonacci P Erick Fedde P Bubba Chandler SS Konnor Griffin,,,,,
1960,5133123801,djv4343 (2/8),0,79.15,1B Matt Olson 2B Vaughn Grissom 3B Austin Riley C Drake Baldwin OF Fernando Tatis Jr. OF Jo Adell OF Corbin Carroll P Eduardo Rodriguez P Sam Aldegheri SS Geraldo Perdomo,,,,,
1960,5133135281,hobbes2d (4/5),0,79.15,1B Matt Olson 2B Ozzie Albies 3B Miguel Vargas C Drake Baldwin OF Mike Trout OF Derek Hill OF Michael Harris II P Erick Fedde P Bubba Chandler SS Colson Montgomery,,,,,
1963,5133116148,zekafreak (4/10),0,79,1B Ildemaro Vargas 2B Ketel Marte 3B Miguel Vargas C Adrian Del Castillo OF Bryan Reynolds OF Josh Lowe OF Corbin Carroll P Walker Buehler P Logan Webb SS Geraldo Perdomo,,,,,
1963,5133142797,mogotti52 (10/10),0,79,1B Josh Naylor 2B Chase Meidroth 3B Miguel Vargas C Drake Baldwin OF Marcell Ozuna OF Bryan Reynolds OF Oneil Cruz P Walker Buehler P Logan Webb SS Geraldo Perdomo,,,,,
1965,5132419392,garnes222 (10/20),0,78.95,1B Josh Naylor 2B Ozzie Albies 3B Yoan Moncada C Cal Raleigh OF Randy Arozarena OF Julio Rodriguez OF Corbin Carroll P Eduardo Rodriguez P Logan Webb SS J.P. Crawford,,,,,
1965,5132680976,swalter21 (3/3),0,78.95,1B Rafael Devers 2B Ketel Marte 3B Miguel Vargas C Edgar Quero OF Derek Hill OF Corbin Carroll OF Luisangel Acuna P Eduardo Rodriguez P Logan Webb SS Colson Montgomery,,,,,
1967,5132731432,wrench59 (1/2),0,78.9,1B Matt Olson 2B Fernando Tatis Jr. 3B Austin Riley C Drake Baldwin OF Mike Trout OF Marcell Ozuna OF Jo Adell P Bryce Elder P Sam Aldegheri SS Jorge Mateo,,,,,
1967,5132941238,nerdytenor (75/94),0,78.9,1B Josh Naylor 2B Fernando Tatis Jr. 3B Matt Chapman C Cal Raleigh OF Randy Arozarena OF Jo Adell OF Julio Rodriguez P Eduardo Rodriguez P George Kirby SS Willy Adames,,,,,
1967,5133022039,ocdobv (22/31),0,78.9,1B Casey Schmitt 2B Ketel Marte 3B Nick Gonzales C Gabriel Moreno OF Oneil Cruz OF Alek Thomas OF Corbin Carroll P Erick Fedde P Logan Webb SS Geraldo Perdomo,,,,,
1967,5133133270,ronbon (2/7),0,78.9,1B Josh Naylor 2B Chase Meidroth 3B Miguel Vargas C Drake Baldwin OF Bryan Reynolds OF Jo Adell OF Sam Antonacci P Erick Fedde P Logan Webb SS Zach Neto,,,,,
1971,5133085242,vandy28 (1/8),0,78.85,1B Gavin Sheets 2B Chase Meidroth 3B Austin Riley C Joey Bart OF Ryan O'Hearn OF Corbin Carroll OF Jackson Merrill P Sam Aldegheri P Bubba Chandler SS Willy Adames,,,,,
1972,5132418198,kingurbanos,0,78.7,1B Casey Schmitt 2B Ozzie Albies 3B Miguel Vargas C Adrian Del Castillo OF Marcell Ozuna OF Corbin Carroll OF Michael Harris II P Logan Webb P Bryce Elder SS Konnor Griffin,,,,,
1972,5132475117,dajohns8,0,78.7,1B Ildemaro Vargas 2B Ozzie Albies 3B Nick Gonzales C Adrian Del Castillo OF Marcell Ozuna OF Bryan Reynolds OF Jackson Merrill P Logan Webb P Bryce Elder SS Konnor Griffin,,,,,
1972,5132705054,Yanky77 (1/3),0,78.7,1B Dominic Smith 2B Chase Meidroth 3B Miguel Vargas C Adrian Del Castillo OF Ryan O'Hearn OF Michael Harris II OF Sam Antonacci P Logan Webb P Bryce Elder SS Colson Montgomery,,,,,
1972,5132797822,UniversalFriend (3/23),0,78.7,1B Matt Olson 2B Ozzie Albies 3B Yoan Moncada C Drake Baldwin OF Mike Trout OF Marcell Ozuna OF Michael Harris II P Logan Webb P Bryce Elder SS Jorge Mateo,,,,,
1972,5133043064,rickyrozay1986,0,78.7,1B Ildemaro Vargas 2B Ketel Marte 3B Nick Gonzales C Adrian Del Castillo OF Marcell Ozuna OF Heliot Ramos OF Corbin Carroll P Logan Webb P Bryce Elder SS Geraldo Perdomo,,,,,
1972,5133066389,LILANTHONY94 (1/2),0,78.7,1B Rafael Devers 2B Ketel Marte 3B Matt Chapman C Gabriel Moreno OF Bryan Reynolds OF Corbin Carroll OF Randal Grichuk P Logan Webb P Bryce Elder SS Konnor Griffin,,,,,
1972,5133066413,LILANTHONY94 (2/2),0,78.7,1B Rafael Devers 2B Ketel Marte 3B Matt Chapman C Gabriel Moreno OF Bryan Reynolds OF Corbin Carroll OF Randal Grichuk P Logan Webb P Bryce Elder SS Konnor Griffin,,,,,
1972,5133104977,HoustonTexans2017,0,78.7,1B Matt Olson 2B Ozzie Albies 3B Nick Gonzales C Drake Baldwin OF Jorge Soler OF Jung Hoo Lee OF Michael Harris II P Logan Webb P Bryce Elder SS Konnor Griffin,,,,,
1972,5133114189,gibnasty,0,78.7,1B Rafael Devers 2B Chase Meidroth 3B Nick Gonzales C Edgar Quero OF Mike Trout OF Bryan Reynolds OF Oneil Cruz P Logan Webb P Bryce Elder SS Jared Triolo,,,,,
1972,5133126156,DraftKing4054014 (2/2),0,78.7,1B Matt Olson 2B Ozzie Albies 3B Matt Chapman C Adrian Del Castillo OF Jorge Soler OF Heliot Ramos OF Michael Harris II P Logan Webb P Bryce Elder SS Colson Montgomery,,,,,
1972,5133128225,jjspash,0,78.7,1B Matt Olson 2B Ozzie Albies 3B Miguel Vargas C Edgar Quero OF Ryan O'Hearn OF Bryan Reynolds OF Heliot Ramos P Logan Webb P Bryce Elder SS Geraldo Perdomo,,,,,
1972,5133133916,nvachani (5/10),0,78.7,1B Nolan Schanuel 2B Vaughn Grissom 3B Yoan Moncada C Adrian Del Castillo OF Jorge Soler OF Ryan O'Hearn OF Corbin Carroll P Logan Webb P Bryce Elder SS Zach Neto,,,,,
1972,5133137902,sommer716 (23/30),0,78.7,1B Rafael Devers 2B Chase Meidroth 3B Miguel Vargas C Edgar Quero OF Jung Hoo Lee OF Julio Rodriguez OF Randal Grichuk P Logan Webb P Bryce Elder SS Colson Montgomery,,,,,
1985,5132614337,HerreraSJSU (2/3),0,78.65,1B Bryce Eldridge 2B Chase Meidroth 3B Matt Chapman C Drake Baldwin OF Mike Trout OF Jorge Soler OF Bryan Reynolds P Logan Webb P Bubba Chandler SS Konnor Griffin,,,,,
1985,5133089013,maxcd97,0,78.65,1B Rafael Devers 2B Chase Meidroth 3B Matt Chapman C Cal Raleigh OF Mike Trout OF Marcell Ozuna OF Jorge Soler P Logan Webb P Bubba Chandler SS Konnor Griffin,,,,,
1985,5133135646,BangBangBilal (5/5),0,78.65,1B Rafael Devers 2B Chase Meidroth 3B Miguel Vargas C Drake Baldwin OF Marcell Ozuna OF Bryan Reynolds OF Jackson Merrill P Logan Webb P Bubba Chandler SS Konnor Griffin,,,,,
