P_ID,P_Name,P_Salary,P_Proj,P_ID,P_Name,P_Salary,P_Proj,C_ID,C_Name,C_Salary,C_Proj,1B_ID,1B_Name,1B_Salary,1B_Proj,2B_ID,2B_Name,2B_Salary,2B_Proj,3B_ID,3B_Name,3B_Salary,3B_Proj,SS_ID,SS_Name,SS_Salary,SS_Proj,OF_ID,OF_Name,OF_Salary,OF_Proj,OF_ID,OF_Name,OF_Salary,OF_Proj,OF_ID,OF_Name,OF_Salary,OF_Proj,Total_Projection,Total_Salary,Avg_Ownership,Ownership_Product
42672744,Andre Pallante,6200,9.22,42672749,Yordan Alvarez,6300,10.41,42672766,Jose Altuve,5100,8.27,42672771,Christian Walker,4900,7.67,42672786,Isaac Paredes,4400,7.26,42672822,Nolan Gorman,3600,6.82,42672746,Shohei Ohtani,7000,14.68,42672758,Andy Pages,5400,10.71,42672934,Lourdes Gurriel Jr.,3600,7.80,42672878,Oswald Peraza,2700,7.62,90.46,49200,12.1,1.2076e+1
42672740,Emmet Sheehan,7200,15.18,42672743,Yusei Kikuchi,6400,13.96,42672850,Logan O'Hoppe,3200,7.46,42672771,Christian Walker,4900,7.67,42672766,Jose Altuve,5100,8.27,42672774,Carlos Correa,4800,7.15,42672761,Zach Neto,5300,10.26,42672876,Taylor Trammell,2800,6.63,42672752,Mike Trout,5800,10.69,42672789,Jo Adell,4300,9.57,96.84,49800,13.4,1.3402e+1
42672736,Nathan Eovaldi,8700,15.95,42672741,Zac Gallen,7100,12.64,42672850,Logan O'Hoppe,3200,7.46,42672842,Nolan Schanuel,3200,7.14,42672878,Oswald Peraza,2700,7.62,42672852,Ramon Urias,3100,6.58,42672759,Corey Seager,5400,8.57,42672751,Corbin Carroll,6100,10.52,42672752,Mike Trout,5800,10.69,42672789,Jo Adell,4300,9.57,96.74,49600,11.7,1.1711e+1
42672738,Lance McCullers Jr.,7800,13.43,42672737,George Kirby,8500,17.63,42672770,Cal Raleigh,4900,8.03,42672760,Vladimir Guerrero Jr.,5300,9.27,42672763,Ketel Marte,5200,9.46,42672872,Ernie Clement,2900,7.29,42672863,J.P. Crawford,3000,6.25,42672923,Eloy Jimenez,2000,7.01,42672823,Jesus Sanchez,3600,7.51,42672751,Corbin Carroll,6100,10.52,96.40,49300,13.4,1.3357e+1
42672734,Cristopher Sanchez,9800,18.40,42672773,Hunter Goodman,4800,7.95,42672807,Mickey Moniak,3800,7.77,42672818,Brenton Doyle,3600,7.48,42672784,Ezequiel Tovar,4400,7.05,42672811,Alex Freeland,3800,7.35,42672746,Shohei Ohtani,7000,14.68,42672753,Freddie Freeman,5700,11.09,42672934,Lourdes Gurriel Jr.,3600,7.80,42672878,Oswald Peraza,2700,7.62,97.19,49200,12.2,1.2170e+1
42672736,Nathan Eovaldi,8700,15.95,42672740,Emmet Sheehan,7200,15.18,42672881,Luis Campusano,2700,5.31,42672760,Vladimir Guerrero Jr.,5300,9.27,42672763,Ketel Marte,5200,9.46,42672861,Miguel Andujar,3000,6.36,42672797,Xander Bogaerts,4100,8.23,42672752,Mike Trout,5800,10.69,42672789,Jo Adell,4300,9.57,42672869,Nick Castellanos,2900,6.81,96.83,49200,18.0,1.8004e+1
42672738,Lance McCullers Jr.,7800,13.43,42672740,Emmet Sheehan,7200,15.18,42672850,Logan O'Hoppe,3200,7.46,42672842,Nolan Schanuel,3200,7.14,42672763,Ketel Marte,5200,9.46,42672762,Max Muncy,5200,9.81,42672761,Zach Neto,5300,10.26,42672876,Taylor Trammell,2800,6.63,42672789,Jo Adell,4300,9.57,42672752,Mike Trout,5800,10.69,99.63,50000,15.5,1.5545e+1
42672737,George Kirby,8500,17.63,42672740,Emmet Sheehan,7200,15.18,42672832,Adrian Del Castillo,3400,7.04,42672902,Ty France,2300,6.80,42672766,Jose Altuve,5100,8.27,42672778,Manny Machado,4700,8.82,42672797,Xander Bogaerts,4100,8.23,42672780,Randy Arozarena,4700,7.35,42672751,Corbin Carroll,6100,10.52,42672869,Nick Castellanos,2900,6.81,96.65,49000,17.3,1.7269e+1
42672735,Chris Sale,9400,20.73,42672752,Mike Trout,5800,10.69,42672761,Zach Neto,5300,10.26,42672789,Jo Adell,4300,9.57,42672878,Oswald Peraza,2700,7.62,42672869,Nick Castellanos,2900,6.81,42672746,Shohei Ohtani,7000,14.68,42672758,Andy Pages,5400,10.71,42672934,Lourdes Gurriel Jr.,3600,7.80,42672823,Jesus Sanchez,3600,7.51,106.38,50000,18.8,1.8818e+1
42672734,Cristopher Sanchez,9800,18.40,42672773,Hunter Goodman,4800,7.95,42672807,Mickey Moniak,3800,7.77,42672818,Brenton Doyle,3600,7.48,42672784,Ezequiel Tovar,4400,7.05,42672800,Dalton Rushing,4000,9.13,42672746,Shohei Ohtani,7000,14.68,42672758,Andy Pages,5400,10.71,42672934,Lourdes Gurriel Jr.,3600,7.80,42672878,Oswald Peraza,2700,7.62,98.59,49100,12.6,1.2599e+1
42672734,Cristopher Sanchez,9800,18.40,42672752,Mike Trout,5800,10.69,42672761,Zach Neto,5300,10.26,42672789,Jo Adell,4300,9.57,42672878,Oswald Peraza,2700,7.62,42672881,Luis Campusano,2700,5.31,42672746,Shohei Ohtani,7000,14.68,42672758,Andy Pages,5400,10.71,42672850,Logan O'Hoppe,3200,7.46,42672811,Alex Freeland,3800,7.35,102.05,50000,17.3,1.7262e+1
42672738,Lance McCullers Jr.,7800,13.43,42672736,Nathan Eovaldi,8700,15.95,42672832,Adrian Del Castillo,3400,7.04,42672902,Ty France,2300,6.80,42672763,Ketel Marte,5200,9.46,42672872,Ernie Clement,2900,7.29,42672792,Geraldo Perdomo,4200,7.73,42672751,Corbin Carroll,6100,10.52,42672934,Lourdes Gurriel Jr.,3600,7.80,42672752,Mike Trout,5800,10.69,96.71,50000,14.4,1.4423e+1
42672738,Lance McCullers Jr.,7800,13.43,42672740,Emmet Sheehan,7200,15.18,42672832,Adrian Del Castillo,3400,7.04,42672830,Jose Fernandez,3400,6.47,42672756,Fernando Tatis Jr.,5500,10.13,42672778,Manny Machado,4700,8.82,42672797,Xander Bogaerts,4100,8.23,42672751,Corbin Carroll,6100,10.52,42672788,Ramon Laureano,4400,9.11,42672869,Nick Castellanos,2900,6.81,95.74,49500,17.3,1.7267e+1
42672736,Nathan Eovaldi,8700,15.95,42672740,Emmet Sheehan,7200,15.18,42672808,Ivan Herrera,3800,8.58,42672753,Freddie Freeman,5700,11.09,42672777,JJ Wetherholt,4700,8.39,42672822,Nolan Gorman,3600,6.82,42672769,Trea Turner,5000,7.94,42672891,Nathan Church,2500,6.09,42672914,Jose Fermin,2100,6.12,42672748,Kyle Tucker,6600,11.93,98.09,49900,14.8,1.4818e+1
42672738,Lance McCullers Jr.,7800,13.43,42672740,Emmet Sheehan,7200,15.18,42672850,Logan O'Hoppe,3200,7.46,42672842,Nolan Schanuel,3200,7.14,42672766,Jose Altuve,5100,8.27,42672872,Ernie Clement,2900,7.29,42672792,Geraldo Perdomo,4200,7.73,42672751,Corbin Carroll,6100,10.52,42672789,Jo Adell,4300,9.57,42672752,Mike Trout,5800,10.69,97.28,49800,14.8,1.4832e+1
42672741,Zac Gallen,7100,12.64,42672740,Emmet Sheehan,7200,15.18,42672850,Logan O'Hoppe,3200,7.46,42672902,Ty France,2300,6.80,42672763,Ketel Marte,5200,9.46,42672778,Manny Machado,4700,8.82,42672761,Zach Neto,5300,10.26,42672788,Ramon Laureano,4400,9.11,42672776,Jackson Merrill,4800,8.39,42672752,Mike Trout,5800,10.69,98.81,50000,16.6,1.6566e+1
42672738,Lance McCullers Jr.,7800,13.43,42672737,George Kirby,8500,17.63,42672881,Luis Campusano,2700,5.31,42672902,Ty France,2300,6.80,42672805,Edouard Julien,3900,6.78,42672778,Manny Machado,4700,8.82,42672797,Xander Bogaerts,4100,8.23,42672807,Mickey Moniak,3800,7.77,42672748,Kyle Tucker,6600,11.93,42672788,Ramon Laureano,4400,9.11,95.81,48800,15.0,1.5024e+1
42672736,Nathan Eovaldi,8700,15.95,42672740,Emmet Sheehan,7200,15.18,42672881,Luis Campusano,2700,5.31,42672902,Ty France,2300,6.80,42672756,Fernando Tatis Jr.,5500,10.13,42672778,Manny Machado,4700,8.82,42672761,Zach Neto,5300,10.26,42672876,Taylor Trammell,2800,6.63,42672788,Ramon Laureano,4400,9.11,42672752,Mike Trout,5800,10.69,98.88,49400,18.4,1.8374e+1
42672736,Nathan Eovaldi,8700,15.95,42672741,Zac Gallen,7100,12.64,42672850,Logan O'Hoppe,3200,7.46,42672902,Ty France,2300,6.80,42672763,Ketel Marte,5200,9.46,42672826,Yoan Moncada,3500,7.27,42672761,Zach Neto,5300,10.26,42672807,Mickey Moniak,3800,7.77,42672789,Jo Adell,4300,9.57,42672752,Mike Trout,5800,10.69,97.87,49200,13.3,1.3256e+1
42672736,Nathan Eovaldi,8700,15.95,42672740,Emmet Sheehan,7200,15.18,42672850,Logan O'Hoppe,3200,7.46,42672842,Nolan Schanuel,3200,7.14,42672801,Ozzie Albies,4000,7.25,42672872,Ernie Clement,2900,7.29,42672769,Trea Turner,5000,7.94,42672755,Ronald Acuna Jr.,5600,8.32,42672789,Jo Adell,4300,9.57,42672752,Mike Trout,5800,10.69,96.79,49900,13.5,1.3535e+1
42672740,Emmet Sheehan,7200,15.18,42672773,Hunter Goodman,4800,7.95,42672807,Mickey Moniak,3800,7.77,42672818,Brenton Doyle,3600,7.48,42672784,Ezequiel Tovar,4400,7.05,42672811,Alex Freeland,3800,7.35,42672746,Shohei Ohtani,7000,14.68,42672748,Kyle Tucker,6600,11.93,42672761,Zach Neto,5300,10.26,42672878,Oswald Peraza,2700,7.62,97.27,49200,14.0,1.4005e+1
42672735,Chris Sale,9400,20.73,42672773,Hunter Goodman,4800,7.95,42672807,Mickey Moniak,3800,7.77,42672818,Brenton Doyle,3600,7.48,42672784,Ezequiel Tovar,4400,7.05,42672827,Miguel Rojas,3500,7.29,42672746,Shohei Ohtani,7000,14.68,42672753,Freddie Freeman,5700,11.09,42672789,Jo Adell,4300,9.57,42672878,Oswald Peraza,2700,7.62,101.23,49200,14.3,1.4256e+1
42672738,Lance McCullers Jr.,7800,13.43,42672737,George Kirby,8500,17.63,42672881,Luis Campusano,2700,5.31,42672842,Nolan Schanuel,3200,7.14,42672763,Ketel Marte,5200,9.46,42672778,Manny Machado,4700,8.82,42672797,Xander Bogaerts,4100,8.23,42672789,Jo Adell,4300,9.57,42672752,Mike Trout,5800,10.69,42672869,Nick Castellanos,2900,6.81,97.09,49200,16.6,1.6602e+1
42672736,Nathan Eovaldi,8700,15.95,42672737,George Kirby,8500,17.63,42672808,Ivan Herrera,3800,8.58,42672813,Ildemaro Vargas,3700,5.64,42672763,Ketel Marte,5200,9.46,42672822,Nolan Gorman,3600,6.82,42672792,Geraldo Perdomo,4200,7.73,42672876,Taylor Trammell,2800,6.63,42672874,Alek Thomas,2900,6.44,42672751,Corbin Carroll,6100,10.52,95.40,49500,13.2,1.3241e+1
42672735,Chris Sale,9400,20.73,42672752,Mike Trout,5800,10.69,42672761,Zach Neto,5300,10.26,42672789,Jo Adell,4300,9.57,42672878,Oswald Peraza,2700,7.62,42672902,Ty France,2300,6.80,42672746,Shohei Ohtani,7000,14.68,42672753,Freddie Freeman,5700,11.09,42672800,Dalton Rushing,4000,9.13,42672850,Logan O'Hoppe,3200,7.46,108.03,49700,18.3,1.8315e+1
42672735,Chris Sale,9400,20.73,42672756,Fernando Tatis Jr.,5500,10.13,42672788,Ramon Laureano,4400,9.11,42672778,Manny Machado,4700,8.82,42672776,Jackson Merrill,4800,8.39,42672842,Nolan Schanuel,3200,7.14,42672746,Shohei Ohtani,7000,14.68,42672800,Dalton Rushing,4000,9.13,42672878,Oswald Peraza,2700,7.62,42672823,Jesus Sanchez,3600,7.51,103.26,49300,19.1,1.9126e+1
42672734,Cristopher Sanchez,9800,18.40,42672756,Fernando Tatis Jr.,5500,10.13,42672788,Ramon Laureano,4400,9.11,42672778,Manny Machado,4700,8.82,42672776,Jackson Merrill,4800,8.39,42672878,Oswald Peraza,2700,7.62,42672746,Shohei Ohtani,7000,14.68,42672800,Dalton Rushing,4000,9.13,42672934,Lourdes Gurriel Jr.,3600,7.80,42672850,Logan O'Hoppe,3200,7.46,101.54,49700,17.8,1.7763e+1
42672736,Nathan Eovaldi,8700,15.95,42672741,Zac Gallen,7100,12.64,42672808,Ivan Herrera,3800,8.58,42672781,Alec Burleson,4600,8.84,42672914,Jose Fermin,2100,6.12,42672822,Nolan Gorman,3600,6.82,42672759,Corey Seager,5400,8.57,42672891,Nathan Church,2500,6.09,42672758,Andy Pages,5400,10.71,42672748,Kyle Tucker,6600,11.93,96.25,49800,12.2,1.2220e+1
42672736,Nathan Eovaldi,8700,15.95,42672740,Emmet Sheehan,7200,15.18,42672850,Logan O'Hoppe,3200,7.46,42672842,Nolan Schanuel,3200,7.14,42672763,Ketel Marte,5200,9.46,42672826,Yoan Moncada,3500,7.27,42672792,Geraldo Perdomo,4200,7.73,42672874,Alek Thomas,2900,6.44,42672789,Jo Adell,4300,9.57,42672752,Mike Trout,5800,10.69,96.89,48200,15.9,1.5904e+1
42672737,George Kirby,8500,17.63,42672756,Fernando Tatis Jr.,5500,10.13,42672788,Ramon Laureano,4400,9.11,42672778,Manny Machado,4700,8.82,42672776,Jackson Merrill,4800,8.39,42672842,Nolan Schanuel,3200,7.14,42672746,Shohei Ohtani,7000,14.68,42672789,Jo Adell,4300,9.57,42672800,Dalton Rushing,4000,9.13,42672934,Lourdes Gurriel Jr.,3600,7.80,102.40,50000,18.8,1.8786e+1
42672738,Lance McCullers Jr.,7800,13.43,42672740,Emmet Sheehan,7200,15.18,42672881,Luis Campusano,2700,5.31,42672902,Ty France,2300,6.80,42672756,Fernando Tatis Jr.,5500,10.13,42672878,Oswald Peraza,2700,7.62,42672761,Zach Neto,5300,10.26,42672748,Kyle Tucker,6600,11.93,42672752,Mike Trout,5800,10.69,42672869,Nick Castellanos,2900,6.81,98.16,48800,17.4,1.7381e+1
42672738,Lance McCullers Jr.,7800,13.43,42672736,Nathan Eovaldi,8700,15.95,42672850,Logan O'Hoppe,3200,7.46,42672902,Ty France,2300,6.80,42672756,Fernando Tatis Jr.,5500,10.13,42672778,Manny Machado,4700,8.82,42672797,Xander Bogaerts,4100,8.23,42672758,Andy Pages,5400,10.71,42672869,Nick Castellanos,2900,6.81,42672789,Jo Adell,4300,9.57,97.91,48900,16.9,1.6863e+1
42672737,George Kirby,8500,17.63,42672741,Zac Gallen,7100,12.64,42672832,Adrian Del Castillo,3400,7.04,42672753,Freddie Freeman,5700,11.09,42672811,Alex Freeland,3800,7.35,42672846,Nolan Arenado,3200,6.43,42672792,Geraldo Perdomo,4200,7.73,42672874,Alek Thomas,2900,6.44,42672748,Kyle Tucker,6600,11.93,42672788,Ramon Laureano,4400,9.11,97.39,49800,14.7,1.4664e+1
42672736,Nathan Eovaldi,8700,15.95,42672740,Emmet Sheehan,7200,15.18,42672881,Luis Campusano,2700,5.31,42672760,Vladimir Guerrero Jr.,5300,9.27,42672763,Ketel Marte,5200,9.46,42672872,Ernie Clement,2900,7.29,42672835,Andres Gimenez,3400,7.12,42672748,Kyle Tucker,6600,11.93,42672758,Andy Pages,5400,10.71,42672923,Eloy Jimenez,2000,7.01,99.23,49400,18.1,1.8146e+1
42672737,George Kirby,8500,17.63,42672736,Nathan Eovaldi,8700,15.95,42672881,Luis Campusano,2700,5.31,42672902,Ty France,2300,6.80,42672777,JJ Wetherholt,4700,8.39,42672861,Miguel Andujar,3000,6.36,42672797,Xander Bogaerts,4100,8.23,42672749,Yordan Alvarez,6300,10.41,42672751,Corbin Carroll,6100,10.52,42672869,Nick Castellanos,2900,6.81,96.41,49300,16.5,1.6525e+1
42672737,George Kirby,8500,17.63,42672756,Fernando Tatis Jr.,5500,10.13,42672788,Ramon Laureano,4400,9.11,42672778,Manny Machado,4700,8.82,42672776,Jackson Merrill,4800,8.39,42672870,Adam Frazier,2900,5.33,42672746,Shohei Ohtani,7000,14.68,42672762,Max Muncy,5200,9.81,42672878,Oswald Peraza,2700,7.62,42672823,Jesus Sanchez,3600,7.51,99.03,49300,18.5,1.8463e+1
42672737,George Kirby,8500,17.63,42672756,Fernando Tatis Jr.,5500,10.13,42672788,Ramon Laureano,4400,9.11,42672778,Manny Machado,4700,8.82,42672776,Jackson Merrill,4800,8.39,42672826,Yoan Moncada,3500,7.27,42672746,Shohei Ohtani,7000,14.68,42672789,Jo Adell,4300,9.57,42672808,Ivan Herrera,3800,8.58,42672878,Oswald Peraza,2700,7.62,101.80,49200,18.9,1.8864e+1
42672734,Cristopher Sanchez,9800,18.40,42672760,Vladimir Guerrero Jr.,5300,9.27,42672823,Jesus Sanchez,3600,7.51,42672872,Ernie Clement,2900,7.29,42672835,Andres Gimenez,3400,7.12,42672846,Nolan Arenado,3200,6.43,42672746,Shohei Ohtani,7000,14.68,42672748,Kyle Tucker,6600,11.93,42672789,Jo Adell,4300,9.57,42672808,Ivan Herrera,3800,8.58,100.78,49900,15.6,1.5643e+1
42672741,Zac Gallen,7100,12.64,42672760,Vladimir Guerrero Jr.,5300,9.27,42672823,Jesus Sanchez,3600,7.51,42672872,Ernie Clement,2900,7.29,42672835,Andres Gimenez,3400,7.12,42672832,Adrian Del Castillo,3400,7.04,42672746,Shohei Ohtani,7000,14.68,42672748,Kyle Tucker,6600,11.93,42672753,Freddie Freeman,5700,11.09,42672789,Jo Adell,4300,9.57,98.14,49300,15.6,1.5643e+1
42672735,Chris Sale,9400,20.73,42672756,Fernando Tatis Jr.,5500,10.13,42672788,Ramon Laureano,4400,9.11,42672778,Manny Machado,4700,8.82,42672776,Jackson Merrill,4800,8.39,42672855,Josh Lowe,3100,7.34,42672746,Shohei Ohtani,7000,14.68,42672800,Dalton Rushing,4000,9.13,42672934,Lourdes Gurriel Jr.,3600,7.80,42672878,Oswald Peraza,2700,7.62,103.75,49200,18.7,1.8748e+1
42672742,German Marquez,6800,8.25,42672752,Mike Trout,5800,10.69,42672761,Zach Neto,5300,10.26,42672789,Jo Adell,4300,9.57,42672878,Oswald Peraza,2700,7.62,42672902,Ty France,2300,6.80,42672746,Shohei Ohtani,7000,14.68,42672748,Kyle Tucker,6600,11.93,42672753,Freddie Freeman,5700,11.09,42672850,Logan O'Hoppe,3200,7.46,98.35,49700,15.5,1.5542e+1
42672734,Cristopher Sanchez,9800,18.40,42672752,Mike Trout,5800,10.69,42672761,Zach Neto,5300,10.26,42672789,Jo Adell,4300,9.57,42672878,Oswald Peraza,2700,7.62,42672902,Ty France,2300,6.80,42672746,Shohei Ohtani,7000,14.68,42672753,Freddie Freeman,5700,11.09,42672934,Lourdes Gurriel Jr.,3600,7.80,42672850,Logan O'Hoppe,3200,7.46,104.37,49700,17.1,1.7117e+1
42672738,Lance McCullers Jr.,7800,13.43,42672737,George Kirby,8500,17.63,42672770,Cal Raleigh,4900,8.03,42672760,Vladimir Guerrero Jr.,5300,9.27,42672756,Fernando Tatis Jr.,5500,10.13,42672872,Ernie Clement,2900,7.29,42672863,J.P. Crawford,3000,6.25,42672923,Eloy Jimenez,2000,7.01,42672823,Jesus Sanchez,3600,7.51,42672751,Corbin Carroll,6100,10.52,97.07,49600,13.8,1.3814e+1
42672738,Lance McCullers Jr.,7800,13.43,42672737,George Kirby,8500,17.63,42672850,Logan O'Hoppe,3200,7.46,42672902,Ty France,2300,6.80,42672811,Alex Freeland,3800,7.35,42672778,Manny Machado,4700,8.82,42672797,Xander Bogaerts,4100,8.23,42672904,Myles Straw,2300,5.63,42672748,Kyle Tucker,6600,11.93,42672756,Fernando Tatis Jr.,5500,10.13,97.41,48800,15.8,1.5840e+1
42672742,German Marquez,6800,8.25,42672752,Mike Trout,5800,10.69,42672761,Zach Neto,5300,10.26,42672789,Jo Adell,4300,9.57,42672878,Oswald Peraza,2700,7.62,42672881,Luis Campusano,2700,5.31,42672746,Shohei Ohtani,7000,14.68,42672748,Kyle Tucker,6600,11.93,42672762,Max Muncy,5200,9.81,42672934,Lourdes Gurriel Jr.,3600,7.80,95.92,50000,15.6,1.5616e+1
42672743,Yusei Kikuchi,6400,13.96,42672756,Fernando Tatis Jr.,5500,10.13,42672788,Ramon Laureano,4400,9.11,42672778,Manny Machado,4700,8.82,42672776,Jackson Merrill,4800,8.39,42672842,Nolan Schanuel,3200,7.14,42672746,Shohei Ohtani,7000,14.68,42672748,Kyle Tucker,6600,11.93,42672808,Ivan Herrera,3800,8.58,42672934,Lourdes Gurriel Jr.,3600,7.80,100.54,50000,17.2,1.7202e+1
42672737,George Kirby,8500,17.63,42672760,Vladimir Guerrero Jr.,5300,9.27,42672823,Jesus Sanchez,3600,7.51,42672872,Ernie Clement,2900,7.29,42672835,Andres Gimenez,3400,7.12,42672832,Adrian Del Castillo,3400,7.04,42672746,Shohei Ohtani,7000,14.68,42672748,Kyle Tucker,6600,11.93,42672753,Freddie Freeman,5700,11.09,42672934,Lourdes Gurriel Jr.,3600,7.80,101.36,50000,17.4,1.7374e+1
42672738,Lance McCullers Jr.,7800,13.43,42672736,Nathan Eovaldi,8700,15.95,42672850,Logan O'Hoppe,3200,7.46,42672817,TJ Rumfield,3600,6.86,42672878,Oswald Peraza,2700,7.62,42672826,Yoan Moncada,3500,7.27,42672761,Zach Neto,5300,10.26,42672748,Kyle Tucker,6600,11.93,42672758,Andy Pages,5400,10.71,42672855,Josh Lowe,3100,7.34,98.83,49900,13.5,1.3534e+1
42672736,Nathan Eovaldi,8700,15.95,42672741,Zac Gallen,7100,12.64,42672808,Ivan Herrera,3800,8.58,42672902,Ty France,2300,6.80,42672756,Fernando Tatis Jr.,5500,10.13,42672822,Nolan Gorman,3600,6.82,42672797,Xander Bogaerts,4100,8.23,42672751,Corbin Carroll,6100,10.52,42672776,Jackson Merrill,4800,8.39,42672869,Nick Castellanos,2900,6.81,94.87,48900,14.7,1.4717e+1
42672736,Nathan Eovaldi,8700,15.95,42672741,Zac Gallen,7100,12.64,42672800,Dalton Rushing,4000,9.13,42672902,Ty France,2300,6.80,42672811,Alex Freeland,3800,7.35,42672762,Max Muncy,5200,9.81,42672797,Xander Bogaerts,4100,8.23,42672748,Kyle Tucker,6600,11.93,42672869,Nick Castellanos,2900,6.81,42672788,Ramon Laureano,4400,9.11,97.76,49100,16.1,1.6139e+1
42672737,George Kirby,8500,17.63,42672752,Mike Trout,5800,10.69,42672761,Zach Neto,5300,10.26,42672789,Jo Adell,4300,9.57,42672878,Oswald Peraza,2700,7.62,42672902,Ty France,2300,6.80,42672746,Shohei Ohtani,7000,14.68,42672748,Kyle Tucker,6600,11.93,42672800,Dalton Rushing,4000,9.13,42672850,Logan O'Hoppe,3200,7.46,105.77,49700,17.9,1.7905e+1
42672736,Nathan Eovaldi,8700,15.95,42672752,Mike Trout,5800,10.69,42672761,Zach Neto,5300,10.26,42672789,Jo Adell,4300,9.57,42672878,Oswald Peraza,2700,7.62,42672881,Luis Campusano,2700,5.31,42672746,Shohei Ohtani,7000,14.68,42672753,Freddie Freeman,5700,11.09,42672800,Dalton Rushing,4000,9.13,42672808,Ivan Herrera,3800,8.58,102.88,50000,17.6,1.7638e+1
42672738,Lance McCullers Jr.,7800,13.43,42672736,Nathan Eovaldi,8700,15.95,42672800,Dalton Rushing,4000,9.13,42672817,TJ Rumfield,3600,6.86,42672811,Alex Freeland,3800,7.35,42672762,Max Muncy,5200,9.81,42672827,Miguel Rojas,3500,7.29,42672923,Eloy Jimenez,2000,7.01,42672807,Mickey Moniak,3800,7.77,42672748,Kyle Tucker,6600,11.93,96.53,49000,13.6,1.3569e+1
42672738,Lance McCullers Jr.,7800,13.43,42672736,Nathan Eovaldi,8700,15.95,42672850,Logan O'Hoppe,3200,7.46,42672902,Ty France,2300,6.80,42672756,Fernando Tatis Jr.,5500,10.13,42672778,Manny Machado,4700,8.82,42672761,Zach Neto,5300,10.26,42672788,Ramon Laureano,4400,9.11,42672776,Jackson Merrill,4800,8.39,42672855,Josh Lowe,3100,7.34,97.69,49800,15.5,1.5465e+1
42672737,George Kirby,8500,17.63,42672756,Fernando Tatis Jr.,5500,10.13,42672788,Ramon Laureano,4400,9.11,42672778,Manny Machado,4700,8.82,42672776,Jackson Merrill,4800,8.39,42672855,Josh Lowe,3100,7.34,42672746,Shohei Ohtani,7000,14.68,42672789,Jo Adell,4300,9.57,42672800,Dalton Rushing,4000,9.13,42672934,Lourdes Gurriel Jr.,3600,7.80,102.60,49900,18.4,1.8430e+1
42672734,Cristopher Sanchez,9800,18.40,42672756,Fernando Tatis Jr.,5500,10.13,42672788,Ramon Laureano,4400,9.11,42672778,Manny Machado,4700,8.82,42672776,Jackson Merrill,4800,8.39,42672842,Nolan Schanuel,3200,7.14,42672746,Shohei Ohtani,7000,14.68,42672934,Lourdes Gurriel Jr.,3600,7.80,42672878,Oswald Peraza,2700,7.62,42672823,Jesus Sanchez,3600,7.51,99.60,49300,17.9,1.7928e+1
42672736,Nathan Eovaldi,8700,15.95,42672741,Zac Gallen,7100,12.64,42672832,Adrian Del Castillo,3400,7.04,42672830,Jose Fernandez,3400,6.47,42672756,Fernando Tatis Jr.,5500,10.13,42672826,Yoan Moncada,3500,7.27,42672792,Geraldo Perdomo,4200,7.73,42672934,Lourdes Gurriel Jr.,3600,7.80,42672751,Corbin Carroll,6100,10.52,42672788,Ramon Laureano,4400,9.11,94.66,49900,14.1,1.4050e+1
42672735,Chris Sale,9400,20.73,42672760,Vladimir Guerrero Jr.,5300,9.27,42672823,Jesus Sanchez,3600,7.51,42672872,Ernie Clement,2900,7.29,42672835,Andres Gimenez,3400,7.12,42672830,Jose Fernandez,3400,6.47,42672746,Shohei Ohtani,7000,14.68,42672748,Kyle Tucker,6600,11.93,42672789,Jo Adell,4300,9.57,42672800,Dalton Rushing,4000,9.13,103.70,49900,16.6,1.6578e+1
42672736,Nathan Eovaldi,8700,15.95,42672741,Zac Gallen,7100,12.64,42672850,Logan O'Hoppe,3200,7.46,42672842,Nolan Schanuel,3200,7.14,42672878,Oswald Peraza,2700,7.62,42672826,Yoan Moncada,3500,7.27,42672759,Corey Seager,5400,8.57,42672749,Yordan Alvarez,6300,10.41,42672758,Andy Pages,5400,10.71,42672789,Jo Adell,4300,9.57,97.34,49800,12.7,1.2708e+1
42672738,Lance McCullers Jr.,7800,13.43,42672741,Zac Gallen,7100,12.64,42672832,Adrian Del Castillo,3400,7.04,42672753,Freddie Freeman,5700,11.09,42672763,Ketel Marte,5200,9.46,42672762,Max Muncy,5200,9.81,42672792,Geraldo Perdomo,4200,7.73,42672934,Lourdes Gurriel Jr.,3600,7.80,42672874,Alek Thomas,2900,6.44,42672788,Ramon Laureano,4400,9.11,94.55,49500,13.7,1.3685e+1
42672735,Chris Sale,9400,20.73,42672756,Fernando Tatis Jr.,5500,10.13,42672788,Ramon Laureano,4400,9.11,42672778,Manny Machado,4700,8.82,42672776,Jackson Merrill,4800,8.39,42672826,Yoan Moncada,3500,7.27,42672746,Shohei Ohtani,7000,14.68,42672934,Lourdes Gurriel Jr.,3600,7.80,42672878,Oswald Peraza,2700,7.62,42672823,Jesus Sanchez,3600,7.51,102.06,49200,18.8,1.8782e+1
42672743,Yusei Kikuchi,6400,13.96,42672756,Fernando Tatis Jr.,5500,10.13,42672788,Ramon Laureano,4400,9.11,42672778,Manny Machado,4700,8.82,42672776,Jackson Merrill,4800,8.39,42672850,Logan O'Hoppe,3200,7.46,42672746,Shohei Ohtani,7000,14.68,42672748,Kyle Tucker,6600,11.93,42672808,Ivan Herrera,3800,8.58,42672934,Lourdes Gurriel Jr.,3600,7.80,100.86,50000,17.0,1.6954e+1
