P_ID,P_Name,P_Salary,P_Proj,P_ID,P_Name,P_Salary,P_Proj,C_ID,C_Name,C_Salary,C_Proj,1B_ID,1B_Name,1B_Salary,1B_Proj,2B_ID,2B_Name,2B_Salary,2B_Proj,3B_ID,3B_Name,3B_Salary,3B_Proj,SS_ID,SS_Name,SS_Salary,SS_Proj,OF_ID,OF_Name,OF_Salary,OF_Proj,OF_ID,OF_Name,OF_Salary,OF_Proj,OF_ID,OF_Name,OF_Salary,OF_Proj,Total_Projection,Total_Salary,Avg_Ownership,Ownership_Product
42643658,Spencer Arrighetti,7000,17.02,42643649,Shohei Ohtani,9500,20.92,42643717,Will Smith,4200,8.25,42643708,Munetaka Murakami,4300,9.39,42643688,Xavier Edwards,4800,7.53,42643709,Max Muncy,4300,7.67,42643854,Luisangel Acuna,2500,6.06,42643870,Tristan Peters,2400,5.81,42643666,Kyle Tucker,6000,9.07,42643690,Teoscar Hernandez,4800,7.39,99.11,49800,12.1,1.2144e+1
42643648,Dylan Cease,9700,21.75,42643651,Emerson Hancock,8500,11.27,42643787,Danny Jansen,3200,6.70,42643706,Jake Burger,4400,7.78,42643736,Jazz Chisholm Jr.,3900,9.32,42643707,Kazuma Okamoto,4400,7.08,42643683,Corey Seager,5000,9.72,42643767,Jesus Sanchez,3500,7.66,42643719,Evan Carter,4200,8.53,42643806,Joc Pederson,3000,6.26,96.07,49800,11.3,1.1305e+1
42643648,Dylan Cease,9700,21.75,42643653,Randy Vasquez,8000,10.09,42643667,Shea Langeliers,5700,9.64,42643708,Munetaka Murakami,4300,9.39,42643765,Jeff McNeil,3500,6.83,42643766,Miguel Vargas,3500,8.12,42643727,Colson Montgomery,4000,7.69,42643842,Andrew Benintendi,2600,7.37,42643781,Carlos Cortes,3300,6.17,42643692,Tyler Soderstrom,4700,8.49,95.54,49300,9.1,9.0980e+0
42643661,Sean Burke,6500,13.61,42643658,Spencer Arrighetti,7000,17.02,42643695,Liam Hicks,4600,6.80,42643669,Ben Rice,5500,10.16,42643688,Xavier Edwards,4800,7.53,42643836,Graham Pauley,2700,6.08,42643678,Zach Neto,5200,9.22,42643670,Mike Trout,5500,9.51,42643702,Jakob Marsee,4500,8.73,42643805,Heriberto Hernandez,3000,6.83,95.49,49300,11.4,1.1369e+1
42643654,Chad Patrick,7700,12.97,42643649,Shohei Ohtani,9500,20.92,42643682,Cal Raleigh,5000,9.05,42643676,Nick Kurtz,5200,10.22,42643714,Isaac Paredes,4200,7.68,42643700,Carlos Correa,4500,7.82,42643876,Leo Rivas,2300,5.67,42643762,Luke Raley,3500,7.15,42643713,Randy Arozarena,4200,7.82,42643780,Dominic Canzone,3300,6.40,95.70,49400,12.1,1.2128e+1
42643654,Chad Patrick,7700,12.97,42643658,Spencer Arrighetti,7000,17.02,42643682,Cal Raleigh,5000,9.05,42643706,Jake Burger,4400,7.78,42643797,Josh Smith,3100,6.39,42643725,Brendan Donovan,4000,7.95,42643683,Corey Seager,5000,9.72,42643687,Brandon Nimmo,4900,8.90,42643713,Randy Arozarena,4200,7.82,42643699,Julio Rodriguez,4500,8.84,96.44,49800,10.8,1.0811e+1
42643661,Sean Burke,6500,13.61,42643649,Shohei Ohtani,9500,20.92,42643717,Will Smith,4200,8.25,42643684,Freddie Freeman,5000,8.25,42643847,Hyeseong Kim,2600,4.67,42643770,Yoan Moncada,3400,7.09,42643727,Colson Montgomery,4000,7.69,42643716,Jo Adell,4200,8.68,42643670,Mike Trout,5500,9.51,42643694,Andy Pages,4700,7.14,95.81,49600,11.9,1.1861e+1
42643658,Spencer Arrighetti,7000,17.02,42643656,J.T. Ginn,7300,12.84,42643667,Shea Langeliers,5700,9.64,42643685,Yandy Diaz,4900,8.45,42643765,Jeff McNeil,3500,6.83,42643681,Junior Caminero,5100,9.33,42643697,Francisco Lindor,4600,7.31,42643821,Cedric Mullins,2800,7.78,42643721,Chandler Simpson,4100,8.38,42643692,Tyler Soderstrom,4700,8.49,96.07,49700,9.9,9.9060e+0
42643652,Bryce Elder,8300,14.98,42643649,Shohei Ohtani,9500,20.92,42643853,Hunter Feduccia,2500,3.91,42643685,Yandy Diaz,4900,8.45,42643803,Ernie Clement,3000,5.88,42643681,Junior Caminero,5100,9.33,42643825,Jose Caballero,2800,7.49,42643664,Aaron Judge,6500,12.41,42643721,Chandler Simpson,4100,8.38,42643800,Jake Fraley,3100,6.35,98.10,49800,13.2,1.3247e+1
42643652,Bryce Elder,8300,14.98,42643658,Spencer Arrighetti,7000,17.02,42643667,Shea Langeliers,5700,9.64,42643722,Jonathan Aranda,4100,8.02,42643765,Jeff McNeil,3500,6.83,42643735,Max Muncy,3900,7.38,42643748,Jacob Wilson,3700,6.13,42643664,Aaron Judge,6500,12.41,42643821,Cedric Mullins,2800,7.78,42643721,Chandler Simpson,4100,8.38,98.57,49600,11.8,1.1822e+1
42643662,Chris Paddack,6200,8.30,42643648,Dylan Cease,9700,21.75,42643832,Austin Wells,2800,7.62,42643669,Ben Rice,5500,10.16,42643736,Jazz Chisholm Jr.,3900,9.32,42643714,Isaac Paredes,4200,7.68,42643825,Jose Caballero,2800,7.49,42643712,Giancarlo Stanton,4200,8.56,42643665,Yordan Alvarez,6200,10.54,42643699,Julio Rodriguez,4500,8.84,100.26,50000,16.2,1.6224e+1
42643648,Dylan Cease,9700,21.75,42643653,Randy Vasquez,8000,10.09,42643695,Liam Hicks,4600,6.80,42643813,Connor Norby,2900,7.35,42643742,Ozzie Albies,3800,7.20,42643750,Austin Riley,3700,8.92,42643678,Zach Neto,5200,9.22,42643745,Trent Grisham,3800,9.82,42643749,Owen Caissie,3700,6.86,42643702,Jakob Marsee,4500,8.73,96.74,49900,12.2,1.2201e+1
42643652,Bryce Elder,8300,14.98,42643658,Spencer Arrighetti,7000,17.02,42643682,Cal Raleigh,5000,9.05,42643718,Jake Bauers,4200,5.98,42643798,Cole Young,3100,6.25,42643725,Brendan Donovan,4000,7.95,42643876,Leo Rivas,2300,5.67,42643664,Aaron Judge,6500,12.41,42643670,Mike Trout,5500,9.51,42643762,Luke Raley,3500,7.15,95.97,49400,10.6,1.0610e+1
42643657,Luis Gil,7200,11.94,42643649,Shohei Ohtani,9500,20.92,42643832,Austin Wells,2800,7.62,42643813,Connor Norby,2900,7.35,42643736,Jazz Chisholm Jr.,3900,9.32,42643700,Carlos Correa,4500,7.82,42643705,Otto Lopez,4400,8.37,42643702,Jakob Marsee,4500,8.73,42643749,Owen Caissie,3700,6.86,42643665,Yordan Alvarez,6200,10.54,99.47,49600,14.0,1.3995e+1
42643652,Bryce Elder,8300,14.98,42643658,Spencer Arrighetti,7000,17.02,42643807,Logan O'Hoppe,3000,7.00,42643755,Nolan Schanuel,3600,7.06,42643714,Isaac Paredes,4200,7.68,42643700,Carlos Correa,4500,7.82,42643678,Zach Neto,5200,9.22,42643793,Josh Lowe,3200,6.84,42643716,Jo Adell,4200,8.68,42643665,Yordan Alvarez,6200,10.54,96.84,49400,14.4,1.4365e+1
42643651,Emerson Hancock,8500,11.27,42643649,Shohei Ohtani,9500,20.92,42643832,Austin Wells,2800,7.62,42643669,Ben Rice,5500,10.16,42643688,Xavier Edwards,4800,7.53,42643836,Graham Pauley,2700,6.08,42643825,Jose Caballero,2800,7.49,42643703,Cody Bellinger,4500,8.89,42643745,Trent Grisham,3800,9.82,42643702,Jakob Marsee,4500,8.73,98.51,49400,16.0,1.6020e+1
42643658,Spencer Arrighetti,7000,17.02,42643649,Shohei Ohtani,9500,20.92,42643679,William Contreras,5200,6.66,42643739,Josh Naylor,3900,7.62,42643668,Brice Turang,5600,6.90,42643725,Brendan Donovan,4000,7.95,42643876,Leo Rivas,2300,5.67,42643745,Trent Grisham,3800,9.82,42643738,Sal Frelick,3900,6.21,42643699,Julio Rodriguez,4500,8.84,97.61,49700,13.5,1.3459e+1
42643657,Luis Gil,7200,11.94,42643658,Spencer Arrighetti,7000,17.02,42643724,Francisco Alvarez,4100,5.73,42643669,Ben Rice,5500,10.16,42643786,Marcus Semien,3300,5.77,42643864,Ryan McMahon,2500,6.44,42643683,Corey Seager,5000,9.72,42643703,Cody Bellinger,4500,8.89,42643664,Aaron Judge,6500,12.41,42643726,Wyatt Langford,4000,8.63,96.71,49600,15.1,1.5070e+1
42643652,Bryce Elder,8300,14.98,42643658,Spencer Arrighetti,7000,17.02,42643717,Will Smith,4200,8.25,42643708,Munetaka Murakami,4300,9.39,42643757,Brice Matthews,3600,5.09,42643766,Miguel Vargas,3500,8.12,42643727,Colson Montgomery,4000,7.69,42643854,Luisangel Acuna,2500,6.06,42643665,Yordan Alvarez,6200,10.54,42643666,Kyle Tucker,6000,9.07,96.21,49600,10.0,1.0014e+1
42643661,Sean Burke,6500,13.61,42643649,Shohei Ohtani,9500,20.92,42643667,Shea Langeliers,5700,9.64,42643671,Vladimir Guerrero Jr.,5400,8.79,42643797,Josh Smith,3100,6.39,42643707,Kazuma Okamoto,4400,7.08,42643799,Andres Gimenez,3100,6.42,42643767,Jesus Sanchez,3500,7.66,42643772,Mickey Moniak,3400,8.20,42643687,Brandon Nimmo,4900,8.90,97.61,49500,10.1,1.0125e+1
42643652,Bryce Elder,8300,14.98,42643656,J.T. Ginn,7300,12.84,42643832,Austin Wells,2800,7.62,42643704,Matt Olson,4500,8.46,42643736,Jazz Chisholm Jr.,3900,9.32,42643750,Austin Riley,3700,8.92,42643743,David Hamilton,3800,5.32,42643664,Aaron Judge,6500,12.41,42643672,Ronald Acuna Jr.,5400,10.91,42643794,Michael Harris II,3200,7.20,97.98,49400,13.7,1.3744e+1
42643657,Luis Gil,7200,11.94,42643648,Dylan Cease,9700,21.75,42643682,Cal Raleigh,5000,9.05,42643813,Connor Norby,2900,7.35,42643736,Jazz Chisholm Jr.,3900,9.32,42643709,Max Muncy,4300,7.67,42643825,Jose Caballero,2800,7.49,42643703,Cody Bellinger,4500,8.89,42643672,Ronald Acuna Jr.,5400,10.91,42643749,Owen Caissie,3700,6.86,101.23,49400,13.4,1.3404e+1
42643658,Spencer Arrighetti,7000,17.02,42643651,Emerson Hancock,8500,11.27,42643689,Drake Baldwin,4800,8.17,42643708,Munetaka Murakami,4300,9.39,42643668,Brice Turang,5600,6.90,42643750,Austin Riley,3700,8.92,42643683,Corey Seager,5000,9.72,42643672,Ronald Acuna Jr.,5400,10.91,42643794,Michael Harris II,3200,7.20,42643854,Luisangel Acuna,2500,6.06,95.56,50000,12.5,1.2459e+1
42643661,Sean Burke,6500,13.61,42643658,Spencer Arrighetti,7000,17.02,42643667,Shea Langeliers,5700,9.64,42643676,Nick Kurtz,5200,10.22,42643742,Ozzie Albies,3800,7.20,42643735,Max Muncy,3900,7.38,42643748,Jacob Wilson,3700,6.13,42643665,Yordan Alvarez,6200,10.54,42643713,Randy Arozarena,4200,7.82,42643781,Carlos Cortes,3300,6.17,95.73,49500,11.3,1.1340e+1
42643660,Kumar Rocker,6700,9.45,42643649,Shohei Ohtani,9500,20.92,42643682,Cal Raleigh,5000,9.05,42643718,Jake Bauers,4200,5.98,42643736,Jazz Chisholm Jr.,3900,9.32,42643681,Junior Caminero,5100,9.33,42643825,Jose Caballero,2800,7.49,42643712,Giancarlo Stanton,4200,8.56,42643699,Julio Rodriguez,4500,8.84,42643762,Luke Raley,3500,7.15,96.09,49400,13.2,1.3248e+1
42643661,Sean Burke,6500,13.61,42643650,Clay Holmes,8700,10.19,42643807,Logan O'Hoppe,3000,7.00,42643669,Ben Rice,5500,10.16,42643736,Jazz Chisholm Jr.,3900,9.32,42643836,Graham Pauley,2700,6.08,42643705,Otto Lopez,4400,8.37,42643745,Trent Grisham,3800,9.82,42643703,Cody Bellinger,4500,8.89,42643664,Aaron Judge,6500,12.41,95.85,49500,14.1,1.4093e+1
42643657,Luis Gil,7200,11.94,42643649,Shohei Ohtani,9500,20.92,42643667,Shea Langeliers,5700,9.64,42643676,Nick Kurtz,5200,10.22,42643791,Willi Castro,3200,6.80,42643681,Junior Caminero,5100,9.33,42643740,Ezequiel Tovar,3900,6.53,42643800,Jake Fraley,3100,6.35,42643835,Jordan Beck,2700,5.92,42643719,Evan Carter,4200,8.53,96.18,49800,10.1,1.0069e+1
42643654,Chad Patrick,7700,12.97,42643658,Spencer Arrighetti,7000,17.02,42643667,Shea Langeliers,5700,9.64,42643669,Ben Rice,5500,10.16,42643714,Isaac Paredes,4200,7.68,42643766,Miguel Vargas,3500,8.12,42643727,Colson Montgomery,4000,7.69,42643776,Dominic Smith,3300,6.34,42643854,Luisangel Acuna,2500,6.06,42643665,Yordan Alvarez,6200,10.54,96.22,49600,13.1,1.3147e+1
42643656,J.T. Ginn,7300,12.84,42643649,Shohei Ohtani,9500,20.92,42643807,Logan O'Hoppe,3000,7.00,42643671,Vladimir Guerrero Jr.,5400,8.79,42643742,Ozzie Albies,3800,7.20,42643766,Miguel Vargas,3500,8.12,42643700,Carlos Correa,4500,7.82,42643842,Andrew Benintendi,2600,7.37,42643730,Daulton Varsho,4000,8.23,42643665,Yordan Alvarez,6200,10.54,98.83,49800,12.6,1.2557e+1
42643661,Sean Burke,6500,13.61,42643658,Spencer Arrighetti,7000,17.02,42643667,Shea Langeliers,5700,9.64,42643704,Matt Olson,4500,8.46,42643688,Xavier Edwards,4800,7.53,42643750,Austin Riley,3700,8.92,42643705,Otto Lopez,4400,8.37,42643794,Michael Harris II,3200,7.20,42643672,Ronald Acuna Jr.,5400,10.91,42643692,Tyler Soderstrom,4700,8.49,100.15,49900,12.7,1.2710e+1
42643652,Bryce Elder,8300,14.98,42643658,Spencer Arrighetti,7000,17.02,42643717,Will Smith,4200,8.25,42643684,Freddie Freeman,5000,8.25,42643847,Hyeseong Kim,2600,4.67,42643709,Max Muncy,4300,7.67,42643678,Zach Neto,5200,9.22,42643745,Trent Grisham,3800,9.82,42643699,Julio Rodriguez,4500,8.84,42643690,Teoscar Hernandez,4800,7.39,96.11,49700,11.7,1.1733e+1
42643654,Chad Patrick,7700,12.97,42643658,Spencer Arrighetti,7000,17.02,42643807,Logan O'Hoppe,3000,7.00,42643755,Nolan Schanuel,3600,7.06,42643830,Oswald Peraza,2800,6.66,42643735,Max Muncy,3900,7.38,42643678,Zach Neto,5200,9.22,42643712,Giancarlo Stanton,4200,8.56,42643664,Aaron Judge,6500,12.41,42643670,Mike Trout,5500,9.51,97.79,49400,14.7,1.4676e+1
42643657,Luis Gil,7200,11.94,42643652,Bryce Elder,8300,14.98,42643710,Hunter Goodman,4300,7.72,42643676,Nick Kurtz,5200,10.22,42643814,Edouard Julien,2900,6.48,42643685,Yandy Diaz,4900,8.45,42643683,Corey Seager,5000,9.72,42643794,Michael Harris II,3200,7.20,42643672,Ronald Acuna Jr.,5400,10.91,42643772,Mickey Moniak,3400,8.20,95.82,49800,8.5,8.4740e+0
42643661,Sean Burke,6500,13.61,42643658,Spencer Arrighetti,7000,17.02,42643667,Shea Langeliers,5700,9.64,42643706,Jake Burger,4400,7.78,42643714,Isaac Paredes,4200,7.68,42643700,Carlos Correa,4500,7.82,42643683,Corey Seager,5000,9.72,42643719,Evan Carter,4200,8.53,42643687,Brandon Nimmo,4900,8.90,42643806,Joc Pederson,3000,6.26,96.96,49400,13.6,1.3565e+1
42643658,Spencer Arrighetti,7000,17.02,42643656,J.T. Ginn,7300,12.84,42643695,Liam Hicks,4600,6.80,42643676,Nick Kurtz,5200,10.22,42643688,Xavier Edwards,4800,7.53,42643770,Yoan Moncada,3400,7.09,42643705,Otto Lopez,4400,8.37,42643745,Trent Grisham,3800,9.82,42643702,Jakob Marsee,4500,8.73,42643692,Tyler Soderstrom,4700,8.49,96.91,49700,11.5,1.1519e+1
42643658,Spencer Arrighetti,7000,17.02,42643656,J.T. Ginn,7300,12.84,42643795,Dalton Rushing,3100,6.49,42643684,Freddie Freeman,5000,8.25,42643736,Jazz Chisholm Jr.,3900,9.32,42643709,Max Muncy,4300,7.67,42643847,Hyeseong Kim,2600,4.67,42643712,Giancarlo Stanton,4200,8.56,42643664,Aaron Judge,6500,12.41,42643666,Kyle Tucker,6000,9.07,96.30,49900,13.3,1.3333e+1
42643661,Sean Burke,6500,13.61,42643660,Kumar Rocker,6700,9.45,42643689,Drake Baldwin,4800,8.17,42643669,Ben Rice,5500,10.16,42643742,Ozzie Albies,3800,7.20,42643750,Austin Riley,3700,8.92,42643825,Jose Caballero,2800,7.49,42643712,Giancarlo Stanton,4200,8.56,42643664,Aaron Judge,6500,12.41,42643672,Ronald Acuna Jr.,5400,10.91,96.88,49900,15.5,1.5503e+1
42643658,Spencer Arrighetti,7000,17.02,42643650,Clay Holmes,8700,10.19,42643682,Cal Raleigh,5000,9.05,42643676,Nick Kurtz,5200,10.22,42643830,Oswald Peraza,2800,6.66,42643681,Junior Caminero,5100,9.33,42643683,Corey Seager,5000,9.72,42643716,Jo Adell,4200,8.68,42643821,Cedric Mullins,2800,7.78,42643721,Chandler Simpson,4100,8.38,97.03,49900,11.9,1.1907e+1
42643658,Spencer Arrighetti,7000,17.02,42643649,Shohei Ohtani,9500,20.92,42643667,Shea Langeliers,5700,9.64,42643684,Freddie Freeman,5000,8.25,42643736,Jazz Chisholm Jr.,3900,9.32,42643735,Max Muncy,3900,7.38,42643825,Jose Caballero,2800,7.49,42643703,Cody Bellinger,4500,8.89,42643842,Andrew Benintendi,2600,7.37,42643692,Tyler Soderstrom,4700,8.49,104.77,49600,17.5,1.7478e+1
42643652,Bryce Elder,8300,14.98,42643654,Chad Patrick,7700,12.97,42643807,Logan O'Hoppe,3000,7.00,42643704,Matt Olson,4500,8.46,42643830,Oswald Peraza,2800,6.66,42643770,Yoan Moncada,3400,7.09,42643683,Corey Seager,5000,9.72,42643716,Jo Adell,4200,8.68,42643670,Mike Trout,5500,9.51,42643672,Ronald Acuna Jr.,5400,10.91,95.98,49800,11.9,1.1935e+1
42643648,Dylan Cease,9700,21.75,42643658,Spencer Arrighetti,7000,17.02,42643737,Yainer Diaz,3900,6.78,42643676,Nick Kurtz,5200,10.22,42643714,Isaac Paredes,4200,7.68,42643735,Max Muncy,3900,7.38,42643748,Jacob Wilson,3700,6.13,42643729,Cam Smith,4000,7.16,42643756,Lawrence Butler,3600,7.88,42643692,Tyler Soderstrom,4700,8.49,100.49,49900,14.2,1.4221e+1
42643658,Spencer Arrighetti,7000,17.02,42643651,Emerson Hancock,8500,11.27,42643902,Reese McGuire,2000,5.52,42643722,Jonathan Aranda,4100,8.02,42643742,Ozzie Albies,3800,7.20,42643681,Junior Caminero,5100,9.33,42643869,Taylor Walls,2400,6.32,42643664,Aaron Judge,6500,12.41,42643721,Chandler Simpson,4100,8.38,42643665,Yordan Alvarez,6200,10.54,96.01,49700,12.1,1.2074e+1
42643657,Luis Gil,7200,11.94,42643649,Shohei Ohtani,9500,20.92,42643787,Danny Jansen,3200,6.70,42643739,Josh Naylor,3900,7.62,42643797,Josh Smith,3100,6.39,42643725,Brendan Donovan,4000,7.95,42643683,Corey Seager,5000,9.72,42643664,Aaron Judge,6500,12.41,42643719,Evan Carter,4200,8.53,42643806,Joc Pederson,3000,6.26,98.44,49600,13.8,1.3767e+1
42643654,Chad Patrick,7700,12.97,42643656,J.T. Ginn,7300,12.84,42643832,Austin Wells,2800,7.62,42643722,Jonathan Aranda,4100,8.02,42643736,Jazz Chisholm Jr.,3900,9.32,42643681,Junior Caminero,5100,9.33,42643740,Ezequiel Tovar,3900,6.53,42643703,Cody Bellinger,4500,8.89,42643745,Trent Grisham,3800,9.82,42643665,Yordan Alvarez,6200,10.54,95.88,49300,13.1,1.3079e+1
42643654,Chad Patrick,7700,12.97,42643658,Spencer Arrighetti,7000,17.02,42643695,Liam Hicks,4600,6.80,42643893,Deyvison De Los Santos,2100,5.87,42643688,Xavier Edwards,4800,7.53,42643700,Carlos Correa,4500,7.82,42643825,Jose Caballero,2800,7.49,42643672,Ronald Acuna Jr.,5400,10.91,42643702,Jakob Marsee,4500,8.73,42643665,Yordan Alvarez,6200,10.54,95.68,49600,12.2,1.2243e+1
42643657,Luis Gil,7200,11.94,42643658,Spencer Arrighetti,7000,17.02,42643679,William Contreras,5200,6.66,42643708,Munetaka Murakami,4300,9.39,42643742,Ozzie Albies,3800,7.20,42643766,Miguel Vargas,3500,8.12,42643727,Colson Montgomery,4000,7.69,42643664,Aaron Judge,6500,12.41,42643672,Ronald Acuna Jr.,5400,10.91,42643842,Andrew Benintendi,2600,7.37,98.71,49500,12.5,1.2470e+1
42643658,Spencer Arrighetti,7000,17.02,42643656,J.T. Ginn,7300,12.84,42643689,Drake Baldwin,4800,8.17,42643718,Jake Bauers,4200,5.98,42643742,Ozzie Albies,3800,7.20,42643750,Austin Riley,3700,8.92,42643678,Zach Neto,5200,9.22,42643670,Mike Trout,5500,9.51,42643802,Mike Yastrzemski,3000,7.08,42643672,Ronald Acuna Jr.,5400,10.91,96.85,49900,14.7,1.4712e+1
42643648,Dylan Cease,9700,21.75,42643649,Shohei Ohtani,9500,20.92,42643695,Liam Hicks,4600,6.80,42643813,Connor Norby,2900,7.35,42643688,Xavier Edwards,4800,7.53,42643691,Manny Machado,4700,7.41,42643854,Luisangel Acuna,2500,6.06,42643749,Owen Caissie,3700,6.86,42643805,Heriberto Hernandez,3000,6.83,42643698,Jackson Merrill,4500,9.22,100.73,49900,10.6,1.0621e+1
42643655,Jesse Scholtens,7500,8.70,42643648,Dylan Cease,9700,21.75,42643682,Cal Raleigh,5000,9.05,42643813,Connor Norby,2900,7.35,42643688,Xavier Edwards,4800,7.53,42643836,Graham Pauley,2700,6.08,42643825,Jose Caballero,2800,7.49,42643664,Aaron Judge,6500,12.41,42643805,Heriberto Hernandez,3000,6.83,42643702,Jakob Marsee,4500,8.73,95.92,49400,9.5,9.5310e+0
42643648,Dylan Cease,9700,21.75,42643658,Spencer Arrighetti,7000,17.02,42643695,Liam Hicks,4600,6.80,42643813,Connor Norby,2900,7.35,42643736,Jazz Chisholm Jr.,3900,9.32,42643720,Bo Bichette,4100,6.22,42643705,Otto Lopez,4400,8.37,42643749,Owen Caissie,3700,6.86,42643733,Brett Baty,4000,5.95,42643680,Luis Robert Jr.,5100,6.93,96.57,49400,11.2,1.1170e+1
42643648,Dylan Cease,9700,21.75,42643658,Spencer Arrighetti,7000,17.02,42643667,Shea Langeliers,5700,9.64,42643733,Brett Baty,4000,5.95,42643786,Marcus Semien,3300,5.77,42643685,Yandy Diaz,4900,8.45,42643697,Francisco Lindor,4600,7.31,42643670,Mike Trout,5500,9.51,42643796,Carson Benge,3100,5.67,42643957,MJ Melendez,2000,5.06,96.13,49800,10.3,1.0331e+1
42643648,Dylan Cease,9700,21.75,42643656,J.T. Ginn,7300,12.84,42643851,Freddy Fermin,2600,4.71,42643893,Deyvison De Los Santos,2100,5.87,42643773,Jake Cronenworth,3400,6.49,42643681,Junior Caminero,5100,9.33,42643723,Xander Bogaerts,4100,7.41,42643664,Aaron Judge,6500,12.41,42643711,Ramon Laureano,4200,7.78,42643698,Jackson Merrill,4500,9.22,97.81,49500,9.0,9.0000e+0
42643661,Sean Burke,6500,13.61,42643648,Dylan Cease,9700,21.75,42643695,Liam Hicks,4600,6.80,42643893,Deyvison De Los Santos,2100,5.87,42643688,Xavier Edwards,4800,7.53,42643830,Oswald Peraza,2800,6.66,42643705,Otto Lopez,4400,8.37,42643702,Jakob Marsee,4500,8.73,42643665,Yordan Alvarez,6200,10.54,42643733,Brett Baty,4000,5.95,95.81,49600,8.6,8.6100e+0
42643652,Bryce Elder,8300,14.98,42643648,Dylan Cease,9700,21.75,42643889,Brandon Valenzuela,2100,4.53,42643671,Vladimir Guerrero Jr.,5400,8.79,42643803,Ernie Clement,3000,5.88,42643707,Kazuma Okamoto,4400,7.08,42643723,Xander Bogaerts,4100,7.41,42643730,Daulton Varsho,4000,8.23,42643713,Randy Arozarena,4200,7.82,42643698,Jackson Merrill,4500,9.22,95.69,49700,6.7,6.7120e+0
42643652,Bryce Elder,8300,14.98,42643648,Dylan Cease,9700,21.75,42643682,Cal Raleigh,5000,9.05,42643940,Lenyn Sosa,2500,5.72,42643765,Jeff McNeil,3500,6.83,42643685,Yandy Diaz,4900,8.45,42643723,Xander Bogaerts,4100,7.41,42643721,Chandler Simpson,4100,8.38,42643821,Cedric Mullins,2800,7.78,42643699,Julio Rodriguez,4500,8.84,99.19,49400,8.5,8.5430e+0
42643652,Bryce Elder,8300,14.98,42643648,Dylan Cease,9700,21.75,42643851,Freddy Fermin,2600,4.71,42643684,Freddie Freeman,5000,8.25,42643773,Jake Cronenworth,3400,6.49,42643691,Manny Machado,4700,7.41,42643683,Corey Seager,5000,9.72,42643767,Jesus Sanchez,3500,7.66,42643698,Jackson Merrill,4500,9.22,42643801,Nick Castellanos,3000,6.11,96.30,49700,7.8,7.7930e+0
42643648,Dylan Cease,9700,21.75,42643658,Spencer Arrighetti,7000,17.02,42643724,Francisco Alvarez,4100,5.73,42643693,Christian Walker,4700,8.00,42643786,Marcus Semien,3300,5.77,42643714,Isaac Paredes,4200,7.68,42643700,Carlos Correa,4500,7.82,42643665,Yordan Alvarez,6200,10.54,42643729,Cam Smith,4000,7.16,42643957,MJ Melendez,2000,5.06,96.53,49700,13.5,1.3504e+1
42643652,Bryce Elder,8300,14.98,42643648,Dylan Cease,9700,21.75,42643851,Freddy Fermin,2600,4.71,42643669,Ben Rice,5500,10.16,42643773,Jake Cronenworth,3400,6.49,42643691,Manny Machado,4700,7.41,42643723,Xander Bogaerts,4100,7.41,42643745,Trent Grisham,3800,9.82,42643711,Ramon Laureano,4200,7.78,42643762,Luke Raley,3500,7.15,97.66,49800,10.7,1.0684e+1
42643648,Dylan Cease,9700,21.75,42643661,Sean Burke,6500,13.61,42643807,Logan O'Hoppe,3000,7.00,42643693,Christian Walker,4700,8.00,42643830,Oswald Peraza,2800,6.66,42643720,Bo Bichette,4100,6.22,42643678,Zach Neto,5200,9.22,42643670,Mike Trout,5500,9.51,42643793,Josh Lowe,3200,6.84,42643680,Luis Robert Jr.,5100,6.93,95.74,49800,10.6,1.0571e+1
42643652,Bryce Elder,8300,14.98,42643648,Dylan Cease,9700,21.75,42643682,Cal Raleigh,5000,9.05,42643867,Ty France,2400,5.72,42643798,Cole Young,3100,6.25,42643817,Josh Jung,2900,6.35,42643683,Corey Seager,5000,9.72,42643719,Evan Carter,4200,8.53,42643687,Brandon Nimmo,4900,8.90,42643726,Wyatt Langford,4000,8.63,99.88,49500,10.2,1.0182e+1
42643648,Dylan Cease,9700,21.75,42643658,Spencer Arrighetti,7000,17.02,42643682,Cal Raleigh,5000,9.05,42643747,Gavin Sheets,3700,7.04,42643798,Cole Young,3100,6.25,42643685,Yandy Diaz,4900,8.45,42643705,Otto Lopez,4400,8.37,42643699,Julio Rodriguez,4500,8.84,42643780,Dominic Canzone,3300,6.40,42643713,Randy Arozarena,4200,7.82,100.99,49800,10.4,1.0431e+1
42643652,Bryce Elder,8300,14.98,42643648,Dylan Cease,9700,21.75,42643710,Hunter Goodman,4300,7.72,42643755,Nolan Schanuel,3600,7.06,42643815,Adam Frazier,2900,5.20,42643830,Oswald Peraza,2800,6.66,42643723,Xander Bogaerts,4100,7.41,42643670,Mike Trout,5500,9.51,42643716,Jo Adell,4200,8.68,42643698,Jackson Merrill,4500,9.22,98.19,49900,10.3,1.0303e+1
42643648,Dylan Cease,9700,21.75,42643661,Sean Burke,6500,13.61,42643682,Cal Raleigh,5000,9.05,42643684,Freddie Freeman,5000,8.25,42643798,Cole Young,3100,6.25,42643709,Max Muncy,4300,7.67,42643876,Leo Rivas,2300,5.67,42643699,Julio Rodriguez,4500,8.84,42643690,Teoscar Hernandez,4800,7.39,42643694,Andy Pages,4700,7.14,95.62,49900,7.8,7.7910e+0
