DFS ID,Name,Pos,Order,Team,Opp,Status,Salary,Actual,SS Proj,Live Proj,My Proj,Value,My Own,Adj Own,Min Exp,Max Exp,Saber Team,Saber Total,dk_points,dk_25_percentile,dk_50_percentile,dk_75_percentile,dk_85_percentile,dk_95_percentile,dk_99_percentile,fd_points,fd_25_percentile,fd_50_percentile,fd_75_percentile,fd_85_percentile,fd_95_percentile,fd_99_percentile,yahoo_points,yahoo_25_percentile,yahoo_50_percentile,yahoo_75_percentile,yahoo_85_percentile,yahoo_95_percentile,yahoo_99_percentile,ob_points,ob_25_percentile,ob_50_percentile,ob_75_percentile,ob_85_percentile,ob_95_percentile,ob_99_percentile,dk_std,fd_std,yahoo_std,ob_std,1B,2B,3B,HR,SB,CS,R,RBI,K,BB,PA,H,ER,IP,W,QS,CG,CGSO,Pitches
42633818,Wyatt Langford,OF,2,TEX,ATH,Confirmed,4000,2,9.82,2,9.82,2.455,14.62,18.69832449,0,100,4.8532,9.0906,8.95056,3,7,13,17,24,33,11.8715,3,9.2,18.2,22.2,31.9,44.4,8.92211,2.6,7.1,13.275,16.8,23.805,32.9,9.27012,2,7,13.5,19.5,27.5,39,7.90516,10.692,7.8159,9.38282,0.61616,0.19532,0.00728,0.163,0.15812,0.02024,0.6596,0.55796,1.17728,0.60576,4.65832,0.98176,0,0,0,0,0,0,0
42633731,Michael McGreevy,P,,STL,CLE,Confirmed,6700,8.25,9.62,8.25,9.62,1.435820896,0.18,0.072434518,0,100,4.3472,9.2066,9.61857,3.5,9.6,16.1,19.55,24.95,30.4015,19.6641,10,19,29,34,43,50,11.4242,4.575,11.5,18.7,22.515,28.505,34.4,15.2933,6.5,15,24.5,29.5,37,44,9.28665,13.3474,10.4184,13.0113,3.64072,1.24072,0.07772,0.59024,0,0,2.859,0,3.15796,1.60584,22.5946,5.5494,2.63944,5.28623,0.24204,0.1994,0.00336,0.00148,86.1861
42633757,Junior Caminero,3B,3,TB,CWS,Confirmed,5000,6,9.49,6,9.49,1.898,9.55,11.08263596,0,100,4.4798,8.331,8.57964,2,7,13,17,24,34,11.3517,3,9,16.2,22.2,31.9,47.1,8.53564,2.6,6.8,12.3,16.8,23.9,34.1,9.25372,2,6,14,19.5,28,40.005,7.98574,10.8525,7.92403,9.64672,0.6242,0.2118,0.01172,0.17652,0.0894,0.01788,0.54024,0.65412,0.89864,0.47668,4.55392,1.02424,0,0,0,0,0,0,0
42633766,Corey Seager,SS,3,TEX,ATH,Confirmed,4800,2,9.39,2,9.39,1.95625,16.64,21.71870213,0,100,4.8532,9.0906,9.20428,3,7,14,18,25,36,12.2379,3,9.2,18.7,24.9,34.7,49.9,9.20826,2.6,7.1,14.2,18.7,25.5,36.007,10.0776,2.5,7,16,21.5,30,43.5,8.41782,11.5122,8.40786,10.2905,0.6418,0.24212,0,0.21564,0.05116,0.00576,0.61076,0.71764,0.92156,0.49964,4.56904,1.09956,0,0,0,0,0,0,0
42633762,Yandy Diaz,1B/3B,1,TB,CWS,Confirmed,4900,8,9.31,8,9.31,1.9,11.85,14.31654091,0,100,4.4798,8.331,8.84468,3,7,13,17,23,32,11.6078,3,9.2,16.2,21.9,31.4,43.4,8.80894,2.6,7.1,12.3,16.8,23.2,31.504,9.481,2.5,7,14,19,27,37.005,7.44315,10.017,7.37667,8.88273,0.75416,0.243,0.01272,0.144,0.06544,0.00952,0.6384,0.55424,0.77336,0.55648,4.72152,1.15388,0,0,0,0,0,0,0
42633786,Jakob Marsee,OF,1,MIA,ATL,Confirmed,4400,17,9.12,17,9.12,2.072727273,6.74,7.304868143,0,100,3.9752,8.7596,7.58632,2,6,11,14.15,21,29,9.82746,3,6.5,15,18.7,28.2,38.101,7.44371,2.6,5.2,10.9,14.2,20.6,28.4,7.70808,2,6,11,16,23.5,33.005,6.85566,9.11906,6.70826,7.9752,0.68948,0.23412,0.00476,0.085,0.1404,0,0.53088,0.41416,1.12176,0.43356,4.71,1.01336,0,0,0,0,0,0,0
42633755,Jose Altuve,2B,1,HOU,COL,Confirmed,5100,2,8.95,2,8.95,1.754901961,14.42,17.73858074,0,100,5.1884,9.3306,8.89367,3,7,14,17,24,33,11.6405,3,9.2,18.4,22.2,31.91,44.103,8.7567,2.6,7.1,13.5,16.8,23.9,32.2,9.49997,2.5,7,14.5,19.5,28,38.5,7.81019,10.4924,7.6939,9.21739,0.7508,0.211467,0.0028,0.159933,0.118067,0.0184,0.684067,0.543733,0.6702,0.458133,4.625,1.125,0,0,0,0,0,0,0
42633740,Kyle Tucker,OF,2,LAD,NYM,Confirmed,6000,9,8.9,9,8.9,1.483333333,5.06,5.129163345,0,100,4.6786,7.9776,8.429,3,7,12,16,23,33,11.1103,3,9,15.7,21.7,31.4,43.9,8.39408,2.6,6.8,12,16.1,23.2,32.2,8.78458,2,6,12.5,18,27,38.005,7.61708,10.2467,7.52263,8.98657,0.59212,0.19456,0.02452,0.13552,0.15816,0.02384,0.59828,0.48896,0.883,0.5816,4.42004,0.94672,0,0,0,0,0,0,0
42633741,Jose Ramirez,3B,3,CLE,STL,Confirmed,5800,26,8.83,26,8.83,1.522413793,17.43,22.99910225,0,100,4.8594,9.2066,9.93708,3,8,15,19,26,35,13.0129,3.15,9.5,18.7,25.2,34.9,47.101,9.70752,2.6,7.1,14.2,18.7,25.8,34.8,10.7952,3,8,16.5,21.5,30,41,8.44933,11.3519,8.28225,9.92324,0.73052,0.25416,0.01772,0.17476,0.21336,0.0332,0.63076,0.71128,0.45592,0.41724,4.55196,1.17716,0,0,0,0,0,0,0
42633758,Zach Neto,SS,1,LAA,NYY,Confirmed,5000,0,8.81,0,8.81,1.762,12.77,15.94349386,0,100,4.355,9.6144,8.96148,2,7,14,18,25,34,11.7095,3,9,18.7,24.2,33.9,45.905,8.82958,2.6,7.1,14.2,17.5,24.8,33.605,9.26984,1.5,6.5,15,19.5,28,39.5,8.30291,11.1038,8.18088,9.75464,0.5744,0.21952,0.02376,0.18424,0.19948,0.04308,0.60652,0.52012,1.16192,0.42876,4.68964,1.00192,0,0,0,0,0,0,0
42633750,Mike Trout,OF,2,LAA,NYY,Confirmed,5300,14,8.81,14,8.81,1.662264151,8.03,9.097094382,0,100,4.355,9.6144,8.71504,2,7,14,18,24,34,11.6259,3,9,18.4,24.4,32.2,46.602,8.8221,2.6,7.1,13.9,18,23.9,34.1,9.12894,2,6,14.5,20,28,41,8.02891,10.9028,8.03432,9.71898,0.51996,0.19404,0.01072,0.20712,0.08256,0.01136,0.62052,0.55516,1.33268,0.63192,4.56876,0.93184,0,0,0,0,0,0,0
42633756,Roman Anthony,OF,1,BOS,MIN,Confirmed,5100,8,8.68,8,8.68,1.701960784,8.13,9.124970871,0,100,4.5724,8.5254,7.91965,3,7,12,16,21,29,10.5001,3,9,15.5,21.4,28.4,38.714,7.99196,2.6,7.1,11.6,15.4,21.3,28.402,8.06863,2,6,12,16.5,24,33.5,6.79618,9.14643,6.73718,8.00359,0.5917,0.20895,0.0137,0.1042,0.1078,0.0154,0.56295,0.44885,1.21545,0.6928,4.7328,0.91855,0,0,0,0,0,0,0
42633821,Jake Burger,1B,4,TEX,ATH,Confirmed,3900,5,8.62,5,8.62,2.21025641,8.78,10.06409713,0,100,4.8532,9.0906,7.86556,2,5,12,16,23,32,10.4244,3,6.5,15.7,22.2,31.4,44.4,7.79178,2.6,5.2,11.6,16.1,23.2,32.2,8.44204,1.5,5.5,13,19,27.025,39,7.71862,10.5256,7.6778,9.42854,0.59144,0.20524,0.008,0.17376,0.04488,0.00792,0.5114,0.66284,1.18864,0.34528,4.47692,0.97844,0,0,0,0,0,0,0
42633759,Cal Raleigh,C,2,SEA,SD,Confirmed,5000,0,8.55,0,8.55,1.71,7.4,8.325940122,0,100,4.126,7.782,8.19145,2,6,12,17,24,34,10.9406,3,8,15.9,22.2,31.9,46.105,8.28347,2.6,5.45,12.3,16.8,23.9,33.605,8.52765,1.5,5.5,13,19,27.5,40.005,8.00786,10.8708,7.98829,9.68335,0.47125,0.1589,0.02515,0.18935,0.0951,0.0185,0.55015,0.54955,1.325,0.6068,4.6028,0.84465,0,0,0,0,0,0,0
42633769,Christian Walker,1B,5,HOU,COL,Confirmed,4700,24,8.48,24,8.48,1.804255319,10.92,13.04607414,0,100,5.1884,9.3306,8.6708,3,7,14,18,24,33,11.6291,3,9.2,18.4,24.7,32.2,45.4,8.71389,2.6,7.1,13.5,18,23.9,32.902,9.47547,2,6.5,15,20,28,39.505,7.92961,10.8487,7.90499,9.684,0.5522,0.197467,0.0074,0.201467,0.0595333,0.00813333,0.607067,0.6838,0.838533,0.5368,4.22333,0.958534,0,0,0,0,0,0,0
42633812,Jo Adell,OF,3,LAA,NYY,Confirmed,4000,17,8.46,17,8.46,2.115,9.27,10.85560063,0,100,4.355,9.6144,8.48992,2,6,14,17,25,35,11.1725,3,6.5,18.4,22.2,33.9,47.4,8.39057,2.6,5.2,13.5,16.8,24.8,34.8,9.08426,1.5,6,14.5,20,28.5,41.5,8.35509,11.3005,8.28889,10.0699,0.54876,0.19452,0.02424,0.2084,0.11184,0.01716,0.55352,0.615,1.05444,0.34844,4.47576,0.97592,0,0,0,0,0,0,0
42633828,Agustin Ramirez,C,3,MIA,ATL,Confirmed,3800,7,8.44,7,8.44,2.221052632,7.8,8.866492844,0,100,3.9752,8.7596,7.38932,2,5,11,15,21,30,9.70223,3,6.5,13.2,19.015,28.2,40.603,7.27978,2.6,5.2,10.4,14.2,21,29.6,7.78924,1.5,5.5,11.5,16.5,24.5,35,7.03816,9.49645,6.94039,8.40234,0.62228,0.23216,0.0036,0.10776,0.09048,0.01508,0.47696,0.54864,0.98888,0.37584,4.48744,0.9658,0,0,0,0,0,0,0
42633772,Brandon Nimmo,OF,1,TEX,ATH,Confirmed,4700,7,8.43,7,8.43,1.793617021,11.54,14.01442558,0,100,4.8532,9.0906,8.62792,3,7,13,17,23,33,11.3052,3,9.2,15.9,21.7,31.4,43.9,8.56545,2.6,7.1,12.3,16.1,23.2,32.9,9.01224,2.5,7,13.5,18.5,27,38.005,7.53469,10.1536,7.47132,8.95003,0.7094,0.2466,0.01924,0.1306,0.09136,0.01204,0.64504,0.50972,1.09808,0.52024,4.77448,1.10584,0,0,0,0,0,0,0
42633783,Hunter Goodman,C,3,COL,HOU,Confirmed,4400,28,8.42,28,8.42,1.913636364,7.05,7.835595272,0,100,4.1422,9.3306,7.60813,2,5,12,16,22,31,9.941,3,6.5,15.2,21.4,28.7,40.9,7.49515,2.6,5.2,11.3,15.8,21.3,30.3,8.0509,1.5,5.5,12,17.075,25.5,36.5,7.42195,9.99434,7.34184,8.93505,0.614867,0.211333,0.0172667,0.149933,0.0694,0.011,0.485,0.5536,1.1178,0.3226,4.4198,0.9933997,0,0,0,0,0,0,0
42633792,Otto Lopez,SS,5,MIA,ATL,Confirmed,4300,14,8.38,14,8.38,1.948837209,6.43,6.806434545,0,100,3.9752,8.7596,7.27916,2,6,10,14,20,27,9.41425,3,6.5,12.7,18.4,25.5,37.2,7.05336,2.6,5.2,9.7,13.2,18.7,26.502,7.5493,2,6,11,14.5,22,31,6.36283,8.47005,6.151,7.33377,0.73788,0.22892,0.00004,0.04948,0.15988,0.01936,0.44884,0.48864,0.73436,0.37572,4.29792,1.01632,0,0,0,0,0,0,0
42633858,Miguel Vargas,3B,1,CWS,TB,Confirmed,3500,4,8.33,4,8.33,2.38,2.96,2.614193933,0,100,3.8512,8.331,7.19744,2,5,10,14,21,28,9.45324,3,6.5,13,18.7,27.9,37.7,7.17624,2.6,5.2,10.4,14.2,20.6,27.7,7.44176,2,5.5,11,15.075,23.5,32.5,6.65456,8.91413,6.56139,7.82181,0.58596,0.21248,0.01412,0.08832,0.0994,0.01516,0.50448,0.42052,0.92976,0.517,4.51624,0.90088,0,0,0,0,0,0,0
42633760,Wilyer Abreu,OF,5,BOS,MIN,Confirmed,4900,0,8.32,0,8.32,1.697959184,6.91,7.54444769,0,100,4.5724,8.5254,7.89215,2,6,12,16,23,33,10.4826,3,6.5,15.7,21.7,31.4,44.405,7.8396,2.6,5.2,11.6,16.1,23.2,32.9,8.38282,1.5,5.5,12.5,18.5,27,39.005,7.69233,10.4697,7.63788,9.29452,0.5642,0.17765,0.0043,0.16765,0.0916,0.0162,0.532,0.60805,1.05365,0.43115,4.3186,0.9138,0,0,0,0,0,0,0
42633789,Munetaka Murakami,1B,3,CWS,TB,Confirmed,4300,22,8.29,22,8.29,1.927906977,1.23,0.895361577,0,100,3.8512,8.331,7.10724,2,5,10,14,21,29,9.44806,3,6.2,12.7,18.73,28.4,38.712,7.11473,2.6,5.2,9.7,14.2,20.6,28.402,7.42986,1.5,5,11,16.5,24.5,34.5,6.90731,9.35405,6.84195,8.33395,0.52392,0.18748,0.00388,0.12352,0.07872,0,0.45512,0.52712,1.12836,0.48688,4.31632,0.8388,0,0,0,0,0,0,0
42633795,Jonathan Aranda,1B,2,TB,CWS,Confirmed,4200,9,8.27,9,8.27,1.969047619,6.51,6.952611836,0,100,4.4798,8.331,7.82672,2,6,12,15,22,31,10.3244,3,9,15.4,19.415,29.2,41.418,7.81299,2.6,6.1,11.6,14.9,21.81,31,8.19406,2,6,12,17,25.5,37,7.13253,9.66289,7.09507,8.56925,0.64756,0.20176,0.01108,0.12908,0.06124,0.01128,0.55592,0.51888,1.10004,0.52,4.6468,0.98948,0,0,0,0,0,0,0
42633767,Xavier Edwards,2B,2,MIA,ATL,Confirmed,4800,2,8.19,2,8.19,1.70625,7.85,8.411101342,0,100,3.9752,8.7596,7.72128,3,7,11,14,19,26,9.87629,3,9,15.2,18.4,24.9,34.4,7.4414,2.6,6.8,11.3,13.5,18.4,25.2,7.76926,2.5,6.5,11.5,14.5,20.5,29,6.19997,8.07837,5.89373,6.7815,0.83184,0.23036,0.00584,0.017,0.22684,0.03348,0.52204,0.38408,0.69196,0.4554,4.59524,1.08504,0,0,0,0,0,0,0
42633798,Isaac Paredes,2B/3B,3,HOU,COL,Confirmed,4200,2,8.18,2,8.18,1.947619048,15.28,19.15137996,0,100,5.1884,9.3306,8.36767,3,6,12,16,23,32,11.1599,3,9,15.7,22.2,31.7,44.4,8.42495,2.6,6.8,12,16.8,23.2,32.2,9.10953,2.5,6,13,19,27.525,39.5,7.60811,10.3522,7.5725,9.20718,0.598867,0.178467,0.0325333,0.161133,0.043,0.0076,0.600533,0.599533,0.680667,0.596,4.43127,0.9710003,0,0,0,0,0,0,0
