Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
3070,5125633722,zroth2 (105/150),0,112.3,1B Munetaka Murakami 2B Brice Turang 3B Miguel Vargas C William Contreras OF Andrew Benintendi OF Brandon Lockridge OF Luisangel Acuna P Jacob deGrom P Trey Yesavage SS Colson Montgomery,,,,,
3070,5125707804,drunkonpappy (107/150),0,112.3,1B Vinnie Pasquantino 2B Cole Young 3B Maikel Garcia C Cal Raleigh OF Garrett Mitchell OF Jac Caglianone OF Lane Thomas P Jacob deGrom P Trey Yesavage SS Bobby Witt Jr.,,,,,
3070,5125725057,youdacao (1/150),0,112.3,1B Jake Bauers 2B Marcus Semien 3B Bo Bichette C Francisco Alvarez OF Juan Soto OF Garrett Mitchell OF MJ Melendez P Logan Gilbert P Jose Soriano SS Bobby Witt Jr.,,,,,
3070,5125861756,bootcampfan (4/60),0,112.3,1B Mark Vientos 2B Marcus Semien 3B Maikel Garcia C Salvador Perez OF Juan Soto OF Brett Baty OF MJ Melendez P Logan Gilbert P Jose Soriano SS Bobby Witt Jr.,,,,,
3070,5126061339,mau5pad (6/150),0,112.3,1B Vinnie Pasquantino 2B Cole Young 3B Maikel Garcia C Cal Raleigh OF Randy Arozarena OF Kyle Isbel OF Lane Thomas P Logan Gilbert P Jose Soriano SS Bobby Witt Jr.,,,,,
3070,5126119908,bhy101 (30/150),0,112.3,1B Mark Vientos 2B Marcus Semien 3B Ronny Mauricio C Francisco Alvarez OF Juan Soto OF Pete Crow-Armstrong OF Seiya Suzuki P Logan Gilbert P Jose Soriano SS Bobby Witt Jr.,,,,,
3077,5125853282,bgreseth (115/150),0,112.25,1B Munetaka Murakami 2B Jazz Chisholm Jr. 3B Leo Rivas C Austin Wells OF Aaron Judge OF Cody Bellinger OF Jasson Dominguez P Trey Yesavage P Chad Patrick SS Bobby Witt Jr.,,,,,
3077,5126140867,Hebrewcheetah (123/150),0,112.25,1B Ben Rice 2B Jazz Chisholm Jr. 3B Bo Bichette C Austin Wells OF Aaron Judge OF Juan Soto OF Trent Grisham P Joe Ryan P Edward Cabrera SS Ronny Mauricio,,,,,
3079,5125672433,barne035,0,112.2,1B Jake Bauers 2B Ildemaro Vargas 3B Nolan Arenado C William Contreras OF Corbin Carroll OF Sal Frelick OF Alek Thomas P Shohei Ohtani P Clay Holmes SS Jose Fernandez,,,,,
3079,5125736278,sneuman (23/103),0,112.2,1B Matt Olson 2B Ozzie Albies 3B Yoan Moncada C Moises Ballesteros OF Ronald Acuna Jr. OF Dominic Smith OF Michael Harris II P Cam Schlittler P Jacob deGrom SS Dansby Swanson,,,,,
3079,5125785366,mikethechamp,0,112.2,1B Michael Busch 2B Gleyber Torres 3B Maikel Garcia C Dillon Dingler OF Juan Soto OF Jac Caglianone OF MJ Melendez P Jose Soriano P Davis Martin SS Bobby Witt Jr.,,,,,
3079,5125810621,jmoore3903 (59/150),0,112.2,1B Vinnie Pasquantino 2B Nico Hoerner 3B Maikel Garcia C Salvador Perez OF Brent Rooker OF Nick Loftin OF Isaac Collins P Cam Schlittler P Jacob deGrom SS Dansby Swanson,,,,,
3079,5125993038,saulgoodman23 (120/150),0,112.2,1B Jose Fernandez 2B Ildemaro Vargas 3B Maikel Garcia C Salvador Perez OF Luke Raley OF Jac Caglianone OF Isaac Collins P Cam Schlittler P Jacob deGrom SS Bobby Witt Jr.,,,,,
3079,5126205647,waynewymer,0,112.2,1B Michael Busch 2B Ozzie Albies 3B Max Muncy C Will Smith OF Aaron Judge OF Jahmai Jones OF Isaac Collins P Cam Schlittler P Jacob deGrom SS Ernie Clement,,,,,
3079,5126213011,AZN_Shorty,0,112.2,1B Luis Garcia Jr. 2B Fernando Tatis Jr. 3B Maikel Garcia C Salvador Perez OF Juan Soto OF Jac Caglianone OF Lane Thomas P Jose Soriano P Davis Martin SS Bobby Witt Jr.,,,,,
3079,5126297593,keving315 (2/2),0,112.2,1B Michael Busch 2B Gleyber Torres 3B Max Muncy C Salvador Perez OF Juan Soto OF Seiya Suzuki OF Josh Lowe P Jose Soriano P Davis Martin SS Zach Neto,,,,,
3079,5126305874,CoachS111 (71/75),0,112.2,1B Matt Olson 2B Brice Turang 3B Hao-Yu Lee C Drake Baldwin OF Randy Arozarena OF Luke Raley OF Michael Harris II P Cam Schlittler P Jacob deGrom SS J.P. Crawford,,,,,
3088,5125633755,zroth2 (138/150),0,112.15,1B Joc Pederson 2B Brice Turang 3B Maikel Garcia C Salvador Perez OF Jac Caglianone OF Colby Thomas OF Lane Thomas P Jacob deGrom P Logan Gilbert SS Bobby Witt Jr.,,,,,
3088,5125707828,drunkonpappy (131/150),0,112.15,1B Josh Naylor 2B Adam Frazier 3B Yoan Moncada C Cal Raleigh OF Mike Trout OF Jo Adell OF Julio Rodriguez P Jacob deGrom P Logan Gilbert SS J.P. Crawford,,,,,
3088,5125707834,drunkonpappy (137/150),0,112.15,1B Josh Naylor 2B Fernando Tatis Jr. 3B Max Muncy C Dalton Rushing OF Julio Rodriguez OF Randy Arozarena OF Luke Raley P Jacob deGrom P Logan Gilbert SS J.P. Crawford,,,,,
3088,5125723694,22sharpie22,0,112.15,1B Vinnie Pasquantino 2B Cole Young 3B Maikel Garcia C Salvador Perez OF Juan Soto OF Jac Caglianone OF MJ Melendez P Jose Soriano P Payton Tolle SS Bobby Witt Jr.,,,,,
3088,5125725060,youdacao (4/150),0,112.15,1B Tyler Black 2B Jazz Chisholm Jr. 3B Ryan McMahon C Austin Wells OF Aaron Judge OF Brent Rooker OF Cody Bellinger P Jose Soriano P Joe Ryan SS Bobby Witt Jr.,,,,,
3088,5125725102,youdacao (46/150),0,112.15,1B Tyler Black 2B Nico Hoerner 3B Max Muncy C Moises Ballesteros OF Pete Crow-Armstrong OF Seiya Suzuki OF Garrett Mitchell P Jose Soriano P Joe Ryan SS Dansby Swanson,,,,,
3088,5125725139,youdacao (83/150),0,112.15,1B Michael Busch 2B Nico Hoerner 3B Matt Shaw C Shea Langeliers OF Pete Crow-Armstrong OF Seiya Suzuki OF Garrett Mitchell P Jose Soriano P Joe Ryan SS David Hamilton,,,,,
3088,5125776771,CJCashing (12/150),0,112.15,1B Vladimir Guerrero Jr. 2B Jazz Chisholm Jr. 3B Ryan McMahon C Austin Wells OF Aaron Judge OF Lane Thomas OF Jasson Dominguez P Jose Soriano P Joe Ryan SS Bobby Witt Jr.,,,,,
3088,5125820487,wakeringer (133/150),0,112.15,1B Jake Bauers 2B Brice Turang 3B David Hamilton C William Contreras OF Garrett Mitchell OF Jac Caglianone OF MJ Melendez P Jose Soriano P Payton Tolle SS Bobby Witt Jr.,,,,,
3088,5125856361,skijmb (108/150),0,112.15,1B Jake Bauers 2B Ernie Clement 3B David Hamilton C William Contreras OF Corbin Carroll OF Ronald Acuna Jr. OF Garrett Mitchell P Jacob deGrom P Logan Gilbert SS Joey Ortiz,,,,,
3088,5125883679,ShipMyMoney (3/150),0,112.15,1B Tyler Black 2B Brice Turang 3B Yoan Moncada C William Contreras OF Mike Trout OF Garrett Mitchell OF Jorge Soler P Jose Soriano P Joe Ryan SS Zach Neto,,,,,
3088,5125973612,Hurliss (6/150),0,112.15,1B Michael Busch 2B Marcus Semien 3B Bo Bichette C Salvador Perez OF Brent Rooker OF Ian Happ OF Isaac Collins P Jacob deGrom P Logan Gilbert SS Bobby Witt Jr.,,,,,
3088,5125973646,Hurliss (40/150),0,112.15,1B Vinnie Pasquantino 2B Cole Young 3B Yoan Moncada C Salvador Perez OF Juan Soto OF Jo Adell OF Josh Lowe P Jacob deGrom P Logan Gilbert SS Zach Neto,,,,,
3088,5125981236,Hurliss (76/150),0,112.15,1B Michael Busch 2B Cole Young 3B Bo Bichette C Moises Ballesteros OF Seiya Suzuki OF Ian Happ OF Jac Caglianone P Jacob deGrom P Logan Gilbert SS Bobby Witt Jr.,,,,,
3088,5126023701,bootcampfan (48/60),0,112.15,1B Mark Vientos 2B Nico Hoerner 3B Ronny Mauricio C Moises Ballesteros OF Pete Crow-Armstrong OF Seiya Suzuki OF Ian Happ P Jose Soriano P Joe Ryan SS Bobby Witt Jr.,,,,,
3088,5126167297,GetConfidentStupid (4/40),0,112.15,1B Jake Bauers 2B Brice Turang 3B Ryan McMahon C William Contreras OF Aaron Judge OF Trent Grisham OF Garrett Mitchell P Jose Soriano P Joe Ryan SS David Hamilton,,,,,
3088,5126254217,brandonmh19,0,112.15,1B Matt Olson 2B Marcus Semien 3B Bo Bichette C Will Smith OF Pete Crow-Armstrong OF Teoscar Hernandez OF Seiya Suzuki P Jose Soriano P Payton Tolle SS Dansby Swanson,,,,,
3105,5126254062,ndmets86 (3/10),0,112.1,1B Josh Naylor 2B Jazz Chisholm Jr. 3B Maikel Garcia C Salvador Perez OF Fernando Tatis Jr. OF Ramon Laureano OF Julio Rodriguez P Logan Gilbert P Merrill Kelly SS Xander Bogaerts,,,,,
3106,5125896958,dfs_ads (69/150),0,112.05,1B Michael Busch 2B Jazz Chisholm Jr. 3B Matt Shaw C Carson Kelly OF Aaron Judge OF Pete Crow-Armstrong OF Jasson Dominguez P Shohei Ohtani P Edward Cabrera SS Dansby Swanson,,,,,
3106,5126121315,bobbywow1,0,112.05,1B Michael Busch 2B Marcus Semien 3B Max Muncy C Moises Ballesteros OF Pete Crow-Armstrong OF Jac Caglianone OF Kyle Isbel P Shohei Ohtani P Edward Cabrera SS Bobby Witt Jr.,,,,,
3108,5125639658,sharksbay99 (4/8),0,112,1B Matt Olson 2B Marcus Semien 3B Bo Bichette C Drake Baldwin OF Juan Soto OF Ronald Acuna Jr. OF MJ Melendez P Jacob deGrom P Joe Ryan SS Ronny Mauricio,,,,,
3108,5125702609,ShaidyAdvice (134/150),0,112,1B Matt Olson 2B Ozzie Albies 3B Bo Bichette C Francisco Alvarez OF James Wood OF Juan Soto OF MJ Melendez P Jacob deGrom P Joe Ryan SS Ronny Mauricio,,,,,
3108,5126150529,sayhey56 (40/150),0,112,1B Vinnie Pasquantino 2B Ozzie Albies 3B Maikel Garcia C Salvador Perez OF Michael Harris II OF Jac Caglianone OF MJ Melendez P Jacob deGrom P Payton Tolle SS Bobby Witt Jr.,,,,,
3108,5126220391,davis2543 (6/20),0,112,1B Ty France 2B Fernando Tatis Jr. 3B David Hamilton C William Contreras OF Jackson Merrill OF Ramon Laureano OF Garrett Mitchell P Jacob deGrom P Joe Ryan SS Xander Bogaerts,,,,,
3112,5125552945,bkreider (44/150),0,111.95,1B Vinnie Pasquantino 2B Ketel Marte 3B Maikel Garcia C Salvador Perez OF Julio Rodriguez OF Jac Caglianone OF Isaac Collins P Shohei Ohtani P Kris Bubic SS J.P. Crawford,,,,,
3112,5125619339,moklovin (14/150),0,111.95,1B Spencer Torkelson 2B Ozzie Albies 3B Hao-Yu Lee C Dillon Dingler OF Ronald Acuna Jr. OF Jahmai Jones OF Matt Vierling P Shohei Ohtani P Kris Bubic SS Bobby Witt Jr.,,,,,
3112,5125685692,TopCorner (3/6),0,111.95,1B Vladimir Guerrero Jr. 2B Davis Schneider 3B Kazuma Okamoto C Sebastian Rivero OF Mike Trout OF Jorge Soler OF Josh Lowe P Shohei Ohtani P Kris Bubic SS Zach Neto,,,,,
3112,5125694837,TopCorner (6/6),0,111.95,1B Vladimir Guerrero Jr. 2B Davis Schneider 3B Kazuma Okamoto C Sebastian Rivero OF Mike Trout OF Jorge Soler OF Josh Lowe P Shohei Ohtani P Kris Bubic SS Zach Neto,,,,,
3112,5125729721,mrgoodseats (11/150),0,111.95,1B Kody Clemens 2B Luke Keaschall 3B Tristan Gray C Salvador Perez OF Byron Buxton OF Jac Caglianone OF Isaac Collins P Shohei Ohtani P Jose Soriano SS Bobby Witt Jr.,,,,,
3112,5125802272,B_Heals152 (103/150),0,111.95,1B Tyler Black 2B Brice Turang 3B Kevin McGonigle C Dillon Dingler OF Kyle Isbel OF Nick Loftin OF Matt Vierling P Shohei Ohtani P Jose Soriano SS Bobby Witt Jr.,,,,,
3112,5125853156,Rjburba (4/10),0,111.95,1B Mark Vientos 2B Marcus Semien 3B Bo Bichette C Francisco Alvarez OF Juan Soto OF Jorge Soler OF Isaac Collins P Shohei Ohtani P Jose Soriano SS Bobby Witt Jr.,,,,,
3112,5125856356,skijmb (103/150),0,111.95,1B Nick Kurtz 2B Brice Turang 3B Bo Bichette C Francisco Alvarez OF Juan Soto OF Garrett Mitchell OF MJ Melendez P Cam Schlittler P Logan Gilbert SS Ronny Mauricio,,,,,
3112,5125864066,RoyalPain21 (138/150),0,111.95,1B Josh Naylor 2B Jazz Chisholm Jr. 3B Leo Rivas C Cal Raleigh OF Aaron Judge OF Julio Rodriguez OF Trent Grisham P Cam Schlittler P Zack Littell SS J.P. Crawford,,,,,
3112,5125882639,mtoal3,0,111.95,1B Vinnie Pasquantino 2B Marcus Semien 3B Ronny Mauricio C Salvador Perez OF Juan Soto OF Jac Caglianone OF Isaac Collins P Shohei Ohtani P Jose Soriano SS Bobby Witt Jr.,,,,,
3112,5125896986,dfs_ads (97/150),0,111.95,1B Vladimir Guerrero Jr. 2B Ernie Clement 3B Kazuma Okamoto C Austin Wells OF Aaron Judge OF Cody Bellinger OF Trent Grisham P Jose Soriano P Clay Holmes SS Jose Caballero,,,,,
3112,5125943617,sbcousle (35/150),0,111.95,1B Mark Vientos 2B Marcus Semien 3B Bo Bichette C Francisco Alvarez OF Mike Trout OF Juan Soto OF Jorge Soler P Jose Soriano P Clay Holmes SS Zach Neto,,,,,
3112,5125956192,wilson1 (5/9),0,111.95,1B Mark Vientos 2B Gleyber Torres 3B Bo Bichette C Francisco Alvarez OF Juan Soto OF MJ Melendez OF Jahmai Jones P Shohei Ohtani P Kris Bubic SS Bobby Witt Jr.,,,,,
3112,5125961538,sirhixalot (2/9),0,111.95,1B Vinnie Pasquantino 2B Darell Hernaiz 3B Austin Riley C Salvador Perez OF Tyler Soderstrom OF Colby Thomas OF Zack Gelof P Cam Schlittler P Logan Gilbert SS Bobby Witt Jr.,,,,,
3112,5125981260,Hurliss (100/150),0,111.95,1B Jake Bauers 2B Brice Turang 3B Austin Riley C Cal Raleigh OF Garrett Mitchell OF Dominic Canzone OF Sal Frelick P Cam Schlittler P Logan Gilbert SS J.P. Crawford,,,,,
3112,5126013917,cardinals19191 (15/80),0,111.95,1B Luis Garcia Jr. 2B Zack Gelof 3B Maikel Garcia C Salvador Perez OF Brent Rooker OF Jac Caglianone OF Lane Thomas P Shohei Ohtani P Jose Soriano SS Bobby Witt Jr.,,,,,
3112,5126044956,scott12e12 (41/75),0,111.95,1B Vinnie Pasquantino 2B Gleyber Torres 3B Hao-Yu Lee C Salvador Perez OF Seiya Suzuki OF Jac Caglianone OF Lane Thomas P Shohei Ohtani P Jose Soriano SS Bobby Witt Jr.,,,,,
3112,5126111835,aLPaTRiZZY (1/2),0,111.95,1B Spencer Torkelson 2B Gleyber Torres 3B Ronny Mauricio C Francisco Alvarez OF Juan Soto OF Brent Rooker OF Julio Rodriguez P Jose Soriano P Clay Holmes SS Bobby Witt Jr.,,,,,
3112,5126124861,Kobe108 (11/32),0,111.95,1B Nolan Schanuel 2B Brice Turang 3B Yoan Moncada C William Contreras OF Garrett Mitchell OF Jorge Soler OF Josh Lowe P Shohei Ohtani P Jose Soriano SS Zach Neto,,,,,
3112,5126125441,MrFoot (1/2),0,111.95,1B Vinnie Pasquantino 2B Darell Hernaiz 3B Bo Bichette C Dillon Dingler OF Juan Soto OF Brett Baty OF MJ Melendez P Shohei Ohtani P Jose Soriano SS Dansby Swanson,,,,,
3112,5126169945,melvco (127/150),0,111.95,1B Ty France 2B Nico Hoerner 3B Hao-Yu Lee C Moises Ballesteros OF Aaron Judge OF Seiya Suzuki OF Michael Harris II P Shohei Ohtani P Kris Bubic SS Dansby Swanson,,,,,
3112,5126171385,Bigbox41,0,111.95,1B Matt Olson 2B Ildemaro Vargas 3B Bo Bichette C Moises Ballesteros OF Juan Soto OF Ronald Acuna Jr. OF Wilyer Abreu P Jose Soriano P Clay Holmes SS Ronny Mauricio,,,,,
3112,5126235230,keefer231,0,111.95,1B Michael Busch 2B Marcus Semien 3B Bo Bichette C Francisco Alvarez OF Juan Soto OF MJ Melendez OF Jahmai Jones P Shohei Ohtani P Jose Soriano SS Bobby Witt Jr.,,,,,
3112,5126295133,HubeiHammer (7/12),0,111.95,1B Josh Naylor 2B Ildemaro Vargas 3B Austin Riley C Cal Raleigh OF Randy Arozarena OF Luke Raley OF Mike Yastrzemski P Shohei Ohtani P Kris Bubic SS J.P. Crawford,,,,,
3136,5125633724,zroth2 (107/150),0,111.9,1B Munetaka Murakami 2B Jazz Chisholm Jr. 3B Miguel Vargas C Austin Wells OF Aaron Judge OF Andrew Benintendi OF Luisangel Acuna P Joe Ryan P Trey Yesavage SS Colson Montgomery,,,,,
3136,5125904588,nerdytenor (125/150),0,111.9,1B Freddie Freeman 2B Marcus Semien 3B Bo Bichette C Dalton Rushing OF Juan Soto OF Brett Baty OF Carson Benge P Payton Tolle P Trey Yesavage SS Bobby Witt Jr.,,,,,
3136,5125966854,AaronCosta (57/75),0,111.9,1B Vinnie Pasquantino 2B Brice Turang 3B Maikel Garcia C William Contreras OF Trent Grisham OF Nick Loftin OF Isaac Collins P Joe Ryan P Trey Yesavage SS Bobby Witt Jr.,,,,,
3139,5125753135,colinpreston43,0,111.85,1B Michael Busch 2B Zack Gelof 3B Brady House C Moises Ballesteros OF James Wood OF Pete Crow-Armstrong OF Ian Happ P Cam Schlittler P Davis Martin SS CJ Abrams,,,,,
3139,5126140779,Sighkoh (1/3),0,111.85,1B Nick Kurtz 2B Zack Gelof 3B Caleb Durbin C Shea Langeliers OF Brent Rooker OF Wilyer Abreu OF Julio Rodriguez P Cam Schlittler P Davis Martin SS Jacob Wilson,,,,,
3141,5125552947,bkreider (46/150),0,111.8,1B Freddie Freeman 2B Cole Young 3B Max Muncy C Salvador Perez OF Julio Rodriguez OF Luke Raley OF Dominic Canzone P Shohei Ohtani P Jacob deGrom SS J.P. Crawford,,,,,
3141,5125552951,bkreider (50/150),0,111.8,1B Michael Busch 2B Nico Hoerner 3B Maikel Garcia C Moises Ballesteros OF Ronald Acuna Jr. OF Matt Shaw OF Lane Thomas P Shohei Ohtani P Jacob deGrom SS Dansby Swanson,,,,,
3141,5125554581,bkreider (150/150),0,111.8,1B Nolan Schanuel 2B Adam Frazier 3B Yoan Moncada C Francisco Alvarez OF Juan Soto OF Jorge Soler OF Josh Lowe P Shohei Ohtani P Jacob deGrom SS Bobby Witt Jr.,,,,,
3141,5125702485,ShaidyAdvice (10/150),0,111.8,1B Nick Kurtz 2B Marcus Semien 3B Bo Bichette C Shea Langeliers OF Juan Soto OF Wilyer Abreu OF MJ Melendez P Jacob deGrom P Clay Holmes SS Ronny Mauricio,,,,,
3141,5125719380,luckyguesses (12/70),0,111.8,1B Josh Naylor 2B Gleyber Torres 3B Kevin McGonigle C Cal Raleigh OF Julio Rodriguez OF Luke Raley OF Matt Vierling P Shohei Ohtani P Jacob deGrom SS J.P. Crawford,,,,,
3141,5125802376,mcafeend (4/75),0,111.8,1B Tyler Black 2B Brice Turang 3B Max Muncy C William Contreras OF Teoscar Hernandez OF Garrett Mitchell OF Alek Thomas P Shohei Ohtani P Jacob deGrom SS Joey Ortiz,,,,,
3141,5125807114,mcafeend (50/75),0,111.8,1B Michael Busch 2B Nico Hoerner 3B Ronny Mauricio C Carson Kelly OF Ronald Acuna Jr. OF Seiya Suzuki OF Michael Harris II P Shohei Ohtani P Jacob deGrom SS Dansby Swanson,,,,,
3141,5125810693,jmoore3903 (131/150),0,111.8,1B Ty France 2B Jake Cronenworth 3B Maikel Garcia C Salvador Perez OF Fernando Tatis Jr. OF Brent Rooker OF Ramon Laureano P Cam Schlittler P Joe Ryan SS Xander Bogaerts,,,,,
3141,5125824953,gunsmoke_24,0,111.8,1B Nolan Schanuel 2B Nico Hoerner 3B Yoan Moncada C Drew Romo OF Mike Trout OF Jarren Duran OF Jahmai Jones P Cam Schlittler P Payton Tolle SS Zach Neto,,,,,
3141,5125853201,bgreseth (34/150),0,111.8,1B Kody Clemens 2B Luke Keaschall 3B Tristan Gray C Cal Raleigh OF Byron Buxton OF Randy Arozarena OF Trevor Larnach P Shohei Ohtani P Jacob deGrom SS J.P. Crawford,,,,,
3141,5125856312,skijmb (59/150),0,111.8,1B Nick Kurtz 2B Zack Gelof 3B Maikel Garcia C Salvador Perez OF Brent Rooker OF Garrett Mitchell OF Colby Thomas P Cam Schlittler P Joe Ryan SS Jacob Wilson,,,,,
3141,5125866446,TheDogSays (2/22),0,111.8,1B Vinnie Pasquantino 2B Ernie Clement 3B Kazuma Okamoto C Salvador Perez OF Daulton Varsho OF Eloy Jimenez OF Myles Straw P Shohei Ohtani P Jacob deGrom SS Bobby Witt Jr.,,,,,
3141,5125943619,sbcousle (37/150),0,111.8,1B Josh Naylor 2B Jake Cronenworth 3B Leo Rivas C Cal Raleigh OF Fernando Tatis Jr. OF Ramon Laureano OF Julio Rodriguez P Shohei Ohtani P Jacob deGrom SS J.P. Crawford,,,,,
3141,5125973638,Hurliss (32/150),0,111.8,1B Josh Naylor 2B Marcus Semien 3B Bo Bichette C Francisco Alvarez OF Brent Rooker OF Ian Happ OF Luke Raley P Shohei Ohtani P Jacob deGrom SS J.P. Crawford,,,,,
3141,5126095115,jb101086 (38/50),0,111.8,1B Tyler Black 2B Ketel Marte 3B David Hamilton C William Contreras OF Corbin Carroll OF Garrett Mitchell OF Luke Raley P Shohei Ohtani P Jacob deGrom SS Joey Ortiz,,,,,
3141,5126155476,idlove2win (13/150),0,111.8,1B Jake Bauers 2B Jazz Chisholm Jr. 3B Maikel Garcia C Salvador Perez OF Trent Grisham OF Jac Caglianone OF Isaac Collins P Cam Schlittler P Joe Ryan SS Bobby Witt Jr.,,,,,
3141,5126160883,hishboo (50/150),0,111.8,1B Nick Kurtz 2B Zack Gelof 3B Darell Hernaiz C Shea Langeliers OF Colby Thomas OF Lane Thomas OF Matt Vierling P Shohei Ohtani P Jacob deGrom SS Bobby Witt Jr.,,,,,
3141,5126167834,dacoltz (147/150),0,111.8,1B Tyler Black 2B Ketel Marte 3B David Hamilton C William Contreras OF Corbin Carroll OF Garrett Mitchell OF Lourdes Gurriel Jr. P Shohei Ohtani P Jacob deGrom SS Joey Ortiz,,,,,
3141,5126167835,dacoltz (148/150),0,111.8,1B Jake Bauers 2B Brice Turang 3B David Hamilton C Dalton Rushing OF Teoscar Hernandez OF Sal Frelick OF Brandon Lockridge P Shohei Ohtani P Jacob deGrom SS Hyeseong Kim,,,,,
3141,5126179060,dannyoms (76/150),0,111.8,1B Freddie Freeman 2B Marcus Semien 3B Ronny Mauricio C Will Smith OF Juan Soto OF Brett Baty OF MJ Melendez P Cam Schlittler P Payton Tolle SS Bobby Witt Jr.,,,,,
3141,5126179087,dannyoms (103/150),0,111.8,1B Matt Olson 2B Ozzie Albies 3B Nick Loftin C Will Smith OF Ronald Acuna Jr. OF Michael Harris II OF Isaac Collins P Shohei Ohtani P Jacob deGrom SS Mauricio Dubon,,,,,
3141,5126207983,tempo62 (1/3),0,111.8,1B Matt Olson 2B Gleyber Torres 3B Bo Bichette C Drake Baldwin OF Cody Bellinger OF Julio Rodriguez OF MJ Melendez P Cam Schlittler P Payton Tolle SS Jose Caballero,,,,,
3141,5126214129,Bsgolfer7 (24/147),0,111.8,1B Mark Vientos 2B Fernando Tatis Jr. 3B Bo Bichette C Francisco Alvarez OF Juan Soto OF Garrett Mitchell OF MJ Melendez P Shohei Ohtani P Jacob deGrom SS David Hamilton,,,,,
3141,5126268797,Emrakul (6/150),0,111.8,1B Joc Pederson 2B Jazz Chisholm Jr. 3B Josh Jung C Austin Wells OF Aaron Judge OF Cody Bellinger OF Trent Grisham P Logan Gilbert P Davis Martin SS Bobby Witt Jr.,,,,,
3141,5126274408,sayhey56 (149/150),0,111.8,1B Vinnie Pasquantino 2B Nico Hoerner 3B Alex Bregman C Salvador Perez OF Jac Caglianone OF Colby Thomas OF Isaac Collins P Cam Schlittler P Payton Tolle SS Bobby Witt Jr.,,,,,
3166,5125729847,mrgoodseats (137/150),0,111.75,1B Josh Naylor 2B Ketel Marte 3B Josh Jung C Cal Raleigh OF Corbin Carroll OF Julio Rodriguez OF Randy Arozarena P Clay Holmes P Merrill Kelly SS J.P. Crawford,,,,,
3166,5126140882,Hebrewcheetah (138/150),0,111.75,1B Vinnie Pasquantino 2B Marcus Semien 3B Maikel Garcia C Francisco Alvarez OF Ronald Acuna Jr. OF Kyle Isbel OF Nick Loftin P Shohei Ohtani P Chad Patrick SS Bobby Witt Jr.,,,,,
3168,5125619454,moklovin (129/150),0,111.7,1B Vinnie Pasquantino 2B Gleyber Torres 3B Maikel Garcia C Salvador Perez OF Pete Crow-Armstrong OF Javier Baez OF Jahmai Jones P Jose Soriano P Kris Bubic SS Bobby Witt Jr.,,,,,
3168,5125832074,needlunchmoney (125/150),0,111.7,1B Nolan Schanuel 2B Nico Hoerner 3B Yoan Moncada C Shea Langeliers OF Jo Adell OF Jorge Soler OF Josh Lowe P Shohei Ohtani P Trey Yesavage SS Dansby Swanson,,,,,
3168,5125864061,RoyalPain21 (133/150),0,111.7,1B Victor Caratini 2B Luke Keaschall 3B Royce Lewis C Sebastian Rivero OF Mike Trout OF Byron Buxton OF Trevor Larnach P Shohei Ohtani P Trey Yesavage SS Zach Neto,,,,,
3168,5125896937,dfs_ads (48/150),0,111.7,1B Michael Busch 2B Nico Hoerner 3B Matt Shaw C Moises Ballesteros OF Pete Crow-Armstrong OF Jo Adell OF Josh Lowe P Shohei Ohtani P Trey Yesavage SS Zach Neto,,,,,
3168,5125943634,sbcousle (52/150),0,111.7,1B Vinnie Pasquantino 2B Nico Hoerner 3B Ronny Mauricio C Carson Kelly OF Juan Soto OF Pete Crow-Armstrong OF Ian Happ P Jose Soriano P Kris Bubic SS Dansby Swanson,,,,,
3168,5125946024,sickums (5/18),0,111.7,1B Vinnie Pasquantino 2B Ernie Clement 3B Bo Bichette C Francisco Alvarez OF Juan Soto OF Brett Baty OF Carson Benge P Jose Soriano P Kris Bubic SS Bobby Witt Jr.,,,,,
3168,5126033348,conradical907 (4/100),0,111.7,1B Vinnie Pasquantino 2B Ernie Clement 3B Maikel Garcia C Salvador Perez OF Brent Rooker OF Julio Rodriguez OF Lane Thomas P Jose Soriano P Casey Mize SS Bobby Witt Jr.,,,,,
3168,5126084505,lostories (69/150),0,111.7,1B Vinnie Pasquantino 2B Jazz Chisholm Jr. 3B Maikel Garcia C Austin Wells OF Jac Caglianone OF Lane Thomas OF Jasson Dominguez P Shohei Ohtani P Trey Yesavage SS Bobby Witt Jr.,,,,,
3168,5126179102,dannyoms (118/150),0,111.7,1B Jake Bauers 2B Fernando Tatis Jr. 3B Austin Riley C William Contreras OF Ronald Acuna Jr. OF Michael Harris II OF Mike Yastrzemski P Shohei Ohtani P Trey Yesavage SS Joey Ortiz,,,,,
3177,5125903727,ajs1281 (111/150),0,111.65,1B Ben Rice 2B Marcus Semien 3B Bo Bichette C Francisco Alvarez OF Aaron Judge OF Juan Soto OF Cody Bellinger P Joe Ryan P Davis Martin SS Ronny Mauricio,,,,,
3177,5126169842,melvco (24/150),0,111.65,1B Matt Olson 2B Ozzie Albies 3B Austin Riley C Moises Ballesteros OF Ronald Acuna Jr. OF Seiya Suzuki OF Michael Harris II P Jacob deGrom P Edward Cabrera SS Dansby Swanson,,,,,
3179,5125810667,jmoore3903 (105/150),0,111.6,1B Vladimir Guerrero Jr. 2B Davis Schneider 3B Maikel Garcia C Shea Langeliers OF Daulton Varsho OF Myles Straw OF Isaac Collins P Shohei Ohtani P Cam Schlittler SS Andres Gimenez,,,,,
