P_ID,P_Name,P_Salary,P_Proj,P_ID,P_Name,P_Salary,P_Proj,C_ID,C_Name,C_Salary,C_Proj,1B_ID,1B_Name,1B_Salary,1B_Proj,2B_ID,2B_Name,2B_Salary,2B_Proj,3B_ID,3B_Name,3B_Salary,3B_Proj,SS_ID,SS_Name,SS_Salary,SS_Proj,OF_ID,OF_Name,OF_Salary,OF_Proj,OF_ID,OF_Name,OF_Salary,OF_Proj,OF_ID,OF_Name,OF_Salary,OF_Proj,Total_Projection,Total_Salary,Avg_Ownership,Ownership_Product
42664896,Cam Schlittler,8500,18.05,42664895,Joe Ryan,8700,20.78,42665159,Tyler Heineman,2300,4.78,42664924,Freddie Freeman,5500,10.30,42665026,Alex Freeland,3600,6.64,42664940,Max Muncy,5000,9.22,42665057,Hyeseong Kim,3300,6.59,42665152,Jahmai Jones,2400,5.44,42664915,Kyle Tucker,6400,11.07,42664991,Daulton Varsho,4000,8.32,101.19,49700,14.1,1.4133e+1
42664895,Joe Ryan,8700,20.78,42664894,Tyler Glasnow,8900,19.00,42665196,Edgar Quero,2100,6.33,42664975,Munetaka Murakami,4200,9.13,42664930,Fernando Tatis Jr.,5300,7.89,42664958,Manny Machado,4500,6.73,42664982,Colson Montgomery,4100,7.77,42664960,Jakob Marsee,4500,7.71,42664959,Jackson Merrill,4500,7.28,42665122,Andrew Benintendi,2700,7.71,100.33,49500,12.0,1.2010e+1
42664898,Jose Soriano,8200,18.03,42664901,Michael Soroka,7900,14.90,42665196,Edgar Quero,2100,6.33,42664924,Freddie Freeman,5500,10.30,42665057,Hyeseong Kim,3300,6.59,42665209,Sam Antonacci,2000,7.19,42665147,Luisangel Acuna,2400,6.57,42664915,Kyle Tucker,6400,11.07,42664912,Shohei Ohtani,7000,13.95,42664932,Andy Pages,5200,9.18,104.11,50000,12.3,1.2283e+1
42664900,Casey Mize,8000,12.96,42664895,Joe Ryan,8700,20.78,42665025,Salvador Perez,3600,7.03,42664924,Freddie Freeman,5500,10.30,42665026,Alex Freeland,3600,6.64,42664940,Max Muncy,5000,9.22,42665147,Luisangel Acuna,2400,6.57,42664932,Andy Pages,5200,9.18,42664928,Teoscar Hernandez,5400,9.88,42665155,Everson Pereira,2300,8.01,100.57,49700,12.2,1.2208e+1
42664896,Cam Schlittler,8500,18.05,42664899,Ranger Suarez,8100,16.19,42664942,Will Smith,4900,10.41,42665000,Josh Bell,3900,6.62,42665209,Sam Antonacci,2000,7.19,42664940,Max Muncy,5000,9.22,42665057,Hyeseong Kim,3300,6.59,42664915,Kyle Tucker,6400,11.07,42664928,Teoscar Hernandez,5400,9.88,42665168,Denzel Clarke,2300,5.70,100.92,49800,12.5,1.2462e+1
42664895,Joe Ryan,8700,20.78,42664898,Jose Soriano,8200,18.03,42665196,Edgar Quero,2100,6.33,42664924,Freddie Freeman,5500,10.30,42665057,Hyeseong Kim,3300,6.59,42664940,Max Muncy,5000,9.22,42665147,Luisangel Acuna,2400,6.57,42664932,Andy Pages,5200,9.18,42664928,Teoscar Hernandez,5400,9.88,42665024,Lawrence Butler,3600,7.40,104.28,49400,13.1,1.3079e+1
42664911,Kyle Leahy,6000,10.64,42664898,Jose Soriano,8200,18.03,42664942,Will Smith,4900,10.41,42664924,Freddie Freeman,5500,10.30,42665209,Sam Antonacci,2000,7.19,42664940,Max Muncy,5000,9.22,42664982,Colson Montgomery,4100,7.77,42664928,Teoscar Hernandez,5400,9.88,42664915,Kyle Tucker,6400,11.07,42665155,Everson Pereira,2300,8.01,102.52,49800,13.0,1.3028e+1
42664900,Casey Mize,8000,12.96,42664894,Tyler Glasnow,8900,19.00,42665196,Edgar Quero,2100,6.33,42664912,Shohei Ohtani,7000,13.95,42665209,Sam Antonacci,2000,7.19,42664952,Kevin McGonigle,4600,6.91,42664982,Colson Montgomery,4100,7.77,42664914,Aaron Judge,6600,11.99,42664976,Giancarlo Stanton,4200,8.86,42665155,Everson Pereira,2300,8.01,102.97,49800,12.2,1.2152e+1
42664894,Tyler Glasnow,8900,19.00,42664898,Jose Soriano,8200,18.03,42665196,Edgar Quero,2100,6.33,42664975,Munetaka Murakami,4200,9.13,42664923,Brice Turang,5500,8.88,42665028,Miguel Vargas,3600,8.78,42664982,Colson Montgomery,4100,7.77,42664932,Andy Pages,5200,9.18,42664928,Teoscar Hernandez,5400,9.88,42665122,Andrew Benintendi,2700,7.71,104.69,49900,12.7,1.2655e+1
42664896,Cam Schlittler,8500,18.05,42664895,Joe Ryan,8700,20.78,42665196,Edgar Quero,2100,6.33,42664924,Freddie Freeman,5500,10.30,42665026,Alex Freeland,3600,6.64,42665209,Sam Antonacci,2000,7.19,42665057,Hyeseong Kim,3300,6.59,42664928,Teoscar Hernandez,5400,9.88,42664915,Kyle Tucker,6400,11.07,42664986,Wyatt Langford,4100,7.15,103.98,49600,14.0,1.4039e+1
42664895,Joe Ryan,8700,20.78,42664894,Tyler Glasnow,8900,19.00,42665137,James McCann,2500,6.15,42664945,Christian Walker,4800,7.52,42664933,Jose Altuve,5200,7.79,42665028,Miguel Vargas,3600,8.78,42664949,Carlos Correa,4700,7.02,42664916,Yordan Alvarez,6300,10.29,42665155,Everson Pereira,2300,8.01,42665122,Andrew Benintendi,2700,7.71,103.05,49700,13.0,1.2984e+1
42664896,Cam Schlittler,8500,18.05,42664895,Joe Ryan,8700,20.78,42664920,Shea Langeliers,5800,9.40,42664975,Munetaka Murakami,4200,9.13,42665031,Jeff McNeil,3500,7.54,42664989,Max Muncy,4100,7.24,42665013,Jacob Wilson,3800,6.48,42664943,Tyler Soderstrom,4800,8.24,42664991,Daulton Varsho,4000,8.32,42665128,Davis Schneider,2600,6.98,102.16,50000,12.2,1.2172e+1
42664896,Cam Schlittler,8500,18.05,42664901,Michael Soroka,7900,14.90,42664942,Will Smith,4900,10.41,42665163,Nathaniel Lowe,2300,5.53,42665057,Hyeseong Kim,3300,6.59,42664940,Max Muncy,5000,9.22,42664982,Colson Montgomery,4100,7.77,42664932,Andy Pages,5200,9.18,42664915,Kyle Tucker,6400,11.07,42665155,Everson Pereira,2300,8.01,100.73,49900,12.4,1.2400e+1
42664899,Ranger Suarez,8100,16.19,42664895,Joe Ryan,8700,20.78,42665047,Gary Sanchez,3300,7.90,42664993,Jake Bauers,4000,8.04,42664923,Brice Turang,5500,8.88,42665112,Luis Rengifo,2800,6.26,42665184,Nick Allen,2200,4.18,42665216,Greg Jones,2000,6.59,42664912,Shohei Ohtani,7000,13.95,42664915,Kyle Tucker,6400,11.07,103.84,50000,12.2,1.2232e+1
42664896,Cam Schlittler,8500,18.05,42664906,Janson Junk,7200,12.46,42665196,Edgar Quero,2100,6.33,42664912,Shohei Ohtani,7000,13.95,42665057,Hyeseong Kim,3300,6.59,42665209,Sam Antonacci,2000,7.19,42665147,Luisangel Acuna,2400,6.57,42664932,Andy Pages,5200,9.18,42664928,Teoscar Hernandez,5400,9.88,42664915,Kyle Tucker,6400,11.07,101.27,49500,12.5,1.2461e+1
42664900,Casey Mize,8000,12.96,42664898,Jose Soriano,8200,18.03,42664942,Will Smith,4900,10.41,42664924,Freddie Freeman,5500,10.30,42665040,Matt McLain,3400,6.95,42665209,Sam Antonacci,2000,7.19,42665057,Hyeseong Kim,3300,6.59,42664915,Kyle Tucker,6400,11.07,42664928,Teoscar Hernandez,5400,9.88,42665155,Everson Pereira,2300,8.01,101.39,49400,12.5,1.2513e+1
42664896,Cam Schlittler,8500,18.05,42664906,Janson Junk,7200,12.46,42664988,Agustin Ramirez,4100,7.49,42664975,Munetaka Murakami,4200,9.13,42665209,Sam Antonacci,2000,7.19,42665028,Miguel Vargas,3600,8.78,42664982,Colson Montgomery,4100,7.77,42664912,Shohei Ohtani,7000,13.95,42664915,Kyle Tucker,6400,11.07,42665122,Andrew Benintendi,2700,7.71,103.60,49800,12.2,1.2180e+1
42664895,Joe Ryan,8700,20.78,42664894,Tyler Glasnow,8900,19.00,42665137,James McCann,2500,6.15,42664922,Ben Rice,5600,8.67,42665128,Davis Schneider,2600,6.98,42664977,Kazuma Okamoto,4200,6.72,42665083,Andres Gimenez,3000,7.18,42664973,Jo Adell,4300,8.67,42664991,Daulton Varsho,4000,8.32,42664917,Corbin Carroll,6100,9.62,102.09,49900,13.0,1.2987e+1
42664896,Cam Schlittler,8500,18.05,42664901,Michael Soroka,7900,14.90,42665196,Edgar Quero,2100,6.33,42664912,Shohei Ohtani,7000,13.95,42665057,Hyeseong Kim,3300,6.59,42664940,Max Muncy,5000,9.22,42665121,Brooks Lee,2700,5.26,42664932,Andy Pages,5200,9.18,42664928,Teoscar Hernandez,5400,9.88,42665155,Everson Pereira,2300,8.01,101.37,49400,12.4,1.2368e+1
42664896,Cam Schlittler,8500,18.05,42664895,Joe Ryan,8700,20.78,42665047,Gary Sanchez,3300,7.90,42664924,Freddie Freeman,5500,10.30,42664923,Brice Turang,5500,8.88,42664940,Max Muncy,5000,9.22,42665057,Hyeseong Kim,3300,6.59,42665216,Greg Jones,2000,6.59,42664928,Teoscar Hernandez,5400,9.88,42665158,Jorge Barrosa,2300,5.55,103.74,49500,13.9,1.3854e+1
42664896,Cam Schlittler,8500,18.05,42664893,Jacob deGrom,9200,21.19,42664939,William Contreras,5000,8.28,42665047,Gary Sanchez,3300,7.90,42665209,Sam Antonacci,2000,7.19,42665020,David Hamilton,3700,6.98,42665057,Hyeseong Kim,3300,6.59,42665216,Greg Jones,2000,6.59,42664916,Yordan Alvarez,6300,10.29,42664915,Kyle Tucker,6400,11.07,104.13,49700,12.2,1.2171e+1
42664900,Casey Mize,8000,12.96,42664898,Jose Soriano,8200,18.03,42665196,Edgar Quero,2100,6.33,42664912,Shohei Ohtani,7000,13.95,42665026,Alex Freeland,3600,6.64,42665028,Miguel Vargas,3600,8.78,42665057,Hyeseong Kim,3300,6.59,42664915,Kyle Tucker,6400,11.07,42664928,Teoscar Hernandez,5400,9.88,42665155,Everson Pereira,2300,8.01,102.24,49900,12.9,1.2877e+1
42664896,Cam Schlittler,8500,18.05,42664911,Kyle Leahy,6000,10.64,42665047,Gary Sanchez,3300,7.90,42664924,Freddie Freeman,5500,10.30,42665026,Alex Freeland,3600,6.64,42664940,Max Muncy,5000,9.22,42665020,David Hamilton,3700,6.98,42665216,Greg Jones,2000,6.59,42664912,Shohei Ohtani,7000,13.95,42664928,Teoscar Hernandez,5400,9.88,100.15,50000,12.0,1.2020e+1
42664895,Joe Ryan,8700,20.78,42664894,Tyler Glasnow,8900,19.00,42664939,William Contreras,5000,8.28,42665125,Connor Norby,2700,6.38,42664923,Brice Turang,5500,8.88,42665112,Luis Rengifo,2800,6.26,42665004,Trevor Story,3900,7.47,42665216,Greg Jones,2000,6.59,42664941,Wilyer Abreu,4900,8.11,42664928,Teoscar Hernandez,5400,9.88,101.63,49800,12.0,1.2028e+1
42664896,Cam Schlittler,8500,18.05,42664900,Casey Mize,8000,12.96,42665196,Edgar Quero,2100,6.33,42664912,Shohei Ohtani,7000,13.95,42665209,Sam Antonacci,2000,7.19,42665028,Miguel Vargas,3600,8.78,42664982,Colson Montgomery,4100,7.77,42664915,Kyle Tucker,6400,11.07,42664932,Andy Pages,5200,9.18,42665122,Andrew Benintendi,2700,7.71,102.99,49600,12.5,1.2516e+1
42664896,Cam Schlittler,8500,18.05,42664895,Joe Ryan,8700,20.78,42664920,Shea Langeliers,5800,9.40,42665156,Lenyn Sosa,2300,6.43,42665128,Davis Schneider,2600,6.98,42665100,Ernie Clement,2900,6.10,42665083,Andres Gimenez,3000,7.18,42664932,Andy Pages,5200,9.18,42664915,Kyle Tucker,6400,11.07,42664991,Daulton Varsho,4000,8.32,103.49,49400,13.3,1.3343e+1
42664896,Cam Schlittler,8500,18.05,42664894,Tyler Glasnow,8900,19.00,42664920,Shea Langeliers,5800,9.40,42664975,Munetaka Murakami,4200,9.13,42665031,Jeff McNeil,3500,7.54,42665028,Miguel Vargas,3600,8.78,42664982,Colson Montgomery,4100,7.77,42665063,Ceddanne Rafaela,3200,6.67,42664938,Jarren Duran,5000,7.69,42665122,Andrew Benintendi,2700,7.71,101.74,49500,12.2,1.2210e+1
42664896,Cam Schlittler,8500,18.05,42664893,Jacob deGrom,9200,21.19,42664988,Agustin Ramirez,4100,7.49,42664924,Freddie Freeman,5500,10.30,42665026,Alex Freeland,3600,6.64,42664940,Max Muncy,5000,9.22,42665057,Hyeseong Kim,3300,6.59,42665152,Jahmai Jones,2400,5.44,42664928,Teoscar Hernandez,5400,9.88,42665115,Nick Castellanos,2800,5.53,100.33,49800,12.5,1.2511e+1
42664894,Tyler Glasnow,8900,19.00,42664893,Jacob deGrom,9200,21.19,42664939,William Contreras,5000,8.28,42665047,Gary Sanchez,3300,7.90,42664923,Brice Turang,5500,8.88,42665046,Nolan Gorman,3300,6.78,42665070,Masyn Winn,3200,6.62,42665216,Greg Jones,2000,6.59,42665063,Ceddanne Rafaela,3200,6.67,42664915,Kyle Tucker,6400,11.07,102.98,50000,12.2,1.2219e+1
42664894,Tyler Glasnow,8900,19.00,42664898,Jose Soriano,8200,18.03,42665159,Tyler Heineman,2300,4.78,42665156,Lenyn Sosa,2300,6.43,42665100,Ernie Clement,2900,6.10,42664977,Kazuma Okamoto,4200,6.72,42664949,Carlos Correa,4700,7.02,42664915,Kyle Tucker,6400,11.07,42664912,Shohei Ohtani,7000,13.95,42665128,Davis Schneider,2600,6.98,100.08,49500,12.4,1.2404e+1
42664896,Cam Schlittler,8500,18.05,42664895,Joe Ryan,8700,20.78,42665196,Edgar Quero,2100,6.33,42664924,Freddie Freeman,5500,10.30,42665026,Alex Freeland,3600,6.64,42664940,Max Muncy,5000,9.22,42664982,Colson Montgomery,4100,7.77,42664932,Andy Pages,5200,9.18,42664943,Tyler Soderstrom,4800,8.24,42665155,Everson Pereira,2300,8.01,104.52,49800,13.5,1.3466e+1
42664896,Cam Schlittler,8500,18.05,42664899,Ranger Suarez,8100,16.19,42664939,William Contreras,5000,8.28,42664993,Jake Bauers,4000,8.04,42665026,Alex Freeland,3600,6.64,42664940,Max Muncy,5000,9.22,42665057,Hyeseong Kim,3300,6.59,42664912,Shohei Ohtani,7000,13.95,42665155,Everson Pereira,2300,8.01,42665122,Andrew Benintendi,2700,7.71,102.68,49500,12.1,1.2121e+1
42664896,Cam Schlittler,8500,18.05,42664899,Ranger Suarez,8100,16.19,42664942,Will Smith,4900,10.41,42664924,Freddie Freeman,5500,10.30,42665209,Sam Antonacci,2000,7.19,42664940,Max Muncy,5000,9.22,42665057,Hyeseong Kim,3300,6.59,42665063,Ceddanne Rafaela,3200,6.67,42665123,Taylor Trammell,2700,6.34,42664915,Kyle Tucker,6400,11.07,102.03,49600,12.2,1.2174e+1
42664893,Jacob deGrom,9200,21.19,42664901,Michael Soroka,7900,14.90,42665196,Edgar Quero,2100,6.33,42664924,Freddie Freeman,5500,10.30,42665209,Sam Antonacci,2000,7.19,42664940,Max Muncy,5000,9.22,42664982,Colson Montgomery,4100,7.77,42664915,Kyle Tucker,6400,11.07,42664932,Andy Pages,5200,9.18,42665147,Luisangel Acuna,2400,6.57,103.72,49800,12.5,1.2491e+1
42664895,Joe Ryan,8700,20.78,42664894,Tyler Glasnow,8900,19.00,42665081,Logan O'Hoppe,3000,6.92,42664929,Vladimir Guerrero Jr.,5300,9.04,42665156,Lenyn Sosa,2300,6.43,42665100,Ernie Clement,2900,6.10,42664926,Zach Neto,5400,9.33,42664921,Mike Trout,5700,9.80,42664973,Jo Adell,4300,8.67,42665041,Jesus Sanchez,3400,7.38,103.45,49900,12.9,1.2904e+1
42664895,Joe Ryan,8700,20.78,42664894,Tyler Glasnow,8900,19.00,42665130,Pedro Pages,2600,5.56,42664961,Alec Burleson,4500,8.63,42665026,Alex Freeland,3600,6.64,42664940,Max Muncy,5000,9.22,42665070,Masyn Winn,3200,6.62,42665103,Victor Scott II,2900,5.92,42664932,Andy Pages,5200,9.18,42664928,Teoscar Hernandez,5400,9.88,101.43,50000,13.0,1.2973e+1
42664895,Joe Ryan,8700,20.78,42664894,Tyler Glasnow,8900,19.00,42665137,James McCann,2500,6.15,42664969,Jake Burger,4300,6.28,42665156,Lenyn Sosa,2300,6.43,42664977,Kazuma Okamoto,4200,6.72,42665083,Andres Gimenez,3000,7.18,42664928,Teoscar Hernandez,5400,9.88,42664917,Corbin Carroll,6100,9.62,42664991,Daulton Varsho,4000,8.32,100.36,49400,13.5,1.3469e+1
42664898,Jose Soriano,8200,18.03,42664901,Michael Soroka,7900,14.90,42665014,Ivan Herrera,3700,8.72,42664922,Ben Rice,5600,8.67,42664944,Xavier Edwards,4800,6.92,42665046,Nolan Gorman,3300,6.78,42665070,Masyn Winn,3200,6.62,42664962,Jordan Walker,4500,8.72,42665142,Nathan Church,2500,5.96,42664916,Yordan Alvarez,6300,10.29,95.61,50000,5.4,5.4340e+0
42664896,Cam Schlittler,8500,18.05,42664898,Jose Soriano,8200,18.03,42665047,Gary Sanchez,3300,7.90,42664993,Jake Bauers,4000,8.04,42664933,Jose Altuve,5200,7.79,42665112,Luis Rengifo,2800,6.26,42664919,Elly De La Cruz,5900,9.34,42665034,Garrett Mitchell,3500,6.95,42665216,Greg Jones,2000,6.59,42664916,Yordan Alvarez,6300,10.29,99.24,49700,7.6,7.6170e+0
42664906,Janson Junk,7200,12.46,42664898,Jose Soriano,8200,18.03,42665130,Pedro Pages,2600,5.56,42664924,Freddie Freeman,5500,10.30,42664954,JJ Wetherholt,4600,8.14,42665046,Nolan Gorman,3300,6.78,42665070,Masyn Winn,3200,6.62,42665142,Nathan Church,2500,5.96,42664916,Yordan Alvarez,6300,10.29,42664915,Kyle Tucker,6400,11.07,95.21,49800,7.3,7.2920e+0
42664898,Jose Soriano,8200,18.03,42664892,Logan Gilbert,9500,23.76,42665196,Edgar Quero,2100,6.33,42664975,Munetaka Murakami,4200,9.13,42664933,Jose Altuve,5200,7.79,42665028,Miguel Vargas,3600,8.78,42664982,Colson Montgomery,4100,7.77,42664914,Aaron Judge,6600,11.99,42664976,Giancarlo Stanton,4200,8.86,42665155,Everson Pereira,2300,8.01,110.45,50000,11.6,1.1584e+1
42664899,Ranger Suarez,8100,16.19,42664895,Joe Ryan,8700,20.78,42665047,Gary Sanchez,3300,7.90,42664924,Freddie Freeman,5500,10.30,42665209,Sam Antonacci,2000,7.19,42664940,Max Muncy,5000,9.22,42665057,Hyeseong Kim,3300,6.59,42665216,Greg Jones,2000,6.59,42664915,Kyle Tucker,6400,11.07,42664928,Teoscar Hernandez,5400,9.88,105.71,49700,14.3,1.4266e+1
42664896,Cam Schlittler,8500,18.05,42664895,Joe Ryan,8700,20.78,42665196,Edgar Quero,2100,6.33,42664927,Nick Kurtz,5400,9.26,42665073,Chase Meidroth,3100,6.28,42664940,Max Muncy,5000,9.22,42664926,Zach Neto,5400,9.33,42664915,Kyle Tucker,6400,11.07,42665122,Andrew Benintendi,2700,7.71,42665155,Everson Pereira,2300,8.01,106.04,49600,13.3,1.3276e+1
42664896,Cam Schlittler,8500,18.05,42664895,Joe Ryan,8700,20.78,42664920,Shea Langeliers,5800,9.40,42664927,Nick Kurtz,5400,9.26,42665209,Sam Antonacci,2000,7.19,42664989,Max Muncy,4100,7.24,42664982,Colson Montgomery,4100,7.77,42664915,Kyle Tucker,6400,11.07,42665155,Everson Pereira,2300,8.01,42665147,Luisangel Acuna,2400,6.57,105.34,49700,13.2,1.3164e+1
42664896,Cam Schlittler,8500,18.05,42664894,Tyler Glasnow,8900,19.00,42665196,Edgar Quero,2100,6.33,42664975,Munetaka Murakami,4200,9.13,42665209,Sam Antonacci,2000,7.19,42664940,Max Muncy,5000,9.22,42664919,Elly De La Cruz,5900,9.34,42664932,Andy Pages,5200,9.18,42664928,Teoscar Hernandez,5400,9.88,42665155,Everson Pereira,2300,8.01,105.33,49500,12.7,1.2700e+1
42664896,Cam Schlittler,8500,18.05,42664895,Joe Ryan,8700,20.78,42665196,Edgar Quero,2100,6.33,42664927,Nick Kurtz,5400,9.26,42665209,Sam Antonacci,2000,7.19,42665028,Miguel Vargas,3600,8.78,42664982,Colson Montgomery,4100,7.77,42664916,Yordan Alvarez,6300,10.29,42664915,Kyle Tucker,6400,11.07,42665155,Everson Pereira,2300,8.01,107.53,49400,13.5,1.3527e+1
42664895,Joe Ryan,8700,20.78,42664898,Jose Soriano,8200,18.03,42665196,Edgar Quero,2100,6.33,42664924,Freddie Freeman,5500,10.30,42665026,Alex Freeland,3600,6.64,42665209,Sam Antonacci,2000,7.19,42665147,Luisangel Acuna,2400,6.57,42664915,Kyle Tucker,6400,11.07,42664928,Teoscar Hernandez,5400,9.88,42664932,Andy Pages,5200,9.18,105.97,49500,13.5,1.3454e+1
42664896,Cam Schlittler,8500,18.05,42664895,Joe Ryan,8700,20.78,42665196,Edgar Quero,2100,6.33,42664975,Munetaka Murakami,4200,9.13,42664933,Jose Altuve,5200,7.79,42665028,Miguel Vargas,3600,8.78,42665147,Luisangel Acuna,2400,6.57,42664916,Yordan Alvarez,6300,10.29,42664915,Kyle Tucker,6400,11.07,42665155,Everson Pereira,2300,8.01,106.80,49700,12.7,1.2670e+1
42664896,Cam Schlittler,8500,18.05,42664895,Joe Ryan,8700,20.78,42665196,Edgar Quero,2100,6.33,42664927,Nick Kurtz,5400,9.26,42665073,Chase Meidroth,3100,6.28,42665028,Miguel Vargas,3600,8.78,42664982,Colson Montgomery,4100,7.77,42664914,Aaron Judge,6600,11.99,42664947,Byron Buxton,4700,8.66,42665122,Andrew Benintendi,2700,7.71,105.61,49500,12.5,1.2489e+1
42664895,Joe Ryan,8700,20.78,42664894,Tyler Glasnow,8900,19.00,42665047,Gary Sanchez,3300,7.90,42664993,Jake Bauers,4000,8.04,42664923,Brice Turang,5500,8.88,42665209,Sam Antonacci,2000,7.19,42665020,David Hamilton,3700,6.98,42665216,Greg Jones,2000,6.59,42664915,Kyle Tucker,6400,11.07,42664928,Teoscar Hernandez,5400,9.88,106.31,49900,14.5,1.4489e+1
42664899,Ranger Suarez,8100,16.19,42664898,Jose Soriano,8200,18.03,42664942,Will Smith,4900,10.41,42664975,Munetaka Murakami,4200,9.13,42665209,Sam Antonacci,2000,7.19,42664940,Max Muncy,5000,9.22,42665057,Hyeseong Kim,3300,6.59,42664915,Kyle Tucker,6400,11.07,42664932,Andy Pages,5200,9.18,42665155,Everson Pereira,2300,8.01,105.02,49600,12.4,1.2377e+1
42664899,Ranger Suarez,8100,16.19,42664898,Jose Soriano,8200,18.03,42664920,Shea Langeliers,5800,9.40,42664912,Shohei Ohtani,7000,13.95,42665209,Sam Antonacci,2000,7.19,42665028,Miguel Vargas,3600,8.78,42664982,Colson Montgomery,4100,7.77,42664915,Kyle Tucker,6400,11.07,42665147,Luisangel Acuna,2400,6.57,42665155,Everson Pereira,2300,8.01,106.96,49900,12.4,1.2378e+1
42664896,Cam Schlittler,8500,18.05,42664895,Joe Ryan,8700,20.78,42665196,Edgar Quero,2100,6.33,42664975,Munetaka Murakami,4200,9.13,42664930,Fernando Tatis Jr.,5300,7.89,42665028,Miguel Vargas,3600,8.78,42664982,Colson Montgomery,4100,7.77,42664914,Aaron Judge,6600,11.99,42665122,Andrew Benintendi,2700,7.71,42665024,Lawrence Butler,3600,7.40,105.83,49400,12.1,1.2059e+1
42664896,Cam Schlittler,8500,18.05,42664895,Joe Ryan,8700,20.78,42664988,Agustin Ramirez,4100,7.49,42664975,Munetaka Murakami,4200,9.13,42665073,Chase Meidroth,3100,6.28,42665028,Miguel Vargas,3600,8.78,42664982,Colson Montgomery,4100,7.77,42664914,Aaron Judge,6600,11.99,42665006,Trent Grisham,3800,8.81,42665122,Andrew Benintendi,2700,7.71,106.79,49400,12.1,1.2110e+1
42664898,Jose Soriano,8200,18.03,42664893,Jacob deGrom,9200,21.19,42665014,Ivan Herrera,3700,8.72,42664927,Nick Kurtz,5400,9.26,42665209,Sam Antonacci,2000,7.19,42665028,Miguel Vargas,3600,8.78,42664982,Colson Montgomery,4100,7.77,42664943,Tyler Soderstrom,4800,8.24,42665155,Everson Pereira,2300,8.01,42664917,Corbin Carroll,6100,9.62,106.81,49400,12.0,1.2013e+1
42664899,Ranger Suarez,8100,16.19,42664898,Jose Soriano,8200,18.03,42664942,Will Smith,4900,10.41,42664924,Freddie Freeman,5500,10.30,42664981,Jazz Chisholm Jr.,4200,7.96,42665209,Sam Antonacci,2000,7.19,42665147,Luisangel Acuna,2400,6.57,42664928,Teoscar Hernandez,5400,9.88,42664915,Kyle Tucker,6400,11.07,42665155,Everson Pereira,2300,8.01,105.61,49400,12.1,1.2096e+1
42664895,Joe Ryan,8700,20.78,42664894,Tyler Glasnow,8900,19.00,42665196,Edgar Quero,2100,6.33,42664975,Munetaka Murakami,4200,9.13,42665073,Chase Meidroth,3100,6.28,42664940,Max Muncy,5000,9.22,42665147,Luisangel Acuna,2400,6.57,42664915,Kyle Tucker,6400,11.07,42665122,Andrew Benintendi,2700,7.71,42664917,Corbin Carroll,6100,9.62,105.71,49600,14.7,1.4720e+1
42664896,Cam Schlittler,8500,18.05,42664895,Joe Ryan,8700,20.78,42664995,Ryan Jeffers,4000,6.86,42664975,Munetaka Murakami,4200,9.13,42664987,Luke Keaschall,4100,7.35,42665028,Miguel Vargas,3600,8.78,42664982,Colson Montgomery,4100,7.77,42665006,Trent Grisham,3800,8.81,42664914,Aaron Judge,6600,11.99,42665147,Luisangel Acuna,2400,6.57,106.09,50000,12.0,1.2001e+1
42664896,Cam Schlittler,8500,18.05,42664898,Jose Soriano,8200,18.03,42664920,Shea Langeliers,5800,9.40,42664912,Shohei Ohtani,7000,13.95,42665073,Chase Meidroth,3100,6.28,42665028,Miguel Vargas,3600,8.78,42664982,Colson Montgomery,4100,7.77,42664943,Tyler Soderstrom,4800,8.24,42665147,Luisangel Acuna,2400,6.57,42665155,Everson Pereira,2300,8.01,105.08,49800,12.1,1.2127e+1
42664896,Cam Schlittler,8500,18.05,42664898,Jose Soriano,8200,18.03,42665196,Edgar Quero,2100,6.33,42664975,Munetaka Murakami,4200,9.13,42665026,Alex Freeland,3600,6.64,42664940,Max Muncy,5000,9.22,42665057,Hyeseong Kim,3300,6.59,42664932,Andy Pages,5200,9.18,42664912,Shohei Ohtani,7000,13.95,42665155,Everson Pereira,2300,8.01,105.13,49400,12.6,1.2613e+1
42664896,Cam Schlittler,8500,18.05,42664898,Jose Soriano,8200,18.03,42665047,Gary Sanchez,3300,7.90,42664912,Shohei Ohtani,7000,13.95,42665040,Matt McLain,3400,6.95,42665028,Miguel Vargas,3600,8.78,42664982,Colson Montgomery,4100,7.77,42664915,Kyle Tucker,6400,11.07,42665122,Andrew Benintendi,2700,7.71,42665155,Everson Pereira,2300,8.01,108.22,49500,13.1,1.3121e+1
42664899,Ranger Suarez,8100,16.19,42664901,Michael Soroka,7900,14.90,42665047,Gary Sanchez,3300,7.90,42664993,Jake Bauers,4000,8.04,42664923,Brice Turang,5500,8.88,42665112,Luis Rengifo,2800,6.26,42664926,Zach Neto,5400,9.33,42665216,Greg Jones,2000,6.59,42664915,Kyle Tucker,6400,11.07,42664973,Jo Adell,4300,8.67,97.83,49700,8.3,8.2680e+0
42664900,Casey Mize,8000,12.96,42664898,Jose Soriano,8200,18.03,42665047,Gary Sanchez,3300,7.90,42664993,Jake Bauers,4000,8.04,42664923,Brice Turang,5500,8.88,42665061,Nolan Arenado,3200,7.07,42665020,David Hamilton,3700,6.98,42665216,Greg Jones,2000,6.59,42664915,Kyle Tucker,6400,11.07,42664928,Teoscar Hernandez,5400,9.88,97.40,49700,9.0,8.9840e+0
