Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
7686,5129761778,needlunchmoney (100/150),0,66.6,1B TJ Rumfield 2B Gleyber Torres 3B Colt Keith C Hunter Goodman OF Kerry Carpenter OF Brenton Doyle OF Jordan Beck P Seth Lugo P Michael King SS Kevin McGonigle,,,,,
7686,5129765314,skijmb (19/150),0,66.6,1B Mark Vientos 2B Marcus Semien 3B Ronny Mauricio C Hunter Goodman OF Juan Soto OF Brenton Doyle OF Jordan Beck P Seth Lugo P Michael King SS Zach Neto,,,,,
7686,5130009140,TheATAQ (3/3),0,66.6,1B Gavin Sheets 2B Andy Ibanez 3B Colt Keith C Luis Campusano OF Fernando Tatis Jr. OF Riley Greene OF Ramon Laureano P Nolan McLean P Keider Montero SS Kevin McGonigle,,,,,
7686,5130100090,ShipMyMoney (19/150),0,66.6,1B Jake Burger 2B Ezequiel Duran 3B Josh Jung C Danny Jansen OF Fernando Tatis Jr. OF Jackson Merrill OF Ramon Laureano P Seth Lugo P Michael King SS Corey Seager,,,,,
7686,5130142206,BenClapper (3/3),0,66.6,1B Alec Burleson 2B Marcus Semien 3B Jace Jung C Luis Campusano OF Ronald Acuna Jr. OF Kyle Tucker OF Michael Harris II P Seth Lugo P Michael King SS Hyeseong Kim,,,,,
7691,5129588429,SenorBlanco777,0,66.55,1B Munetaka Murakami 2B JJ Wetherholt 3B Nolan Gorman C Ivan Herrera OF Riley Greene OF Julio Rodriguez OF Randy Arozarena P Chris Sale P Chase Dollander SS Colson Montgomery,,,,,
7691,5130044082,Hurliss (75/150),0,66.55,1B Freddie Freeman 2B Ezequiel Duran 3B Max Muncy C Luis Campusano OF Shohei Ohtani OF Teoscar Hernandez OF Evan Carter P Chris Sale P Chase Dollander SS Corey Seager,,,,,
7691,5130050843,Imrahil5000,0,66.55,1B Matt Olson 2B Alex Freeland 3B Max Muncy C Will Smith OF Shohei Ohtani OF Fernando Tatis Jr. OF Mauricio Dubon P Chris Sale P Chase Dollander SS Hyeseong Kim,,,,,
7691,5130089391,dangerb407,0,66.55,1B Alec Burleson 2B JJ Wetherholt 3B Josh Jung C Ivan Herrera OF Shohei Ohtani OF Evan Carter OF Joc Pederson P Chris Sale P Chase Dollander SS Corey Seager,,,,,
7691,5130112172,redmen130 (2/15),0,66.55,1B Freddie Freeman 2B Cole Young 3B Max Muncy C Luis Campusano OF Shohei Ohtani OF Kyle Tucker OF Teoscar Hernandez P Chris Sale P Chase Dollander SS Ronny Mauricio,,,,,
7696,5129582039,OneDropKing (76/150),0,66.5,1B Josh Naylor 2B Marcus Semien 3B Bo Bichette C Francisco Alvarez OF Ronald Acuna Jr. OF Fernando Tatis Jr. OF Tyrone Taylor P Nolan McLean P Roki Sasaki SS Jorge Mateo,,,,,
7696,5129800510,grip1king (25/50),0,66.5,1B Matt Olson 2B Marcus Semien 3B Kyle Karros C Danny Jansen OF Ronald Acuna Jr. OF Michael Harris II OF Mike Yastrzemski P Nolan McLean P Roki Sasaki SS Mauricio Dubon,,,,,
7696,5129800512,grip1king (27/50),0,66.5,1B Matt Olson 2B Marcus Semien 3B Leo Rivas C Will Smith OF Ronald Acuna Jr. OF Michael Harris II OF Mike Yastrzemski P Nolan McLean P Roki Sasaki SS Mauricio Dubon,,,,,
7696,5130021085,Jthayesjr (36/75),0,66.5,1B Mark Vientos 2B Josh Smith 3B Bo Bichette C Francisco Alvarez OF Juan Soto OF Kyle Tucker OF Jackson Merrill P Nolan McLean P Roki Sasaki SS Ronny Mauricio,,,,,
7700,5129576944,Wizard (2/2),0,66.4,1B Alec Burleson 2B JJ Wetherholt 3B Nolan Gorman C Danny Jansen OF Shohei Ohtani OF Jackson Merrill OF Miguel Andujar P Michael King P Michael McGreevy SS Kevin McGonigle,,,,,
7700,5129871103,mrgoodseats (106/150),0,66.4,1B Vinnie Pasquantino 2B Ozzie Albies 3B Maikel Garcia C Salvador Perez OF Jackson Merrill OF Evan Carter OF Isaac Collins P Michael King P Michael McGreevy SS Bobby Witt Jr.,,,,,
7702,5129599302,zroth2 (6/150),0,66.35,1B Nolan Schanuel 2B Fernando Tatis Jr. 3B Miguel Andujar C Luis Campusano OF Jo Adell OF Ramon Laureano OF Jorge Soler P Michael King P Reid Detmers SS Zach Neto,,,,,
7702,5129661951,drunkonpappy (61/150),0,66.35,1B Josh Naylor 2B Ozzie Albies 3B Kyle Karros C Hunter Goodman OF Julio Rodriguez OF Randy Arozarena OF Brenton Doyle P Michael King P Reid Detmers SS Ezequiel Tovar,,,,,
7702,5129694000,mcafeend (36/66),0,66.35,1B Matt Olson 2B Cole Young 3B Kyle Karros C Cal Raleigh OF Julio Rodriguez OF Randy Arozarena OF Luke Raley P Michael King P Reid Detmers SS Mauricio Dubon,,,,,
7702,5129715418,fjbourne (112/150),0,66.35,1B Jake Burger 2B Willi Castro 3B Kyle Karros C Hunter Goodman OF Mauricio Dubon OF Brenton Doyle OF Jordan Beck P Michael King P Reid Detmers SS Corey Seager,,,,,
7702,5129715427,fjbourne (121/150),0,66.35,1B Freddie Freeman 2B Josh Smith 3B Max Muncy C Will Smith OF Shohei Ohtani OF Kyle Tucker OF Alejandro Osuna P Michael King P Reid Detmers SS Jorge Mateo,,,,,
7702,5129760700,cantfademe (80/150),0,66.35,1B Freddie Freeman 2B Josh Smith 3B Max Muncy C Will Smith OF Shohei Ohtani OF Kyle Tucker OF Joc Pederson P Michael King P Reid Detmers SS Jorge Mateo,,,,,
7702,5129771836,cameronhart23 (22/150),0,66.35,1B Alec Burleson 2B Alex Freeland 3B Nolan Gorman C Ivan Herrera OF Shohei Ohtani OF Kyle Tucker OF Teoscar Hernandez P Michael King P Reid Detmers SS Hyeseong Kim,,,,,
7702,5129871041,mrgoodseats (44/150),0,66.35,1B Shohei Ohtani 2B Fernando Tatis Jr. 3B Kyle Karros C Hunter Goodman OF Brenton Doyle OF Jordan Beck OF Wenceel Perez P Michael King P Reid Detmers SS Ezequiel Tovar,,,,,
7702,5129965816,NYM2657,0,66.35,1B Josh Naylor 2B Cole Young 3B Manny Machado C Salvador Perez OF Jackson Merrill OF Teoscar Hernandez OF Julio Rodriguez P Michael King P Reid Detmers SS Colson Montgomery,,,,,
7702,5129973246,thechek182 (38/50),0,66.35,1B Nolan Schanuel 2B Oswald Peraza 3B Josh Jung C Hunter Goodman OF Mike Trout OF Evan Carter OF Josh Lowe P Michael King P Reid Detmers SS Zach Neto,,,,,
7702,5130072129,UDONTHAVETHATCLUB (62/150),0,66.35,1B Josh Naylor 2B Alex Freeland 3B Max Muncy C Mitch Garver OF Shohei Ohtani OF Andy Pages OF Julio Rodriguez P Michael King P Reid Detmers SS Hyeseong Kim,,,,,
7702,5130072166,UDONTHAVETHATCLUB (99/150),0,66.35,1B Matt Olson 2B Ozzie Albies 3B Nolan Gorman C Danny Jansen OF Ronald Acuna Jr. OF Michael Harris II OF Evan Carter P Michael King P Reid Detmers SS Mauricio Dubon,,,,,
7702,5130100355,ShipMyMoney (60/150),0,66.35,1B Matt Olson 2B Josh Smith 3B Josh Jung C Hunter Goodman OF Ronald Acuna Jr. OF Evan Carter OF Alejandro Osuna P Michael King P Reid Detmers SS Corey Seager,,,,,
7702,5130135389,dArKMaGiciAnGirl1 (15/69),0,66.35,1B Jake Burger 2B Fernando Tatis Jr. 3B Josh Jung C Francisco Alvarez OF Julio Rodriguez OF Evan Carter OF Joc Pederson P Michael King P Reid Detmers SS Corey Seager,,,,,
7716,5129504125,Baueezy (1/3),0,66.3,1B Gavin Sheets 2B Cole Young 3B Josh Jung C Ivan Herrera OF Juan Soto OF Riley Greene OF Miguel Andujar P Nolan McLean P Michael King SS J.P. Crawford,,,,,
7716,5129512307,AaronCosta (73/75),0,66.3,1B TJ Rumfield 2B Fernando Tatis Jr. 3B Kyle Karros C Hunter Goodman OF Riley Greene OF Jordan Beck OF Wenceel Perez P Nolan McLean P Michael King SS Ezequiel Tovar,,,,,
7716,5129596034,moklovin (77/150),0,66.3,1B Spencer Torkelson 2B Gleyber Torres 3B Colt Keith C Brett Sullivan OF Riley Greene OF Ramon Laureano OF Brenton Doyle P Nolan McLean P Michael King SS Kevin McGonigle,,,,,
7716,5129596037,moklovin (80/150),0,66.3,1B Josh Naylor 2B Marcus Semien 3B Bo Bichette C Francisco Alvarez OF Ronald Acuna Jr. OF Julio Rodriguez OF Tyrone Taylor P Nolan McLean P Michael King SS J.P. Crawford,,,,,
7716,5129673548,ShaidyAdvice (67/150),0,66.3,1B Mark Vientos 2B Marcus Semien 3B Bo Bichette C Francisco Alvarez OF Ronald Acuna Jr. OF Michael Harris II OF Jac Caglianone P Nolan McLean P Michael King SS Ronny Mauricio,,,,,
7716,5129673625,ShaidyAdvice (144/150),0,66.3,1B Jake Burger 2B Josh Smith 3B Bo Bichette C Francisco Alvarez OF Juan Soto OF Joc Pederson OF Ezequiel Duran P Nolan McLean P Michael King SS Corey Seager,,,,,
7716,5129695129,Bd081668 (2/2),0,66.3,1B Troy Johnston 2B Gleyber Torres 3B Josh Jung C Edgar Quero OF Andy Pages OF Riley Greene OF Michael Harris II P Nolan McLean P Michael King SS Masyn Winn,,,,,
7716,5129698920,YTRBUCKEYE,0,66.3,1B Josh Naylor 2B Ezequiel Duran 3B Nolan Gorman C Dillon Dingler OF Kyle Tucker OF Mauricio Dubon OF Nathan Church P Nolan McLean P Michael King SS Corey Seager,,,,,
7716,5129752868,rsbathla (41/150),0,66.3,1B Mark Vientos 2B Michael Massey 3B Ronny Mauricio C Francisco Alvarez OF Juan Soto OF Jac Caglianone OF Tyrone Taylor P Nolan McLean P Michael King SS Bobby Witt Jr.,,,,,
7716,5129981034,TheDogSays (10/20),0,66.3,1B Mark Vientos 2B Ozzie Albies 3B Bo Bichette C Francisco Alvarez OF Juan Soto OF Brenton Doyle OF Jac Caglianone P Nolan McLean P Michael King SS Ronny Mauricio,,,,,
7716,5130094853,Awalker3081,0,66.3,1B Mark Vientos 2B Gleyber Torres 3B Bo Bichette C Francisco Alvarez OF Juan Soto OF Michael Harris II OF Tyrone Taylor P Nolan McLean P Michael King SS J.P. Crawford,,,,,
7716,5130102841,youngblood-thebeast,0,66.3,1B Alec Burleson 2B Josh Smith 3B Jace Jung C Hunter Goodman OF Fernando Tatis Jr. OF Julio Rodriguez OF Joc Pederson P Nolan McLean P Michael King SS Kevin McGonigle,,,,,
7716,5130113060,ckpetros (3/3),0,66.3,1B Mark Vientos 2B Marcus Semien 3B Bo Bichette C Hunter Goodman OF Juan Soto OF Nathan Church OF Tyrone Taylor P Nolan McLean P Michael King SS Mauricio Dubon,,,,,
7716,5130127300,PhatrickSwayze,0,66.3,1B Jake Burger 2B Ozzie Albies 3B Josh Jung C Danny Jansen OF Ronald Acuna Jr. OF Michael Harris II OF Joc Pederson P Nolan McLean P Michael King SS Mauricio Dubon,,,,,
7730,5130021065,Jthayesjr (16/75),0,66.25,1B Shohei Ohtani 2B Gleyber Torres 3B Maikel Garcia C Salvador Perez OF Julio Rodriguez OF Jac Caglianone OF Kyle Isbel P Reid Detmers P Chase Dollander SS Bobby Witt Jr.,,,,,
7731,5129599389,zroth2 (93/150),0,66.2,1B Spencer Torkelson 2B Fernando Tatis Jr. 3B Colt Keith C Dillon Dingler OF Riley Greene OF Ramon Laureano OF Brenton Doyle P Nolan McLean P Chase Dollander SS Kevin McGonigle,,,,,
7731,5129813666,giantsquid (71/150),0,66.2,1B Mark Vientos 2B Marcus Semien 3B Bo Bichette C Francisco Alvarez OF Juan Soto OF Riley Greene OF Julio Rodriguez P Nolan McLean P Chase Dollander SS Corey Seager,,,,,
7731,5129929446,Jayo7k (1/4),0,66.2,1B Alec Burleson 2B JJ Wetherholt 3B Josh Jung C Ivan Herrera OF Jordan Walker OF Andy Pages OF Randy Arozarena P Nolan McLean P Chase Dollander SS Hyeseong Kim,,,,,
7731,5129942755,Mac2services,0,66.2,1B Alec Burleson 2B JJ Wetherholt 3B Max Muncy C Ivan Herrera OF Kyle Tucker OF Jordan Walker OF Victor Scott II P Nolan McLean P Chase Dollander SS Hyeseong Kim,,,,,
7731,5130012264,Redman910 (2/2),0,66.2,1B Alec Burleson 2B JJ Wetherholt 3B Nolan Gorman C Ivan Herrera OF Jordan Walker OF Andy Pages OF Teoscar Hernandez P Nolan McLean P Chase Dollander SS Hyeseong Kim,,,,,
7731,5130043966,Hurliss (42/150),0,66.2,1B Josh Naylor 2B Marcus Semien 3B Max Muncy C Francisco Alvarez OF Juan Soto OF Julio Rodriguez OF Michael Harris II P Nolan McLean P Chase Dollander SS J.P. Crawford,,,,,
7731,5130097640,Runninrebel02,0,66.2,1B Matt Olson 2B Ozzie Albies 3B Josh Jung C Will Smith OF Ronald Acuna Jr. OF Michael Harris II OF Joc Pederson P Michael King P Roki Sasaki SS Mauricio Dubon,,,,,
7738,5129632199,conradical907 (56/150),0,65.95,1B Shohei Ohtani 2B Fernando Tatis Jr. 3B Nolan Gorman C Ivan Herrera OF Evan Carter OF Nathan Church OF Alejandro Osuna P Nolan McLean P Chris Sale SS Masyn Winn,,,,,
7738,5129752917,rsbathla (90/150),0,65.95,1B Shohei Ohtani 2B Fernando Tatis Jr. 3B Miguel Andujar C Edgar Quero OF Ramon Laureano OF Andrew Benintendi OF Jarred Kelenic P Nolan McLean P Chris Sale SS Hyeseong Kim,,,,,
7738,5129752944,rsbathla (117/150),0,65.95,1B Shohei Ohtani 2B Alex Freeland 3B Josh Jung C Francisco Alvarez OF Kyle Tucker OF Evan Carter OF Alejandro Osuna P Nolan McLean P Chris Sale SS Hyeseong Kim,,,,,
7738,5129761815,needlunchmoney (137/150),0,65.95,1B Jake Burger 2B Fernando Tatis Jr. 3B Manny Machado C Luis Campusano OF Mike Yastrzemski OF Evan Carter OF Joc Pederson P Nolan McLean P Chris Sale SS Corey Seager,,,,,
7738,5129765332,skijmb (37/150),0,65.95,1B Shohei Ohtani 2B JJ Wetherholt 3B Max Muncy C Ivan Herrera OF Brenton Doyle OF Jordan Beck OF Nathan Church P Seth Lugo P Reid Detmers SS Hyeseong Kim,,,,,
7738,5129765389,skijmb (94/150),0,65.95,1B TJ Rumfield 2B Michael Massey 3B Maikel Garcia C Carter Jensen OF Michael Harris II OF Brenton Doyle OF Jordan Beck P Seth Lugo P Reid Detmers SS Bobby Witt Jr.,,,,,
7738,5129877172,mhrook (21/30),0,65.95,1B Shohei Ohtani 2B JJ Wetherholt 3B Max Muncy C Will Smith OF Teoscar Hernandez OF Jordan Beck OF Victor Scott II P Seth Lugo P Reid Detmers SS Hyeseong Kim,,,,,
7738,5129927283,lethuima (45/100),0,65.95,1B Gavin Sheets 2B Jake Cronenworth 3B Miguel Andujar C Luis Campusano OF Shohei Ohtani OF Ramon Laureano OF Michael Harris II P Nolan McLean P Chris Sale SS Hyeseong Kim,,,,,
7746,5129635560,bizzyG,0,65.9,1B Vinnie Pasquantino 2B JJ Wetherholt 3B Nolan Gorman C Salvador Perez OF Shohei Ohtani OF Jordan Walker OF Riley Greene P Sean Burke P Chase Dollander SS Bobby Witt Jr.,,,,,
7746,5129724215,TDJ12,0,65.9,1B Alec Burleson 2B Vaughn Grissom 3B Nolan Gorman C Ivan Herrera OF Shohei Ohtani OF Mike Trout OF Jordan Walker P Michael King P Chase Dollander SS J.P. Crawford,,,,,
7746,5129788575,zokin (30/150),0,65.9,1B Mark Vientos 2B Ozzie Albies 3B Bo Bichette C Francisco Alvarez OF Brenton Doyle OF Jordan Beck OF Tyrone Taylor P Nolan McLean P Seth Lugo SS Ezequiel Tovar,,,,,
7746,5129830139,RoyalPain21 (128/150),0,65.9,1B Alec Burleson 2B Josh Smith 3B Josh Jung C Danny Jansen OF Jackson Merrill OF Ramon Laureano OF Joc Pederson P Nolan McLean P Seth Lugo SS Corey Seager,,,,,
7746,5129840208,radavisi,0,65.9,1B Alec Burleson 2B JJ Wetherholt 3B Nolan Gorman C Hunter Goodman OF Jordan Walker OF Riley Greene OF Michael Harris II P Michael King P Chase Dollander SS Kevin McGonigle,,,,,
7746,5129866230,sawazib,0,65.9,1B Munetaka Murakami 2B JJ Wetherholt 3B Miguel Vargas C Will Smith OF Shohei Ohtani OF Julio Rodriguez OF Nathan Church P Sean Burke P Chase Dollander SS Kevin McGonigle,,,,,
7746,5129883664,Huskyracing7 (1/2),0,65.9,1B Spencer Torkelson 2B Ozzie Albies 3B Nolan Gorman C Ivan Herrera OF Riley Greene OF Kerry Carpenter OF Sam Antonacci P Nolan McLean P Seth Lugo SS Mauricio Dubon,,,,,
7746,5129895051,T2012,0,65.9,1B Alec Burleson 2B JJ Wetherholt 3B Max Muncy C Ivan Herrera OF Shohei Ohtani OF Jordan Walker OF Nathan Church P Michael King P Chase Dollander SS J.P. Crawford,,,,,
7746,5129899509,maxhankins4 (9/25),0,65.9,1B Freddie Freeman 2B Willi Castro 3B Max Muncy C Brett Sullivan OF Shohei Ohtani OF Kyle Tucker OF Teoscar Hernandez P Sean Burke P Chase Dollander SS Ezequiel Tovar,,,,,
7746,5129966991,nerdytenor (64/150),0,65.9,1B Jake Burger 2B Ezequiel Duran 3B Josh Jung C Will Smith OF Shohei Ohtani OF Jordan Beck OF Alejandro Osuna P Nolan McLean P Seth Lugo SS Corey Seager,,,,,
7746,5130062674,drsalomonsky,0,65.9,1B Vinnie Pasquantino 2B Michael Massey 3B Max Muncy C Carter Jensen OF Shohei Ohtani OF Ronald Acuna Jr. OF Jac Caglianone P Sean Burke P Chase Dollander SS Bobby Witt Jr.,,,,,
7746,5130073311,IrishMaestros,0,65.9,1B TJ Rumfield 2B Willi Castro 3B Maikel Garcia C Brett Sullivan OF Kyle Tucker OF Kyle Isbel OF Isaac Collins P Seth Lugo P Keider Montero SS Bobby Witt Jr.,,,,,
7746,5130100367,ShipMyMoney (72/150),0,65.9,1B Shohei Ohtani 2B Josh Smith 3B Josh Jung C Hunter Goodman OF Evan Carter OF Joc Pederson OF Wenceel Perez P Nolan McLean P Seth Lugo SS Corey Seager,,,,,
7746,5130131002,idlove2win (106/150),0,65.9,1B Mark Vientos 2B JJ Wetherholt 3B Nolan Gorman C Ivan Herrera OF Shohei Ohtani OF Juan Soto OF Victor Scott II P Seth Lugo P Keider Montero SS Masyn Winn,,,,,
7760,5130130946,idlove2win (50/150),0,65.8,1B Mark Vientos 2B Ozzie Albies 3B Bo Bichette C Francisco Alvarez OF Mike Trout OF Juan Soto OF Ronald Acuna Jr. P Kumar Rocker P Michael McGreevy SS Ronny Mauricio,,,,,
7761,5129842058,dfs_ads (53/150),0,65.7,1B Josh Naylor 2B Fernando Tatis Jr. 3B Bo Bichette C Francisco Alvarez OF Jackson Merrill OF Julio Rodriguez OF Luke Raley P Nolan McLean P Michael McGreevy SS J.P. Crawford,,,,,
7762,5129634501,jmoore3903 (117/150),0,65.65,1B Shohei Ohtani 2B Chase Meidroth 3B Miguel Vargas C Luis Campusano OF Andrew Benintendi OF Miguel Andujar OF Tristan Peters P Nolan McLean P Reid Detmers SS Colson Montgomery,,,,,
7762,5129634506,jmoore3903 (122/150),0,65.65,1B Shohei Ohtani 2B Cole Young 3B Max Muncy C Will Smith OF Kyle Tucker OF Teoscar Hernandez OF Dominic Canzone P Reid Detmers P Keider Montero SS J.P. Crawford,,,,,
7762,5129661915,drunkonpappy (25/150),0,65.65,1B Josh Naylor 2B Cole Young 3B Kyle Karros C Hunter Goodman OF Julio Rodriguez OF Randy Arozarena OF Jordan Beck P Nolan McLean P Reid Detmers SS J.P. Crawford,,,,,
7762,5129760653,cantfademe (33/150),0,65.65,1B Mark Vientos 2B Fernando Tatis Jr. 3B Andy Ibanez C Carter Jensen OF Jackson Merrill OF Ramon Laureano OF Evan Carter P Chris Sale P Michael King SS Xander Bogaerts,,,,,
7762,5129761732,needlunchmoney (54/150),0,65.65,1B Shohei Ohtani 2B Fernando Tatis Jr. 3B Miguel Andujar C Luis Campusano OF Ramon Laureano OF Brenton Doyle OF Jordan Beck P Michael King P Emerson Hancock SS Xander Bogaerts,,,,,
7762,5129771842,cameronhart23 (28/150),0,65.65,1B Jake Burger 2B Josh Smith 3B Josh Jung C Hunter Goodman OF Shohei Ohtani OF Luke Raley OF Alejandro Osuna P Nolan McLean P Reid Detmers SS Corey Seager,,,,,
7762,5129788557,zokin (12/150),0,65.65,1B Spencer Torkelson 2B Willi Castro 3B Kyle Karros C Hunter Goodman OF Ronald Acuna Jr. OF Brenton Doyle OF Jordan Beck P Nolan McLean P Reid Detmers SS Jorge Mateo,,,,,
7762,5129842059,dfs_ads (54/150),0,65.65,1B TJ Rumfield 2B Cole Young 3B Austin Riley C Hunter Goodman OF Mike Yastrzemski OF Brenton Doyle OF Jordan Beck P Nolan McLean P Reid Detmers SS Ezequiel Tovar,,,,,
7762,5129842102,dfs_ads (97/150),0,65.65,1B Josh Naylor 2B Alex Freeland 3B Leo Rivas C Salvador Perez OF Shohei Ohtani OF Kyle Tucker OF Julio Rodriguez P Nolan McLean P Reid Detmers SS J.P. Crawford,,,,,
7762,5129960469,GetConfidentStupid (33/35),0,65.65,1B Spencer Torkelson 2B Ozzie Albies 3B Kyle Karros C Hunter Goodman OF Riley Greene OF Brenton Doyle OF Jordan Beck P Nolan McLean P Reid Detmers SS Ezequiel Tovar,,,,,
7762,5129963952,KHICKE11 (1/4),0,65.65,1B Spencer Torkelson 2B Ezequiel Duran 3B Maikel Garcia C Salvador Perez OF Riley Greene OF Jac Caglianone OF Dominic Canzone P Nolan McLean P Reid Detmers SS Bobby Witt Jr.,,,,,
7762,5130044064,Hurliss (57/150),0,65.65,1B Freddie Freeman 2B Josh Smith 3B Max Muncy C Danny Jansen OF Shohei Ohtani OF Teoscar Hernandez OF Ezequiel Duran P Nolan McLean P Reid Detmers SS Hyeseong Kim,,,,,
7762,5130093661,dacoltz (146/150),0,65.65,1B Spencer Torkelson 2B Gleyber Torres 3B Maikel Garcia C Hunter Goodman OF Riley Greene OF Kerry Carpenter OF Josh Lowe P Reid Detmers P Keider Montero SS Bobby Witt Jr.,,,,,
7762,5130100080,ShipMyMoney (9/150),0,65.65,1B Jake Burger 2B Josh Smith 3B Josh Jung C Luis Campusano OF Ronald Acuna Jr. OF Fernando Tatis Jr. OF Evan Carter P Nolan McLean P Reid Detmers SS Corey Seager,,,,,
7762,5130134615,Multichem (30/50),0,65.65,1B Freddie Freeman 2B Alex Freeland 3B Nolan Gorman C Will Smith OF Shohei Ohtani OF Kyle Tucker OF Victor Scott II P Chris Sale P Michael King SS Masyn Winn,,,,,
7762,5130137800,dogslugger,0,65.65,1B Shohei Ohtani 2B Cole Young 3B Nolan Gorman C Luis Campusano OF Ronald Acuna Jr. OF Teoscar Hernandez OF Josh Lowe P Chris Sale P Michael King SS Masyn Winn,,,,,
7762,5130138162,dislng2me75,0,65.65,1B Gavin Sheets 2B Cole Young 3B Max Muncy C Luis Campusano OF Kyle Tucker OF Fernando Tatis Jr. OF Ramon Laureano P Chris Sale P Michael King SS Hyeseong Kim,,,,,
7762,5130142729,Ghettoboyz (3/3),0,65.65,1B Matt Olson 2B Alex Freeland 3B Max Muncy C Will Smith OF Michael Harris II OF Mauricio Dubon OF Mike Yastrzemski P Nolan McLean P Reid Detmers SS Hyeseong Kim,,,,,
7762,5130156754,tapoutuor,0,65.65,1B Matt Olson 2B Ozzie Albies 3B Nolan Gorman C Salvador Perez OF Randy Arozarena OF Michael Harris II OF Alejandro Osuna P Nolan McLean P Reid Detmers SS Mauricio Dubon,,,,,
7781,5129679604,Needanatty (5/5),0,65.6,1B Gavin Sheets 2B Jake Cronenworth 3B Max Muncy C Will Smith OF Shohei Ohtani OF Michael Harris II OF Miguel Andujar P Seth Lugo P Michael King SS Jorge Mateo,,,,,
7781,5129921428,TheHawkEntourage,0,65.6,1B Mark Vientos 2B Ozzie Albies 3B Bo Bichette C Francisco Alvarez OF Ronald Acuna Jr. OF Fernando Tatis Jr. OF Nathan Church P Nolan McLean P Keider Montero SS Ronny Mauricio,,,,,
7781,5129959473,btro7,0,65.6,1B Munetaka Murakami 2B JJ Wetherholt 3B Kyle Karros C Hunter Goodman OF Mike Trout OF Brenton Doyle OF Joc Pederson P Seth Lugo P Sean Burke SS Mauricio Dubon,,,,,
7784,5129711499,Bsgolfer7 (54/103),0,65.55,1B Shohei Ohtani 2B Cole Young 3B Max Muncy C Will Smith OF Kyle Tucker OF Andy Pages OF Luke Raley P Chris Sale P Chase Dollander SS J.P. Crawford,,,,,
7784,5129813692,giantsquid (97/150),0,65.55,1B Mark Vientos 2B Andy Ibanez 3B Bo Bichette C Francisco Alvarez OF Shohei Ohtani OF Juan Soto OF Joc Pederson P Chris Sale P Chase Dollander SS Bobby Witt Jr.,,,,,
7784,5129842137,dfs_ads (132/150),0,65.55,1B Shohei Ohtani 2B Alex Freeland 3B Max Muncy C Travis d'Arnaud OF Kyle Tucker OF Teoscar Hernandez OF Josh Lowe P Chris Sale P Chase Dollander SS Zach Neto,,,,,
7784,5130044065,Hurliss (58/150),0,65.55,1B Freddie Freeman 2B Josh Smith 3B Max Muncy C Salvador Perez OF Shohei Ohtani OF Kyle Tucker OF Joc Pederson P Chris Sale P Chase Dollander SS Corey Seager,,,,,
7784,5130140028,davis2543 (11/20),0,65.55,1B Matt Olson 2B Fernando Tatis Jr. 3B Kyle Karros C Brett Sullivan OF Ronald Acuna Jr. OF Michael Harris II OF Brenton Doyle P Reid Detmers P Roki Sasaki SS Ezequiel Tovar,,,,,
7789,5129665093,footballguru29 (80/97),0,65.5,1B Mark Vientos 2B Fernando Tatis Jr. 3B Andy Ibanez C Francisco Alvarez OF Juan Soto OF Ronald Acuna Jr. OF Tyrone Taylor P Nolan McLean P Roki Sasaki SS Jorge Mateo,,,,,
7789,5129673593,ShaidyAdvice (112/150),0,65.5,1B Alec Burleson 2B JJ Wetherholt 3B Colt Keith C Ivan Herrera OF Shohei Ohtani OF Riley Greene OF Nathan Church P Seth Lugo P Chase Dollander SS Masyn Winn,,,,,
7789,5129788680,zokin (135/150),0,65.5,1B Vinnie Pasquantino 2B Marcus Semien 3B Ronny Mauricio C Hunter Goodman OF Juan Soto OF Brenton Doyle OF Jordan Beck P Keider Montero P Roki Sasaki SS Bobby Witt Jr.,,,,,
7789,5130102500,Irish_Soup,0,65.5,1B Vinnie Pasquantino 2B Michael Massey 3B Bo Bichette C Francisco Alvarez OF Juan Soto OF Julio Rodriguez OF Luke Raley P Nolan McLean P Roki Sasaki SS J.P. Crawford,,,,,
7789,5130131025,idlove2win (129/150),0,65.5,1B Jake Burger 2B Alex Freeland 3B Max Muncy C Will Smith OF Shohei Ohtani OF Juan Soto OF Ezequiel Duran P Nolan McLean P Roki Sasaki SS Hyeseong Kim,,,,,
7789,5130146606,kmac703,0,65.5,1B Matt Olson 2B Ozzie Albies 3B Manny Machado C Cal Raleigh OF Julio Rodriguez OF Mike Yastrzemski OF Dominic Canzone P Keider Montero P Roki Sasaki SS Mauricio Dubon,,,,,
7795,5129752837,rsbathla (10/150),0,65.4,1B Matt Olson 2B Ozzie Albies 3B Kyle Karros C Brett Sullivan OF Ronald Acuna Jr. OF Michael Harris II OF Evan Carter P Michael King P Ryan Zeferjahn SS Mauricio Dubon,,,,,
7796,5129590691,ckk-244ayk (99/150),0,65.35,1B Spencer Torkelson 2B Willi Castro 3B Colt Keith C Hunter Goodman OF Riley Greene OF Kerry Carpenter OF Brenton Doyle P Michael King P Reid Detmers SS Kevin McGonigle,,,,,
7796,5129590700,ckk-244ayk (108/150),0,65.35,1B Freddie Freeman 2B JJ Wetherholt 3B Nolan Gorman C Ivan Herrera OF Kyle Tucker OF Teoscar Hernandez OF Nathan Church P Michael King P Reid Detmers SS Masyn Winn,,,,,
