Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
4366,5121282367,footballguru29 (8/106),0,110.45,1B Shohei Ohtani 2B Jake Cronenworth 3B Manny Machado C Freddy Fermin OF Fernando Tatis Jr. OF Ramon Laureano OF Matt Shaw P Tyler Glasnow P Matt Waldron SS Dansby Swanson,,,,,
4366,5121282378,footballguru29 (19/106),0,110.45,1B Ty France 2B Fernando Tatis Jr. 3B Willi Castro C Freddy Fermin OF Ramon Laureano OF Seiya Suzuki OF Tristan Peters P Tarik Skubal P Edward Cabrera SS Xander Bogaerts,,,,,
4366,5121310502,bpcologna (10/12),0,110.45,1B Shohei Ohtani 2B Nico Hoerner 3B Alex Bregman C Carson Kelly OF Mickey Moniak OF Sam Antonacci OF Matt Shaw P Tarik Skubal P Edward Cabrera SS Dansby Swanson,,,,,
4366,5121365979,OneDropKing (83/150),0,110.45,1B Munetaka Murakami 2B Ozzie Albies 3B Austin Riley C Keibert Ruiz OF Ronald Acuna Jr. OF Michael Harris II OF Andrew Benintendi P Tarik Skubal P Edward Cabrera SS Ezequiel Tovar,,,,,
4366,5121413268,footballguru29 (100/106),0,110.45,1B Ty France 2B Jake Cronenworth 3B Miguel Andujar C Freddy Fermin OF Shohei Ohtani OF Ramon Laureano OF Andrew Benintendi P Tarik Skubal P Edward Cabrera SS Colson Montgomery,,,,,
4366,5121486733,conradical907 (77/100),0,110.45,1B Shohei Ohtani 2B Fernando Tatis Jr. 3B Miguel Andujar C Freddy Fermin OF Jackson Merrill OF Riley Greene OF Wenceel Perez P Tyler Glasnow P Matt Waldron SS Xander Bogaerts,,,,,
4366,5121531078,sbcousle (80/150),0,110.45,1B Ty France 2B Ketel Marte 3B Manny Machado C Adrian Del Castillo OF Fernando Tatis Jr. OF Ramon Laureano OF Jorge Barrosa P Tyler Glasnow P Matt Waldron SS Xander Bogaerts,,,,,
4366,5121531090,sbcousle (92/150),0,110.45,1B Ty France 2B Jake Cronenworth 3B Manny Machado C Freddy Fermin OF Jackson Merrill OF Seiya Suzuki OF Ian Happ P Tarik Skubal P Edward Cabrera SS Geraldo Perdomo,,,,,
4366,5121538668,skijmb (149/150),0,110.45,1B Ty France 2B Fernando Tatis Jr. 3B Manny Machado C Drake Baldwin OF Jackson Merrill OF Ramon Laureano OF Andrew Benintendi P Tyler Glasnow P Matt Waldron SS Geraldo Perdomo,,,,,
4366,5121590277,elidkatz1 (63/89),0,110.45,1B Munetaka Murakami 2B Nico Hoerner 3B Matt Shaw C Carson Kelly OF Fernando Tatis Jr. OF Jackson Merrill OF Ian Happ P Tyler Glasnow P Matt Waldron SS Dansby Swanson,,,,,
4376,5121413169,needlunchmoney (102/150),0,110.399994,1B Luis Garcia Jr. 2B Fernando Tatis Jr. 3B Nolan Arenado C Reese McGuire OF James Wood OF Mickey Moniak OF Sam Antonacci P Cristopher Sanchez P Tyler Glasnow SS CJ Abrams,,,,,
4376,5121422520,tbird05 (19/20),0,110.399994,1B Bryce Harper 2B Bryson Stott 3B Manny Machado C Dalton Rushing OF Jackson Merrill OF Brandon Marsh OF Felix Reyes P Cristopher Sanchez P Tyler Glasnow SS Trea Turner,,,,,
4376,5121460360,pidblt (6/7),0,110.399994,1B Munetaka Murakami 2B Nasim Nunez 3B Miguel Vargas C Drake Baldwin OF Mickey Moniak OF Everson Pereira OF Sam Antonacci P Cristopher Sanchez P Tyler Glasnow SS Colson Montgomery,,,,,
4376,5121538654,skijmb (135/150),0,110.399994,1B Matt Olson 2B Ketel Marte 3B Austin Riley C Gary Sanchez OF Ronald Acuna Jr. OF Michael Harris II OF Luis Matos P Cristopher Sanchez P Tyler Glasnow SS Geraldo Perdomo,,,,,
4376,5121540189,JahMan17 (3/6),0,110.399994,1B Matt Olson 2B Ozzie Albies 3B Austin Riley C Brett Sullivan OF Fernando Tatis Jr. OF Michael Harris II OF Jacob Young P Cristopher Sanchez P Tyler Glasnow SS Jose Tena,,,,,
4376,5121563042,TheDogSays (17/22),0,110.399994,1B Bryce Harper 2B Bryson Stott 3B Miguel Andujar C Dalton Rushing OF Shohei Ohtani OF Brandon Marsh OF Felix Reyes P Cristopher Sanchez P Tyler Glasnow SS Trea Turner,,,,,
4376,5121569471,ctilton23 (35/60),0,110.399994,1B Munetaka Murakami 2B Fernando Tatis Jr. 3B Miguel Vargas C Dalton Rushing OF Ramon Laureano OF Felix Reyes OF Wenceel Perez P Cristopher Sanchez P Tyler Glasnow SS Xander Bogaerts,,,,,
4376,5121569482,ctilton23 (46/60),0,110.399994,1B Munetaka Murakami 2B Nico Hoerner 3B Miguel Vargas C Carson Kelly OF Ian Happ OF Dominic Smith OF Sam Antonacci P Cristopher Sanchez P Tyler Glasnow SS Colson Montgomery,,,,,
4384,5121527389,nickps (142/150),0,110.350006,1B Gary Sanchez 2B Brice Turang 3B Kevin McGonigle C William Contreras OF Kyle Schwarber OF Brandon Lockridge OF Blake Perkins P Tyler Glasnow P JR Ritchie SS Trea Turner,,,,,
4384,5121353885,TeeJayOrTj (29/150),0,110.35,1B Ty France 2B Gleyber Torres 3B Colt Keith C Freddy Fermin OF Fernando Tatis Jr. OF Ramon Laureano OF Riley Greene P Tarik Skubal P Davis Martin SS Xander Bogaerts,,,,,
4384,5121361461,mau5pad (142/150),0,110.35,1B Bryce Harper 2B Ozzie Albies 3B Austin Riley C Drake Baldwin OF Kyle Schwarber OF Brandon Marsh OF Felix Reyes P Cristopher Sanchez P Logan Webb SS Trea Turner,,,,,
4384,5121456148,ShaidyAdvice (134/150),0,110.35,1B Troy Johnston 2B Edouard Julien 3B Willi Castro C Brett Sullivan OF Kyle Schwarber OF Mickey Moniak OF Andrew Benintendi P Cristopher Sanchez P Logan Webb SS Trea Turner,,,,,
4388,5121540527,B_Heals152 (122/150),0,110.3,1B Matt Olson 2B Ozzie Albies 3B Austin Riley C Drake Baldwin OF Kyle Schwarber OF Mickey Moniak OF Felix Reyes P Cristopher Sanchez P Ryan Feltner SS Trea Turner,,,,,
4388,5121568740,jbanek31 (61/150),0,110.3,1B Ty France 2B Nico Hoerner 3B Alex Bregman C Freddy Fermin OF Jackson Merrill OF Ronald Acuna Jr. OF Seiya Suzuki P Logan Webb P JR Ritchie SS Xander Bogaerts,,,,,
4390,5121346521,dfs_ads (65/150),0,110.25,1B Bryce Harper 2B Bryson Stott 3B Austin Riley C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF Mike Yastrzemski P Tyler Glasnow P Michael Soroka SS Trea Turner,,,,,
4390,5121361398,mau5pad (79/150),0,110.25,1B Bryce Harper 2B Bryson Stott 3B Max Muncy C Dalton Rushing OF Shohei Ohtani OF Kyle Tucker OF Felix Reyes P Tyler Glasnow P Michael Soroka SS Hyeseong Kim,,,,,
4390,5121416401,tidus71854,0,110.25,1B Freddie Freeman 2B Ozzie Albies 3B Max Muncy C Keibert Ruiz OF Shohei Ohtani OF Teoscar Hernandez OF Wenceel Perez P Tyler Glasnow P Michael Soroka SS Hyeseong Kim,,,,,
4390,5121532274,bisht93375 (1/2),0,110.25,1B TJ Rumfield 2B Willi Castro 3B Kevin McGonigle C Dillon Dingler OF Daylen Lile OF Kerry Carpenter OF Michael Harris II P Tyler Glasnow P Michael Soroka SS Ezequiel Tovar,,,,,
4390,5121548070,HayGator,0,110.25,1B TJ Rumfield 2B Willi Castro 3B Kyle Karros C Freddy Fermin OF Corbin Carroll OF Jackson Merrill OF Justin Crawford P Tyler Glasnow P Michael Soroka SS Xander Bogaerts,,,,,
4390,5121563034,TheDogSays (9/22),0,110.25,1B Freddie Freeman 2B Alex Freeland 3B Colt Keith C Dalton Rushing OF Kyle Tucker OF Riley Greene OF Wenceel Perez P Tyler Glasnow P Michael Soroka SS Geraldo Perdomo,,,,,
4390,5121565855,idlove2win (123/150),0,110.25,1B Bryce Harper 2B Bryson Stott 3B Alec Bohm C Gary Sanchez OF Kyle Schwarber OF Ramon Laureano OF Kerry Carpenter P Tyler Glasnow P Michael Soroka SS Trea Turner,,,,,
4390,5121577132,tannerross222 (2/2),0,110.25,1B Ildemaro Vargas 2B Jake Cronenworth 3B Jose Tena C Adrian Del Castillo OF Corbin Carroll OF James Wood OF Jacob Young P Tyler Glasnow P Michael Soroka SS CJ Abrams,,,,,
4398,5121459948,RoyalPain21 (127/150),0,110.2,1B Matt Olson 2B Gleyber Torres 3B Kevin McGonigle C Dillon Dingler OF Ronald Acuna Jr. OF Riley Greene OF Seiya Suzuki P Logan Webb P Michael Soroka SS Javier Baez,,,,,
4398,5121526409,s5clarey (2/2),0,110.2,1B TJ Rumfield 2B Edouard Julien 3B Willi Castro C Adrian Del Castillo OF Corbin Carroll OF Mickey Moniak OF Heliot Ramos P Logan Webb P Michael Soroka SS Ezequiel Tovar,,,,,
4398,5121531002,sbcousle (4/150),0,110.2,1B Luis Garcia Jr. 2B Willi Castro 3B Jose Tena C Drake Baldwin OF James Wood OF Mickey Moniak OF Jacob Young P Logan Webb P Michael Soroka SS CJ Abrams,,,,,
4401,5121330412,dtadiello (72/100),0,110.1,1B Luis Garcia Jr. 2B Chase Meidroth 3B Jose Tena C Reese McGuire OF Ramon Laureano OF Andrew Benintendi OF Sam Antonacci P Tarik Skubal P Tyler Glasnow SS Colson Montgomery,,,,,
4401,5121330419,dtadiello (79/100),0,110.1,1B Matt Olson 2B Nico Hoerner 3B Matt Shaw C Reese McGuire OF Ian Happ OF Everson Pereira OF Sam Antonacci P Tarik Skubal P Tyler Glasnow SS Colson Montgomery,,,,,
4401,5121346523,dfs_ads (67/150),0,110.1,1B Ty France 2B Bryson Stott 3B Miguel Andujar C Brett Sullivan OF Fernando Tatis Jr. OF Jackson Merrill OF Jake McCarthy P Tarik Skubal P Tyler Glasnow SS Xander Bogaerts,,,,,
4401,5121350871,Kobe108 (28/150),0,110.1,1B Bryce Harper 2B Alex Freeland 3B Max Muncy C Reese McGuire OF Shohei Ohtani OF Brandon Marsh OF Felix Reyes P Tarik Skubal P Tyler Glasnow SS Trea Turner,,,,,
4401,5121352278,habcommander (1/2),0,110.1,1B Munetaka Murakami 2B Ildemaro Vargas 3B Miguel Vargas C Drake Baldwin OF Ian Happ OF Everson Pereira OF Felix Reyes P Tarik Skubal P Tyler Glasnow SS Colson Montgomery,,,,,
4401,5121364536,cardinals19191 (91/150),0,110.1,1B Bryce Harper 2B Chase Meidroth 3B Miguel Vargas C Edgar Quero OF Kyle Schwarber OF Everson Pereira OF Andrew Benintendi P Tarik Skubal P Tyler Glasnow SS Trea Turner,,,,,
4401,5121369797,arun22183 (2/3),0,110.1,1B Matt Olson 2B Bryson Stott 3B Alec Bohm C Drake Baldwin OF Kyle Schwarber OF Michael Harris II OF Felix Reyes P Tarik Skubal P Tyler Glasnow SS Trea Turner,,,,,
4401,5121406474,CJCashing (111/150),0,110.1,1B Dalton Rushing 2B Ildemaro Vargas 3B Nolan Arenado C Adrian Del Castillo OF Shohei Ohtani OF Andrew Benintendi OF Alek Thomas P Tarik Skubal P Tyler Glasnow SS Geraldo Perdomo,,,,,
4401,5121413182,needlunchmoney (115/150),0,110.1,1B Munetaka Murakami 2B Bryson Stott 3B Manny Machado C Drake Baldwin OF Andrew Benintendi OF Sam Antonacci OF Wenceel Perez P Tarik Skubal P Tyler Glasnow SS Kevin McGonigle,,,,,
4401,5121420227,sneuman (5/115),0,110.1,1B Spencer Torkelson 2B Nico Hoerner 3B Alex Bregman C Miguel Amaya OF Corbin Carroll OF Seiya Suzuki OF Wenceel Perez P Tarik Skubal P Tyler Glasnow SS Dansby Swanson,,,,,
4401,5121420235,sneuman (13/115),0,110.1,1B TJ Rumfield 2B Ketel Marte 3B Nolan Arenado C Miguel Amaya OF Corbin Carroll OF Alek Thomas OF Matt Shaw P Tarik Skubal P Tyler Glasnow SS Geraldo Perdomo,,,,,
4401,5121420244,sneuman (22/115),0,110.1,1B Spencer Torkelson 2B Ketel Marte 3B Jose Tena C Keibert Ruiz OF James Wood OF Daylen Lile OF Wenceel Perez P Tarik Skubal P Tyler Glasnow SS CJ Abrams,,,,,
4401,5121420272,sneuman (50/115),0,110.1,1B Ty France 2B Jake Cronenworth 3B Manny Machado C Miguel Amaya OF Fernando Tatis Jr. OF Miguel Andujar OF Matt Shaw P Tarik Skubal P Tyler Glasnow SS Trea Turner,,,,,
4401,5121445772,sneuman (105/115),0,110.1,1B Spencer Torkelson 2B Nico Hoerner 3B Alex Bregman C Miguel Amaya OF Corbin Carroll OF Seiya Suzuki OF Wenceel Perez P Tarik Skubal P Tyler Glasnow SS Dansby Swanson,,,,,
4401,5121449557,eddiev8711,0,110.1,1B Matt Olson 2B Bryson Stott 3B Alec Bohm C Drake Baldwin OF Kyle Schwarber OF Michael Harris II OF Felix Reyes P Tarik Skubal P Tyler Glasnow SS Trea Turner,,,,,
4401,5121450281,dylancash22 (1/2),0,110.1,1B Shohei Ohtani 2B Bryson Stott 3B Alec Bohm C Dalton Rushing OF Andy Pages OF Brandon Marsh OF Felix Reyes P Tarik Skubal P Tyler Glasnow SS Trea Turner,,,,,
4401,5121473616,Colonel420,0,110.1,1B Luis Garcia Jr. 2B Ozzie Albies 3B Austin Riley C Brett Sullivan OF Fernando Tatis Jr. OF Ronald Acuna Jr. OF Michael Harris II P Tarik Skubal P Tyler Glasnow SS Mauricio Dubon,,,,,
4401,5121480252,jblaketheking (8/150),0,110.1,1B Matt Olson 2B Ozzie Albies 3B Jose Tena C Keibert Ruiz OF James Wood OF Ronald Acuna Jr. OF Mike Yastrzemski P Tarik Skubal P Tyler Glasnow SS Mauricio Dubon,,,,,
4401,5121480332,jblaketheking (88/150),0,110.1,1B Bryce Harper 2B Bryson Stott 3B Manny Machado C Carson Kelly OF Jackson Merrill OF Michael Harris II OF Felix Reyes P Tarik Skubal P Tyler Glasnow SS Trea Turner,,,,,
4401,5121480345,jblaketheking (101/150),0,110.1,1B Bryce Harper 2B Willi Castro 3B Alec Bohm C Brett Sullivan OF Jackson Merrill OF Mickey Moniak OF Felix Reyes P Tarik Skubal P Tyler Glasnow SS Trea Turner,,,,,
4401,5121480358,jblaketheking (114/150),0,110.1,1B Luis Garcia Jr. 2B Gleyber Torres 3B Jose Tena C Adrian Del Castillo OF James Wood OF Jacob Young OF Andrew Benintendi P Tarik Skubal P Tyler Glasnow SS CJ Abrams,,,,,
4401,5121486658,conradical907 (2/100),0,110.1,1B Luis Garcia Jr. 2B Edouard Julien 3B Jose Tena C Brett Sullivan OF Shohei Ohtani OF Mickey Moniak OF Jake McCarthy P Tarik Skubal P Tyler Glasnow SS Ezequiel Tovar,,,,,
4401,5121491282,Blomo3221 (1/10),0,110.1,1B Dominic Smith 2B Fernando Tatis Jr. 3B Miguel Andujar C Carson Kelly OF Ronald Acuna Jr. OF Michael Harris II OF Mike Yastrzemski P Tarik Skubal P Tyler Glasnow SS Mauricio Dubon,,,,,
4401,5121498950,xmalachi (96/150),0,110.1,1B Bryce Harper 2B Fernando Tatis Jr. 3B Alec Bohm C Freddy Fermin OF Kerry Carpenter OF Brandon Marsh OF Felix Reyes P Tarik Skubal P Tyler Glasnow SS Trea Turner,,,,,
4401,5121507113,giantsquid (88/150),0,110.1,1B Shohei Ohtani 2B Nico Hoerner 3B Alex Bregman C Carson Kelly OF Seiya Suzuki OF Justin Crawford OF Felix Reyes P Tarik Skubal P Tyler Glasnow SS Dansby Swanson,,,,,
4401,5121515206,babyboyboo (2/7),0,110.1,1B Munetaka Murakami 2B Chase Meidroth 3B Willi Castro C Brett Sullivan OF Fernando Tatis Jr. OF Michael Harris II OF Felix Reyes P Tarik Skubal P Tyler Glasnow SS Xander Bogaerts,,,,,
4401,5121526857,zokin (31/150),0,110.1,1B Spencer Torkelson 2B Jake Cronenworth 3B Kevin McGonigle C Reese McGuire OF Shohei Ohtani OF Riley Greene OF Kerry Carpenter P Tarik Skubal P Tyler Glasnow SS Javier Baez,,,,,
4401,5121533183,cantfademe (126/150),0,110.1,1B Ty France 2B Jake Cronenworth 3B Manny Machado C Freddy Fermin OF Shohei Ohtani OF Ramon Laureano OF Felix Reyes P Tarik Skubal P Tyler Glasnow SS Hyeseong Kim,,,,,
4401,5121554366,BucketONuggets,0,110.1,1B Luis Garcia Jr. 2B Fernando Tatis Jr. 3B Alex Bregman C Carson Kelly OF Jackson Merrill OF Ramon Laureano OF Matt Shaw P Tarik Skubal P Tyler Glasnow SS Jose Tena,,,,,
4401,5121558061,bigslick3 (1/3),0,110.1,1B Matt Olson 2B Ildemaro Vargas 3B Miguel Vargas C Drake Baldwin OF Kerry Carpenter OF Michael Harris II OF Sam Antonacci P Tarik Skubal P Tyler Glasnow SS Geraldo Perdomo,,,,,
4401,5121565749,idlove2win (17/150),0,110.1,1B Bryce Harper 2B Bryson Stott 3B Alec Bohm C Dalton Rushing OF James Wood OF Justin Crawford OF Felix Reyes P Tarik Skubal P Tyler Glasnow SS CJ Abrams,,,,,
4401,5121568553,tonypec44,0,110.1,1B Matt Olson 2B Bryson Stott 3B Alec Bohm C Drake Baldwin OF Kyle Schwarber OF Michael Harris II OF Felix Reyes P Tarik Skubal P Tyler Glasnow SS Trea Turner,,,,,
4401,5121568741,jbanek31 (62/150),0,110.1,1B Bryce Harper 2B Bryson Stott 3B Austin Riley C Drake Baldwin OF Dominic Smith OF Michael Harris II OF Justin Crawford P Tarik Skubal P Tyler Glasnow SS Trea Turner,,,,,
4401,5121576354,mcafeend (18/50),0,110.1,1B Bryce Harper 2B Bryson Stott 3B Alec Bohm C Dillon Dingler OF Kyle Schwarber OF Andrew Benintendi OF Justin Crawford P Tarik Skubal P Tyler Glasnow SS Colson Montgomery,,,,,
4401,5121584168,leanlyndl (1/2),0,110.1,1B Matt Olson 2B Bryson Stott 3B Willi Castro C Drake Baldwin OF Ronald Acuna Jr. OF Dominic Smith OF Michael Harris II P Tarik Skubal P Tyler Glasnow SS Jose Tena,,,,,
4401,5121588358,sirhixalot (1/5),0,110.1,1B Munetaka Murakami 2B Ozzie Albies 3B Kevin McGonigle C Adrian Del Castillo OF Corbin Carroll OF Michael Harris II OF Wenceel Perez P Tarik Skubal P Tyler Glasnow SS Jose Tena,,,,,
4401,5121595297,shipitplz (65/65),0,110.1,1B Luis Garcia Jr. 2B Edouard Julien 3B Jose Tena C Brett Sullivan OF Shohei Ohtani OF Mickey Moniak OF Jake McCarthy P Tarik Skubal P Tyler Glasnow SS Ezequiel Tovar,,,,,
4438,5121322777,dlandau (16/50),0,110.05,1B Bryce Harper 2B Ozzie Albies 3B Austin Riley C Keibert Ruiz OF Kyle Schwarber OF Brandon Marsh OF Felix Reyes P Tarik Skubal P Logan Webb SS Trea Turner,,,,,
4438,5121357353,BJM2513 (1/3),0,110.05,1B Luis Garcia Jr. 2B Nico Hoerner 3B Matt Shaw C Carson Kelly OF Jackson Merrill OF Seiya Suzuki OF Ian Happ P Tarik Skubal P Logan Webb SS Trea Turner,,,,,
4438,5121361333,mau5pad (14/150),0,110.05,1B Bryce Harper 2B Bryson Stott 3B Jose Tena C Keibert Ruiz OF James Wood OF Daylen Lile OF Brandon Marsh P Tarik Skubal P Logan Webb SS CJ Abrams,,,,,
4438,5121456029,ShaidyAdvice (15/150),0,110.05,1B TJ Rumfield 2B Willi Castro 3B Austin Riley C Brett Sullivan OF Mickey Moniak OF Michael Harris II OF Tristan Peters P Tarik Skubal P Logan Webb SS Ezequiel Tovar,,,,,
4438,5121480392,jblaketheking (148/150),0,110.05,1B Bryce Harper 2B Bryson Stott 3B Jose Tena C Keibert Ruiz OF James Wood OF Daylen Lile OF Brandon Marsh P Tarik Skubal P Logan Webb SS CJ Abrams,,,,,
4438,5121510891,drunkonpappy (96/150),0,110.05,1B Bryce Harper 2B Bryson Stott 3B Miguel Vargas C Reese McGuire OF Kyle Schwarber OF Mickey Moniak OF Andrew Benintendi P Tarik Skubal P Logan Webb SS Ezequiel Tovar,,,,,
4438,5121543918,HubeiHammer (11/20),0,110.05,1B Bryce Harper 2B Jake Cronenworth 3B Kevin McGonigle C Carson Kelly OF Kyle Schwarber OF Brandon Marsh OF Felix Reyes P Tarik Skubal P Logan Webb SS Trea Turner,,,,,
4438,5121564711,nerdytenor (49/150),0,110.05,1B Bryce Harper 2B Bryson Stott 3B Alec Bohm C Reese McGuire OF Kyle Schwarber OF Ramon Laureano OF Brandon Marsh P Tarik Skubal P Logan Webb SS Colson Montgomery,,,,,
4438,5121564806,nerdytenor (144/150),0,110.05,1B TJ Rumfield 2B Nasim Nunez 3B Miguel Vargas C Drake Baldwin OF Daylen Lile OF Andrew Benintendi OF Tristan Peters P Tarik Skubal P Logan Webb SS Colson Montgomery,,,,,
4438,5121567229,ShamWowzah,0,110.05,1B Munetaka Murakami 2B Ildemaro Vargas 3B Kevin McGonigle C Drake Baldwin OF Mickey Moniak OF Daylen Lile OF Michael Harris II P Cristopher Sanchez P Michael Soroka SS Dansby Swanson,,,,,
4438,5121572041,polarwalsh (1/2),0,110.05,1B Bryce Harper 2B Bryson Stott 3B Jose Tena C Keibert Ruiz OF James Wood OF Daylen Lile OF Brandon Marsh P Tarik Skubal P Logan Webb SS CJ Abrams,,,,,
4449,5121498963,xmalachi (109/150),0,110,1B TJ Rumfield 2B Jake Cronenworth 3B Manny Machado C Drake Baldwin OF Jackson Merrill OF Miguel Andujar OF Mike Yastrzemski P Cristopher Sanchez P Brandon Sproat SS Xander Bogaerts,,,,,
4450,5121459925,RoyalPain21 (104/150),0,109.95,1B Matt Olson 2B Ildemaro Vargas 3B Nolan Arenado C Aramis Garcia OF Corbin Carroll OF Ronald Acuna Jr. OF Alek Thomas P Tyler Glasnow P Edward Cabrera SS CJ Abrams,,,,,
4450,5121495890,Miggs108,0,109.95,1B Munetaka Murakami 2B Chase Meidroth 3B Kevin McGonigle C Dillon Dingler OF Riley Greene OF Kerry Carpenter OF Sam Antonacci P Tyler Glasnow P Edward Cabrera SS Colson Montgomery,,,,,
4450,5121527319,nickps (72/150),0,109.95,1B Shohei Ohtani 2B Alex Freeland 3B Alex Bregman C Carson Kelly OF Kyle Tucker OF Andy Pages OF Luis Matos P Tyler Glasnow P Edward Cabrera SS Hyeseong Kim,,,,,
4453,5121282434,footballguru29 (75/106),0,109.9,1B Luis Garcia Jr. 2B Ozzie Albies 3B Austin Riley C Drake Baldwin OF Corbin Carroll OF James Wood OF Michael Harris II P Logan Webb P Edward Cabrera SS Jose Tena,,,,,
4453,5121547261,Jaylen0115 (4/8),0,109.9,1B Munetaka Murakami 2B Jake Cronenworth 3B Miguel Vargas C Freddy Fermin OF Gavin Sheets OF Michael Harris II OF Andrew Benintendi P Tarik Skubal P Cristopher Sanchez SS Colson Montgomery,,,,,
4453,5121595159,Headdie_Brosevelt (141/150),0,109.9,1B Bryce Harper 2B Nico Hoerner 3B Manny Machado C Carson Kelly OF Jackson Merrill OF Pete Crow-Armstrong OF Ian Happ P Michael Soroka P Cade Cavalli SS Dansby Swanson,,,,,
4456,5121399006,forsyth760cards,0,109.850006,1B Munetaka Murakami 2B Bryson Stott 3B Kevin McGonigle C Dillon Dingler OF Riley Greene OF Kerry Carpenter OF Andrew Benintendi P Tarik Skubal P JR Ritchie SS Colson Montgomery,,,,,
4456,5121580280,dannyoms (68/150),0,109.850006,1B Bryce Harper 2B Edouard Julien 3B Alec Bohm C Brett Sullivan OF Kyle Schwarber OF Mickey Moniak OF Justin Crawford P Tarik Skubal P JR Ritchie SS Trea Turner,,,,,
4458,5121581467,kxng.montana,0,109.8,1B Munetaka Murakami 2B Ozzie Albies 3B Miguel Andujar C Gary Sanchez OF Kyle Schwarber OF Troy Johnston OF Kerry Carpenter P Logan Webb P Davis Martin SS Willy Adames,,,,,
4458,5121595141,Headdie_Brosevelt (123/150),0,109.8,1B Michael Busch 2B Fernando Tatis Jr. 3B Manny Machado C Carson Kelly OF Kyle Schwarber OF Jackson Merrill OF Seiya Suzuki P Edward Cabrera P Matt Waldron SS Dansby Swanson,,,,,
4460,5121266826,bkreider (20/150),0,109.75,1B TJ Rumfield 2B Bryson Stott 3B Willi Castro C Brett Sullivan OF Jackson Merrill OF Mickey Moniak OF Troy Johnston P Tarik Skubal P Michael Soroka SS Trea Turner,,,,,
4460,5121446713,Rocket-13,0,109.75,1B Ildemaro Vargas 2B Jorbit Vivas 3B Nolan Arenado C Drake Baldwin OF James Wood OF Mickey Moniak OF Daylen Lile P Tarik Skubal P Michael Soroka SS Javier Baez,,,,,
4460,5121459932,RoyalPain21 (111/150),0,109.75,1B TJ Rumfield 2B Willi Castro 3B Max Muncy C Brett Sullivan OF Mickey Moniak OF Troy Johnston OF Drew Gilbert P Tarik Skubal P Michael Soroka SS Willy Adames,,,,,
4460,5121469576,zoo333 (1/2),0,109.75,1B Ildemaro Vargas 2B Gleyber Torres 3B Kevin McGonigle C Drake Baldwin OF Mickey Moniak OF Dominic Smith OF Felix Reyes P Tarik Skubal P Michael Soroka SS CJ Abrams,,,,,
4460,5121480302,jblaketheking (58/150),0,109.75,1B Bryce Harper 2B Bryson Stott 3B Alex Bregman C Carson Kelly OF Fernando Tatis Jr. OF Kyle Schwarber OF Brandon Marsh P Tarik Skubal P Cade Cavalli SS Trea Turner,,,,,
4460,5121486737,conradical907 (81/100),0,109.75,1B Bryce Harper 2B Jake Cronenworth 3B Alec Bohm C Freddy Fermin OF Kyle Schwarber OF Ramon Laureano OF Felix Reyes P Tarik Skubal P Michael Soroka SS Xander Bogaerts,,,,,
