DFS ID,Name,Pos,Order,Team,Opp,Status,Salary,Actual,SS Proj,Live Proj,My Proj,Value,My Own,Adj Own,Min Exp,Max Exp,Saber Team,Saber Total,dk_points,dk_25_percentile,dk_50_percentile,dk_75_percentile,dk_85_percentile,dk_95_percentile,dk_99_percentile,fd_points,fd_25_percentile,fd_50_percentile,fd_75_percentile,fd_85_percentile,fd_95_percentile,fd_99_percentile,yahoo_points,yahoo_25_percentile,yahoo_50_percentile,yahoo_75_percentile,yahoo_85_percentile,yahoo_95_percentile,yahoo_99_percentile,ob_points,ob_25_percentile,ob_50_percentile,ob_75_percentile,ob_85_percentile,ob_95_percentile,ob_99_percentile,dk_std,fd_std,yahoo_std,ob_std,1B,2B,3B,HR,SB,CS,R,RBI,K,BB,PA,H,ER,IP,W,QS,CG,CGSO,Pitches
42664906,Janson Junk,P,,MIA,MIL,Confirmed,7200,6.6,12.46,6.6,12.46,1.730555556,2.95,2.246105066,0,100,4.1592,8.5784,12.0736,5.5,12.05,18.85,22.3,27.55,33.1005,23.3337,13,23,33,39,46,54.01,14.0526,6.8,14.05,21.6,25.5,31.5,37.3,18.8427,9.5,18.5,28,33,40.5,48,9.59045,13.903,10.7329,13.4419,3.63933,1.08427,0.222133,0.543667,0,0,2.68933,0,3.9252,1.53367,23.02,5.4894,2.48713,5.47589,0.2674,0.246867,0.0056,0.00266667,86.0779
42664905,Aaron Civale,P,,ATH,CWS,Confirmed,7400,0.7,11.99,0.7,11.99,1.62027027,2.92,2.271299968,0,100,5.2536,9.5256,12.8295,6.35,13.3,19.7,22.9,27.7,33.25,23.8662,14,24,33,39,46,55,14.6588,7.6,15.4,22.5,25.7,31.4,37.3,19.9693,11,20.5,29.5,34,41,49,9.50467,13.5755,10.5956,13.4073,3.05893,0.9612,0.0638667,0.525533,0,0,2.33553,0,4.20513,1.96153,21.414,4.6095297,2.16267,5.06982,0.3196,0.152933,0.000533333,0.000133333,87.2613
42664914,Aaron Judge,OF,2,NYY,KC,Confirmed,6600,12,11.99,12,11.99,1.816666667,7.79,8.506333184,0,100,4.528,8.2674,10.4586,3,8,16,20,28,37,13.9742,3,9.5,21.7,27.7,37.605,50.6,10.5936,2.6,7.8,16.8,20.6,28.4,37.4,11.4708,3,8,19,23,33.5,45,9.05775,12.3407,9.09183,11.0968,0.5298,0.202267,0.015,0.3228,0.0694667,0.0128,0.738133,0.708733,0.9542,0.6344,4.31513,1.069867,0,0,0,0,0,0,0
42665448,Coleman Crow,P,,MIL,MIA,Confirmed,7200,13,11.58,13,11.58,1.608333333,2.02,1.41984672,0,100,4.4192,8.5784,11.4842,5.1,11.35,17.95,21.5,26.6525,31.7505,21.5694,12,21,30,36,44,52,13.0679,5.9,12.8,20.5,24.4,30.2,35.4,18.0304,9,17.5,27,32.5,39.5,46.5,9.3121,13.0368,10.3879,13.1251,2.92727,0.9068,0.0759333,0.585,0,0,2.40147,0,4.1664,1.90527,20.0507,4.4950033,2.2142,4.67484,0.2248,0.0848667,0.000733333,0.0002,78.2407
42664915,Kyle Tucker,OF,2,LAD,COL,Confirmed,6400,7,11.07,7,11.07,1.7296875,15.9,20.03243514,0,100,6.5246,9.8958,10.8811,4,9,16,20,28,37,14.4345,6,12.2,21.7,27.43,37.4,50.4,10.7924,4.5,9,16.1,19.6,27.7,37.4,11.7459,4,9,17,23,32,44.005,8.75534,11.8381,8.65272,10.3709,0.7334,0.23388,0.03928,0.19756,0.168,0.02316,0.8492,0.71284,0.65032,0.6288,4.88668,1.20412,0,0,0,0,0,0,0
42664904,Davis Martin,P,,CWS,ATH,Confirmed,7500,22.75,10.84,22.75,10.84,1.445333333,0.55,0.26251665,0,100,4.272,9.5256,9.45419,2.3375,9.225,16.85,20.5,26.3,31.901,19.9867,10,19,30,36,45,53,10.8692,2.9,10.7,19.1,23.115,29.6,36.101,15.4281,5.5,15,26,31,39.5,47.005,10.2589,14.5345,11.4603,14.4103,3.62453,1.222,0.0948667,0.78,0,0,3.36653,0,4.1062,2.1732,22.6393,5.7213967,3.11587,5.05807,0.204867,0.153067,0.00373333,0.000333333,88.4107
42664908,Brandon Williamson,P,,CIN,MIN,Confirmed,6800,13.2,10.64,13.2,10.64,1.564705882,2.33,1.645386086,0,100,3.9412,8.5816,11.6223,4.55,11.65,18.45,22.0575,27.7525,33.4005,23.0948,13,23,33,38,47,55,13.1064,5.175,13.2,20.7,24.7,30.7,37.3,18.603,9,18.5,28,33.5,41.5,49.5,9.99025,14.2309,11.1404,14.0572,3.059,1.12073,0.0600667,0.4388,0,0,2.74433,0,4.52413,3.0372,22.4796,4.6785967,2.53787,5.07831,0.2108,0.159067,0.00313333,0.0008,90.6102
42664911,Kyle Leahy,P,,STL,HOU,Confirmed,6000,18.25,10.64,18.25,10.64,1.773333333,2.77,1.98824377,0,100,4.502,9.1152,10.3986,3.6,10.45,17.3,20.95,26.3025,31.7505,21.145,11,21,31,36,45,52,11.9552,4.4,11.9,19.7,23.7,29.6,35.5,16.6824,7,16.5,26.5,31.5,39,46.5,9.82774,14.032,10.9873,13.7974,3.69444,1.1674,0.00568,0.574,0,0,2.88236,0,3.82564,2.1168,22.4426,5.44152,2.66744,5.1198,0.27048,0.17204,0.00464,0.00156,82.0613
42664942,Will Smith,C,3,LAD,COL,Confirmed,4900,12,10.41,12,10.41,2.124489796,23.16,32.32757141,0,100,6.5246,9.8958,9.67804,4,8,14,18,25,34,12.8619,6,9.5,18.7,24.9,34.4,46.801,9.62887,4.5,7.8,14.2,18,25.1,33.803,10.5804,3.5,8,15.5,21,29.5,40.005,7.92822,10.7744,7.8621,9.54997,0.74724,0.23996,0.048,0.15256,0.05468,0.00876,0.7356,0.7244,0.70332,0.56676,4.7786,1.18776,0,0,0,0,0,0,0
42664924,Freddie Freeman,1B,4,LAD,COL,Confirmed,5500,12,10.3,12,10.3,1.872727273,15.57,19.65186313,0,100,6.5246,9.8958,10.3425,4,9,15,19,26,36,13.7522,6,12.2,19.2,25.2,34.9,47.902,10.2346,4.5,9,14.9,18.7,25.8,35.5,11.4088,4,9,17,22,30.5,43,8.19014,11.1724,8.10838,9.85749,0.80828,0.28212,0.01312,0.17172,0.09056,0.01352,0.74784,0.82968,0.596,0.53852,4.68028,1.27524,0,0,0,0,0,0,0
42664916,Yordan Alvarez,OF,2,HOU,STL,Confirmed,6300,17,10.29,17,10.29,1.633333333,5.63,5.702195704,0,100,4.6132,9.1152,10.0283,4,8,15,19,26,35,13.4289,6,9.5,19.2,25.2,35.2,47.601,10.1558,4.5,7.8,14.9,19.4,25.925,35.5,10.9968,3.375,8,17,22,31,43,8.33514,11.3653,8.33226,10.1293,0.61584,0.22892,0.00664,0.234,0.07312,0.00912,0.73708,0.67568,0.65692,0.72596,4.46408,1.0854,0,0,0,0,0,0,0
42664928,Teoscar Hernandez,OF,5,LAD,COL,Confirmed,5400,0,9.88,0,9.88,1.82962963,15.09,19.04668335,0,100,6.5246,9.8958,9.4802,3,7,14,18,26,36,12.5769,3,9.5,18.7,25.2,34.9,47.902,9.31191,2.6,7.1,14.2,18.4,25.1,35.302,10.299,2.5,7.5,16,21.5,30,42.5,8.39829,11.4592,8.31218,10.2399,0.72876,0.23252,0.00728,0.19916,0.08044,0.01008,0.68324,0.8038,1.0652,0.3526,4.557,1.16772,0,0,0,0,0,0,0
42664921,Mike Trout,OF,2,LAA,SD,Confirmed,5700,6,9.8,6,9.8,1.719298246,5.84,5.969335559,0,100,4.352,8.486,9.07287,3,7,14,18,25,33.01,12.1332,3,9.2,18.7,24.7,33.7,44.915,9.19424,2.6,7.1,14.2,18.7,24.4,33.6,9.68103,2,6.5,16,21,28,40,8.08272,10.9642,8.08019,9.79292,0.4862,0.155867,0.0397333,0.2298,0.0872,0.0106667,0.636933,0.598,1.09433,0.6566,4.402,0.9116003,0,0,0,0,0,0,0
42664935,Ketel Marte,2B,1,ARI,TOR,Confirmed,5100,10,9.7,10,9.7,1.901960784,10.14,11.65829175,0,100,4.768,8.989,9.50607,3,7,14,18,25,35,12.565,3,9.2,18.7,24.7,34.2,46.902,9.4726,2.6,7.1,14.2,18.7,25.1,34.206,10.3085,2.5,7.5,16,21,29,41.5,8.18478,11.0543,8.13601,9.85051,0.6492,0.218667,0.0283333,0.2128,0.0858,0.0132,0.688133,0.6444,0.8312,0.5082,4.55413,1.1090003,0,0,0,0,0,0,0
42664917,Corbin Carroll,OF,2,ARI,TOR,Confirmed,6100,9,9.62,9,9.62,1.57704918,9.4,10.65953465,0,100,4.768,8.989,9.10353,3,7,14,17,24,33,11.9715,3,9.2,18.5,22.2,31.9,44.4,8.97075,2.6,7.1,13.9,16.8,23.9,32.9,9.48387,2.5,7,14.5,19.5,28,39,7.93471,10.6372,7.79428,9.33995,0.572667,0.2058,0.0311333,0.163467,0.2252,0.0328667,0.619533,0.5632,0.977333,0.490667,4.40807,0.9730673,0,0,0,0,0,0,0
42664920,Shea Langeliers,C,2,ATH,CWS,Confirmed,5800,7,9.4,7,9.4,1.620689655,9.29,10.995452,0,100,5.2536,9.5256,9.942,3,8,15,19,26,35,13.1785,3.2,9.5,19.2,25.2,34.7,47.402,9.82783,2.6,7.1,14.2,18.7,25.5,34.8,10.8377,3,8,16.5,22,30,42.5,8.4286,11.4431,8.36377,10.2049,0.652733,0.232933,0.0331333,0.2272,0.0963333,0.0146667,0.7612,0.734467,0.8964,0.404533,4.5232,1.1459993,0,0,0,0,0,0,0
42664919,Elly De La Cruz,SS,3,CIN,MIN,Confirmed,5900,9,9.34,9,9.34,1.583050847,1.39,1.015877233,0,100,3.9412,8.5816,8.5396,2,7,14,17,24,34,11.1065,3,9,18.2,22.2,31.4,44.402,8.35197,2.6,6.8,13.2,16.5,23.2,32.9,8.7024,1.5,6.5,13.5,19,27,38.5,8.02265,10.7026,7.85079,9.35789,0.572933,0.207467,0.025,0.1464,0.251067,0.025,0.5,0.517,1.2068,0.415067,4.39,0.9518,0,0,0,0,0,0,0
42664926,Zach Neto,SS,1,LAA,SD,Confirmed,5400,8,9.33,8,9.33,1.727777778,8.27,9.137168042,0,100,4.352,8.486,8.99173,3,7,14,17,24,33,11.6832,3,9.2,18.4,22.2,31.7,43.9,8.79767,2.6,7.1,13.5,16.8,23.9,32.9,9.31157,2,7,14,19.5,27.5,38,8.02605,10.6497,7.84866,9.32107,0.618933,0.227867,0.0374667,0.152733,0.224533,0.0444,0.612667,0.501333,0.966733,0.408933,4.51327,1.0369997,0,0,0,0,0,0,0
42664918,Bobby Witt Jr.,SS,2,KC,NYY,Confirmed,6000,0,9.3,0,9.3,1.55,2.46,2.060139552,0,100,3.7394,8.2674,8.19907,2,6,13,16,23,32,10.5526,3,6.85,15.7,21.7,31.2,43.601,7.96113,2.6,5.2,12.3,16.1,22.9,31.903,8.48693,2,6,13.125,18,26,37.505,7.72416,10.2374,7.53565,8.96979,0.637533,0.222533,0.0272667,0.133867,0.2066,0.035,0.5072,0.472,0.920133,0.3128,4.42687,1.0211997,0,0,0,0,0,0,0
42664927,Nick Kurtz,1B,3,ATH,CWS,Confirmed,5400,9,9.26,9,9.26,1.714814815,7.62,8.36065203,0,100,5.2536,9.5256,9.2788,3,7,14,18,25.05,34.01,12.466,3,9.2,18.7,25.2,34.6,47.4,9.37582,2.6,7.1,14.2,18.7,25.8,34.8,10.0139,2,7,16,21.5,30,42,8.33201,11.3702,8.32124,10.2026,0.532333,0.177933,0.0331333,0.230867,0.052,0.00713333,0.668667,0.698867,1.15487,0.611667,4.4036,0.9742663,0,0,0,0,0,0,0
42664940,Max Muncy,3B,6,LAD,COL,Confirmed,5000,35,9.22,35,9.22,1.844,12.18,14.74157116,0,100,6.5246,9.8958,9.27988,3,7,14,18,25,35,12.5269,3,9.2,18.7,24.9,34.7,47.602,9.41166,2.6,7.1,14.2,18.7,25.5,34.8,10.1126,2.5,7,15.5,21,29.5,42,8.20514,11.2506,8.2161,10.0293,0.56104,0.21452,0.0134,0.20452,0.04568,0.0066,0.6728,0.7162,0.93624,0.68268,4.47972,0.99348,0,0,0,0,0,0,0
42664932,Andy Pages,OF,7,LAD,COL,Confirmed,5200,9,9.18,9,9.18,1.765384615,8.02,8.796323349,0,100,6.5246,9.8958,9.03932,3,7,14,18,24,34,11.8092,3,9.2,18.5,22.5,32.01,45.2,8.79185,2.6,7.1,13.5,16.8,23.9,32.9,9.8209,2.5,7.5,15,20,28,40,7.93158,10.7149,7.78867,9.48385,0.74884,0.2422,0.03292,0.15104,0.12132,0.01908,0.60628,0.69884,0.70812,0.2956,4.3384,1.175,0,0,0,0,0,0,0
42664975,Munetaka Murakami,1B,2,CWS,ATH,Confirmed,4200,28,9.13,28,9.13,2.173809524,8.56,9.700684491,0,100,4.272,9.5256,7.81627,2,6,12,16,22.05,31,10.342,3,6.5,15.4,21.7,30.71,42.11,7.812,2.6,5.2,11.6,16.1,22.2,31,8.2068,1.5,5.5,12.5,17.5,26,36.5,7.43569,10.0383,7.36697,8.88589,0.5594,0.189733,0.0211333,0.143133,0.0894,0,0.5406,0.5202,1.0748,0.5102,4.6222,0.9133993,0,0,0,0,0,0,0
42664903,Eric Lauer,P,,TOR,ARI,,7700,9.65,9.06,9.65,9.06,1.176623377,0,0,0,100,4.221,8.989,8.69733,3.3,8.95,14.6,17.4,21.8,26.5505,16.6155,9,17,24,28,34,40,9.83527,3.7,10.4,16.4,19.4,24.3,29.3,13.8565,6.5,14,22,26,32,39,8.32031,10.8984,9.23608,11.6449,2.50453,0.874067,0.0712,0.538533,0,0,2.31693,0,3.39407,1.52967,16.4049,3.98833,2.13533,3.72444,0.277667,0,0,0,65.9714
42664929,Vladimir Guerrero Jr.,1B,3,TOR,ARI,Confirmed,5300,5,9.04,5,9.04,1.705660377,8.63,9.695538497,0,100,4.221,8.989,8.47253,3,7,12,16,23,32,11.1321,3,9,15.7,21.7,31.2,44.101,8.41361,2.6,7.1,12,16.1,23.2,32.2,9.18167,2.5,6.5,13,19,27,39,7.55156,10.2179,7.48592,9.08499,0.7022,0.245133,6.66667E-05,0.150133,0.0741333,0.0110667,0.5706,0.583867,0.67,0.4794,4.4862,1.097532667,0,0,0,0,0,0,0
42664907,Matt Waldron,P,,SD,LAA,Confirmed,7100,-1.75,9,-1.75,9,1.267605634,1.2,0.764590635,0,100,4.134,8.486,11.5993,5.2,11.4,18.0125,21.7,27,32.5505,21.8978,12,21,30,36,45,53,13.3729,6.4,13.3,20.6,24.6,30.4,36.601,18.1201,9,17.5,27,32.5,40,47.5,9.3277,13.2789,10.4306,13.1303,2.76487,0.998933,0.138267,0.6532,0,0,2.52127,0,4.0228,1.91933,21.0022,4.55527,2.32807,4.96253,0.230733,0.1354,0.002,0.0004,83.1025
42664923,Brice Turang,2B,3,MIL,MIA,Confirmed,5500,4,8.88,4,8.88,1.614545455,6.03,6.168507662,0,100,4.4192,8.5784,8.14373,3,7,12,15,21,29,10.4906,3,9,15.4,19,28.2,38.702,7.89072,2.6,6.8,11.6,14.2,20.6,28.4,8.42697,2.5,6.5,12,16.5,24,33.005,7.01614,9.26932,6.78857,8.00846,0.755933,0.230933,0.0306667,0.0678667,0.198867,0.0285333,0.501867,0.4976,0.7686,0.402,4.4888,1.0853994,0,0,0,0,0,0,0
42664976,Giancarlo Stanton,OF,4,NYY,KC,Confirmed,4200,0,8.86,0,8.86,2.10952381,3.92,3.651828428,0,100,4.528,8.2674,7.7844,2,5,13,17,23,34,10.451,3,6.2,18.4,22.2,31.7,47.4,7.85154,2.6,5.2,13.5,16.8,23.2,34.8,8.4318,1,5,14.5,19.5,27.5,42.5,8.16517,11.1622,8.19024,10.0829,0.405067,0.142667,0.0223333,0.238333,0.0293333,0.006,0.524133,0.634333,1.18653,0.415133,4.11913,0.8084003,0,0,0,0,0,0,0
42665006,Trent Grisham,OF,1,NYY,KC,Confirmed,3800,0,8.81,0,8.81,2.318421053,6.09,6.293864018,0,100,4.528,8.2674,7.9928,2,6,12,16,23,32,10.6096,3,6.5,15.5,21.7,31.2,43.9,8.05698,2.6,5.2,11.6,16.1,23.2,31.9,8.41093,1.5,5.5,12.5,18.5,27,38,7.57153,10.2083,7.5588,9.06919,0.487867,0.1908,0.0196667,0.1766,0.0829333,0.0116667,0.614467,0.457467,1.0168,0.546667,4.3822,0.8749337,0,0,0,0,0,0,0
42665028,Miguel Vargas,3B,3,CWS,ATH,Confirmed,3600,5,8.78,5,8.78,2.438888889,13.34,16.66654312,0,100,4.272,9.5256,7.95613,2,5,12,16,23,32,10.442,3,6.5,15.5,21.7,30.9,43.6,7.89418,2.6,5.2,11.6,16.1,22.9,31.9,8.52343,2,5.5,12.5,18.5,26,38,7.45213,10.0423,7.36904,8.85935,0.626333,0.2028,0.0226,0.137867,0.0939333,0.0160667,0.5102,0.5436,0.734867,0.4632,4.5102,0.9896,0,0,0,0,0,0,0
42665014,Ivan Herrera,C,2,STL,HOU,Confirmed,3700,25,8.72,25,8.72,2.356756757,6.74,7.37380591,0,100,4.502,9.1152,7.98968,3,7,12,15,21,30,10.434,3,9,15.2,19,28.4,40.601,7.90094,2.6,6.8,11.6,14.2,21.3,29.601,8.42206,2.5,6,12,16.5,25,35,6.88214,9.26653,6.79597,8.16013,0.75888,0.24156,0.00196,0.09928,0.07284,0.01228,0.58564,0.49196,0.83308,0.48868,4.6464,1.10168,0,0,0,0,0,0,0
42664962,Jordan Walker,OF,4,STL,HOU,Confirmed,4500,9,8.72,9,8.72,1.937777778,3.53,3.216664793,0,100,4.502,9.1152,7.18764,2,5,11,14,21,28,9.46746,3,6.5,13,18.7,28.2,38.101,7.07349,2.6,5.2,10.4,14.2,20.6,27.701,7.47352,1.5,5.5,11,16,24,33,6.80477,9.16734,6.68801,8.1046,0.60476,0.20892,0.012,0.0962,0.09268,0.011,0.47612,0.54984,1.1472,0.37772,4.44724,0.92188,0,0,0,0,0,0,0
42664973,Jo Adell,OF,4,LAA,SD,Confirmed,4300,9,8.67,9,8.67,2.01627907,6.85,7.280495137,0,100,4.352,8.486,8.1936,2,6,13,17,24,32,10.8415,3,6.5,17.025,22.2,31.7,44.4,8.11633,2.6,5.2,12.35,16.8,23.2,32.2,8.84577,1.5,6,14,19.5,28,39.5,7.93049,10.7567,7.86141,9.60852,0.549667,0.182,0.0171333,0.193,0.0983333,0.0161333,0.5108,0.648733,0.934467,0.3784,4.21207,0.9418003,0,0,0,0,0,0,0
42664922,Ben Rice,1B,5,NYY,KC,Confirmed,5600,21,8.67,21,8.67,1.548214286,2.42,2.039633652,0,100,4.528,8.2674,7.61413,2,5,12,16,23,32,10.0793,3,6.2,15.5,21.7,31.2,43.902,7.60737,2.6,5.2,11.6,16.1,22.52,32.2,8.32263,1.5,5,13,19,27,39,7.68644,10.4218,7.65767,9.3417,0.471,0.1768,0.0285333,0.1896,0.0627333,0.00846667,0.494867,0.5586,0.726867,0.386133,4.00847,0.8659333,0,0,0,0,0,0,0
42664947,Byron Buxton,OF,1,MIN,CIN,Confirmed,4700,5,8.66,5,8.66,1.842553191,8.88,9.962551568,0,100,4.6404,8.5816,9.3098,3,7,14,18,25,34,12.3161,3,9.2,18.7,24.7,34.1,46.9,9.2785,2.6,7.1,14.2,18,25.1,33.602,9.84257,2,7,16,20,28.5,40,8.22285,11.0868,8.14385,9.83156,0.551667,0.230733,0.0422,0.192533,0.1358,0.016,0.662733,0.6008,1.14847,0.516067,4.5772,1.017133,0,0,0,0,0,0,0
42664961,Alec Burleson,1B,3,STL,HOU,Confirmed,4500,12,8.63,12,8.63,1.917777778,5.43,5.52419568,0,100,4.502,9.1152,8.4662,3,7,12,17,23,32.01,11.0699,3,9,15.7,21.9,31.7,44.2,8.3382,2.6,6.8,11.6,16.1,23.2,32.2,9.23194,2.5,6.5,13.5,19,28,39,7.64137,10.3446,7.55969,9.20942,0.74312,0.25672,0.00244,0.14696,0.0698,0.01092,0.5392,0.63092,0.67508,0.38744,4.51512,1.14924,0,0,0,0,0,0,0
42664897,Michael Wacha,P,,KC,NYY,Confirmed,8300,17.9,8.58,17.9,8.58,1.03373494,0.78,0.462830136,0,100,3.7394,8.2674,12.8414,5.85,12.75,19.75,23.5575,29.3,35.5,24.6109,14,24,35,40,49,58,14.7981,6.9,14.7,22.6,26.6,32.9,39.4,19.9955,10,20,29.625,35,43,51.5,10.0304,14.5142,11.1462,14.0566,2.92607,1.12873,0.138333,0.9966,0,0,3.03173,0,4.6312,2.0422,23.5431,5.189733,2.798,5.57009,0.232533,0.251467,0.0182667,0.00213333,88.0731
42664991,Daulton Varsho,OF,2,TOR,ARI,Confirmed,4000,0,8.32,0,8.32,2.08,13.06,16.1658202,0,100,4.221,8.989,8.53187,2,6,14,17,25,35,11.2627,3,9,18.2,22.2,33.9,46.9,8.49344,2.6,6.4,13.2,16.8,24.8,34.8,8.8784,1.5,6,14,19,28.5,41.005,8.22198,11.0746,8.15106,9.83663,0.505933,0.1984,0.0507333,0.174067,0.129933,0.0178667,0.6,0.541467,1.2888,0.471467,4.60353,0.9291333,0,0,0,0,0,0,0
