Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
3215,5131228458,twinvalley (2/4),0,65.75,1B Kyle Manzardo 2B Vaughn Grissom 3B Miguel Andujar C Salvador Perez OF Juan Soto OF Mike Trout OF Jackson Merrill P Parker Messick P Luis Castillo SS Jacob Wilson,,,,,
3215,5131237889,dfs_ads (38/117),0,65.75,1B Munetaka Murakami 2B Chase Meidroth 3B Manny Machado C Salvador Perez OF Jackson Merrill OF Andrew Benintendi OF Jarred Kelenic P Parker Messick P Luis Castillo SS Colson Montgomery,,,,,
3215,5131237957,dfs_ads (106/117),0,65.75,1B Kyle Manzardo 2B Travis Bazzana 3B Jose Ramirez C Sebastian Rivero OF Mike Trout OF Jo Adell OF Jorge Soler P Parker Messick P Luis Castillo SS Zach Neto,,,,,
3215,5131250236,Nbot11 (6/6),0,65.75,1B Kyle Manzardo 2B Travis Bazzana 3B Jose Ramirez C Freddy Fermin OF Juan Soto OF Julio Rodriguez OF Steven Kwan P Parker Messick P Luis Castillo SS Xander Bogaerts,,,,,
3215,5131275320,fastbreak10 (12/20),0,65.75,1B Nick Kurtz 2B Marcus Semien 3B Jose Ramirez C Austin Wynns OF Juan Soto OF Brent Rooker OF Colby Thomas P Luis Castillo P Griffin Canning SS Jacob Wilson,,,,,
3228,5130806241,RoyalPain21 (103/117),0,65.5,1B Munetaka Murakami 2B Chase Meidroth 3B Maikel Garcia C Drew Romo OF Randy Arozarena OF Andrew Benintendi OF Sam Antonacci P Parker Messick P Jack Kochanowicz SS Bobby Witt Jr.,,,,,
3228,5130861446,SonsOfLiberty19,0,65.5,1B Nolan Schanuel 2B Travis Bazzana 3B Daniel Schneemann C Jhonny Pereda OF Mike Trout OF Ramon Laureano OF Randy Arozarena P Parker Messick P Jack Kochanowicz SS Zach Neto,,,,,
3228,5131017828,BuckleUp12,0,65.5,1B Vaughn Grissom 2B Oswald Peraza 3B Maikel Garcia C Austin Hedges OF Mike Trout OF Chase DeLauter OF Daniel Schneemann P Parker Messick P Jack Kochanowicz SS Bobby Witt Jr.,,,,,
3228,5131158117,hipguy (2/4),0,65.5,1B Vinnie Pasquantino 2B Michael Massey 3B Maikel Garcia C Salvador Perez OF Julio Rodriguez OF Ramon Laureano OF Randy Arozarena P Parker Messick P Jack Kochanowicz SS Bobby Witt Jr.,,,,,
3232,5130806181,RoyalPain21 (43/117),0,65.45,1B Josh Naylor 2B Cole Young 3B Jose Ramirez C Jhonny Pereda OF Julio Rodriguez OF Randy Arozarena OF Kyle Isbel P Clay Holmes P Parker Messick SS Bobby Witt Jr.,,,,,
3232,5130912592,patrickkuz (4/4),0,65.45,1B Brett Baty 2B Marcus Semien 3B Bo Bichette C Salvador Perez OF Juan Soto OF MJ Melendez OF Rob Refsnyder P Clay Holmes P Parker Messick SS Bobby Witt Jr.,,,,,
3232,5131155906,alexh0007,0,65.45,1B Munetaka Murakami 2B Travis Bazzana 3B Daniel Schneemann C Salvador Perez OF Juan Soto OF Sam Antonacci OF MJ Melendez P Clay Holmes P Parker Messick SS Jacob Wilson,,,,,
3232,5131159336,bizzell88 (63/117),0,65.45,1B Munetaka Murakami 2B Michael Massey 3B Maikel Garcia C Carter Jensen OF Sam Antonacci OF Tristan Peters OF Luisangel Acuna P Clay Holmes P Parker Messick SS Bobby Witt Jr.,,,,,
3232,5131159339,bizzell88 (66/117),0,65.45,1B Munetaka Murakami 2B Michael Massey 3B Maikel Garcia C Drew Romo OF Randy Arozarena OF Sam Antonacci OF Luisangel Acuna P Clay Holmes P Parker Messick SS Bobby Witt Jr.,,,,,
3232,5131213004,BenFreed3,0,65.45,1B Munetaka Murakami 2B Michael Massey 3B Daniel Schneemann C Carter Jensen OF Chase DeLauter OF Steven Kwan OF Sam Antonacci P Clay Holmes P Parker Messick SS Colson Montgomery,,,,,
3232,5131214497,Varncass (7/16),0,65.45,1B Brett Baty 2B Marcus Semien 3B Bo Bichette C Salvador Perez OF Juan Soto OF MJ Melendez OF Rob Refsnyder P Clay Holmes P Parker Messick SS Bobby Witt Jr.,,,,,
3232,5131216875,Oscartino6,0,65.45,1B Munetaka Murakami 2B Travis Bazzana 3B Jose Ramirez C Carter Jensen OF Steven Kwan OF Daniel Schneemann OF Luisangel Acuna P Clay Holmes P Parker Messick SS Jacob Wilson,,,,,
3232,5131278755,AaronCosta (5/40),0,65.45,1B Brett Baty 2B Marcus Semien 3B Bo Bichette C Salvador Perez OF Juan Soto OF MJ Melendez OF Rob Refsnyder P Clay Holmes P Parker Messick SS Bobby Witt Jr.,,,,,
3232,5131278832,DanBarry (2/2),0,65.45,1B Josh Naylor 2B Cole Young 3B Jose Ramirez C Salvador Perez OF Juan Soto OF Daniel Schneemann OF Brett Baty P Clay Holmes P Parker Messick SS J.P. Crawford,,,,,
3242,5131136683,drunkonpappy (38/117),0,65.3,1B Vinnie Pasquantino 2B Cole Young 3B Jose Ramirez C Carter Jensen OF Julio Rodriguez OF Randy Arozarena OF Jac Caglianone P Parker Messick P Griffin Canning SS J.P. Crawford,,,,,
3242,5131279677,zuit (2/3),0,65.3,1B Kyle Manzardo 2B Marcus Semien 3B Jose Ramirez C Salvador Perez OF Juan Soto OF Brett Baty OF MJ Melendez P Parker Messick P Griffin Canning SS Bobby Witt Jr.,,,,,
3244,5131119986,bafoon13 (70/117),0,65.25,1B Nick Kurtz 2B Marcus Semien 3B Jose Ramirez C Drew Romo OF Juan Soto OF Julio Rodriguez OF Rob Refsnyder P Clay Holmes P Anthony Kay SS J.P. Crawford,,,,,
3245,5130354712,niquisition (8/16),0,65.2,1B Nick Kurtz 2B Vaughn Grissom 3B Manny Machado C Sebastian Rivero OF Juan Soto OF Mike Trout OF MJ Melendez P Luis Castillo P Aaron Civale SS Zach Neto,,,,,
3245,5130751396,ShaidyAdvice (12/117),0,65.2,1B Connor Joe 2B Cole Young 3B Manny Machado C Jhonny Pereda OF Mike Trout OF Ramon Laureano OF Randy Arozarena P Luis Castillo P Aaron Civale SS J.P. Crawford,,,,,
3245,5130751424,ShaidyAdvice (40/117),0,65.2,1B Josh Naylor 2B Cole Young 3B Manny Machado C Sebastian Rivero OF Julio Rodriguez OF Randy Arozarena OF Jorge Soler P Luis Castillo P Aaron Civale SS J.P. Crawford,,,,,
3245,5131119978,bafoon13 (62/117),0,65.2,1B Nick Kurtz 2B Jeff McNeil 3B Bo Bichette C Luis Torrens OF Juan Soto OF Jorge Soler OF MJ Melendez P Luis Castillo P Aaron Civale SS Zach Neto,,,,,
3249,5130869143,eastcoastcashmoney,0,65.1,1B Nick Kurtz 2B Chase Meidroth 3B Jose Ramirez C Carter Jensen OF Jorge Soler OF Daniel Schneemann OF Brett Baty P Parker Messick P Anthony Kay SS Bobby Witt Jr.,,,,,
3249,5131133234,FantasyGOAT01 (1/4),0,65.1,1B Munetaka Murakami 2B Travis Bazzana 3B Jose Ramirez C Drew Romo OF Juan Soto OF Julio Rodriguez OF Connor Joe P Parker Messick P Anthony Kay SS Colson Montgomery,,,,,
3251,5130575237,OneDropKing (39/117),0,64.95,1B Nick Kurtz 2B Jeff McNeil 3B Jose Ramirez C Austin Hedges OF Brent Rooker OF Julio Rodriguez OF Jo Adell P Luis Castillo P Jack Kochanowicz SS Jacob Wilson,,,,,
3251,5131045880,jimmybooz (2/3),0,64.95,1B Nolan Schanuel 2B Travis Bazzana 3B Jose Ramirez C Freddy Fermin OF Mike Trout OF Julio Rodriguez OF Randy Arozarena P Luis Castillo P Jack Kochanowicz SS Zach Neto,,,,,
3251,5131157335,sgaffney30,0,64.95,1B Vinnie Pasquantino 2B Marcus Semien 3B Bo Bichette C Freddy Fermin OF Mike Trout OF Jackson Merrill OF Brent Rooker P Luis Castillo P Jack Kochanowicz SS Colson Montgomery,,,,,
3251,5131229613,valleytigers,0,64.95,1B Nick Kurtz 2B Travis Bazzana 3B Jose Ramirez C Freddy Fermin OF Mike Trout OF Brent Rooker OF Daniel Schneemann P Luis Castillo P Jack Kochanowicz SS Jacob Wilson,,,,,
3251,5131252975,sommer716 (40/60),0,64.95,1B Vaughn Grissom 2B Cole Young 3B Oswald Peraza C Jhonny Pereda OF Julio Rodriguez OF Randy Arozarena OF Rob Refsnyder P Kris Bubic P Clay Holmes SS Zach Neto,,,,,
3256,5130658181,Tazz1313,0,64.9,1B Brett Baty 2B Marcus Semien 3B Bo Bichette C Freddy Fermin OF Juan Soto OF Brent Rooker OF Julio Rodriguez P Clay Holmes P Luis Castillo SS Jacob Wilson,,,,,
3256,5130751434,ShaidyAdvice (50/117),0,64.9,1B Brett Baty 2B Marcus Semien 3B Bo Bichette C Jhonny Pereda OF Brent Rooker OF MJ Melendez OF Tyrone Taylor P Clay Holmes P Luis Castillo SS Jacob Wilson,,,,,
3256,5130806145,RoyalPain21 (7/117),0,64.9,1B Josh Naylor 2B Travis Bazzana 3B Jose Ramirez C Jhonny Pereda OF Julio Rodriguez OF Randy Arozarena OF Rob Refsnyder P Clay Holmes P Luis Castillo SS Colson Montgomery,,,,,
3256,5130806208,RoyalPain21 (70/117),0,64.9,1B Munetaka Murakami 2B Marcus Semien 3B Miguel Andujar C Drew Romo OF Juan Soto OF Andrew Benintendi OF Sam Antonacci P Clay Holmes P Luis Castillo SS Luisangel Acuna,,,,,
3256,5131162903,moklovin (48/117),0,64.9,1B Nick Kurtz 2B Darell Hernaiz 3B Jose Ramirez C Austin Wynns OF Brent Rooker OF Julio Rodriguez OF Rob Refsnyder P Clay Holmes P Luis Castillo SS Jacob Wilson,,,,,
3256,5131165076,thechek182 (16/30),0,64.9,1B Munetaka Murakami 2B Cole Young 3B Jose Ramirez C Austin Hedges OF Chase DeLauter OF Steven Kwan OF Daniel Schneemann P Clay Holmes P Luis Castillo SS Jacob Wilson,,,,,
3256,5131237861,dfs_ads (10/117),0,64.9,1B Nick Kurtz 2B Darell Hernaiz 3B Jose Ramirez C Austin Wynns OF Brent Rooker OF Julio Rodriguez OF Steven Kwan P Clay Holmes P Luis Castillo SS Jacob Wilson,,,,,
3256,5131250564,jrsr411,0,64.9,1B Brett Baty 2B Marcus Semien 3B Bo Bichette C Austin Wynns OF Juan Soto OF Mike Trout OF Julio Rodriguez P Clay Holmes P Luis Castillo SS J.P. Crawford,,,,,
3264,5131159302,bizzell88 (29/117),0,64.8,1B Munetaka Murakami 2B Vaughn Grissom 3B Oswald Peraza C Drew Romo OF Jo Adell OF Andrew Benintendi OF Sam Antonacci P Kris Bubic P Parker Messick SS Colson Montgomery,,,,,
3264,5131278774,AaronCosta (24/40),0,64.8,1B Brett Baty 2B Marcus Semien 3B Bo Bichette C Austin Hedges OF Juan Soto OF Mike Trout OF MJ Melendez P Kris Bubic P Parker Messick SS Brayan Rocchio,,,,,
3266,5130354707,niquisition (3/16),0,64.75,1B Kyle Manzardo 2B Marcus Semien 3B Jose Ramirez C Austin Hedges OF Juan Soto OF Chase DeLauter OF Steven Kwan P Parker Messick P Luis Castillo SS Xander Bogaerts,,,,,
3266,5130575314,OneDropKing (116/117),0,64.75,1B Nick Kurtz 2B Michael Massey 3B Miguel Andujar C Jhonny Pereda OF Juan Soto OF Mike Trout OF Julio Rodriguez P Aaron Civale P Griffin Canning SS Zach Neto,,,,,
3266,5130610550,crosbyrd,0,64.75,1B Munetaka Murakami 2B Vaughn Grissom 3B Oswald Peraza C Drew Romo OF Mike Trout OF Ramon Laureano OF Sam Antonacci P Parker Messick P Aaron Civale SS Bobby Witt Jr.,,,,,
3266,5130666427,mbhabes (9/60),0,64.75,1B Josh Naylor 2B Cole Young 3B Manny Machado C Jhonny Pereda OF Juan Soto OF Julio Rodriguez OF Randy Arozarena P Parker Messick P Luis Castillo SS Xander Bogaerts,,,,,
3266,5130679129,post4984,0,64.75,1B Nick Kurtz 2B Marcus Semien 3B Bo Bichette C Salvador Perez OF Chase DeLauter OF Ramon Laureano OF Andrew Benintendi P Parker Messick P Luis Castillo SS Colson Montgomery,,,,,
3266,5130680146,craftylefty (17/104),0,64.75,1B Josh Naylor 2B Cole Young 3B Manny Machado C Jhonny Pereda OF Juan Soto OF Julio Rodriguez OF Randy Arozarena P Parker Messick P Luis Castillo SS Xander Bogaerts,,,,,
3266,5130751458,ShaidyAdvice (74/117),0,64.75,1B Ty France 2B Marcus Semien 3B Bo Bichette C Luis Torrens OF Juan Soto OF Julio Rodriguez OF Carson Benge P Luis Castillo P Griffin Canning SS J.P. Crawford,,,,,
3266,5131014610,wookie4201,0,64.75,1B Ty France 2B Fernando Tatis Jr. 3B Miguel Vargas C Drew Romo OF Juan Soto OF Angel Martinez OF Jorge Soler P Parker Messick P Luis Castillo SS Xander Bogaerts,,,,,
3266,5131027458,AndyATC,0,64.75,1B Nolan Schanuel 2B Travis Bazzana 3B Manny Machado C Salvador Perez OF Juan Soto OF Julio Rodriguez OF Randy Arozarena P Parker Messick P Luis Castillo SS Brayan Rocchio,,,,,
3266,5131105855,zroth2 (113/117),0,64.75,1B Josh Naylor 2B Travis Bazzana 3B Jose Ramirez C Austin Hedges OF Juan Soto OF Chase DeLauter OF Steven Kwan P Parker Messick P Luis Castillo SS J.P. Crawford,,,,,
3266,5131136680,drunkonpappy (35/117),0,64.75,1B Josh Naylor 2B Marcus Semien 3B Bo Bichette C Carter Jensen OF Juan Soto OF Brent Rooker OF Julio Rodriguez P Aaron Civale P Griffin Canning SS Zach Neto,,,,,
3266,5131183178,Crzy7MakSas (2/2),0,64.75,1B Munetaka Murakami 2B Chase Meidroth 3B Leo Rivas C Drew Romo OF Mike Trout OF Jo Adell OF Jorge Soler P Parker Messick P Luis Castillo SS Colson Montgomery,,,,,
3266,5131237854,dfs_ads (3/117),0,64.75,1B Josh Naylor 2B Cole Young 3B Manny Machado C Salvador Perez OF Julio Rodriguez OF Randy Arozarena OF Rob Refsnyder P Parker Messick P Aaron Civale SS Bobby Witt Jr.,,,,,
3266,5131237860,dfs_ads (9/117),0,64.75,1B Josh Naylor 2B Zack Gelof 3B Jose Ramirez C Jhonny Pereda OF Julio Rodriguez OF Randy Arozarena OF Rob Refsnyder P Luis Castillo P Griffin Canning SS Zach Neto,,,,,
3266,5131269175,ric109,0,64.75,1B Brett Baty 2B Chase Meidroth 3B Manny Machado C Austin Hedges OF Juan Soto OF Brent Rooker OF Steven Kwan P Parker Messick P Luis Castillo SS Colson Montgomery,,,,,
3266,5131275316,fastbreak10 (8/20),0,64.75,1B Munetaka Murakami 2B Marcus Semien 3B Manny Machado C Luis Torrens OF Juan Soto OF MJ Melendez OF Carson Benge P Parker Messick P Luis Castillo SS Colson Montgomery,,,,,
3266,5131278786,AaronCosta (36/40),0,64.75,1B Brett Baty 2B Cole Young 3B Jose Ramirez C Luis Torrens OF Juan Soto OF MJ Melendez OF Carson Benge P Parker Messick P Luis Castillo SS Colson Montgomery,,,,,
3266,5131280295,JSHERM52 (2/3),0,64.75,1B Munetaka Murakami 2B Travis Bazzana 3B Jose Ramirez C Austin Hedges OF Julio Rodriguez OF Chase DeLauter OF Jorge Soler P Parker Messick P Luis Castillo SS Brayan Rocchio,,,,,
3284,5130617494,hutchs72 (1/3),0,64.5,1B Munetaka Murakami 2B Michael Massey 3B Manny Machado C Carter Jensen OF Ramon Laureano OF Randy Arozarena OF Andrew Benintendi P Parker Messick P Jack Kochanowicz SS Colson Montgomery,,,,,
3284,5131079667,LSC4,0,64.5,1B Munetaka Murakami 2B Oswald Peraza 3B Jose Ramirez C Drew Romo OF Juan Soto OF Chase DeLauter OF Petey Halpin P Parker Messick P Jack Kochanowicz SS Brayan Rocchio,,,,,
3284,5131090919,NotLockedIn,0,64.5,1B Munetaka Murakami 2B Chase Meidroth 3B Daniel Schneemann C Austin Hedges OF Mike Trout OF Chase DeLauter OF Sam Antonacci P Parker Messick P Jack Kochanowicz SS Colson Montgomery,,,,,
3284,5131125825,Jrocriders,0,64.5,1B Gavin Sheets 2B Oswald Peraza 3B Jose Ramirez C Drew Romo OF Juan Soto OF Fernando Tatis Jr. OF Chase DeLauter P Parker Messick P Jack Kochanowicz SS Brayan Rocchio,,,,,
3284,5131203935,jtf011,0,64.5,1B Munetaka Murakami 2B Oswald Peraza 3B Maikel Garcia C Salvador Perez OF Mike Trout OF Chase DeLauter OF Sam Antonacci P Parker Messick P Jack Kochanowicz SS Brayan Rocchio,,,,,
3284,5131269753,stackincheda (3/4),0,64.5,1B Munetaka Murakami 2B Chase Meidroth 3B Jose Ramirez C Drew Romo OF Julio Rodriguez OF Randy Arozarena OF Connor Joe P Parker Messick P Jack Kochanowicz SS Colson Montgomery,,,,,
3290,5130751487,ShaidyAdvice (103/117),0,64.45,1B Vinnie Pasquantino 2B Cole Young 3B Bo Bichette C Jhonny Pereda OF Juan Soto OF Randy Arozarena OF Rob Refsnyder P Clay Holmes P Griffin Canning SS J.P. Crawford,,,,,
3290,5131032244,keving315 (2/2),0,64.45,1B Munetaka Murakami 2B Vaughn Grissom 3B Daniel Schneemann C Drew Romo OF Juan Soto OF Jac Caglianone OF Sam Antonacci P Clay Holmes P Parker Messick SS Colson Montgomery,,,,,
3290,5131045933,jimmybooz (3/3),0,64.45,1B Kyle Manzardo 2B Marcus Semien 3B Bo Bichette C Salvador Perez OF Juan Soto OF Julio Rodriguez OF MJ Melendez P Clay Holmes P Parker Messick SS Colson Montgomery,,,,,
3290,5131136718,drunkonpappy (73/117),0,64.45,1B Nick Kurtz 2B Marcus Semien 3B Jose Ramirez C Salvador Perez OF Juan Soto OF Randy Arozarena OF MJ Melendez P Clay Holmes P Griffin Canning SS J.P. Crawford,,,,,
3290,5131159277,bizzell88 (4/117),0,64.45,1B Josh Naylor 2B Cole Young 3B Maikel Garcia C Salvador Perez OF Julio Rodriguez OF Rob Refsnyder OF Tyrone Taylor P Clay Holmes P Parker Messick SS Bobby Witt Jr.,,,,,
3290,5131252936,sommer716 (1/60),0,64.45,1B Munetaka Murakami 2B Chase Meidroth 3B Darell Hernaiz C Austin Wynns OF Brent Rooker OF Andrew Benintendi OF Sam Antonacci P Clay Holmes P Parker Messick SS Colson Montgomery,,,,,
3290,5131275318,fastbreak10 (10/20),0,64.45,1B Vinnie Pasquantino 2B Cole Young 3B Jose Ramirez C Carter Jensen OF Julio Rodriguez OF Randy Arozarena OF Rob Refsnyder P Clay Holmes P Parker Messick SS J.P. Crawford,,,,,
3297,5130312385,Jwanie (14/28),0,64.3,1B Vinnie Pasquantino 2B Oswald Peraza 3B Maikel Garcia C Carter Jensen OF Juan Soto OF Jac Caglianone OF Tyrone Taylor P Parker Messick P Griffin Canning SS Bobby Witt Jr.,,,,,
3297,5130793321,lozingitall (21/25),0,64.3,1B Kyle Manzardo 2B Travis Bazzana 3B Jose Ramirez C Salvador Perez OF Juan Soto OF Steven Kwan OF Petey Halpin P Parker Messick P Griffin Canning SS Bobby Witt Jr.,,,,,
3297,5130825005,moosemack,0,64.3,1B Nick Castellanos 2B Marcus Semien 3B Bo Bichette C Salvador Perez OF Juan Soto OF Mike Trout OF Tristan Peters P Parker Messick P Griffin Canning SS Bobby Witt Jr.,,,,,
3300,5130505597,kregs525 (5/5),0,64.25,1B Rhys Hoskins 2B Adam Frazier 3B Bo Bichette C Francisco Alvarez OF Juan Soto OF Mike Trout OF George Valera P Kris Bubic P Luis Castillo SS Xander Bogaerts,,,,,
3300,5131242777,b3nnythebull,0,64.25,1B Vinnie Pasquantino 2B Oswald Peraza 3B Bo Bichette C Austin Hedges OF Mike Trout OF Jo Adell OF Tyrone Taylor P Kris Bubic P Luis Castillo SS Zach Neto,,,,,
3302,5131120018,bafoon13 (102/117),0,64.2,1B Munetaka Murakami 2B Oswald Peraza 3B Manny Machado C Drew Romo OF Juan Soto OF Andrew Benintendi OF Jarred Kelenic P Luis Castillo P Aaron Civale SS Colson Montgomery,,,,,
3303,5130605887,codysox,0,64.1,1B Munetaka Murakami 2B Jeff McNeil 3B Maikel Garcia C Carter Jensen OF Brent Rooker OF Julio Rodriguez OF Andrew Benintendi P Parker Messick P Anthony Kay SS Colson Montgomery,,,,,
3303,5130909998,nerdytenor (109/117),0,64.1,1B Brett Baty 2B Marcus Semien 3B Jose Ramirez C Salvador Perez OF Juan Soto OF Julio Rodriguez OF Isaac Collins P Parker Messick P Anthony Kay SS Bobby Witt Jr.,,,,,
3303,5131159329,bizzell88 (56/117),0,64.1,1B Vinnie Pasquantino 2B Michael Massey 3B Maikel Garcia C Carter Jensen OF Mike Trout OF Jo Adell OF Jac Caglianone P Parker Messick P Anthony Kay SS Zach Neto,,,,,
3303,5131280224,JSHERM52 (1/3),0,64.1,1B Munetaka Murakami 2B Vaughn Grissom 3B Jose Ramirez C Carter Jensen OF Mike Trout OF Julio Rodriguez OF Isaac Collins P Parker Messick P Anthony Kay SS Jacob Wilson,,,,,
3307,5131237895,dfs_ads (44/117),0,64,1B Munetaka Murakami 2B Chase Meidroth 3B Jose Ramirez C Austin Hedges OF Steven Kwan OF Andrew Benintendi OF Sam Antonacci P Kris Bubic P Jack Kochanowicz SS Colson Montgomery,,,,,
3308,5131119940,bafoon13 (24/117),0,63.95,1B Munetaka Murakami 2B Jeff McNeil 3B Darell Hernaiz C Austin Wynns OF Mike Trout OF Brent Rooker OF Andrew Benintendi P Luis Castillo P Jack Kochanowicz SS Colson Montgomery,,,,,
3308,5131237893,dfs_ads (42/117),0,63.95,1B Kyle Manzardo 2B Travis Bazzana 3B Jose Ramirez C Austin Hedges OF Brent Rooker OF Julio Rodriguez OF Daniel Schneemann P Luis Castillo P Jack Kochanowicz SS Jacob Wilson,,,,,
3308,5131266186,mrhands17 (1/10),0,63.95,1B Josh Naylor 2B Cole Young 3B Jose Ramirez C Jhonny Pereda OF Julio Rodriguez OF Chase DeLauter OF Randy Arozarena P Luis Castillo P Jack Kochanowicz SS Colson Montgomery,,,,,
3311,5130600680,ddog710,0,63.9,1B Brett Baty 2B Marcus Semien 3B Bo Bichette C Shea Langeliers OF Juan Soto OF Brent Rooker OF Randy Arozarena P Clay Holmes P Aaron Civale SS J.P. Crawford,,,,,
3311,5130806235,RoyalPain21 (97/117),0,63.9,1B Nick Kurtz 2B Marcus Semien 3B Jose Ramirez C Luis Torrens OF Juan Soto OF Brett Baty OF MJ Melendez P Clay Holmes P Luis Castillo SS Jacob Wilson,,,,,
3311,5131165079,thechek182 (19/30),0,63.9,1B Josh Naylor 2B Travis Bazzana 3B Jose Ramirez C Jhonny Pereda OF Juan Soto OF Julio Rodriguez OF Randy Arozarena P Clay Holmes P Luis Castillo SS J.P. Crawford,,,,,
3311,5131232671,Montgocm (4/10),0,63.9,1B Munetaka Murakami 2B Chase Meidroth 3B Bo Bichette C Carter Jensen OF Steven Kwan OF Daniel Schneemann OF MJ Melendez P Clay Holmes P Luis Castillo SS Colson Montgomery,,,,,
3315,5130309210,brknets23,0,63.8,1B Kyle Manzardo 2B Marcus Semien 3B Jose Ramirez C Salvador Perez OF Juan Soto OF Ramon Laureano OF Steven Kwan P Kris Bubic P Parker Messick SS Luisangel Acuna,,,,,
3315,5130349979,goldengoat29,0,63.8,1B Kyle Manzardo 2B Marcus Semien 3B Jose Ramirez C Salvador Perez OF Juan Soto OF Ramon Laureano OF Steven Kwan P Kris Bubic P Parker Messick SS Luisangel Acuna,,,,,
3315,5130505195,medicine,0,63.8,1B Kyle Manzardo 2B Marcus Semien 3B Jose Ramirez C Salvador Perez OF Juan Soto OF Ramon Laureano OF Steven Kwan P Kris Bubic P Parker Messick SS Luisangel Acuna,,,,,
3315,5130793320,lozingitall (20/25),0,63.8,1B Kyle Manzardo 2B Marcus Semien 3B Bo Bichette C Luis Torrens OF Juan Soto OF Steven Kwan OF MJ Melendez P Kris Bubic P Parker Messick SS Bobby Witt Jr.,,,,,
3315,5130837468,cantfademe (67/117),0,63.8,1B Nolan Schanuel 2B Oswald Peraza 3B Jose Ramirez C Austin Hedges OF Jo Adell OF Jorge Soler OF Josh Lowe P Kris Bubic P Parker Messick SS Bobby Witt Jr.,,,,,
3315,5130909896,nerdytenor (7/117),0,63.8,1B Brett Baty 2B Marcus Semien 3B Daniel Schneemann C Carter Jensen OF Juan Soto OF Steven Kwan OF MJ Melendez P Kris Bubic P Parker Messick SS Colson Montgomery,,,,,
3315,5131082593,Moose5454 (7/20),0,63.8,1B Kyle Manzardo 2B Marcus Semien 3B Jose Ramirez C Salvador Perez OF Juan Soto OF Ramon Laureano OF Steven Kwan P Kris Bubic P Parker Messick SS Luisangel Acuna,,,,,
3315,5131250486,phils44 (98/117),0,63.8,1B Munetaka Murakami 2B Vaughn Grissom 3B Oswald Peraza C Drew Romo OF Jo Adell OF Andrew Benintendi OF Josh Lowe P Kris Bubic P Parker Messick SS Bobby Witt Jr.,,,,,
3315,5131272033,jbrittpirate,0,63.8,1B Kyle Manzardo 2B Marcus Semien 3B Jose Ramirez C Salvador Perez OF Juan Soto OF Steven Kwan OF Brett Baty P Kris Bubic P Parker Messick SS Brayan Rocchio,,,,,
3315,5131278117,Lucy87,0,63.8,1B Munetaka Murakami 2B Oswald Peraza 3B Daniel Schneemann C Drew Romo OF Juan Soto OF Jac Caglianone OF Petey Halpin P Kris Bubic P Parker Messick SS Colson Montgomery,,,,,
3315,5131286824,tbird05 (4/20),0,63.8,1B Munetaka Murakami 2B Travis Bazzana 3B Jose Ramirez C Austin Hedges OF Andrew Benintendi OF Sam Antonacci OF Petey Halpin P Kris Bubic P Parker Messick SS Colson Montgomery,,,,,
3315,5131289888,nvachani (1/10),0,63.8,1B Vaughn Grissom 2B Travis Bazzana 3B Jose Ramirez C Austin Hedges OF Juan Soto OF Steven Kwan OF Petey Halpin P Kris Bubic P Parker Messick SS Zach Neto,,,,,
3315,5131291576,Rocketman781,0,63.8,1B Munetaka Murakami 2B Travis Bazzana 3B Daniel Schneemann C Salvador Perez OF Mike Trout OF Steven Kwan OF Sam Antonacci P Kris Bubic P Parker Messick SS Brayan Rocchio,,,,,
3328,5130608108,goodtimes32 (8/10),0,63.75,1B Nick Kurtz 2B Zack Gelof 3B Bo Bichette C Jhonny Pereda OF Juan Soto OF Julio Rodriguez OF Randy Arozarena P Luis Castillo P Griffin Canning SS Zach Neto,,,,,
3328,5130751471,ShaidyAdvice (87/117),0,63.75,1B Connor Joe 2B Travis Bazzana 3B Jose Ramirez C Austin Hedges OF Chase DeLauter OF MJ Melendez OF Rob Refsnyder P Parker Messick P Luis Castillo SS Brayan Rocchio,,,,,
3328,5130909939,nerdytenor (50/117),0,63.75,1B Josh Naylor 2B Marcus Semien 3B Bo Bichette C Luis Torrens OF Juan Soto OF Ramon Laureano OF MJ Melendez P Parker Messick P Luis Castillo SS Xander Bogaerts,,,,,
3328,5131090318,Smalley620 (18/39),0,63.75,1B Munetaka Murakami 2B Michael Massey 3B Maikel Garcia C Salvador Perez OF Mike Trout OF Jackson Merrill OF Julio Rodriguez P Aaron Civale P Griffin Canning SS Brayan Rocchio,,,,,
3328,5131136651,drunkonpappy (6/117),0,63.75,1B Vinnie Pasquantino 2B Cole Young 3B Miguel Andujar C Salvador Perez OF Juan Soto OF Julio Rodriguez OF Randy Arozarena P Parker Messick P Aaron Civale SS Zach Neto,,,,,
3328,5131136684,drunkonpappy (39/117),0,63.75,1B Nick Kurtz 2B Marcus Semien 3B Maikel Garcia C Salvador Perez OF Juan Soto OF Brent Rooker OF Julio Rodriguez P Aaron Civale P Griffin Canning SS Jacob Wilson,,,,,
3328,5131136714,drunkonpappy (69/117),0,63.75,1B Josh Naylor 2B Jake Cronenworth 3B Miguel Andujar C Freddy Fermin OF Jackson Merrill OF Ramon Laureano OF Randy Arozarena P Parker Messick P Luis Castillo SS Zach Neto,,,,,
