DFS ID,Name,Pos,Order,Team,Opp,Status,Salary,Actual,SS Proj,Live Proj,My Proj,Value,My Own,Adj Own,Min Exp,Max Exp,Saber Team,Saber Total,dk_points,dk_25_percentile,dk_50_percentile,dk_75_percentile,dk_85_percentile,dk_95_percentile,dk_99_percentile,fd_points,fd_25_percentile,fd_50_percentile,fd_75_percentile,fd_85_percentile,fd_95_percentile,fd_99_percentile,yahoo_points,yahoo_25_percentile,yahoo_50_percentile,yahoo_75_percentile,yahoo_85_percentile,yahoo_95_percentile,yahoo_99_percentile,ob_points,ob_25_percentile,ob_50_percentile,ob_75_percentile,ob_85_percentile,ob_95_percentile,ob_99_percentile,dk_std,fd_std,yahoo_std,ob_std,1B,2B,3B,HR,SB,CS,R,RBI,K,BB,PA,H,ER,IP,W,QS,CG,CGSO,Pitches
42730333,Grant Holmes,P,,ATL,PHI,Confirmed,7700,13.5,14.15,13.5,14.15,1.837662338,5.43,4.937261519,0,100,5.0438,9.353,13.5247,6.75,13.65,20.8,24.25,29.5025,34.7505,25.2622,15,25,36,41,49,57,15.2651,7.7,15.5,23.5,27.3,33.3,38.6,21.1357,11.5,21,31,36.5,43.5,51,9.9721,14.2882,11.1214,14.0605,3.26912,0.84724,0.11668,0.509,0,0,2.45008,0,4.77928,2.16688,21.7543,4.74204,2.26104,5.09139,0.29312,0.16864,0.00128,0.00084,85.1822
42730336,Noah Cameron,P,,KC,LAA,Confirmed,7200,17.65,13.54,17.65,13.54,1.880555556,5.06,4.507589876,0,100,4.2808,8.8694,12.6178,5.85,12.5,19.5,23.1,29.05,34.301,24.1325,15,24,33,39,48,57,14.2509,6.8,14.1,21.8,25.7,32.4,38.301,19.9027,10.5,19.5,29.5,34.5,43,50.505,9.93807,14.2303,11.0807,14.0167,3.21812,0.96216,0.11056,0.65888,0,0,2.67296,0,4.77652,2.24864,21.933,4.94972,2.468,5.06241,0.23128,0.158,0.00112,0.00048,87.3184
42730338,Lance McCullers Jr.,P,,HOU,NYY,Confirmed,6800,1.25,13.49,1.25,13.49,1.983823529,2.58,2.009296569,0,100,4.3038,9.6566,12.5052,5.6,12.4,19.65,23.45,29.1525,34.9005,23.9696,14,24,33,39,48,58,13.9384,6.2,13.8,21.8,26.2,32.4,38.6,19.8736,10,19.75,30,35.5,43.5,51.505,10.2879,14.4739,11.4462,14.5144,2.62848,0.79528,0.11396,0.76168,0,0,2.91764,0,5.32712,3.03564,21.4904,4.2994,2.6948,4.84596,0.18436,0.10716,0.00024,0.00004,89.0255
42730331,Emmet Sheehan,P,,LAD,CHC,Confirmed,8200,28.64666667,13.11,28.65,13.11,1.598780488,8.87,8.778758083,0,100,5.0326,9.5902,14.1447,7.0375,13.95,21.3,24.95,30.605,36.201,26.0824,15,25,36,42,51,59,15.9848,7.9,15.7,23.8,27.9,34.4,41.3,21.9767,12,21.5,32,37,45.5,53,10.2608,14.7384,11.4115,14.4752,2.89867,0.963267,0.106067,0.7018,0,0,2.59587,0,5.06113,2.10927,21.935,4.669804,2.3972,5.17749,0.3064,0.179933,0.00226667,0.0012,85.0154
42730337,Luis Severino,P,,ATH,TEX,Confirmed,6900,22.8,12.93,22.8,12.93,1.873913043,1.71,1.19675769,0,100,4.096,8.598,11.3311,4.45,11.35,18.45,22,27.4,33.1,22.2425,12,21,33,38,46,54,12.916,5.1,12.8,20.8,24.7,30.6,37.3,18.0079,8,18,28,33,40.525,48.5,9.95379,14.1113,11.1156,13.9978,3.31275,0.91415,0.0948,0.64145,0,0,2.80735,0,4.3093,2.30975,21.9349,4.96315,2.5971,5.03335,0.2343,0.15,0.00255,0.00065,87.2055
42730347,Shohei Ohtani,1B/OF,1,LAD,CHC,Confirmed,6600,2,12.06,2,12.06,1.827272727,16.34,21.97287465,0,100,5.0326,9.5902,11.2277,4,9,17,21,29,39,14.9462,6,12.2,22.2,27.915,38.4,53.1,11.2937,4.5,9,16.8,21,28.805,39,12.1951,3,9,19.5,24,34,46,9.3786,12.6554,9.34605,11.2989,0.507867,0.185933,0.0584667,0.3284,0.1424,0.022,0.808333,0.715867,0.9704,0.631133,4.48253,1.0806667,0,0,0,0,0,0,0
42730354,James Wood,OF,1,WSH,CWS,Confirmed,6000,6,11.91,6,11.91,1.985,13.11,16.99299079,0,100,4.833,9.72,9.95224,3,8,15,19,26,35,13.3056,3.5,9.7,19.2,25.2,34.7,47.9,10.0198,2.6,7.8,14.7,18.7,25.8,35.5,10.4064,2.5,7.5,16.5,21.5,29.5,42,8.41673,11.4044,8.37066,10.023,0.576,0.18476,0.01324,0.21668,0.16788,0.02296,0.71724,0.63308,1.23896,0.74384,4.79728,0.99068,0,0,0,0,0,0,0
42730340,Brayan Bello,P,,BOS,BAL,Confirmed,6600,-12.9,11.73,-12.9,11.73,1.777272727,1.7,1.191636021,0,100,4.642,9.2142,11.5018,4.6,11.8,18.7,22.3,27.4525,33.4005,22.8248,12,23,33,39,47,55,13.133,5.6,13.5,21.4,25.4,30.91,37.5,18.3047,8.5,18.5,28.5,33.5,40.525,49,10.1823,14.5707,11.3577,14.3192,3.46196,1.02136,0.18972,0.64624,0,0,2.94492,0,4.299,2.23836,22.7475,5.31928,2.71952,5.21459,0.28304,0.18608,0.00376,0.00104,88.112
42731006,Brandon Young,P,,BAL,BOS,Confirmed,7500,15.95,11.73,15.95,11.73,1.564,0.95,0.587248873,0,100,4.5722,9.2142,10.8596,4.3,10.8,17.85,21.4,26.4525,32.1005,21.249,12,21,31,36,45,52,12.5948,5.1,12.7,20.5,24.5,30.2,36.2,17.1383,8,17,27,32,39,47,9.74551,13.9093,10.9054,13.6959,3.25528,1.10088,0.1496,0.65352,0,0,2.76712,0,3.81988,1.75268,21.7794,5.15928,2.5546,5.08829,0.25504,0.16452,0.00176,0.00112,82.6958
42730349,Aaron Judge,OF,2,NYY,HOU,Confirmed,6500,6,11.5,6,11.5,1.769230769,12.85,16.36926199,0,100,5.3528,9.6566,10.9904,4,9,17,21,28,38,14.883,6,12.2,22.2,28.2,38.1,50.905,11.1902,4.5,9,16.8,21,28.4,38.1,11.7954,3.5,8.5,19,24,33,45,9.01427,12.333,9.013,10.9646,0.56096,0.16592,0.01116,0.28884,0.1102,0.017,0.82084,0.77768,1.20056,0.87612,4.76852,1.02688,0,0,0,0,0,0,0
42730325,Sandy Alcantara,P,,MIA,SF,Confirmed,9200,13.5,11.17,13.5,11.17,1.214130435,1.42,1.00078026,0,100,4.2422,8.162,13.0284,6.1,13.3,20.4625,23.9,29.1025,34.25,25.4372,15,25,36,42,49,57,14.9365,7.1,15.5,23.3,27.3,32.605,38.4,20.4063,10.5,21,30.5,36,43,50,10.1826,14.7801,11.3401,14.2421,3.903,1.1382,0.225133,0.477267,0,0,2.7644,0,4.265,1.938,24.2651,5.7436,2.55613,5.69322,0.338133,0.300533,0.0188,0.004,91.6779
42730339,Max Scherzer,P,,TOR,CLE,Confirmed,6700,-14.15,10.97,-14.15,10.97,1.637313433,1.89,1.380939416,0,100,4.189,8.7306,11.5363,5.1,11.65,18.1,21.8075,26.95,32.0505,21.8485,12,21,31,37,45,53,13.437,6.275,13.6,20.7,24.815,30.5,36.4,17.9548,9,18,27,32.5,40,47,9.41895,13.4783,10.5571,13.2294,2.6978,0.99964,0.1264,0.87288,0,0,2.68544,0,3.97116,1.74608,21.4538,4.69672,2.48488,5.11943,0.22616,0.1686,0.00156,0.00072,83.2202
42730346,Michael Lorenzen,P,,COL,NYM,Confirmed,5500,19.55,10.7,19.55,10.7,1.945454545,1.96,1.397625011,0,100,3.2782,7.9072,10.454,3.9375,10.65,17.5,21.15,26.85,32.4,21.0711,12,21,30,36,46,54,12.0237,4.7,12.2,19.725,23.815,30.4,36.4,16.7239,7.5,17,26.5,31.5,40,47.505,9.95151,14.1364,11.1302,13.9668,3.50965,1.01375,0.0919,0.6722,0,0,2.93185,0,4.07225,2.1157,22.173,5.2875,2.70955,5.07093,0.1871,0.1619,0.00435,0.00065,86.6201
42730335,Andrew Painter,P,,PHI,ATL,Confirmed,7300,-1.853333333,10.68,-1.85,10.68,1.463013699,0.45,0.235398524,0,100,4.3092,9.353,10.4936,4,10.35,17.3,20.8,26.3,31.6,20.7806,12,20,30,36,44,52,12.0535,4.8,11.8,19.7,23.5,29.5,35.5,16.7214,7.5,16.5,26.5,31,39,46.5,9.65345,13.6654,10.7842,13.5791,3.37136,0.98324,0.11596,0.68868,0,0,2.8914,0,4.09072,1.92824,21.472,5.15924,2.67204,4.92244,0.20688,0.129,0.00204,0.00016,84.3749
42730344,Adrian Houser,P,,SF,MIA,Confirmed,6000,-8.2,10.66,-8.2,10.66,1.776666667,2.27,1.682104672,0,100,3.9198,8.162,11.1566,4.3,11,18.05,21.65,26.8525,32.301,22.545,12,21,33,38,46,53,12.9773,5.4,12.8,20.7,24.7,30.5,36.3,17.6959,8,17.5,27.5,32.5,39.5,47,9.71499,13.9918,10.8824,13.5771,4.0302,1.1754,0.193,0.335133,0,0,2.75467,0,3.6422,1.92493,23.6994,5.733733,2.54667,5.526,0.275267,0.2572,0.00746667,0.003,86.2106
42730350,Yordan Alvarez,OF,2,HOU,NYY,Confirmed,6400,6,10.66,6,10.66,1.665625,3.62,3.512253218,0,100,4.3038,9.6566,9.75392,3,7,15,19,26,35,12.9047,3,9.2,18.7,25.1,34.41,47.701,9.76338,2.6,7.1,14.2,18.7,25.8,35.5,10.72,3,8,16.5,22,30,42.5,8.37605,11.3541,8.35237,10.1444,0.66512,0.20356,0.01424,0.24692,0.07116,0.0132,0.69256,0.65708,0.63648,0.55128,4.44136,1.12984,0,0,0,0,0,0,0
42730332,Jameson Taillon,P,,CHC,LAD,Confirmed,7800,7.046666667,10.63,7.05,10.63,1.362820513,0.44,0.222152733,0,100,4.5576,9.5902,10.1224,3.4,10.1,17.1,20.7,26.05,31.55,20.3715,11,20,30,36,44,52,11.6399,4,11.7,19.6,23.5,29.5,35.401,16.2349,7,16,26,31,39,46.505,9.91329,13.932,11.0712,13.9307,3.0934,1.03553,0.106533,0.9936,0,0,3.1832,0,4.17167,2.05607,21.7085,5.229063,2.93513,4.94516,0.222,0.1236,0.0022,0.000133333,85.5843
42730363,CJ Abrams,SS,4,WSH,CWS,Confirmed,5500,0,10.44,0,10.44,1.898181818,11.84,14.70698283,0,100,4.833,9.72,9.22304,3,7,14,18,25,34,12.1558,3,9.2,18.7,24.5,34.2,46.401,9.05508,2.6,7.1,13.9,17.83,25.1,33.1,9.76102,2.5,7.5,15,20,29,39.5,8.16501,10.9763,7.98869,9.56008,0.6218,0.19948,0.0264,0.15396,0.234,0.02388,0.56376,0.66492,0.80572,0.49104,4.4658,1.00164,0,0,0,0,0,0,0
42730343,Andre Pallante,P,,STL,SEA,Confirmed,6300,17.8,10.14,17.8,10.14,1.60952381,0.61,0.335942394,0,100,3.8272,8.4766,10.31,3.7,10.25,17.05,20.65,25.9025,31.501,21.1159,12,21,30,36,45,52,11.9634,4.7,11.8,19.6,23.6,29.405,35.5,16.5182,7,16.5,26,31,38.5,46,9.60222,13.7382,10.7793,13.4499,3.7331,1.045,0.0444,0.4531,0,0,2.7398,0,3.61105,2.30435,22.8058,5.2756,2.52735,5.24885,0.21785,0.2028,0.00255,0.00115,88.5752
42730351,Jose Ramirez,3B,3,CLE,TOR,Confirmed,6300,7,10.05,7,10.05,1.595238095,9.46,11.26281639,0,100,4.5416,8.7306,10.0784,3,8,16,19,27,36,13.2157,3,9.5,19.4,25.2,36.9,48.905,9.91842,2.6,7.1,14.9,18.7,26.7,35.505,10.8291,2.5,8,17,22,31,42.505,8.83882,11.842,8.678,10.3503,0.59008,0.21264,0.02952,0.21544,0.27176,0.03288,0.60816,0.64616,0.52776,0.49348,4.47096,1.04768,0,0,0,0,0,0,0
42730358,Juan Soto,OF,2,NYM,COL,Confirmed,5800,3,9.92,3,9.92,1.710344828,7.8,8.856875363,0,100,4.629,7.9072,9.54735,4,7,14,18,25,35,12.7124,6,9.2,18.7,24.9,34.4,47.4,9.6229,3.8,7.1,14.2,18.7,25.1,34.8,10.1906,3,7.5,16,21,29.5,41.5,7.98492,10.8013,7.91909,9.54217,0.64185,0.1783,0.01645,0.1911,0.1246,0.0183,0.6969,0.58345,0.74845,0.752,4.41265,1.0277,0,0,0,0,0,0,0
42730352,Oneil Cruz,OF,1,PIT,MIL,Confirmed,6200,2,9.91,2,9.91,1.598387097,1.49,1.168715217,0,100,3.9652,7.3518,8.8025,2,7,14,18,25.05,35,11.5566,3,9,18.7,24.2,34.1,47.4,8.69435,2.6,6.8,14.2,17.7,25.1,34.8,8.95417,1,6,15.5,19.5,28,41.505,8.4912,11.3639,8.38702,10.045,0.49075,0.1546,0.0292,0.2229,0.20555,0.0286,0.5764,0.54035,1.56825,0.4167,4.6045,0.89745,0,0,0,0,0,0,0
42730357,Bobby Witt Jr.,SS,2,KC,LAA,Confirmed,5800,7,9.88,7,9.88,1.703448276,7.6,8.539281527,0,100,4.2808,8.8694,9.18712,3,7,14,17,24,33,11.8582,3,9.2,18.2,22,31.4,43.9,8.93818,2.6,7.1,13.2,16.8,23.2,32.2,9.6221,2.5,7.5,14,19,27,37.5,7.74422,10.2594,7.53953,8.9735,0.71936,0.2614,0.05728,0.11464,0.21252,0.033,0.61376,0.52096,0.77684,0.39268,4.392,1.15268,0,0,0,0,0,0,0
42730345,Miles Mikolas,P,,WSH,CWS,,5700,3.85,9.78,3.85,9.78,1.715789474,0.47,0.246603628,0,100,4.833,9.72,9.22141,3.4,9.75,15.3625,18.2,22.65,26.8005,17.4227,10,18,25,29,35,41,10.4459,3.8,10.8,17.4,20.4,25.3,30.2,14.6208,6.5,15,23,27.5,33.5,39.5,8.59858,11.2449,9.56526,12.0222,2.56988,0.80608,0.06912,0.57684,0,0,2.34552,0,3.49216,1.58192,16.9334,4.02192,2.16348,3.87425,0.30232,0,0,0,65.8714
42730373,Corey Seager,SS,3,TEX,ATH,Confirmed,5100,10,9.63,10,9.63,1.888235294,5.79,6.129590925,0,100,4.502,8.598,8.7553,3,7,13,17,24,34,11.701,3,9.2,16.5,22.5,31.9,46.9,8.83391,2.6,7.1,12.8,16.8,23.9,33.407,9.52942,2.5,6.5,14,20,28,40.51,7.78281,10.6314,7.76738,9.47369,0.6067,0.18045,0.0064,0.1928,0.06175,0.0094,0.59565,0.6397,0.73375,0.63715,4.3434,0.98635,0,0,0,0,0,0,0
42730359,Kyle Schwarber,OF,2,PHI,ATL,Confirmed,5700,2,9.48,2,9.48,1.663157895,3.64,3.530315481,0,100,4.3092,9.353,8.6594,2,6,14,18,24,34,11.6356,3,9,18.4,24.7,32.745,47.1,8.81118,2.6,7.1,13.9,18,24.305,34.8,9.08388,2,6,14.125,20,28,41.5,8.08885,11.0166,8.10177,9.82125,0.50944,0.14624,0.00764,0.21684,0.07276,0.01204,0.63096,0.57284,1.30224,0.69948,4.60312,0.88016,0,0,0,0,0,0,0
42730366,Munetaka Murakami,1B,3,CWS,WSH,Confirmed,5400,16,9.47,16,9.47,1.753703704,7.11,8.13555679,0,100,4.887,9.72,8.97064,2,7,14,18,24,34,12.0675,3,9.2,18.7,24.9,32.2,46.603,9.05988,2.6,7.1,14.2,18.7,23.9,34.1,9.6394,2,6.5,16,21,28,40.505,8.16236,11.1385,8.15869,9.97833,0.50936,0.1526,0.01868,0.23844,0.061,0.0086,0.66272,0.66956,1.15872,0.58808,4.3448,0.91908,0,0,0,0,0,0,0
42730393,Bryce Harper,1B,3,PHI,ATL,Confirmed,4700,14,9.45,14,9.45,2.010638298,5.32,5.646136559,0,100,4.3092,9.353,8.42836,3,7,12,16,23,32,11.1391,3,9,15.7,21.915,31.4,43.9,8.4393,2.6,6.8,12,16.8,23.2,32.2,8.9615,2.5,6,13,19,27,38.5,7.58643,10.2791,7.53143,9.09021,0.6408,0.19408,0.00672,0.15812,0.09844,0.01612,0.54696,0.56336,0.8654,0.59388,4.4852,0.99972,0,0,0,0,0,0,0
42730369,Ronald Acuna Jr.,OF,1,ATL,PHI,Confirmed,5300,20,9.44,20,9.44,1.781132075,10.22,12.25125352,0,100,5.0438,9.353,10.0037,4,8,15,18,25,33.01,13.1355,6,12,18.7,24.7,34.1,44.402,9.88965,4.5,8,14.2,18.4,24.8,32.9,10.4908,3,8,16,20,28.5,39,8.07671,10.7982,7.93531,9.40794,0.70964,0.19328,0.03504,0.17284,0.21356,0.02572,0.73808,0.56144,0.81816,0.6164,4.56672,1.1108,0,0,0,0,0,0,0
42730432,Julio Rodriguez,OF,3,SEA,STL,Confirmed,4200,0,9.39,0,9.39,2.235714286,9.44,11.30613117,0,100,4.6494,8.4766,8.70565,3,7,13,17,23,32,11.2636,3,9.2,16,21.7,30.9,43.9,8.43962,2.6,7.1,12.3,16.1,22.6,31.5,9.10977,2.5,7,13.5,18,26,37.5,7.48736,10.001,7.2735,8.68222,0.8201,0.2056,0.0182,0.10095,0.19655,0.0262,0.5432,0.5746,0.74685,0.42195,4.60575,1.14485,0,0,0,0,0,0,0
42730356,Mike Trout,OF,2,LAA,KC,Confirmed,5900,8,9.3,8,9.3,1.576271186,6.18,6.755375235,0,100,4.5886,8.8694,9.12312,3,7,14,18,24,34,12.1923,3,9.2,18.7,24.7,33.7,46.4,9.24446,2.6,7.1,14.2,18,24.6,33.602,9.59236,2.5,7,14.5,20,28.025,39.5,7.9679,10.8061,7.94892,9.59548,0.57024,0.19816,0.0186,0.19008,0.08976,0.01448,0.66284,0.57668,1.20024,0.72208,4.6526,0.97708,0,0,0,0,0,0,0
42730355,Gunnar Henderson,SS,1,BAL,BOS,Confirmed,5900,24,9.28,24,9.28,1.572881356,6.67,7.293133957,0,100,4.5722,9.2142,9.21716,3,7,14,18,24,33,12.0324,3,9.2,18.5,24,31.7,43.702,9.08814,2.6,7.1,13.9,17.4,23.9,32.6,9.67594,2.5,7.5,15,19.5,27.5,38,7.87228,10.4953,7.73761,9.17895,0.65492,0.1958,0.05044,0.15544,0.19084,0.02632,0.64948,0.5134,0.78916,0.51776,4.55748,1.0566,0,0,0,0,0,0,0
42730421,Daylen Lile,OF,2,WSH,CWS,Confirmed,4300,7,9.27,7,9.27,2.155813953,10.08,12.20354935,0,100,4.833,9.72,8.7438,3,7,13,16,23,32,11.4496,3,9.2,16,21.7,31.2,43.402,8.6004,2.6,7.1,12.3,16.1,22.9,31.005,9.1959,2.5,7,13.5,18,26.5,37,7.45576,10.0014,7.30198,8.72993,0.71804,0.21788,0.03476,0.10608,0.16108,0.02952,0.59652,0.56516,0.77452,0.51632,4.69456,1.07676,0,0,0,0,0,0,0
42730367,Nick Kurtz,1B,1,ATH,TEX,Confirmed,5300,21,9.25,21,9.25,1.745283019,2.77,2.533402454,0,100,4.096,8.598,8.67275,2,7,14,18,24,34,11.5067,3,9,18.7,24.4,31.9,46.9,8.76357,2.6,7.1,14.2,17.7,23.9,34.5,9.12825,2,6,15.5,20,28,40,8.08037,10.9166,8.08467,9.76976,0.5343,0.1804,0.02355,0.221,0.05785,0.00905,0.63545,0.526,1.2991,0.57865,4.61145,0.95925,0,0,0,0,0,0,0
42730371,Byron Buxton,OF,1,MIN,TB,Confirmed,5200,0,9.22,0,9.22,1.773076923,2.59,2.318412916,0,100,3.8898,7.9988,8.4548,2,6,14,17,24,34,10.9508,3,9,18.4,22.2,31.7,46.4,8.30717,2.6,6.1,13.9,16.8,23.9,33.8,8.7822,1.5,5.5,14.5,19.5,28,40,8.27456,11.0172,8.1702,9.82916,0.5542,0.168,0.0702,0.19852,0.13444,0.01608,0.55648,0.49684,1.30832,0.31328,4.58736,0.99092,0,0,0,0,0,0,0
42730396,Trea Turner,SS,1,PHI,ATL,Confirmed,4700,20,9.17,20,9.17,1.95106383,4.92,5.024254818,0,100,4.3092,9.353,8.14952,3,7,12,16,22,31,10.4596,3,9,15.4,21.2,28.7,40.9,7.88125,2.6,6.8,11.6,15.4,21.3,30.3,8.31482,2,6,12.5,17,25,35,7.31099,9.64401,7.08418,8.38886,0.77128,0.18204,0.0392,0.09308,0.18324,0.0254,0.56328,0.44876,0.96444,0.3704,4.6988,1.0856,0,0,0,0,0,0,0
42730361,Freddie Freeman,1B,2,LAD,CHC,Confirmed,5600,0,9.14,0,9.14,1.632142857,4.58,4.709254513,0,100,5.0326,9.5902,8.8246,3,7,13,17,24,33,11.6013,3,9.2,18.2,22.2,31.9,44.4,8.75409,2.6,7.1,13.2,16.8,23.9,32.2,9.5652,2.5,7,14,19.5,28,39.505,7.69384,10.3882,7.64018,9.23803,0.6552,0.231067,0.0308,0.172267,0.077,0.0126,0.654133,0.5754,0.7032,0.445267,4.39627,1.089334,0,0,0,0,0,0,0
42730426,Willy Adames,SS,1,SF,MIA,Confirmed,4200,0,9.12,0,9.12,2.171428571,3.33,3.111149599,0,100,3.9198,8.162,7.4886,2,5,11,15,21,31,9.73571,3,6.2,15.2,19,28.4,40.702,7.40438,2.6,5.2,10.9,14.2,21.3,30.3,7.7249,1.5,5.5,11.5,16.5,25,35.005,7.13746,9.55206,7.054,8.46319,0.6152,0.1964,0.0224667,0.127933,0.0983333,0.0156667,0.504867,0.435867,1.1206,0.4144,4.50213,0.9619997,0,0,0,0,0,0,0
