P_ID,P_Name,P_Salary,P_Proj,P_ID,P_Name,P_Salary,P_Proj,C_ID,C_Name,C_Salary,C_Proj,1B_ID,1B_Name,1B_Salary,1B_Proj,2B_ID,2B_Name,2B_Salary,2B_Proj,3B_ID,3B_Name,3B_Salary,3B_Proj,SS_ID,SS_Name,SS_Salary,SS_Proj,OF_ID,OF_Name,OF_Salary,OF_Proj,OF_ID,OF_Name,OF_Salary,OF_Proj,OF_ID,OF_Name,OF_Salary,OF_Proj,Total_Projection,Total_Salary,Avg_Ownership,Ownership_Product
42643662,Chris Paddack,6200,8.30,42643649,Shohei Ohtani,9500,20.92,42643682,Cal Raleigh,5000,9.05,42643739,Josh Naylor,3900,7.62,42643797,Josh Smith,3100,6.39,42643700,Carlos Correa,4500,7.82,42643876,Leo Rivas,2300,5.67,42643665,Yordan Alvarez,6200,10.54,42643713,Randy Arozarena,4200,7.82,42643699,Julio Rodriguez,4500,8.84,92.97,49400,10.9,1.0936e+1
42643662,Chris Paddack,6200,8.30,42643649,Shohei Ohtani,9500,20.92,42643679,William Contreras,5200,6.66,42643755,Nolan Schanuel,3600,7.06,42643815,Adam Frazier,2900,5.20,42643743,David Hamilton,3800,5.32,42643678,Zach Neto,5200,9.22,42643716,Jo Adell,4200,8.68,42643670,Mike Trout,5500,9.51,42643738,Sal Frelick,3900,6.21,87.08,50000,10.8,1.0799e+1
42643661,Sean Burke,6500,13.61,42643649,Shohei Ohtani,9500,20.92,42643851,Freddy Fermin,2600,4.71,42643706,Jake Burger,4400,7.78,42643797,Josh Smith,3100,6.39,42643691,Manny Machado,4700,7.41,42643683,Corey Seager,5000,9.72,42643665,Yordan Alvarez,6200,10.54,42643698,Jackson Merrill,4500,9.22,42643806,Joc Pederson,3000,6.26,96.56,49500,11.9,1.1914e+1
42643652,Bryce Elder,8300,14.98,42643649,Shohei Ohtani,9500,20.92,42643889,Brandon Valenzuela,2100,4.53,42643671,Vladimir Guerrero Jr.,5400,8.79,42643803,Ernie Clement,3000,5.88,42643714,Isaac Paredes,4200,7.68,42643683,Corey Seager,5000,9.72,42643767,Jesus Sanchez,3500,7.66,42643843,Nathan Lukes,2600,6.21,42643665,Yordan Alvarez,6200,10.54,96.91,49800,11.8,1.1761e+1
42643662,Chris Paddack,6200,8.30,42643649,Shohei Ohtani,9500,20.92,42643695,Liam Hicks,4600,6.80,42643813,Connor Norby,2900,7.35,42643688,Xavier Edwards,4800,7.53,42643770,Yoan Moncada,3400,7.09,42643678,Zach Neto,5200,9.22,42643670,Mike Trout,5500,9.51,42643793,Josh Lowe,3200,6.84,42643702,Jakob Marsee,4500,8.73,92.29,49800,10.6,1.0606e+1
42643655,Jesse Scholtens,7500,8.70,42643649,Shohei Ohtani,9500,20.92,42643737,Yainer Diaz,3900,6.78,42643693,Christian Walker,4700,8.00,42643830,Oswald Peraza,2800,6.66,42643770,Yoan Moncada,3400,7.09,42643678,Zach Neto,5200,9.22,42643670,Mike Trout,5500,9.51,42643793,Josh Lowe,3200,6.84,42643729,Cam Smith,4000,7.16,90.88,49700,12.7,1.2726e+1
42643654,Chad Patrick,7700,12.97,42643649,Shohei Ohtani,9500,20.92,42643787,Danny Jansen,3200,6.70,42643867,Ty France,2400,5.72,42643773,Jake Cronenworth,3400,6.49,42643727,Colson Montgomery,4000,7.69,42643723,Xander Bogaerts,4100,7.41,42643664,Aaron Judge,6500,12.41,42643711,Ramon Laureano,4200,7.78,42643698,Jackson Merrill,4500,9.22,97.31,49500,11.1,1.1090e+1
42643658,Spencer Arrighetti,7000,17.02,42643649,Shohei Ohtani,9500,20.92,42643851,Freddy Fermin,2600,4.71,42643718,Jake Bauers,4200,5.98,42643773,Jake Cronenworth,3400,6.49,42643709,Max Muncy,4300,7.67,42643723,Xander Bogaerts,4100,7.41,42643665,Yordan Alvarez,6200,10.54,42643711,Ramon Laureano,4200,7.78,42643698,Jackson Merrill,4500,9.22,97.74,50000,12.1,1.2051e+1
42643651,Emerson Hancock,8500,11.27,42643649,Shohei Ohtani,9500,20.92,42643853,Hunter Feduccia,2500,3.91,42643722,Jonathan Aranda,4100,8.02,42643688,Xavier Edwards,4800,7.53,42643681,Junior Caminero,5100,9.33,42643869,Taylor Walls,2400,6.32,42643702,Jakob Marsee,4500,8.73,42643842,Andrew Benintendi,2600,7.37,42643666,Kyle Tucker,6000,9.07,92.47,50000,9.3,9.2670e+0
42643652,Bryce Elder,8300,14.98,42643649,Shohei Ohtani,9500,20.92,42643682,Cal Raleigh,5000,9.05,42643739,Josh Naylor,3900,7.62,42643736,Jazz Chisholm Jr.,3900,9.32,42643743,David Hamilton,3800,5.32,42643876,Leo Rivas,2300,5.67,42643712,Giancarlo Stanton,4200,8.56,42643713,Randy Arozarena,4200,7.82,42643699,Julio Rodriguez,4500,8.84,98.10,49600,12.5,1.2454e+1
42643658,Spencer Arrighetti,7000,17.02,42643649,Shohei Ohtani,9500,20.92,42643682,Cal Raleigh,5000,9.05,42643813,Connor Norby,2900,7.35,42643757,Brice Matthews,3600,5.09,42643681,Junior Caminero,5100,9.33,42643876,Leo Rivas,2300,5.67,42643665,Yordan Alvarez,6200,10.54,42643699,Julio Rodriguez,4500,8.84,42643780,Dominic Canzone,3300,6.40,100.21,49400,13.7,1.3664e+1
42643654,Chad Patrick,7700,12.97,42643649,Shohei Ohtani,9500,20.92,42643807,Logan O'Hoppe,3000,7.00,42643695,Liam Hicks,4600,6.80,42643688,Xavier Edwards,4800,7.53,42643830,Oswald Peraza,2800,6.66,42643678,Zach Neto,5200,9.22,42643716,Jo Adell,4200,8.68,42643793,Josh Lowe,3200,6.84,42643702,Jakob Marsee,4500,8.73,95.35,49500,12.7,1.2652e+1
42643656,J.T. Ginn,7300,12.84,42643649,Shohei Ohtani,9500,20.92,42643807,Logan O'Hoppe,3000,7.00,42643755,Nolan Schanuel,3600,7.06,42643830,Oswald Peraza,2800,6.66,42643709,Max Muncy,4300,7.67,42643678,Zach Neto,5200,9.22,42643815,Adam Frazier,2900,5.20,42643690,Teoscar Hernandez,4800,7.39,42643666,Kyle Tucker,6000,9.07,93.03,49400,12.0,1.1966e+1
42643652,Bryce Elder,8300,14.98,42643649,Shohei Ohtani,9500,20.92,42643682,Cal Raleigh,5000,9.05,42643708,Munetaka Murakami,4300,9.39,42643714,Isaac Paredes,4200,7.68,42643681,Junior Caminero,5100,9.33,42643727,Colson Montgomery,4000,7.69,42643842,Andrew Benintendi,2600,7.37,42643854,Luisangel Acuna,2500,6.06,42643713,Randy Arozarena,4200,7.82,100.29,49700,11.4,1.1443e+1
42643658,Spencer Arrighetti,7000,17.02,42643649,Shohei Ohtani,9500,20.92,42643682,Cal Raleigh,5000,9.05,42643706,Jake Burger,4400,7.78,42643798,Cole Young,3100,6.25,42643876,Leo Rivas,2300,5.67,42643683,Corey Seager,5000,9.72,42643741,Joey Loperfido,3800,5.94,42643699,Julio Rodriguez,4500,8.84,42643687,Brandon Nimmo,4900,8.90,100.09,49500,14.1,1.4088e+1
42643660,Kumar Rocker,6700,9.45,42643649,Shohei Ohtani,9500,20.92,42643717,Will Smith,4200,8.25,42643813,Connor Norby,2900,7.35,42643688,Xavier Edwards,4800,7.53,42643836,Graham Pauley,2700,6.08,42643678,Zach Neto,5200,9.22,42643670,Mike Trout,5500,9.51,42643702,Jakob Marsee,4500,8.73,42643749,Owen Caissie,3700,6.86,93.90,49700,10.1,1.0083e+1
42643652,Bryce Elder,8300,14.98,42643649,Shohei Ohtani,9500,20.92,42643807,Logan O'Hoppe,3000,7.00,42643867,Ty France,2400,5.72,42643773,Jake Cronenworth,3400,6.49,42643770,Yoan Moncada,3400,7.09,42643678,Zach Neto,5200,9.22,42643716,Jo Adell,4200,8.68,42643670,Mike Trout,5500,9.51,42643698,Jackson Merrill,4500,9.22,98.83,49400,12.4,1.2414e+1
42643660,Kumar Rocker,6700,9.45,42643649,Shohei Ohtani,9500,20.92,42643689,Drake Baldwin,4800,8.17,42643708,Munetaka Murakami,4300,9.39,42643688,Xavier Edwards,4800,7.53,42643766,Miguel Vargas,3500,8.12,42643705,Otto Lopez,4400,8.37,42643664,Aaron Judge,6500,12.41,42643870,Tristan Peters,2400,5.81,42643854,Luisangel Acuna,2500,6.06,96.23,49400,12.1,1.2085e+1
42643652,Bryce Elder,8300,14.98,42643660,Kumar Rocker,6700,9.45,42643807,Logan O'Hoppe,3000,7.00,42643671,Vladimir Guerrero Jr.,5400,8.79,42643815,Adam Frazier,2900,5.20,42643707,Kazuma Okamoto,4400,7.08,42643678,Zach Neto,5200,9.22,42643670,Mike Trout,5500,9.51,42643793,Josh Lowe,3200,6.84,42643690,Teoscar Hernandez,4800,7.39,85.46,49400,6.9,6.8990e+0
42643652,Bryce Elder,8300,14.98,42643663,Jose Quintana,6000,6.48,42643832,Austin Wells,2800,7.62,42643669,Ben Rice,5500,10.16,42643797,Josh Smith,3100,6.39,42643817,Josh Jung,2900,6.35,42643683,Corey Seager,5000,9.72,42643712,Giancarlo Stanton,4200,8.56,42643664,Aaron Judge,6500,12.41,42643687,Brandon Nimmo,4900,8.90,91.57,49200,12.6,1.2600e+1
42643652,Bryce Elder,8300,14.98,42643661,Sean Burke,6500,13.61,42643807,Logan O'Hoppe,3000,7.00,42643706,Jake Burger,4400,7.78,42643797,Josh Smith,3100,6.39,42643700,Carlos Correa,4500,7.82,42643683,Corey Seager,5000,9.72,42643665,Yordan Alvarez,6200,10.54,42643719,Evan Carter,4200,8.53,42643726,Wyatt Langford,4000,8.63,95.00,49200,10.2,1.0230e+1
42643662,Chris Paddack,6200,8.30,42643661,Sean Burke,6500,13.61,42643724,Francisco Alvarez,4100,5.73,42643669,Ben Rice,5500,10.16,42643736,Jazz Chisholm Jr.,3900,9.32,42643720,Bo Bichette,4100,6.22,42643697,Francisco Lindor,4600,7.31,42643745,Trent Grisham,3800,9.82,42643703,Cody Bellinger,4500,8.89,42643664,Aaron Judge,6500,12.41,91.77,49700,12.8,1.2763e+1
42643652,Bryce Elder,8300,14.98,42643658,Spencer Arrighetti,7000,17.02,42643667,Shea Langeliers,5700,9.64,42643676,Nick Kurtz,5200,10.22,42643830,Oswald Peraza,2800,6.66,42643770,Yoan Moncada,3400,7.09,42643678,Zach Neto,5200,9.22,42643716,Jo Adell,4200,8.68,42643793,Josh Lowe,3200,6.84,42643698,Jackson Merrill,4500,9.22,99.57,49500,12.5,1.2509e+1
42643652,Bryce Elder,8300,14.98,42643654,Chad Patrick,7700,12.97,42643807,Logan O'Hoppe,3000,7.00,42643755,Nolan Schanuel,3600,7.06,42643791,Willi Castro,3200,6.80,42643770,Yoan Moncada,3400,7.09,42643700,Carlos Correa,4500,7.82,42643716,Jo Adell,4200,8.68,42643670,Mike Trout,5500,9.51,42643665,Yordan Alvarez,6200,10.54,92.45,49600,10.0,9.9690e+0
42643661,Sean Burke,6500,13.61,42643650,Clay Holmes,8700,10.19,42643807,Logan O'Hoppe,3000,7.00,42643693,Christian Walker,4700,8.00,42643714,Isaac Paredes,4200,7.68,42643700,Carlos Correa,4500,7.82,42643881,Nick Allen,2200,4.81,42643716,Jo Adell,4200,8.68,42643670,Mike Trout,5500,9.51,42643665,Yordan Alvarez,6200,10.54,87.84,49700,10.2,1.0241e+1
42643652,Bryce Elder,8300,14.98,42643651,Emerson Hancock,8500,11.27,42643710,Hunter Goodman,4300,7.72,42643693,Christian Walker,4700,8.00,42643815,Adam Frazier,2900,5.20,42643830,Oswald Peraza,2800,6.66,42643678,Zach Neto,5200,9.22,42643670,Mike Trout,5500,9.51,42643716,Jo Adell,4200,8.68,42643759,Troy Johnston,3500,6.82,88.06,49900,8.6,8.5920e+0
42643652,Bryce Elder,8300,14.98,42643658,Spencer Arrighetti,7000,17.02,42643832,Austin Wells,2800,7.62,42643733,Brett Baty,4000,5.95,42643736,Jazz Chisholm Jr.,3900,9.32,42643720,Bo Bichette,4100,6.22,42643697,Francisco Lindor,4600,7.31,42643745,Trent Grisham,3800,9.82,42643664,Aaron Judge,6500,12.41,42643703,Cody Bellinger,4500,8.89,99.54,49500,16.0,1.6031e+1
42643652,Bryce Elder,8300,14.98,42643661,Sean Burke,6500,13.61,42643832,Austin Wells,2800,7.62,42643669,Ben Rice,5500,10.16,42643742,Ozzie Albies,3800,7.20,42643714,Isaac Paredes,4200,7.68,42643723,Xander Bogaerts,4100,7.41,42643745,Trent Grisham,3800,9.82,42643664,Aaron Judge,6500,12.41,42643698,Jackson Merrill,4500,9.22,100.11,50000,14.4,1.4429e+1
42643656,J.T. Ginn,7300,12.84,42643651,Emerson Hancock,8500,11.27,42643807,Logan O'Hoppe,3000,7.00,42643722,Jonathan Aranda,4100,8.02,42643830,Oswald Peraza,2800,6.66,42643770,Yoan Moncada,3400,7.09,42643678,Zach Neto,5200,9.22,42643670,Mike Trout,5500,9.51,42643759,Troy Johnston,3500,6.82,42643665,Yordan Alvarez,6200,10.54,88.97,49500,8.8,8.8200e+0
42643652,Bryce Elder,8300,14.98,42643654,Chad Patrick,7700,12.97,42643832,Austin Wells,2800,7.62,42643669,Ben Rice,5500,10.16,42643736,Jazz Chisholm Jr.,3900,9.32,42643735,Max Muncy,3900,7.38,42643748,Jacob Wilson,3700,6.13,42643703,Cody Bellinger,4500,8.89,42643664,Aaron Judge,6500,12.41,42643796,Carson Benge,3100,5.67,95.53,49900,13.8,1.3753e+1
42643661,Sean Burke,6500,13.61,42643650,Clay Holmes,8700,10.19,42643710,Hunter Goodman,4300,7.72,42643759,Troy Johnston,3500,6.82,42643791,Willi Castro,3200,6.80,42643750,Austin Riley,3700,8.92,42643678,Zach Neto,5200,9.22,42643670,Mike Trout,5500,9.51,42643672,Ronald Acuna Jr.,5400,10.91,42643772,Mickey Moniak,3400,8.20,91.90,49400,8.6,8.5790e+0
42643652,Bryce Elder,8300,14.98,42643651,Emerson Hancock,8500,11.27,42643807,Logan O'Hoppe,3000,7.00,42643676,Nick Kurtz,5200,10.22,42643815,Adam Frazier,2900,5.20,42643735,Max Muncy,3900,7.38,42643678,Zach Neto,5200,9.22,42643670,Mike Trout,5500,9.51,42643716,Jo Adell,4200,8.68,42643781,Carlos Cortes,3300,6.17,89.63,50000,8.8,8.8440e+0
42643662,Chris Paddack,6200,8.30,42643654,Chad Patrick,7700,12.97,42643679,William Contreras,5200,6.66,42643755,Nolan Schanuel,3600,7.06,42643668,Brice Turang,5600,6.90,42643830,Oswald Peraza,2800,6.66,42643678,Zach Neto,5200,9.22,42643670,Mike Trout,5500,9.51,42643716,Jo Adell,4200,8.68,42643749,Owen Caissie,3700,6.86,82.82,49700,7.4,7.3970e+0
42643652,Bryce Elder,8300,14.98,42643656,J.T. Ginn,7300,12.84,42643807,Logan O'Hoppe,3000,7.00,42643755,Nolan Schanuel,3600,7.06,42643773,Jake Cronenworth,3400,6.49,42643691,Manny Machado,4700,7.41,42643678,Zach Neto,5200,9.22,42643670,Mike Trout,5500,9.51,42643716,Jo Adell,4200,8.68,42643698,Jackson Merrill,4500,9.22,92.41,49700,8.3,8.2650e+0
42643652,Bryce Elder,8300,14.98,42643661,Sean Burke,6500,13.61,42643710,Hunter Goodman,4300,7.72,42643755,Nolan Schanuel,3600,7.06,42643830,Oswald Peraza,2800,6.66,42643770,Yoan Moncada,3400,7.09,42643678,Zach Neto,5200,9.22,42643670,Mike Trout,5500,9.51,42643664,Aaron Judge,6500,12.41,42643772,Mickey Moniak,3400,8.20,96.46,49500,10.7,1.0716e+1
42643651,Emerson Hancock,8500,11.27,42643660,Kumar Rocker,6700,9.45,42643807,Logan O'Hoppe,3000,7.00,42643669,Ben Rice,5500,10.16,42643688,Xavier Edwards,4800,7.53,42643830,Oswald Peraza,2800,6.66,42643678,Zach Neto,5200,9.22,42643716,Jo Adell,4200,8.68,42643670,Mike Trout,5500,9.51,42643767,Jesus Sanchez,3500,7.66,87.14,49700,9.7,9.7490e+0
42643661,Sean Burke,6500,13.61,42643660,Kumar Rocker,6700,9.45,42643682,Cal Raleigh,5000,9.05,42643867,Ty France,2400,5.72,42643814,Edouard Julien,2900,6.48,42643691,Manny Machado,4700,7.41,42643683,Corey Seager,5000,9.72,42643664,Aaron Judge,6500,12.41,42643745,Trent Grisham,3800,9.82,42643665,Yordan Alvarez,6200,10.54,94.21,49700,10.8,1.0807e+1
42643661,Sean Burke,6500,13.61,42643658,Spencer Arrighetti,7000,17.02,42643717,Will Smith,4200,8.25,42643755,Nolan Schanuel,3600,7.06,42643742,Ozzie Albies,3800,7.20,42643770,Yoan Moncada,3400,7.09,42643678,Zach Neto,5200,9.22,42643670,Mike Trout,5500,9.51,42643716,Jo Adell,4200,8.68,42643666,Kyle Tucker,6000,9.07,96.71,49400,13.0,1.3044e+1
42643658,Spencer Arrighetti,7000,17.02,42643660,Kumar Rocker,6700,9.45,42643682,Cal Raleigh,5000,9.05,42643706,Jake Burger,4400,7.78,42643797,Josh Smith,3100,6.39,42643817,Josh Jung,2900,6.35,42643683,Corey Seager,5000,9.72,42643665,Yordan Alvarez,6200,10.54,42643687,Brandon Nimmo,4900,8.90,42643713,Randy Arozarena,4200,7.82,93.02,49400,11.0,1.1044e+1
42643652,Bryce Elder,8300,14.98,42643654,Chad Patrick,7700,12.97,42643807,Logan O'Hoppe,3000,7.00,42643676,Nick Kurtz,5200,10.22,42643815,Adam Frazier,2900,5.20,42643685,Yandy Diaz,4900,8.45,42643678,Zach Neto,5200,9.22,42643670,Mike Trout,5500,9.51,42643716,Jo Adell,4200,8.68,42643800,Jake Fraley,3100,6.35,92.58,50000,9.8,9.7620e+0
42643652,Bryce Elder,8300,14.98,42643654,Chad Patrick,7700,12.97,42643682,Cal Raleigh,5000,9.05,42643704,Matt Olson,4500,8.46,42643830,Oswald Peraza,2800,6.66,42643770,Yoan Moncada,3400,7.09,42643700,Carlos Correa,4500,7.82,42643716,Jo Adell,4200,8.68,42643670,Mike Trout,5500,9.51,42643741,Joey Loperfido,3800,5.94,91.16,49700,10.4,1.0354e+1
42643652,Bryce Elder,8300,14.98,42643658,Spencer Arrighetti,7000,17.02,42643724,Francisco Alvarez,4100,5.73,42643693,Christian Walker,4700,8.00,42643797,Josh Smith,3100,6.39,42643817,Josh Jung,2900,6.35,42643683,Corey Seager,5000,9.72,42643664,Aaron Judge,6500,12.41,42643719,Evan Carter,4200,8.53,42643726,Wyatt Langford,4000,8.63,97.76,49800,12.7,1.2680e+1
42643652,Bryce Elder,8300,14.98,42643658,Spencer Arrighetti,7000,17.02,42643689,Drake Baldwin,4800,8.17,42643693,Christian Walker,4700,8.00,42643814,Edouard Julien,2900,6.48,42643714,Isaac Paredes,4200,7.68,42643700,Carlos Correa,4500,7.82,42643794,Michael Harris II,3200,7.20,42643757,Brice Matthews,3600,5.09,42643665,Yordan Alvarez,6200,10.54,92.98,49400,13.4,1.3440e+1
42643657,Luis Gil,7200,11.94,42643650,Clay Holmes,8700,10.19,42643832,Austin Wells,2800,7.62,42643669,Ben Rice,5500,10.16,42643773,Jake Cronenworth,3400,6.49,42643864,Ryan McMahon,2500,6.44,42643723,Xander Bogaerts,4100,7.41,42643664,Aaron Judge,6500,12.41,42643698,Jackson Merrill,4500,9.22,42643711,Ramon Laureano,4200,7.78,89.66,49400,9.7,9.7280e+0
42643654,Chad Patrick,7700,12.97,42643656,J.T. Ginn,7300,12.84,42643807,Logan O'Hoppe,3000,7.00,42643693,Christian Walker,4700,8.00,42643830,Oswald Peraza,2800,6.66,42643714,Isaac Paredes,4200,7.68,42643678,Zach Neto,5200,9.22,42643670,Mike Trout,5500,9.51,42643793,Josh Lowe,3200,6.84,42643665,Yordan Alvarez,6200,10.54,91.26,49800,10.7,1.0728e+1
42643660,Kumar Rocker,6700,9.45,42643650,Clay Holmes,8700,10.19,42643807,Logan O'Hoppe,3000,7.00,42643671,Vladimir Guerrero Jr.,5400,8.79,42643830,Oswald Peraza,2800,6.66,42643770,Yoan Moncada,3400,7.09,42643678,Zach Neto,5200,9.22,42643664,Aaron Judge,6500,12.41,42643716,Jo Adell,4200,8.68,42643726,Wyatt Langford,4000,8.63,88.12,49900,10.2,1.0162e+1
42643655,Jesse Scholtens,7500,8.70,42643658,Spencer Arrighetti,7000,17.02,42643832,Austin Wells,2800,7.62,42643669,Ben Rice,5500,10.16,42643736,Jazz Chisholm Jr.,3900,9.32,42643714,Isaac Paredes,4200,7.68,42643825,Jose Caballero,2800,7.49,42643664,Aaron Judge,6500,12.41,42643821,Cedric Mullins,2800,7.78,42643665,Yordan Alvarez,6200,10.54,98.72,49200,17.6,1.7568e+1
42643652,Bryce Elder,8300,14.98,42643660,Kumar Rocker,6700,9.45,42643710,Hunter Goodman,4300,7.72,42643706,Jake Burger,4400,7.78,42643797,Josh Smith,3100,6.39,42643817,Josh Jung,2900,6.35,42643683,Corey Seager,5000,9.72,42643703,Cody Bellinger,4500,8.89,42643664,Aaron Judge,6500,12.41,42643726,Wyatt Langford,4000,8.63,92.32,49700,10.4,1.0406e+1
42643662,Chris Paddack,6200,8.30,42643658,Spencer Arrighetti,7000,17.02,42643682,Cal Raleigh,5000,9.05,42643755,Nolan Schanuel,3600,7.06,42643688,Xavier Edwards,4800,7.53,42643691,Manny Machado,4700,7.41,42643678,Zach Neto,5200,9.22,42643716,Jo Adell,4200,8.68,42643670,Mike Trout,5500,9.51,42643793,Josh Lowe,3200,6.84,90.62,49400,10.9,1.0911e+1
42643652,Bryce Elder,8300,14.98,42643662,Chris Paddack,6200,8.30,42643667,Shea Langeliers,5700,9.64,42643706,Jake Burger,4400,7.78,42643797,Josh Smith,3100,6.39,42643817,Josh Jung,2900,6.35,42643683,Corey Seager,5000,9.72,42643745,Trent Grisham,3800,9.82,42643664,Aaron Judge,6500,12.41,42643726,Wyatt Langford,4000,8.63,94.02,49900,11.5,1.1520e+1
42643654,Chad Patrick,7700,12.97,42643658,Spencer Arrighetti,7000,17.02,42643682,Cal Raleigh,5000,9.05,42643755,Nolan Schanuel,3600,7.06,42643815,Adam Frazier,2900,5.20,42643725,Brendan Donovan,4000,7.95,42643678,Zach Neto,5200,9.22,42643716,Jo Adell,4200,8.68,42643670,Mike Trout,5500,9.51,42643699,Julio Rodriguez,4500,8.84,95.50,49600,12.1,1.2072e+1
42643652,Bryce Elder,8300,14.98,42643658,Spencer Arrighetti,7000,17.02,42643807,Logan O'Hoppe,3000,7.00,42643693,Christian Walker,4700,8.00,42643830,Oswald Peraza,2800,6.66,42643714,Isaac Paredes,4200,7.68,42643700,Carlos Correa,4500,7.82,42643793,Josh Lowe,3200,6.84,42643670,Mike Trout,5500,9.51,42643665,Yordan Alvarez,6200,10.54,96.05,49400,13.6,1.3590e+1
42643661,Sean Burke,6500,13.61,42643651,Emerson Hancock,8500,11.27,42643710,Hunter Goodman,4300,7.72,42643676,Nick Kurtz,5200,10.22,42643791,Willi Castro,3200,6.80,42643735,Max Muncy,3900,7.38,42643683,Corey Seager,5000,9.72,42643664,Aaron Judge,6500,12.41,42643772,Mickey Moniak,3400,8.20,42643759,Troy Johnston,3500,6.82,94.15,50000,8.2,8.1640e+0
42643658,Spencer Arrighetti,7000,17.02,42643660,Kumar Rocker,6700,9.45,42643717,Will Smith,4200,8.25,42643706,Jake Burger,4400,7.78,42643797,Josh Smith,3100,6.39,42643709,Max Muncy,4300,7.67,42643683,Corey Seager,5000,9.72,42643726,Wyatt Langford,4000,8.63,42643666,Kyle Tucker,6000,9.07,42643690,Teoscar Hernandez,4800,7.39,91.37,49500,10.2,1.0168e+1
42643661,Sean Burke,6500,13.61,42643658,Spencer Arrighetti,7000,17.02,42643682,Cal Raleigh,5000,9.05,42643704,Matt Olson,4500,8.46,42643742,Ozzie Albies,3800,7.20,42643725,Brendan Donovan,4000,7.95,42643876,Leo Rivas,2300,5.67,42643664,Aaron Judge,6500,12.41,42643672,Ronald Acuna Jr.,5400,10.91,42643699,Julio Rodriguez,4500,8.84,101.12,49500,13.7,1.3699e+1
42643652,Bryce Elder,8300,14.98,42643658,Spencer Arrighetti,7000,17.02,42643667,Shea Langeliers,5700,9.64,42643693,Christian Walker,4700,8.00,42643815,Adam Frazier,2900,5.20,42643770,Yoan Moncada,3400,7.09,42643697,Francisco Lindor,4600,7.31,42643716,Jo Adell,4200,8.68,42643670,Mike Trout,5500,9.51,42643793,Josh Lowe,3200,6.84,94.27,49500,11.3,1.1301e+1
42643652,Bryce Elder,8300,14.98,42643660,Kumar Rocker,6700,9.45,42643787,Danny Jansen,3200,6.70,42643718,Jake Bauers,4200,5.98,42643736,Jazz Chisholm Jr.,3900,9.32,42643817,Josh Jung,2900,6.35,42643683,Corey Seager,5000,9.72,42643664,Aaron Judge,6500,12.41,42643719,Evan Carter,4200,8.53,42643687,Brandon Nimmo,4900,8.90,92.34,49800,10.6,1.0607e+1
42643652,Bryce Elder,8300,14.98,42643656,J.T. Ginn,7300,12.84,42643710,Hunter Goodman,4300,7.72,42643810,TJ Rumfield,3000,6.32,42643714,Isaac Paredes,4200,7.68,42643691,Manny Machado,4700,7.41,42643678,Zach Neto,5200,9.22,42643670,Mike Trout,5500,9.51,42643772,Mickey Moniak,3400,8.20,42643759,Troy Johnston,3500,6.82,90.70,49400,7.7,7.7490e+0
42643652,Bryce Elder,8300,14.98,42643658,Spencer Arrighetti,7000,17.02,42643832,Austin Wells,2800,7.62,42643755,Nolan Schanuel,3600,7.06,42643809,Alex Freeland,3000,5.01,42643770,Yoan Moncada,3400,7.09,42643678,Zach Neto,5200,9.22,42643670,Mike Trout,5500,9.51,42643666,Kyle Tucker,6000,9.07,42643690,Teoscar Hernandez,4800,7.39,93.97,49600,11.9,1.1949e+1
42643654,Chad Patrick,7700,12.97,42643656,J.T. Ginn,7300,12.84,42643807,Logan O'Hoppe,3000,7.00,42643755,Nolan Schanuel,3600,7.06,42643786,Marcus Semien,3300,5.77,42643714,Isaac Paredes,4200,7.68,42643678,Zach Neto,5200,9.22,42643670,Mike Trout,5500,9.51,42643716,Jo Adell,4200,8.68,42643672,Ronald Acuna Jr.,5400,10.91,91.64,49400,11.0,1.1033e+1
42643661,Sean Burke,6500,13.61,42643656,J.T. Ginn,7300,12.84,42643682,Cal Raleigh,5000,9.05,42643693,Christian Walker,4700,8.00,42643714,Isaac Paredes,4200,7.68,42643864,Ryan McMahon,2500,6.44,42643700,Carlos Correa,4500,7.82,42643670,Mike Trout,5500,9.51,42643793,Josh Lowe,3200,6.84,42643665,Yordan Alvarez,6200,10.54,92.33,49600,10.7,1.0739e+1
42643658,Spencer Arrighetti,7000,17.02,42643651,Emerson Hancock,8500,11.27,42643787,Danny Jansen,3200,6.70,42643706,Jake Burger,4400,7.78,42643798,Cole Young,3100,6.25,42643681,Junior Caminero,5100,9.33,42643683,Corey Seager,5000,9.72,42643716,Jo Adell,4200,8.68,42643726,Wyatt Langford,4000,8.63,42643687,Brandon Nimmo,4900,8.90,94.28,49400,11.6,1.1642e+1
42643654,Chad Patrick,7700,12.97,42643658,Spencer Arrighetti,7000,17.02,42643807,Logan O'Hoppe,3000,7.00,42643755,Nolan Schanuel,3600,7.06,42643765,Jeff McNeil,3500,6.83,42643770,Yoan Moncada,3400,7.09,42643678,Zach Neto,5200,9.22,42643670,Mike Trout,5500,9.51,42643692,Tyler Soderstrom,4700,8.49,42643666,Kyle Tucker,6000,9.07,94.26,49600,12.2,1.2171e+1
42643656,J.T. Ginn,7300,12.84,42643650,Clay Holmes,8700,10.19,42643832,Austin Wells,2800,7.62,42643669,Ben Rice,5500,10.16,42643791,Willi Castro,3200,6.80,42643700,Carlos Correa,4500,7.82,42643825,Jose Caballero,2800,7.49,42643745,Trent Grisham,3800,9.82,42643664,Aaron Judge,6500,12.41,42643692,Tyler Soderstrom,4700,8.49,93.64,49800,13.7,1.3713e+1
