Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
3475,5111325773,TonyMVP,0,89.25,1B Bryce Harper 2B Xavier Edwards 3B Jose Fernandez C J.T. Realmuto OF Oneil Cruz OF Owen Caissie OF Zach McKinstry P Kodai Senga P Michael Wacha SS Kevin McGonigle,,,,,
3475,5111333570,doughboys123,0,89.25,1B Colt Keith 2B Marcus Semien 3B Bo Bichette C Adrian Del Castillo OF Luis Robert Jr. OF Jo Adell OF Brandon Marsh P Kodai Senga P Michael Wacha SS Francisco Lindor,,,,,
3475,5111337288,tnation (7/12),0,89.25,1B Vinnie Pasquantino 2B Bryson Stott 3B Maikel Garcia C J.T. Realmuto OF Jac Caglianone OF Adolis Garcia OF Brandon Marsh P Michael Wacha P Braxton Ashcraft SS Bobby Witt Jr.,,,,,
3493,5110975697,hixx (83/150),0,89.2,1B Vinnie Pasquantino 2B Vaughn Grissom 3B Maikel Garcia C Salvador Perez OF Mike Trout OF Jo Adell OF Jorge Soler P Edward Cabrera P Casey Mize SS Zach Neto,,,,,
3493,5111039355,kk1118,0,89.2,1B Mark Vientos 2B Marcus Semien 3B Bo Bichette C Logan O'Hoppe OF Luis Robert Jr. OF Mike Trout OF TJ Friedl P Edward Cabrera P Casey Mize SS Francisco Lindor,,,,,
3493,5111090376,lethuima (149/150),0,89.2,1B Josh Bell 2B Luke Keaschall 3B Yoan Moncada C Victor Caratini OF Mike Trout OF Byron Buxton OF Austin Martin P Edward Cabrera P Casey Mize SS Zach Neto,,,,,
3493,5111093661,B_Heals152 (92/150),0,89.2,1B Bryce Harper 2B Ketel Marte 3B Jose Fernandez C Adrian Del Castillo OF Corbin Carroll OF Brandon Marsh OF Alek Thomas P Edward Cabrera P Casey Mize SS Trea Turner,,,,,
3493,5111131826,PerkinsHC,0,89.2,1B Vinnie Pasquantino 2B Ildemaro Vargas 3B Bo Bichette C Moises Ballesteros OF Luis Robert Jr. OF Mike Trout OF Kerry Carpenter P Edward Cabrera P Casey Mize SS Vaughn Grissom,,,,,
3493,5111193731,Termight (12/18),0,89.2,1B Munetaka Murakami 2B Chase Meidroth 3B Max Muncy C Shea Langeliers OF TJ Friedl OF Lawrence Butler OF Spencer Steer P Edward Cabrera P Casey Mize SS Jacob Wilson,,,,,
3493,5111219077,Toddsquad,0,89.2,1B Vinnie Pasquantino 2B Marcus Semien 3B Eugenio Suarez C Carter Jensen OF Jo Adell OF Jac Caglianone OF Spencer Steer P Edward Cabrera P Casey Mize SS Elly De La Cruz,,,,,
3493,5111298361,dacoltz (34/150),0,89.2,1B Vladimir Guerrero Jr. 2B Davis Schneider 3B Nolan Arenado C Shea Langeliers OF George Springer OF Daulton Varsho OF Jesus Sanchez P Edward Cabrera P Casey Mize SS Geraldo Perdomo,,,,,
3493,5111298426,dacoltz (99/150),0,89.2,1B Sal Stewart 2B Vaughn Grissom 3B Eugenio Suarez C Francisco Alvarez OF Mike Trout OF Jo Adell OF Jorge Soler P Edward Cabrera P Casey Mize SS Francisco Lindor,,,,,
3493,5111331470,sammyg0309,0,89.2,1B Bryce Harper 2B Bryson Stott 3B Jose Fernandez C Adrian Del Castillo OF Kyle Schwarber OF Corbin Carroll OF Jorge Barrosa P Edward Cabrera P Casey Mize SS Trea Turner,,,,,
3493,5111355316,gregr1224 (112/150),0,89.2,1B Jorge Polanco 2B Marcus Semien 3B Yoan Moncada C Logan O'Hoppe OF Mike Trout OF Jo Adell OF Lawrence Butler P Edward Cabrera P Casey Mize SS Zach Neto,,,,,
3504,5111254638,sofiavergaraloveseat,0,89.05,1B Sal Stewart 2B Ketel Marte 3B Jose Fernandez C Shea Langeliers OF Kyle Schwarber OF Corbin Carroll OF Jorge Soler P Janson Junk P Luis Mey SS Zach Neto,,,,,
3505,5110915513,racehorsecharlie (3/6),0,89,1B Vinnie Pasquantino 2B Marcus Semien 3B Graham Pauley C Shea Langeliers OF Ryan O'Hearn OF Jo Adell OF Jorge Soler P Edward Cabrera P Joe Ryan SS Elly De La Cruz,,,,,
3505,5110975620,hixx (6/150),0,89,1B Vinnie Pasquantino 2B Michael Massey 3B Maikel Garcia C Salvador Perez OF Jo Adell OF TJ Friedl OF Spencer Steer P Edward Cabrera P Joe Ryan SS Bobby Witt Jr.,,,,,
3505,5111002939,YoungVince (5/8),0,89,1B Vinnie Pasquantino 2B Vaughn Grissom 3B Maikel Garcia C Carter Jensen OF Mike Trout OF Jo Adell OF Jorge Soler P Edward Cabrera P Joe Ryan SS Zach Neto,,,,,
3505,5111026192,and1jsheng (3/4),0,89,1B Bryce Harper 2B Chase Meidroth 3B Eugenio Suarez C Logan O'Hoppe OF Mike Trout OF Jo Adell OF Jorge Soler P Edward Cabrera P Joe Ryan SS Zach Neto,,,,,
3505,5111026426,mb725016 (22/150),0,89,1B Vinnie Pasquantino 2B Michael Massey 3B Maikel Garcia C Salvador Perez OF TJ Friedl OF Lawrence Butler OF Spencer Steer P Edward Cabrera P Joe Ryan SS Bobby Witt Jr.,,,,,
3505,5111033736,moklovin (67/150),0,89,1B Mark Vientos 2B Zach McKinstry 3B Bo Bichette C Francisco Alvarez OF Luis Robert Jr. OF Byron Buxton OF Wenceel Perez P Edward Cabrera P Joe Ryan SS Francisco Lindor,,,,,
3505,5111071941,zroth2 (52/150),0,89,1B Mark Vientos 2B Vaughn Grissom 3B Bo Bichette C Logan O'Hoppe OF Luis Robert Jr. OF Mike Trout OF Jo Adell P Edward Cabrera P Joe Ryan SS Francisco Lindor,,,,,
3505,5111093620,B_Heals152 (51/150),0,89,1B Bryce Harper 2B Ketel Marte 3B Jose Fernandez C Adrian Del Castillo OF Pete Crow-Armstrong OF Adolis Garcia OF Brandon Marsh P Edward Cabrera P Joe Ryan SS Geraldo Perdomo,,,,,
3505,5111117797,jmoore3903 (1/150),0,89,1B Sal Stewart 2B Ketel Marte 3B Nolan Arenado C Adrian Del Castillo OF Corbin Carroll OF TJ Friedl OF Alek Thomas P Edward Cabrera P Joe Ryan SS Trea Turner,,,,,
3505,5111169234,msisson333 (41/150),0,89,1B Josh Bell 2B Luke Keaschall 3B Maikel Garcia C Ryan Jeffers OF Byron Buxton OF Austin Martin OF Andrew Benintendi P Edward Cabrera P Joe Ryan SS Bobby Witt Jr.,,,,,
3505,5111175360,ShipMyMoney (12/150),0,89,1B Colt Keith 2B Michael Massey 3B Kevin McGonigle C Dillon Dingler OF Jakob Marsee OF Riley Greene OF Wenceel Perez P Edward Cabrera P Joe Ryan SS Bobby Witt Jr.,,,,,
3505,5111175364,ShipMyMoney (16/150),0,89,1B Sal Stewart 2B Vaughn Grissom 3B Alex Bregman C Miguel Amaya OF Mike Trout OF Jo Adell OF Jorge Soler P Edward Cabrera P Joe Ryan SS Zach Neto,,,,,
3505,5111269487,TeeJayOrTj (128/150),0,89,1B Josh Bell 2B Luke Keaschall 3B Maikel Garcia C Ryan Jeffers OF Byron Buxton OF Austin Martin OF Andrew Benintendi P Edward Cabrera P Joe Ryan SS Bobby Witt Jr.,,,,,
3505,5111276291,dannyoms (16/150),0,89,1B Tim Tawa 2B Ketel Marte 3B Jose Fernandez C Logan O'Hoppe OF Corbin Carroll OF Mike Trout OF Jo Adell P Edward Cabrera P Joe Ryan SS Zach Neto,,,,,
3505,5111289916,ItsDrakeo (27/150),0,89,1B Jorge Polanco 2B Chase Meidroth 3B Tanner Murray C Liam Hicks OF Luis Robert Jr. OF Mike Trout OF Carson Benge P Edward Cabrera P Joe Ryan SS Francisco Lindor,,,,,
3505,5111292020,skijmb (43/150),0,89,1B Nick Kurtz 2B Luke Keaschall 3B Yoan Moncada C Logan O'Hoppe OF Mike Trout OF Byron Buxton OF Austin Martin P Edward Cabrera P Joe Ryan SS Zach Neto,,,,,
3505,5111292854,The_Painkiller512 (26/26),0,89,1B Vinnie Pasquantino 2B Michael Massey 3B Maikel Garcia C Salvador Perez OF Jo Adell OF TJ Friedl OF Spencer Steer P Edward Cabrera P Joe Ryan SS Bobby Witt Jr.,,,,,
3505,5111298362,dacoltz (35/150),0,89,1B Bryce Harper 2B Bryson Stott 3B Tanner Murray C Logan O'Hoppe OF Kyle Schwarber OF Mike Trout OF Jorge Soler P Edward Cabrera P Joe Ryan SS Trea Turner,,,,,
3505,5111352991,mcgravy18,0,89,1B Josh Bell 2B Matt McLain 3B Maikel Garcia C Agustin Ramirez OF Byron Buxton OF Owen Caissie OF Brandon Marsh P Edward Cabrera P Joe Ryan SS Zach Neto,,,,,
3524,5110903499,striblingg13 (32/40),0,88.9,1B Mark Vientos 2B Marcus Semien 3B Bo Bichette C Francisco Alvarez OF Luis Robert Jr. OF Jo Adell OF Trevor Larnach P Kodai Senga P Edward Cabrera SS Zach Neto,,,,,
3524,5110997245,OneDropKing (44/150),0,88.9,1B Vinnie Pasquantino 2B Jonathan India 3B Bo Bichette C Salvador Perez OF TJ Friedl OF Spencer Steer OF Noelvi Marte P Kodai Senga P Edward Cabrera SS Elly De La Cruz,,,,,
3524,5111071683,seabie123,0,88.9,1B Sal Stewart 2B Chase Meidroth 3B Kevin McGonigle C Ryan Jeffers OF Byron Buxton OF TJ Friedl OF Spencer Steer P Edward Cabrera P Braxton Ashcraft SS Bobby Witt Jr.,,,,,
3524,5111117818,jmoore3903 (22/150),0,88.9,1B Bryce Harper 2B Ketel Marte 3B Nolan Arenado C J.T. Realmuto OF Corbin Carroll OF Byron Buxton OF Tim Tawa P Joe Ryan P Casey Mize SS Geraldo Perdomo,,,,,
3524,5111172123,G.A.T.A,0,88.9,1B Sal Stewart 2B Jonathan India 3B Maikel Garcia C Francisco Alvarez OF Kyle Isbel OF Austin Martin OF Wenceel Perez P Kodai Senga P Edward Cabrera SS Elly De La Cruz,,,,,
3524,5111207589,hishboo (64/150),0,88.9,1B Nathaniel Lowe 2B Ketel Marte 3B Eugenio Suarez C Tyler Stephenson OF Kyle Schwarber OF Spencer Steer OF Noelvi Marte P Kodai Senga P Edward Cabrera SS Zach Neto,,,,,
3524,5111295894,Hunter4ever89 (32/150),0,88.9,1B Vinnie Pasquantino 2B Michael Massey 3B Maikel Garcia C Carter Jensen OF Mike Trout OF Jo Adell OF Jac Caglianone P Edward Cabrera P Braxton Ashcraft SS Zach Neto,,,,,
3524,5111295919,Hunter4ever89 (57/150),0,88.9,1B Sal Stewart 2B Ernie Clement 3B Eugenio Suarez C Tyler Stephenson OF Daulton Varsho OF TJ Friedl OF Jesus Sanchez P Kodai Senga P Edward Cabrera SS Elly De La Cruz,,,,,
3524,5111298302,kgdobby (138/150),0,88.9,1B Sal Stewart 2B Jonathan India 3B Maikel Garcia C Carter Jensen OF TJ Friedl OF Spencer Steer OF Michael Massey P Kodai Senga P Edward Cabrera SS Elly De La Cruz,,,,,
3524,5111298393,dacoltz (66/150),0,88.9,1B Vinnie Pasquantino 2B Zach McKinstry 3B Kevin McGonigle C Carter Jensen OF Riley Greene OF Jac Caglianone OF Wenceel Perez P Joe Ryan P Casey Mize SS Bobby Witt Jr.,,,,,
3524,5111361464,cberes (11/11),0,88.9,1B Sal Stewart 2B Ernie Clement 3B Eugenio Suarez C Tyler Stephenson OF Daulton Varsho OF TJ Friedl OF Jesus Sanchez P Kodai Senga P Edward Cabrera SS Elly De La Cruz,,,,,
3535,5111033746,moklovin (77/150),0,88.8,1B Bryce Harper 2B Marcus Semien 3B Colson Montgomery C Francisco Alvarez OF Riley Greene OF Adolis Garcia OF Wenceel Perez P Kodai Senga P Casey Mize SS Francisco Lindor,,,,,
3535,5111207585,hishboo (60/150),0,88.8,1B Vladimir Guerrero Jr. 2B Ernie Clement 3B Nick Yorke C Brandon Valenzuela OF Oneil Cruz OF George Springer OF Daulton Varsho P Kodai Senga P Casey Mize SS Bobby Witt Jr.,,,,,
3535,5111326634,TeamUGA_29 (4/10),0,88.8,1B Bryce Harper 2B Bryson Stott 3B Colson Montgomery C J.T. Realmuto OF Kyle Schwarber OF Brandon Marsh OF Andrew Benintendi P Casey Mize P Braxton Ashcraft SS Bobby Witt Jr.,,,,,
3535,5111334962,ckk-244ayk (52/150),0,88.8,1B Sal Stewart 2B Nico Hoerner 3B Eugenio Suarez C Logan O'Hoppe OF Jorge Soler OF Spencer Steer OF Noelvi Marte P Kodai Senga P Casey Mize SS Elly De La Cruz,,,,,
3535,5111345532,idlove2win (34/150),0,88.8,1B Sal Stewart 2B Marcus Semien 3B Eugenio Suarez C Tyler Stephenson OF Byron Buxton OF Jorge Soler OF Spencer Steer P Kodai Senga P Casey Mize SS Elly De La Cruz,,,,,
3540,5110929744,Verdejo38 (8/10),0,88.7,1B Sal Stewart 2B Ernie Clement 3B Eugenio Suarez C Brandon Valenzuela OF George Springer OF Daulton Varsho OF TJ Friedl P Edward Cabrera P Janson Junk SS Elly De La Cruz,,,,,
3540,5111181698,IamPGM,0,88.7,1B Sal Stewart 2B Marcus Semien 3B Eugenio Suarez C Francisco Alvarez OF Luis Robert Jr. OF Owen Caissie OF Jorge Barrosa P Edward Cabrera P Janson Junk SS Elly De La Cruz,,,,,
3542,5110991718,fja2k (2/4),0,88.65,1B Sal Stewart 2B Luke Keaschall 3B Jose Fernandez C Ryan Jeffers OF Luis Robert Jr. OF Jakob Marsee OF Owen Caissie P Edward Cabrera P Michael Wacha SS Zach Neto,,,,,
3542,5110997275,OneDropKing (74/150),0,88.65,1B Josh Bell 2B Luke Keaschall 3B Bo Bichette C Shea Langeliers OF George Springer OF Byron Buxton OF Daulton Varsho P Edward Cabrera P Brandon Williamson SS Andres Gimenez,,,,,
3542,5111003674,jhowell955,0,88.65,1B Bryce Harper 2B Ernie Clement 3B Max Muncy C Carter Jensen OF Pete Crow-Armstrong OF Lawrence Butler OF Zach McKinstry P Edward Cabrera P Michael Wacha SS Zach Neto,,,,,
3542,5111111392,bman85,0,88.65,1B Vinnie Pasquantino 2B Jonathan India 3B Maikel Garcia C Carter Jensen OF Kyle Schwarber OF Jorge Soler OF Brandon Marsh P Edward Cabrera P Michael Wacha SS Andres Gimenez,,,,,
3542,5111129087,thebigperry,0,88.65,1B Sal Stewart 2B Nico Hoerner 3B Colt Keith C Ryan Jeffers OF Daulton Varsho OF Owen Caissie OF Jorge Soler P Edward Cabrera P Michael Wacha SS Bobby Witt Jr.,,,,,
3542,5111194144,lostories (55/150),0,88.65,1B Vinnie Pasquantino 2B Jonathan India 3B Eugenio Suarez C Salvador Perez OF Daulton Varsho OF TJ Friedl OF Spencer Steer P Edward Cabrera P Eric Lauer SS Elly De La Cruz,,,,,
3542,5111194220,lostories (131/150),0,88.65,1B Nick Kurtz 2B Davis Schneider 3B Yoan Moncada C Shea Langeliers OF Tyler Soderstrom OF Jo Adell OF Jorge Soler P Edward Cabrera P Eric Lauer SS Zach Neto,,,,,
3542,5111249843,robarge12,0,88.65,1B Jose Fernandez 2B Nico Hoerner 3B Nolan Arenado C Adrian Del Castillo OF Kyle Schwarber OF Corbin Carroll OF Jorge Soler P Edward Cabrera P Michael Wacha SS Geraldo Perdomo,,,,,
3542,5111273205,Dudeoflife (74/150),0,88.65,1B Vinnie Pasquantino 2B Jonathan India 3B Maikel Garcia C Salvador Perez OF Byron Buxton OF Jac Caglianone OF Ryan Kreidler P Edward Cabrera P Michael Wacha SS Zach Neto,,,,,
3542,5111273210,Dudeoflife (79/150),0,88.65,1B Vinnie Pasquantino 2B Michael Massey 3B Maikel Garcia C Liam Hicks OF Daulton Varsho OF Owen Caissie OF Kyle Isbel P Edward Cabrera P Michael Wacha SS Bobby Witt Jr.,,,,,
3542,5111280558,AggiesRule2016,0,88.65,1B Josh Bell 2B Nico Hoerner 3B Jose Fernandez C Miguel Amaya OF Luis Robert Jr. OF Ryan O'Hearn OF Jo Adell P Edward Cabrera P Michael Wacha SS Otto Lopez,,,,,
3542,5111287879,USMJohn0822,0,88.65,1B Sal Stewart 2B Vaughn Grissom 3B Eugenio Suarez C Carter Jensen OF Corbin Carroll OF Ian Happ OF Austin Martin P Edward Cabrera P Michael Wacha SS Zach Neto,,,,,
3542,5111304965,Dyllan463 (16/67),0,88.65,1B Vinnie Pasquantino 2B Jonathan India 3B Bo Bichette C Salvador Perez OF Jac Caglianone OF Carson Benge OF Tyrone Taylor P Edward Cabrera P Michael Wacha SS Bobby Witt Jr.,,,,,
3542,5111304989,Dyllan463 (40/67),0,88.65,1B Sal Stewart 2B Jonathan India 3B Eugenio Suarez C Salvador Perez OF Ian Happ OF TJ Friedl OF Spencer Steer P Edward Cabrera P Brandon Williamson SS Elly De La Cruz,,,,,
3542,5111305877,BCrimson10 (2/20),0,88.65,1B Vinnie Pasquantino 2B Ketel Marte 3B Yoan Moncada C Logan O'Hoppe OF George Springer OF Jo Adell OF Jorge Soler P Edward Cabrera P Michael Wacha SS Zach Neto,,,,,
3542,5111334960,ckk-244ayk (50/150),0,88.65,1B Vladimir Guerrero Jr. 2B Ketel Marte 3B Nolan Arenado C Adrian Del Castillo OF George Springer OF Lawrence Butler OF Jorge Barrosa P Edward Cabrera P Michael Wacha SS Geraldo Perdomo,,,,,
3558,5111068253,wdn1894,0,88.6,1B Bryce Harper 2B Ketel Marte 3B Jose Fernandez C Adrian Del Castillo OF Kyle Schwarber OF Corbin Carroll OF Adolis Garcia P Kodai Senga P Joe Ryan SS Vaughn Grissom,,,,,
3558,5111269401,TeeJayOrTj (42/150),0,88.6,1B Tim Tawa 2B Ketel Marte 3B Nolan Arenado C J.T. Realmuto OF Kyle Schwarber OF Corbin Carroll OF Jorge Barrosa P Joe Ryan P Braxton Ashcraft SS Trea Turner,,,,,
3558,5111288681,zokin (138/150),0,88.6,1B Lenyn Sosa 2B Ketel Marte 3B Colson Montgomery C Logan O'Hoppe OF Mike Trout OF Jo Adell OF Jorge Soler P Joe Ryan P Braxton Ashcraft SS Bobby Witt Jr.,,,,,
3558,5111295964,Hunter4ever89 (102/150),0,88.6,1B Vinnie Pasquantino 2B Luke Keaschall 3B Maikel Garcia C Ryan Jeffers OF Byron Buxton OF Jac Caglianone OF Michael Massey P Joe Ryan P Braxton Ashcraft SS Bobby Witt Jr.,,,,,
3558,5111296977,nerdytenor (109/150),0,88.6,1B Connor Norby 2B Xavier Edwards 3B Maikel Garcia C Salvador Perez OF Mike Trout OF Jakob Marsee OF Owen Caissie P Joe Ryan P Jacob Lopez SS Otto Lopez,,,,,
3558,5111305009,Dyllan463 (60/67),0,88.6,1B Mark Vientos 2B Marcus Semien 3B Eugenio Suarez C Francisco Alvarez OF Riley Greene OF Carson Benge OF Tyrone Taylor P Kodai Senga P Joe Ryan SS Bobby Witt Jr.,,,,,
3558,5111339292,sbcousle (126/150),0,88.6,1B Nick Kurtz 2B Jeff McNeil 3B Jose Fernandez C Shea Langeliers OF Corbin Carroll OF Lawrence Butler OF Denzel Clarke P Joe Ryan P Jacob Lopez SS Bobby Witt Jr.,,,,,
3565,5111087899,Cody7474 (1/2),0,88.55,1B Josh Bell 2B Ketel Marte 3B Nolan Arenado C Dillon Dingler OF Corbin Carroll OF Ian Happ OF Brandon Marsh P Michael Wacha P Casey Mize SS Geraldo Perdomo,,,,,
3565,5111090369,lethuima (142/150),0,88.55,1B Vinnie Pasquantino 2B Ernie Clement 3B Maikel Garcia C Salvador Perez OF George Springer OF Daulton Varsho OF Jesus Sanchez P Casey Mize P Brandon Williamson SS Bobby Witt Jr.,,,,,
3565,5111117820,jmoore3903 (24/150),0,88.55,1B Nick Kurtz 2B Ketel Marte 3B Jose Fernandez C Carter Jensen OF Corbin Carroll OF Jac Caglianone OF Tim Tawa P Michael Wacha P Casey Mize SS Geraldo Perdomo,,,,,
3565,5111222041,jimmyguns (5/5),0,88.55,1B Sal Stewart 2B Jonathan India 3B Eugenio Suarez C Carter Jensen OF Luis Robert Jr. OF TJ Friedl OF Kyle Isbel P Casey Mize P Brandon Williamson SS Elly De La Cruz,,,,,
3565,5111362135,jcpolanco,0,88.55,1B Colt Keith 2B Marcus Semien 3B Kevin McGonigle C Adrian Del Castillo OF Kyle Schwarber OF Corbin Carroll OF Wenceel Perez P Casey Mize P Eric Lauer SS Zach Neto,,,,,
3570,5111033772,moklovin (103/150),0,88.5,1B Jorge Polanco 2B Xavier Edwards 3B Bo Bichette C Adrian Del Castillo OF Corbin Carroll OF Carson Benge OF Tim Tawa P Kodai Senga P Braxton Ashcraft SS Francisco Lindor,,,,,
3570,5111182120,uhhuhbro (20/50),0,88.5,1B Sal Stewart 2B Bryson Stott 3B Eugenio Suarez C Tyler Stephenson OF Luis Robert Jr. OF TJ Friedl OF Spencer Steer P Kodai Senga P Braxton Ashcraft SS Zach Neto,,,,,
3570,5111289974,ItsDrakeo (85/150),0,88.5,1B Vinnie Pasquantino 2B Xavier Edwards 3B Nick Yorke C Agustin Ramirez OF Oneil Cruz OF Jakob Marsee OF Heriberto Hernandez P Kodai Senga P Braxton Ashcraft SS Otto Lopez,,,,,
3570,5111295996,Hunter4ever89 (134/150),0,88.5,1B Bryce Harper 2B Bryson Stott 3B Ke'Bryan Hayes C J.T. Realmuto OF Kyle Schwarber OF TJ Friedl OF Brandon Marsh P Kodai Senga P Braxton Ashcraft SS Elly De La Cruz,,,,,
3574,5111290034,ItsDrakeo (145/150),0,88.4,1B Mark Vientos 2B Jonathan India 3B Bo Bichette C Agustin Ramirez OF Luis Robert Jr. OF Jakob Marsee OF Carson Benge P Joe Ryan P Janson Junk SS Francisco Lindor,,,,,
3574,5111310738,elg26,0,88.4,1B Sal Stewart 2B Bryson Stott 3B Alec Bohm C Francisco Alvarez OF Kyle Schwarber OF Jac Caglianone OF Brandon Marsh P Joe Ryan P Janson Junk SS Francisco Lindor,,,,,
3576,5111055519,conradical907 (19/100),0,88.35,1B Vinnie Pasquantino 2B Luke Keaschall 3B Maikel Garcia C Salvador Perez OF Byron Buxton OF Austin Martin OF Spencer Steer P Joe Ryan P Brandon Williamson SS Bobby Witt Jr.,,,,,
3576,5111206665,fjbourne (67/150),0,88.35,1B Nolan Schanuel 2B Ketel Marte 3B Yoan Moncada C Logan O'Hoppe OF Corbin Carroll OF Mike Trout OF Byron Buxton P Brandon Pfaadt P Jacob Lopez SS Zach Neto,,,,,
3576,5111226114,Luck-of-the-Draw (2/9),0,88.35,1B Jose Fernandez 2B Ketel Marte 3B Eugenio Suarez C Victor Caratini OF Corbin Carroll OF George Springer OF Wenceel Perez P Braxton Ashcraft P Brandon Pfaadt SS Zach Neto,,,,,
3576,5111298434,dacoltz (107/150),0,88.35,1B Sal Stewart 2B Brandon Lowe 3B Eugenio Suarez C Tyler Stephenson OF Jo Adell OF Jorge Soler OF Spencer Steer P Kodai Senga P Brandon Pfaadt SS Elly De La Cruz,,,,,
3580,5110933378,mpbess,0,88.3,1B Sal Stewart 2B Ildemaro Vargas 3B Max Muncy C Shea Langeliers OF Ryan O'Hearn OF Bryan Reynolds OF Owen Caissie P Braxton Ashcraft P Janson Junk SS Zach Neto,,,,,
3580,5111410054,Bakerbl (4/23),0,88.3,1B Nathaniel Lowe 2B Ketel Marte 3B Jose Fernandez C Tyler Stephenson OF Corbin Carroll OF TJ Friedl OF Spencer Steer P Kodai Senga P Janson Junk SS Elly De La Cruz,,,,,
3582,5111026486,mb725016 (82/150),0,88.25,1B Vinnie Pasquantino 2B Michael Massey 3B Maikel Garcia C Carter Jensen OF Mike Trout OF Jo Adell OF Jorge Soler P Michael Wacha P Jacob Lopez SS Bobby Witt Jr.,,,,,
3582,5111042499,bamor (2/2),0,88.25,1B Jose Fernandez 2B Ketel Marte 3B Yoan Moncada C Carter Jensen OF Corbin Carroll OF Kyle Isbel OF Brandon Marsh P Michael Wacha P Braxton Ashcraft SS Bobby Witt Jr.,,,,,
3582,5111226211,funfootball,0,88.25,1B Sal Stewart 2B Davis Schneider 3B Jose Fernandez C Ryan Jeffers OF Mike Trout OF Jorge Soler OF Brandon Marsh P Kodai Senga P Michael Wacha SS Elly De La Cruz,,,,,
3582,5111296974,nerdytenor (106/150),0,88.25,1B Sal Stewart 2B Luke Keaschall 3B Eugenio Suarez C Ryan Jeffers OF Byron Buxton OF Daulton Varsho OF Spencer Steer P Kodai Senga P Brandon Williamson SS Elly De La Cruz,,,,,
3582,5111328460,zrandy21,0,88.25,1B Sal Stewart 2B Brandon Lowe 3B Colt Keith C Adrian Del Castillo OF Kyle Schwarber OF Jorge Soler OF Wenceel Perez P Kodai Senga P Michael Wacha SS Geraldo Perdomo,,,,,
3582,5111331180,enzweilerr1 (3/4),0,88.25,1B Sal Stewart 2B Michael Massey 3B Eugenio Suarez C Salvador Perez OF Kyle Schwarber OF TJ Friedl OF Spencer Steer P Kodai Senga P Brandon Williamson SS Elly De La Cruz,,,,,
3582,5111332325,Steve199 (3/3),0,88.25,1B Michael Busch 2B Nico Hoerner 3B Alex Bregman C Tyler Stephenson OF Riley Greene OF Ian Happ OF Adolis Garcia P Kodai Senga P Michael Wacha SS Dansby Swanson,,,,,
3582,5111332688,SlatersgonnaSlate,0,88.25,1B Mark Vientos 2B Nico Hoerner 3B Jose Fernandez C Adrian Del Castillo OF Corbin Carroll OF Oneil Cruz OF Jorge Soler P Kodai Senga P Michael Wacha SS Geraldo Perdomo,,,,,
3582,5111339294,sbcousle (128/150),0,88.25,1B Vladimir Guerrero Jr. 2B Jonathan India 3B Maikel Garcia C Ryan Jeffers OF George Springer OF Jac Caglianone OF Michael Massey P Michael Wacha P Jacob Lopez SS Bobby Witt Jr.,,,,,
3582,5111350284,Crusher1814,0,88.25,1B Bryce Harper 2B Marcus Semien 3B Bo Bichette C Francisco Alvarez OF Kyle Schwarber OF Corbin Carroll OF Michael Conforto P Kodai Senga P Brandon Williamson SS Andres Gimenez,,,,,
3592,5111090356,lethuima (129/150),0,88.2,1B Mark Vientos 2B Luke Keaschall 3B Bo Bichette C Ryan Jeffers OF Luis Robert Jr. OF Byron Buxton OF Austin Martin P Edward Cabrera P Casey Mize SS Francisco Lindor,,,,,
3592,5111153695,aldaye (4/4),0,88.2,1B Sal Stewart 2B Nico Hoerner 3B Maikel Garcia C Moises Ballesteros OF Ryan O'Hearn OF Noelvi Marte OF Michael Conforto P Edward Cabrera P Casey Mize SS Bobby Witt Jr.,,,,,
3592,5111169083,RoyalPain21 (53/150),0,88.2,1B Bryce Harper 2B Ketel Marte 3B Nolan Arenado C Adrian Del Castillo OF Corbin Carroll OF Adolis Garcia OF Alek Thomas P Edward Cabrera P Casey Mize SS Trea Turner,,,,,
3592,5111169101,RoyalPain21 (71/150),0,88.2,1B Sal Stewart 2B Ernie Clement 3B Eugenio Suarez C Brandon Valenzuela OF George Springer OF Daulton Varsho OF Spencer Steer P Edward Cabrera P Casey Mize SS Andres Gimenez,,,,,
3592,5111195351,dasports,0,88.2,1B Nolan Schanuel 2B Ketel Marte 3B Jose Fernandez C Logan O'Hoppe OF Corbin Carroll OF Mike Trout OF Jorge Soler P Edward Cabrera P Casey Mize SS Zach Neto,,,,,
3592,5111216359,rickpz,0,88.2,1B Bryce Harper 2B Ketel Marte 3B Jose Fernandez C Adrian Del Castillo OF Corbin Carroll OF Jo Adell OF Jorge Soler P Edward Cabrera P Casey Mize SS Geraldo Perdomo,,,,,
3592,5111239961,made2last,0,88.2,1B Munetaka Murakami 2B Chase Meidroth 3B Maikel Garcia C Ryan Jeffers OF Daulton Varsho OF Jesus Sanchez OF Brandon Marsh P Edward Cabrera P Casey Mize SS Bobby Witt Jr.,,,,,
3592,5111273185,Dudeoflife (54/150),0,88.2,1B Munetaka Murakami 2B Vaughn Grissom 3B Jose Fernandez C Logan O'Hoppe OF Kyle Schwarber OF Mike Trout OF Jo Adell P Edward Cabrera P Casey Mize SS Zach Neto,,,,,
