Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
6420,5136775693,sjj419 (24/29),0,70.65,1B Josh Naylor 2B Cole Young 3B Maikel Garcia C Mitch Garver OF Corbin Carroll OF Julio Rodriguez OF Randy Arozarena P Kyle Harrison P Edward Cabrera SS Bobby Witt Jr.,,,,,
6420,5136833788,cardinals19191 (90/150),0,70.65,1B Matt Olson 2B Ketel Marte 3B Austin Riley C Sean Murphy OF Juan Soto OF Michael Harris II OF Eli White P Kyle Harrison P Edward Cabrera SS Bo Bichette,,,,,
6420,5136250566,giantsquid (89/150),0,70.649994,1B Paul Goldschmidt 2B Jazz Chisholm Jr. 3B Colt Keith C Jake Rogers OF Aaron Judge OF Riley Greene OF Spencer Jones P Jack Leiter P Blake Snell SS Kevin McGonigle,,,,,
6420,5136561235,needlunchmoney (127/150),0,70.649994,1B Jake Bauers 2B Marcus Semien 3B Bo Bichette C William Contreras OF Juan Soto OF MJ Melendez OF Carson Benge P Spencer Strider P Blake Snell SS David Hamilton,,,,,
6429,5136080128,OneDropKing (2/150),0,70.6,1B Vinnie Pasquantino 2B Zach McKinstry 3B Colt Keith C Salvador Perez OF Oneil Cruz OF Riley Greene OF Kerry Carpenter P Kyle Harrison P Luis Castillo SS Kevin McGonigle,,,,,
6429,5136080187,OneDropKing (61/150),0,70.6,1B Mark Vientos 2B Ketel Marte 3B Bo Bichette C Francisco Alvarez OF Aaron Judge OF MJ Melendez OF Tyrone Taylor P Braxton Ashcraft P Edward Cabrera SS Bobby Witt Jr.,,,,,
6429,5136080271,OneDropKing (145/150),0,70.6,1B Alec Burleson 2B Cole Young 3B Colson Montgomery C Dillon Dingler OF Riley Greene OF Randy Arozarena OF Rob Refsnyder P Landen Roupp P Kyle Harrison SS Kevin McGonigle,,,,,
6429,5136116991,zroth2 (139/150),0,70.6,1B Gavin Sheets 2B Ketel Marte 3B Manny Machado C Freddy Fermin OF Fernando Tatis Jr. OF Jackson Merrill OF Lourdes Gurriel Jr. P Landen Roupp P Kyle Harrison SS Dansby Swanson,,,,,
6429,5136126427,jmoore3903 (70/150),0,70.6,1B Munetaka Murakami 2B Jazz Chisholm Jr. 3B Amed Rosario C Austin Wells OF Aaron Judge OF Kyle Isbel OF Spencer Jones P Braxton Ashcraft P Edward Cabrera SS Bobby Witt Jr.,,,,,
6429,5136171898,ShaidyAdvice (145/150),0,70.6,1B Mark Vientos 2B Marcus Semien 3B Brett Baty C Mitch Garver OF Juan Soto OF Randy Arozarena OF MJ Melendez P Landen Roupp P Kyle Harrison SS Bobby Witt Jr.,,,,,
6429,5136176517,youdacao (104/150),0,70.6,1B Spencer Torkelson 2B Fernando Tatis Jr. 3B Zach McKinstry C Jake Rogers OF Juan Soto OF Riley Greene OF MJ Melendez P Landen Roupp P Kyle Harrison SS Kevin McGonigle,,,,,
6429,5136242463,invertedcheese (138/150),0,70.6,1B Shohei Ohtani 2B Fernando Tatis Jr. 3B Leo Rivas C Cal Raleigh OF Pete Crow-Armstrong OF Julio Rodriguez OF Riley Greene P Edward Cabrera P Merrill Kelly SS Dansby Swanson,,,,,
6429,5136251528,mcafeend (25/50),0,70.6,1B Ben Rice 2B Marcus Semien 3B Maikel Garcia C Carter Jensen OF Aaron Judge OF Cody Bellinger OF Spencer Jones P Braxton Ashcraft P Edward Cabrera SS Jose Caballero,,,,,
6429,5136274926,ShipMyMoney (146/150),0,70.6,1B Rafael Devers 2B Ezequiel Duran 3B Josh Jung C Cal Raleigh OF Shohei Ohtani OF Joc Pederson OF Alejandro Osuna P Kyle Harrison P Luis Castillo SS Corey Seager,,,,,
6429,5136275558,Swamper92 (2/2),0,70.6,1B Mark Vientos 2B Cole Young 3B Colson Montgomery C Cal Raleigh OF Randy Arozarena OF MJ Melendez OF Carson Benge P Landen Roupp P Kyle Harrison SS Bobby Witt Jr.,,,,,
6429,5136288203,dfs_ads (34/150),0,70.6,1B Josh Naylor 2B Ozzie Albies 3B Brett Baty C Cal Raleigh OF Shohei Ohtani OF Julio Rodriguez OF Randy Arozarena P Braxton Ashcraft P Edward Cabrera SS J.P. Crawford,,,,,
6429,5136307926,SICKHEMI (61/100),0,70.6,1B Spencer Torkelson 2B Cole Young 3B Colt Keith C Jake Rogers OF Shohei Ohtani OF Andy Pages OF Kerry Carpenter P Landen Roupp P Kyle Harrison SS Kevin McGonigle,,,,,
6429,5136330147,grip1king (28/50),0,70.6,1B Josh Naylor 2B Marcus Semien 3B Colt Keith C Mitch Garver OF Julio Rodriguez OF Riley Greene OF Randy Arozarena P Landen Roupp P Kyle Harrison SS Kevin McGonigle,,,,,
6429,5136362398,Jpratt1973 (4/10),0,70.6,1B Vinnie Pasquantino 2B Zach McKinstry 3B Colt Keith C Francisco Alvarez OF Teoscar Hernandez OF Jac Caglianone OF Kerry Carpenter P Landen Roupp P Kyle Harrison SS Bobby Witt Jr.,,,,,
6429,5136379405,skijmb (79/150),0,70.6,1B Mark Vientos 2B Nico Hoerner 3B Maikel Garcia C Salvador Perez OF Juan Soto OF MJ Melendez OF Michael Conforto P Braxton Ashcraft P Edward Cabrera SS Bobby Witt Jr.,,,,,
6429,5136437176,drunkonpappy (102/150),0,70.6,1B Josh Naylor 2B Ezequiel Duran 3B Josh Jung C Cal Raleigh OF Julio Rodriguez OF Randy Arozarena OF Evan Carter P Kyle Harrison P Luis Castillo SS Corey Seager,,,,,
6429,5136489282,SonOfDad,0,70.6,1B Ben Rice 2B Jazz Chisholm Jr. 3B Maikel Garcia C Austin Wells OF Aaron Judge OF Lane Thomas OF Spencer Jones P Braxton Ashcraft P Edward Cabrera SS Bobby Witt Jr.,,,,,
6429,5136691902,Jthayesjr (107/150),0,70.6,1B Josh Naylor 2B Ketel Marte 3B Nolan Arenado C Gabriel Moreno OF Corbin Carroll OF Julio Rodriguez OF Randy Arozarena P Braxton Ashcraft P Edward Cabrera SS Geraldo Perdomo,,,,,
6429,5136772973,luckyguesses (15/23),0,70.6,1B Ben Rice 2B Jazz Chisholm Jr. 3B Manny Machado C Mitch Garver OF Aaron Judge OF Jackson Chourio OF Spencer Jones P Braxton Ashcraft P Edward Cabrera SS Jose Caballero,,,,,
6429,5136798803,beast...MODE (1/3),0,70.6,1B Gavin Sheets 2B Nico Hoerner 3B Colson Montgomery C Mitch Garver OF Seiya Suzuki OF Pete Crow-Armstrong OF Michael Conforto P Landen Roupp P Kyle Harrison SS Xander Bogaerts,,,,,
6429,5136803665,AaronCosta (45/50),0,70.6,1B Gavin Sheets 2B Fernando Tatis Jr. 3B Manny Machado C Will Smith OF Shohei Ohtani OF Jackson Merrill OF Rob Refsnyder P Braxton Ashcraft P Edward Cabrera SS Xander Bogaerts,,,,,
6429,5136811940,plane4Yeteven (9/150),0,70.6,1B Shohei Ohtani 2B Luis Arraez 3B Colson Montgomery C Cal Raleigh OF Jung Hoo Lee OF Heliot Ramos OF Drew Gilbert P Landen Roupp P Kyle Harrison SS Willy Adames,,,,,
6429,5136821643,idlove2win (2/150),0,70.6,1B Munetaka Murakami 2B Ketel Marte 3B Leo Rivas C Cal Raleigh OF Julio Rodriguez OF Randy Arozarena OF Rob Refsnyder P Braxton Ashcraft P Edward Cabrera SS Colson Montgomery,,,,,
6429,5136821682,idlove2win (41/150),0,70.6,1B Freddie Freeman 2B Ketel Marte 3B Max Muncy C Will Smith OF Shohei Ohtani OF Teoscar Hernandez OF Randal Grichuk P Edward Cabrera P Merrill Kelly SS Colson Montgomery,,,,,
6429,5136821729,idlove2win (88/150),0,70.6,1B Gavin Sheets 2B Fernando Tatis Jr. 3B Max Muncy C Freddy Fermin OF Shohei Ohtani OF Jackson Merrill OF Ramon Laureano P Braxton Ashcraft P Edward Cabrera SS Colson Montgomery,,,,,
6429,5136821834,Gronkowski69 (2/13),0,70.6,1B Spencer Torkelson 2B Brice Turang 3B Zach McKinstry C Dillon Dingler OF Jackson Chourio OF Riley Greene OF Kerry Carpenter P Landen Roupp P Kyle Harrison SS David Hamilton,,,,,
6429,5136823974,wakeringer (48/150),0,70.6,1B Munetaka Murakami 2B JJ Wetherholt 3B Alex Bregman C Carson Kelly OF Ian Happ OF Julio Rodriguez OF Michael Conforto P Braxton Ashcraft P Edward Cabrera SS Dansby Swanson,,,,,
6429,5136832673,alexfrancis15,0,70.6,1B Josh Naylor 2B Ezequiel Duran 3B Colson Montgomery C Cal Raleigh OF Aaron Judge OF Julio Rodriguez OF Randy Arozarena P Braxton Ashcraft P Edward Cabrera SS J.P. Crawford,,,,,
6429,5136843969,zvolm1012 (1/2),0,70.6,1B Ildemaro Vargas 2B Ketel Marte 3B Max Muncy C Adrian Del Castillo OF Corbin Carroll OF Kyle Tucker OF Lourdes Gurriel Jr. P Braxton Ashcraft P Edward Cabrera SS Mauricio Dubon,,,,,
6429,5136858218,dannyoms (130/150),0,70.6,1B Alec Burleson 2B Ezequiel Duran 3B Max Muncy C Ivan Herrera OF Brandon Nimmo OF Evan Carter OF Joc Pederson P Landen Roupp P Kyle Harrison SS Corey Seager,,,,,
6429,5136872203,Jiwyman1,0,70.6,1B Ildemaro Vargas 2B Nico Hoerner 3B Nick Yorke C Will Smith OF Corbin Carroll OF Randy Arozarena OF Luke Raley P Braxton Ashcraft P Edward Cabrera SS Bobby Witt Jr.,,,,,
6429,5136882132,goudsaab (131/150),0,70.6,1B Vinnie Pasquantino 2B Michael Massey 3B Maikel Garcia C Carter Jensen OF Shohei Ohtani OF Jac Caglianone OF Rob Refsnyder P Kyle Harrison P Luis Castillo SS Corey Seager,,,,,
6429,5136883347,zvolm1012 (2/2),0,70.6,1B Ildemaro Vargas 2B Ketel Marte 3B Max Muncy C Adrian Del Castillo OF Corbin Carroll OF Kyle Tucker OF Lourdes Gurriel Jr. P Braxton Ashcraft P Edward Cabrera SS Mauricio Dubon,,,,,
6463,5136080274,OneDropKing (148/150),0,70.55,1B Ben Rice 2B Alex Freeland 3B Amed Rosario C Will Smith OF Shohei Ohtani OF Cody Bellinger OF Spencer Jones P Cam Schlittler P Anthony Kay SS Jose Caballero,,,,,
6463,5136149694,B_Heals152 (74/150),0,70.55,1B Munetaka Murakami 2B Nico Hoerner 3B Zach McKinstry C Jake Rogers OF Pete Crow-Armstrong OF Riley Greene OF Matt Vierling P Landen Roupp P Braxton Ashcraft SS Kevin McGonigle,,,,,
6463,5136176449,youdacao (36/150),0,70.55,1B Mark Vientos 2B Marcus Semien 3B Max Muncy C Dillon Dingler OF Juan Soto OF MJ Melendez OF Carson Benge P Landen Roupp P Braxton Ashcraft SS Bobby Witt Jr.,,,,,
6463,5136176463,youdacao (50/150),0,70.55,1B Mark Vientos 2B Nico Hoerner 3B Alex Bregman C Carson Kelly OF Juan Soto OF Riley Greene OF Michael Conforto P Landen Roupp P Braxton Ashcraft SS Dansby Swanson,,,,,
6463,5136803118,f.reality,0,70.55,1B Michael Busch 2B Ezequiel Duran 3B Austin Riley C Cal Raleigh OF Ian Happ OF Brandon Nimmo OF Michael Conforto P Landen Roupp P Braxton Ashcraft SS Corey Seager,,,,,
6463,5136868383,ascultone2 (7/7),0,70.55,1B Michael Busch 2B Ozzie Albies 3B Alex Bregman C Drake Baldwin OF Seiya Suzuki OF Pete Crow-Armstrong OF Ian Happ P Edward Cabrera P Ty Madden SS Mauricio Dubon,,,,,
6463,5136888013,mb725016 (9/150),0,70.55,1B Michael Busch 2B Nico Hoerner 3B Alex Bregman C Cal Raleigh OF Seiya Suzuki OF Julio Rodriguez OF Rob Refsnyder P Landen Roupp P Merrill Kelly SS Dansby Swanson,,,,,
6470,5136110426,goofybh207,0,70.5,1B Vinnie Pasquantino 2B Ketel Marte 3B Maikel Garcia C Mitch Garver OF Julio Rodriguez OF Randy Arozarena OF Rob Refsnyder P Cam Schlittler P Kyle Harrison SS J.P. Crawford,,,,,
6470,5136330149,grip1king (30/50),0,70.5,1B Josh Naylor 2B Ezequiel Duran 3B Colt Keith C Mitch Garver OF Julio Rodriguez OF Riley Greene OF Randy Arozarena P Cam Schlittler P Kyle Harrison SS Kevin McGonigle,,,,,
6470,5136536345,edman12350 (4/4),0,70.5,1B Alec Burleson 2B Ozzie Albies 3B Nolan Gorman C Carter Jensen OF Juan Soto OF Jackson Merrill OF Kerry Carpenter P Landen Roupp P Ty Madden SS Xander Bogaerts,,,,,
6470,5136812314,killah1988 (1/2),0,70.5,1B Michael Busch 2B Nico Hoerner 3B Max Muncy C Pedro Pages OF Aaron Judge OF Ian Happ OF Michael Conforto P Landen Roupp P Ty Madden SS Colson Montgomery,,,,,
6474,5135972152,bkreider (91/150),0,70.45,1B Vinnie Pasquantino 2B Zach McKinstry 3B Maikel Garcia C Salvador Perez OF Aaron Judge OF Jac Caglianone OF Matt Vierling P Dustin May P Blake Snell SS Bobby Witt Jr.,,,,,
6474,5136062327,moklovin (135/150),0,70.45,1B Mark Vientos 2B Marcus Semien 3B Nolan Gorman C Ivan Herrera OF Corbin Carroll OF Jordan Walker OF Thomas Saggese P Dustin May P Blake Snell SS Bobby Witt Jr.,,,,,
6474,5136349485,Ram33,0,70.45,1B Mark Vientos 2B Marcus Semien 3B Max Muncy C Will Smith OF Shohei Ohtani OF Teoscar Hernandez OF Carson Benge P Cam Schlittler P Braxton Ashcraft SS Hyeseong Kim,,,,,
6474,5136391444,Bormabre24,0,70.45,1B Michael Busch 2B Alex Freeland 3B Colt Keith C Dillon Dingler OF Seiya Suzuki OF Pete Crow-Armstrong OF Kerry Carpenter P Cam Schlittler P Braxton Ashcraft SS Dansby Swanson,,,,,
6474,5136520140,Ghettoboyz (1/2),0,70.45,1B Michael Busch 2B Nico Hoerner 3B Leo Rivas C Mitch Garver OF Seiya Suzuki OF Pete Crow-Armstrong OF Ian Happ P Cam Schlittler P Braxton Ashcraft SS J.P. Crawford,,,,,
6474,5136560529,michaelb484,0,70.45,1B Gavin Sheets 2B Ezequiel Duran 3B Nolan Arenado C Cal Raleigh OF Aaron Judge OF Seiya Suzuki OF MJ Melendez P Cam Schlittler P Braxton Ashcraft SS Hyeseong Kim,,,,,
6474,5136753369,conradical907 (1/20),0,70.45,1B Mark Vientos 2B Marcus Semien 3B Nolan Arenado C Adrian Del Castillo OF Shohei Ohtani OF Juan Soto OF Corbin Carroll P Kyle Harrison P Anthony Kay SS Geraldo Perdomo,,,,,
6474,5136754914,nerdytenor (92/150),0,70.45,1B Munetaka Murakami 2B Chase Meidroth 3B Colson Montgomery C Jake Rogers OF Juan Soto OF Sam Antonacci OF Matt Vierling P Dustin May P Blake Snell SS Kevin McGonigle,,,,,
6474,5136760828,JOEmaxx,0,70.45,1B Spencer Torkelson 2B Zach McKinstry 3B Miguel Andujar C Dillon Dingler OF Aaron Judge OF Juan Soto OF Ezequiel Duran P Cam Schlittler P Braxton Ashcraft SS Miguel Rojas,,,,,
6474,5136799134,band_dana (4/4),0,70.45,1B Mark Vientos 2B Marcus Semien 3B Colt Keith C Salvador Perez OF Juan Soto OF Riley Greene OF MJ Melendez P Cam Schlittler P Braxton Ashcraft SS Bo Bichette,,,,,
6474,5136858098,dannyoms (10/150),0,70.45,1B Freddie Freeman 2B Marcus Semien 3B Max Muncy C Will Smith OF Shohei Ohtani OF Carson Benge OF Tyrone Taylor P Cam Schlittler P Braxton Ashcraft SS Hyeseong Kim,,,,,
6474,5136858206,dannyoms (118/150),0,70.45,1B Vinnie Pasquantino 2B Nico Hoerner 3B Alex Bregman C Carson Kelly OF Seiya Suzuki OF Jac Caglianone OF Lane Thomas P Cam Schlittler P Braxton Ashcraft SS Dansby Swanson,,,,,
6474,5136876560,ShaneMc8,0,70.45,1B Josh Naylor 2B Ezequiel Duran 3B Nolan Arenado C Cal Raleigh OF Juan Soto OF Julio Rodriguez OF MJ Melendez P Cam Schlittler P Braxton Ashcraft SS J.P. Crawford,,,,,
6474,5136888018,mb725016 (14/150),0,70.45,1B Shohei Ohtani 2B Cole Young 3B Leo Rivas C Mitch Garver OF Juan Soto OF Randy Arozarena OF MJ Melendez P Cam Schlittler P Braxton Ashcraft SS Bo Bichette,,,,,
6488,5136171798,ShaidyAdvice (45/150),0,70.4,1B Josh Naylor 2B Cole Young 3B Leo Rivas C Cal Raleigh OF Juan Soto OF Randy Arozarena OF MJ Melendez P Spencer Strider P Jack Leiter SS Kevin McGonigle,,,,,
6488,5136755166,JuneBugKiller,0,70.4,1B Andrew Vaughn 2B Ketel Marte 3B Zach McKinstry C Mitch Garver OF Aaron Judge OF Corbin Carroll OF Trent Grisham P Cam Schlittler P Ty Madden SS Bo Bichette,,,,,
6488,5136782325,gmk48gmk48 (3/4),0,70.4,1B Josh Naylor 2B Brice Turang 3B Bo Bichette C Cal Raleigh OF Juan Soto OF MJ Melendez OF Rob Refsnyder P Spencer Strider P Jack Leiter SS J.P. Crawford,,,,,
6488,5136370264,kbhagat80 (14/20),0,70.399994,1B Ildemaro Vargas 2B Michael Massey 3B Nolan Arenado C Adrian Del Castillo OF Juan Soto OF Corbin Carroll OF Tyrone Taylor P Edward Cabrera P Blake Snell SS Geraldo Perdomo,,,,,
6492,5136000024,cantfademe (36/150),0,70.35,1B Freddie Freeman 2B Ozzie Albies 3B Max Muncy C Will Smith OF Shohei Ohtani OF Kyle Tucker OF Rob Refsnyder P Kyle Harrison P Merrill Kelly SS Mauricio Dubon,,,,,
6492,5136080245,OneDropKing (119/150),0,70.35,1B Alec Burleson 2B JJ Wetherholt 3B Nolan Gorman C Carter Jensen OF Jac Caglianone OF Kyle Isbel OF Lane Thomas P Landen Roupp P Blake Snell SS Bobby Witt Jr.,,,,,
6492,5136176437,youdacao (24/150),0,70.35,1B Spencer Torkelson 2B Zach McKinstry 3B Bo Bichette C Cal Raleigh OF Juan Soto OF Riley Greene OF Matt Vierling P Kyle Harrison P Braxton Ashcraft SS Kevin McGonigle,,,,,
6492,5136176451,youdacao (38/150),0,70.35,1B Gavin Sheets 2B Fernando Tatis Jr. 3B Manny Machado C Freddy Fermin OF Jackson Merrill OF MJ Melendez OF Carson Benge P Landen Roupp P Blake Snell SS Bobby Witt Jr.,,,,,
6492,5136330120,grip1king (1/50),0,70.35,1B Spencer Torkelson 2B Marcus Semien 3B Bo Bichette C Dillon Dingler OF Juan Soto OF Riley Greene OF MJ Melendez P Kyle Harrison P Braxton Ashcraft SS Kevin McGonigle,,,,,
6492,5136379332,skijmb (6/150),0,70.35,1B Mark Vientos 2B Marcus Semien 3B Bo Bichette C Adrian Del Castillo OF Juan Soto OF Corbin Carroll OF MJ Melendez P Kyle Harrison P Braxton Ashcraft SS Geraldo Perdomo,,,,,
6492,5136379383,skijmb (57/150),0,70.35,1B Shohei Ohtani 2B Ketel Marte 3B Nolan Arenado C Cal Raleigh OF Corbin Carroll OF Michael Conforto OF Lourdes Gurriel Jr. P Kyle Harrison P Merrill Kelly SS Geraldo Perdomo,,,,,
6492,5136379421,skijmb (95/150),0,70.35,1B Mark Vientos 2B Ketel Marte 3B Brett Baty C Cal Raleigh OF Juan Soto OF MJ Melendez OF Carson Benge P Kyle Harrison P Braxton Ashcraft SS Colson Montgomery,,,,,
6492,5136437098,drunkonpappy (24/150),0,70.35,1B Paul Goldschmidt 2B Jazz Chisholm Jr. 3B Amed Rosario C Mitch Garver OF Aaron Judge OF Julio Rodriguez OF Randy Arozarena P Luis Castillo P Blake Snell SS J.P. Crawford,,,,,
6492,5136675031,Jbarton324 (2/2),0,70.35,1B Freddie Freeman 2B Alex Freeland 3B Max Muncy C Will Smith OF Shohei Ohtani OF Randy Arozarena OF Jarred Kelenic P Kyle Harrison P Braxton Ashcraft SS Colson Montgomery,,,,,
6492,5136691894,Jthayesjr (99/150),0,70.35,1B Spencer Torkelson 2B Zach McKinstry 3B Max Muncy C Cal Raleigh OF Jackson Merrill OF Riley Greene OF Kerry Carpenter P Jack Leiter P Randy Vasquez SS Kevin McGonigle,,,,,
6492,5136803623,AaronCosta (3/50),0,70.35,1B Vinnie Pasquantino 2B Brice Turang 3B Colt Keith C Salvador Perez OF Riley Greene OF Kerry Carpenter OF Matt Vierling P Kyle Harrison P Braxton Ashcraft SS Kevin McGonigle,,,,,
6492,5136811990,plane4Yeteven (59/150),0,70.35,1B Munetaka Murakami 2B Cole Young 3B Leo Rivas C Cal Raleigh OF Oneil Cruz OF Julio Rodriguez OF Jackson Merrill P Kyle Harrison P Merrill Kelly SS J.P. Crawford,,,,,
6492,5136815543,JamItHome (1/6),0,70.35,1B Mark Vientos 2B Marcus Semien 3B Colson Montgomery C Carson Kelly OF Juan Soto OF Jordan Walker OF Carson Benge P Kyle Harrison P Braxton Ashcraft SS Bo Bichette,,,,,
6492,5136821759,idlove2win (118/150),0,70.35,1B Shohei Ohtani 2B Ketel Marte 3B Nolan Arenado C Gabriel Moreno OF Corbin Carroll OF Lourdes Gurriel Jr. OF Joc Pederson P Kyle Harrison P Braxton Ashcraft SS Corey Seager,,,,,
6492,5136821788,idlove2win (147/150),0,70.35,1B Michael Busch 2B Ketel Marte 3B Alex Bregman C Will Smith OF Shohei Ohtani OF Ian Happ OF Michael Conforto P Kyle Harrison P Merrill Kelly SS Dansby Swanson,,,,,
6492,5136851619,Rambo62 (3/13),0,70.35,1B Mark Vientos 2B Marcus Semien 3B Bo Bichette C Adrian Del Castillo OF Juan Soto OF Corbin Carroll OF MJ Melendez P Kyle Harrison P Braxton Ashcraft SS Geraldo Perdomo,,,,,
6492,5136864581,Slashrandom (50/150),0,70.35,1B Munetaka Murakami 2B Marcus Semien 3B Colson Montgomery C Francisco Alvarez OF Juan Soto OF MJ Melendez OF Jarred Kelenic P Kyle Harrison P Braxton Ashcraft SS Bo Bichette,,,,,
6492,5136864596,Slashrandom (65/150),0,70.35,1B Josh Naylor 2B Cole Young 3B Colt Keith C Cal Raleigh OF Julio Rodriguez OF Riley Greene OF Randy Arozarena P Kyle Harrison P Braxton Ashcraft SS Kevin McGonigle,,,,,
6492,5136874487,goudsaab (96/150),0,70.35,1B Alec Burleson 2B Nico Hoerner 3B Max Muncy C Carson Kelly OF Seiya Suzuki OF Ian Happ OF Michael Conforto P Kyle Harrison P Merrill Kelly SS Colson Montgomery,,,,,
6512,5136370251,kbhagat80 (1/20),0,70.3,1B Ben Rice 2B Jazz Chisholm Jr. 3B Colt Keith C Austin Wells OF Shohei Ohtani OF Cody Bellinger OF Randy Arozarena P Braxton Ashcraft P Merrill Kelly SS Jose Caballero,,,,,
6512,5136735760,Toddytilt10,0,70.3,1B Jake Bauers 2B Ezequiel Duran 3B Matt Chapman C William Contreras OF Jackson Chourio OF Fernando Tatis Jr. OF Pete Crow-Armstrong P Kyle Harrison P Ty Madden SS Corey Seager,,,,,
6512,5136853318,SpottyElGato,0,70.3,1B Munetaka Murakami 2B Ozzie Albies 3B Nolan Gorman C Salvador Perez OF Aaron Judge OF MJ Melendez OF Spencer Jones P Clay Holmes P Michael Wacha SS Corey Seager,,,,,
6515,5136126396,jmoore3903 (39/150),0,70.2,1B Ildemaro Vargas 2B Alex Freeland 3B Max Muncy C Francisco Alvarez OF Kyle Tucker OF Andy Pages OF Teoscar Hernandez P Michael Wacha P Edward Cabrera SS Bo Bichette,,,,,
6515,5136171755,ShaidyAdvice (2/150),0,70.2,1B Michael Busch 2B Nico Hoerner 3B Maikel Garcia C Salvador Perez OF Shohei Ohtani OF Kyle Isbel OF Lane Thomas P Michael Wacha P Edward Cabrera SS Bobby Witt Jr.,,,,,
6515,5136379396,skijmb (70/150),0,70.2,1B Vinnie Pasquantino 2B Ketel Marte 3B Maikel Garcia C Salvador Perez OF Juan Soto OF Jac Caglianone OF MJ Melendez P Michael Wacha P Edward Cabrera SS Geraldo Perdomo,,,,,
6515,5136752911,lostories (41/150),0,70.2,1B Shohei Ohtani 2B Nico Hoerner 3B Josh Jung C Kyle Higashioka OF Ian Happ OF Brandon Nimmo OF Alejandro Osuna P Anthony Kay P Blake Snell SS Corey Seager,,,,,
6515,5136865882,cberes,0,70.2,1B Ben Rice 2B Nico Hoerner 3B Alex Bregman C Eric Haase OF Aaron Judge OF Seiya Suzuki OF Spencer Jones P Spencer Strider P Dustin May SS Jose Caballero,,,,,
6515,5136881178,FantasyGainz (30/50),0,70.2,1B Shohei Ohtani 2B Ketel Marte 3B Nolan Arenado C Adrian Del Castillo OF Juan Soto OF Lourdes Gurriel Jr. OF Rob Refsnyder P Michael Wacha P Edward Cabrera SS Geraldo Perdomo,,,,,
6521,5136171808,ShaidyAdvice (55/150),0,70.15,1B Michael Busch 2B Nico Hoerner 3B Alex Bregman C Dillon Dingler OF Pete Crow-Armstrong OF Riley Greene OF Michael Conforto P Spencer Strider P Edward Cabrera SS Geraldo Perdomo,,,,,
6521,5136171815,ShaidyAdvice (62/150),0,70.15,1B Ty France 2B Fernando Tatis Jr. 3B Manny Machado C Cal Raleigh OF Juan Soto OF Jackson Merrill OF Randy Arozarena P Jack Leiter P Edward Cabrera SS Sung-Mun Song,,,,,
6521,5136561128,needlunchmoney (20/150),0,70.15,1B Shohei Ohtani 2B Marcus Semien 3B Max Muncy C Will Smith OF Juan Soto OF Andy Pages OF Lane Thomas P Jack Leiter P Edward Cabrera SS Mauricio Dubon,,,,,
6521,5136561136,needlunchmoney (28/150),0,70.15,1B Munetaka Murakami 2B Ozzie Albies 3B Colt Keith C Dillon Dingler OF Riley Greene OF Matt Vierling OF Rob Refsnyder P Spencer Strider P Edward Cabrera SS Kevin McGonigle,,,,,
6521,5136437089,drunkonpappy (15/150),0,70.149994,1B Shohei Ohtani 2B Ezequiel Duran 3B Josh Jung C Cal Raleigh OF Evan Carter OF MJ Melendez OF Joc Pederson P Kyle Harrison P Blake Snell SS Corey Seager,,,,,
6526,5135972131,bkreider (70/150),0,70.1,1B Josh Naylor 2B Marcus Semien 3B Colson Montgomery C Cal Raleigh OF Juan Soto OF Carson Benge OF Tyrone Taylor P Landen Roupp P Jack Leiter SS Bo Bichette,,,,,
