P_ID,P_Name,P_Salary,P_Proj,P_ID,P_Name,P_Salary,P_Proj,C_ID,C_Name,C_Salary,C_Proj,1B_ID,1B_Name,1B_Salary,1B_Proj,2B_ID,2B_Name,2B_Salary,2B_Proj,3B_ID,3B_Name,3B_Salary,3B_Proj,SS_ID,SS_Name,SS_Salary,SS_Proj,OF_ID,OF_Name,OF_Salary,OF_Proj,OF_ID,OF_Name,OF_Salary,OF_Proj,OF_ID,OF_Name,OF_Salary,OF_Proj,Total_Projection,Total_Salary,Avg_Ownership,Ownership_Product
42976953,George Kirby,9000,16.05,42976887,Logan Webb,8700,17.35,42976969,Gabriel Moreno,3200,6.54,42977065,Casey Schmitt,3400,7.44,42976826,Ketel Marte,5300,8.41,42977031,Miguel Vargas,4800,9.22,42976967,Geraldo Perdomo,3800,7.46,42977072,Luisangel Acuna,2200,5.90,42977043,Corbin Carroll,5600,9.38,42976930,Lourdes Gurriel Jr.,3000,6.72,94.47,49000,24.6,2.4630e+1
42976953,George Kirby,9000,16.05,42976887,Logan Webb,8700,17.35,42977087,Edgar Quero,2400,6.96,42976912,Josh Naylor,3700,7.84,42977144,Chase Meidroth,3700,7.51,42977031,Miguel Vargas,4800,9.22,42977128,Zach Neto,5400,8.79,42976873,Andrew Benintendi,3500,6.58,42976977,Jo Adell,4000,7.71,42977010,Julio Rodriguez,4500,8.92,96.93,49700,23.3,2.3314e+1
42976817,Eduardo Rodriguez,7400,13.46,42976887,Logan Webb,8700,17.35,42976937,Cal Raleigh,5100,9.35,42976912,Josh Naylor,3700,7.84,42976826,Ketel Marte,5300,8.41,42976901,Yoan Moncada,2900,6.49,42976862,J.P. Crawford,3000,7.38,42976977,Jo Adell,4000,7.71,42976933,Randy Arozarena,4000,7.81,42977010,Julio Rodriguez,4500,8.92,94.72,48600,21.5,2.1525e+1
42976817,Eduardo Rodriguez,7400,13.46,42976887,Logan Webb,8700,17.35,42976937,Cal Raleigh,5100,9.35,42976912,Josh Naylor,3700,7.84,42977144,Chase Meidroth,3700,7.51,42977031,Miguel Vargas,4800,9.22,42976862,J.P. Crawford,3000,7.38,42976873,Andrew Benintendi,3500,6.58,42977043,Corbin Carroll,5600,9.38,42977010,Julio Rodriguez,4500,8.92,96.99,50000,22.8,2.2794e+1
42976953,George Kirby,9000,16.05,42976887,Logan Webb,8700,17.35,42976923,Joey Bart,2700,6.47,42977161,Nolan Schanuel,3100,7.11,42977054,Vaughn Grissom,2800,5.96,42977039,Nick Gonzales,3700,7.54,42977128,Zach Neto,5400,8.79,42976977,Jo Adell,4000,7.71,42976807,Mike Trout,6000,9.29,42977010,Julio Rodriguez,4500,8.92,95.19,49900,22.7,2.2676e+1
42976953,George Kirby,9000,16.05,42976887,Logan Webb,8700,17.35,42976923,Joey Bart,2700,6.47,42977161,Nolan Schanuel,3100,7.11,42977144,Chase Meidroth,3700,7.51,42977039,Nick Gonzales,3700,7.54,42977170,Konnor Griffin,4100,7.68,42977043,Corbin Carroll,5600,9.38,42976943,Oneil Cruz,6200,9.65,42976809,Marcell Ozuna,3200,7.92,96.66,50000,22.3,2.2273e+1
42976953,George Kirby,9000,16.05,42976887,Logan Webb,8700,17.35,42977087,Edgar Quero,2400,6.96,42977161,Nolan Schanuel,3100,7.11,42977144,Chase Meidroth,3700,7.51,42977031,Miguel Vargas,4800,9.22,42977097,Colson Montgomery,4600,7.90,42976908,Bryan Reynolds,4500,8.04,42977010,Julio Rodriguez,4500,8.92,42976972,Jake Mangum,3500,6.11,95.17,48800,22.1,2.2132e+1
42977080,Sam Aldegheri,6400,10.82,42976887,Logan Webb,8700,17.35,42976937,Cal Raleigh,5100,9.35,42976912,Josh Naylor,3700,7.84,42977129,Cole Young,3100,6.49,42977039,Nick Gonzales,3700,7.54,42976862,J.P. Crawford,3000,7.38,42977010,Julio Rodriguez,4500,8.92,42976943,Oneil Cruz,6200,9.65,42977043,Corbin Carroll,5600,9.38,94.72,50000,19.8,1.9815e+1
42976953,George Kirby,9000,16.05,42976887,Logan Webb,8700,17.35,42977087,Edgar Quero,2400,6.96,42976912,Josh Naylor,3700,7.84,42976826,Ketel Marte,5300,8.41,42977031,Miguel Vargas,4800,9.22,42977097,Colson Montgomery,4600,7.90,42977172,Sam Antonacci,3300,6.46,42976948,Luke Raley,3500,6.64,42977010,Julio Rodriguez,4500,8.92,95.75,49800,23.3,2.3325e+1
42976953,George Kirby,9000,16.05,42976887,Logan Webb,8700,17.35,42977026,Adrian Del Castillo,3700,6.25,42976912,Josh Naylor,3700,7.84,42977144,Chase Meidroth,3700,7.51,42976808,Nolan Arenado,3600,6.20,42976967,Geraldo Perdomo,3800,7.46,42977043,Corbin Carroll,5600,9.38,42977010,Julio Rodriguez,4500,8.92,42976978,Heliot Ramos,3000,7.53,94.49,49300,23.8,2.3830e+1
42976953,George Kirby,9000,16.05,42976887,Logan Webb,8700,17.35,42976937,Cal Raleigh,5100,9.35,42976912,Josh Naylor,3700,7.84,42977129,Cole Young,3100,6.49,42977039,Nick Gonzales,3700,7.54,42977097,Colson Montgomery,4600,7.90,42988357,Randal Grichuk,2000,7.14,42976847,Jorge Soler,3700,7.29,42977010,Julio Rodriguez,4500,8.92,95.87,48100,21.5,2.1491e+1
42976953,George Kirby,9000,16.05,42976887,Logan Webb,8700,17.35,42976937,Cal Raleigh,5100,9.35,42976912,Josh Naylor,3700,7.84,42976826,Ketel Marte,5300,8.41,42976903,Leo Rivas,2200,5.55,42977128,Zach Neto,5400,8.79,42976873,Andrew Benintendi,3500,6.58,42988357,Randal Grichuk,2000,7.14,42977010,Julio Rodriguez,4500,8.92,95.98,49400,23.1,2.3084e+1
42976817,Eduardo Rodriguez,7400,13.46,42976887,Logan Webb,8700,17.35,42976937,Cal Raleigh,5100,9.35,42977161,Nolan Schanuel,3100,7.11,42976896,Ozzie Albies,4300,7.94,42977031,Miguel Vargas,4800,9.22,42977128,Zach Neto,5400,8.79,42976847,Jorge Soler,3700,7.29,42976946,Josh Lowe,2700,6.40,42976977,Jo Adell,4000,7.71,94.62,49200,21.2,2.1248e+1
42976817,Eduardo Rodriguez,7400,13.46,42976953,George Kirby,9000,16.05,42977087,Edgar Quero,2400,6.96,42976912,Josh Naylor,3700,7.84,42976826,Ketel Marte,5300,8.41,42977031,Miguel Vargas,4800,9.22,42976862,J.P. Crawford,3000,7.38,42976933,Randy Arozarena,4000,7.81,42977043,Corbin Carroll,5600,9.38,42977010,Julio Rodriguez,4500,8.92,95.43,49700,23.1,2.3082e+1
42976817,Eduardo Rodriguez,7400,13.46,42976887,Logan Webb,8700,17.35,42976937,Cal Raleigh,5100,9.35,42977161,Nolan Schanuel,3100,7.11,42977054,Vaughn Grissom,2800,5.96,42976901,Yoan Moncada,2900,6.49,42977128,Zach Neto,5400,8.79,42976807,Mike Trout,6000,9.29,42977010,Julio Rodriguez,4500,8.92,42977050,Michael Harris II,3600,8.02,94.74,49500,21.5,2.1469e+1
42976817,Eduardo Rodriguez,7400,13.46,42976887,Logan Webb,8700,17.35,42976937,Cal Raleigh,5100,9.35,42976912,Josh Naylor,3700,7.84,42977129,Cole Young,3100,6.49,42976901,Yoan Moncada,2900,6.49,42977128,Zach Neto,5400,8.79,42976807,Mike Trout,6000,9.29,42976977,Jo Adell,4000,7.71,42976847,Jorge Soler,3700,7.29,94.06,50000,21.1,2.1114e+1
42976953,George Kirby,9000,16.05,42976887,Logan Webb,8700,17.35,42976937,Cal Raleigh,5100,9.35,42976912,Josh Naylor,3700,7.84,42976826,Ketel Marte,5300,8.41,42976903,Leo Rivas,2200,5.55,42976967,Geraldo Perdomo,3800,7.46,42977043,Corbin Carroll,5600,9.38,42976809,Marcell Ozuna,3200,7.92,42977017,Alek Thomas,2900,5.75,95.06,49500,24.5,2.4490e+1
42976817,Eduardo Rodriguez,7400,13.46,42976887,Logan Webb,8700,17.35,42977087,Edgar Quero,2400,6.96,42976841,Matt Olson,5000,8.19,42977144,Chase Meidroth,3700,7.51,42977031,Miguel Vargas,4800,9.22,42977097,Colson Montgomery,4600,7.90,42977172,Sam Antonacci,3300,6.46,42977043,Corbin Carroll,5600,9.38,42977050,Michael Harris II,3600,8.02,94.45,49100,21.5,2.1464e+1
42976830,Erick Fedde,6200,12.02,42976953,George Kirby,9000,16.05,42976937,Cal Raleigh,5100,9.35,42976912,Josh Naylor,3700,7.84,42977129,Cole Young,3100,6.49,42977031,Miguel Vargas,4800,9.22,42977097,Colson Montgomery,4600,7.90,42976908,Bryan Reynolds,4500,8.04,42976933,Randy Arozarena,4000,7.81,42977010,Julio Rodriguez,4500,8.92,93.64,49500,19.0,1.9007e+1
42976953,George Kirby,9000,16.05,42976887,Logan Webb,8700,17.35,42977087,Edgar Quero,2400,6.96,42977065,Casey Schmitt,3400,7.44,42977144,Chase Meidroth,3700,7.51,42977031,Miguel Vargas,4800,9.22,42977097,Colson Montgomery,4600,7.90,42976977,Jo Adell,4000,7.71,42976943,Oneil Cruz,6200,9.65,42976930,Lourdes Gurriel Jr.,3000,6.72,96.51,49800,22.1,2.2135e+1
42976953,George Kirby,9000,16.05,42976887,Logan Webb,8700,17.35,42976923,Joey Bart,2700,6.47,42977161,Nolan Schanuel,3100,7.11,42977144,Chase Meidroth,3700,7.51,42977031,Miguel Vargas,4800,9.22,42977128,Zach Neto,5400,8.79,42976946,Josh Lowe,2700,6.40,42976807,Mike Trout,6000,9.29,42976847,Jorge Soler,3700,7.29,95.48,49800,23.1,2.3094e+1
42976817,Eduardo Rodriguez,7400,13.46,42976887,Logan Webb,8700,17.35,42977087,Edgar Quero,2400,6.96,42977161,Nolan Schanuel,3100,7.11,42977144,Chase Meidroth,3700,7.51,42977031,Miguel Vargas,4800,9.22,42977128,Zach Neto,5400,8.79,42977172,Sam Antonacci,3300,6.46,42976807,Mike Trout,6000,9.29,42977010,Julio Rodriguez,4500,8.92,95.07,49300,21.9,2.1862e+1
42976830,Erick Fedde,6200,12.02,42976887,Logan Webb,8700,17.35,42976923,Joey Bart,2700,6.47,42976912,Josh Naylor,3700,7.84,42976826,Ketel Marte,5300,8.41,42977039,Nick Gonzales,3700,7.54,42976862,J.P. Crawford,3000,7.38,42976943,Oneil Cruz,6200,9.65,42977043,Corbin Carroll,5600,9.38,42976908,Bryan Reynolds,4500,8.04,94.08,49600,20.7,2.0668e+1
42976953,George Kirby,9000,16.05,42976887,Logan Webb,8700,17.35,42976923,Joey Bart,2700,6.47,42977054,Vaughn Grissom,2800,5.96,42976826,Ketel Marte,5300,8.41,42977039,Nick Gonzales,3700,7.54,42976963,Jared Triolo,2400,6.22,42977043,Corbin Carroll,5600,9.38,42976908,Bryan Reynolds,4500,8.04,42977010,Julio Rodriguez,4500,8.92,94.34,49200,23.6,2.3567e+1
42976817,Eduardo Rodriguez,7400,13.46,42976887,Logan Webb,8700,17.35,42976937,Cal Raleigh,5100,9.35,42976841,Matt Olson,5000,8.19,42977054,Vaughn Grissom,2800,5.96,42976901,Yoan Moncada,2900,6.49,42977128,Zach Neto,5400,8.79,42976977,Jo Adell,4000,7.71,42976930,Lourdes Gurriel Jr.,3000,6.72,42977043,Corbin Carroll,5600,9.38,93.40,49900,22.0,2.2019e+1
42976953,George Kirby,9000,16.05,42976887,Logan Webb,8700,17.35,42976923,Joey Bart,2700,6.47,42976912,Josh Naylor,3700,7.84,42976826,Ketel Marte,5300,8.41,42976808,Nolan Arenado,3600,6.20,42976967,Geraldo Perdomo,3800,7.46,42976933,Randy Arozarena,4000,7.81,42976943,Oneil Cruz,6200,9.65,42976930,Lourdes Gurriel Jr.,3000,6.72,93.96,50000,23.5,2.3488e+1
42976817,Eduardo Rodriguez,7400,13.46,42976887,Logan Webb,8700,17.35,42977087,Edgar Quero,2400,6.96,42976912,Josh Naylor,3700,7.84,42977129,Cole Young,3100,6.49,42977031,Miguel Vargas,4800,9.22,42977097,Colson Montgomery,4600,7.90,42976807,Mike Trout,6000,9.29,42976873,Andrew Benintendi,3500,6.58,42977043,Corbin Carroll,5600,9.38,94.47,49800,22.8,2.2808e+1
42976830,Erick Fedde,6200,12.02,42976887,Logan Webb,8700,17.35,42976969,Gabriel Moreno,3200,6.54,42976841,Matt Olson,5000,8.19,42976826,Ketel Marte,5300,8.41,42977031,Miguel Vargas,4800,9.22,42976967,Geraldo Perdomo,3800,7.46,42976809,Marcell Ozuna,3200,7.92,42977043,Corbin Carroll,5600,9.38,42977050,Michael Harris II,3600,8.02,94.51,49400,22.4,2.2392e+1
42976830,Erick Fedde,6200,12.02,42976887,Logan Webb,8700,17.35,42977139,Drake Baldwin,5200,8.03,42976841,Matt Olson,5000,8.19,42977144,Chase Meidroth,3700,7.51,42977031,Miguel Vargas,4800,9.22,42977097,Colson Montgomery,4600,7.90,42988357,Randal Grichuk,2000,7.14,42976933,Randy Arozarena,4000,7.81,42977043,Corbin Carroll,5600,9.38,94.55,49800,21.0,2.1014e+1
42976953,George Kirby,9000,16.05,42976887,Logan Webb,8700,17.35,42976937,Cal Raleigh,5100,9.35,42976912,Josh Naylor,3700,7.84,42977144,Chase Meidroth,3700,7.51,42977031,Miguel Vargas,4800,9.22,42976862,J.P. Crawford,3000,7.38,42976807,Mike Trout,6000,9.29,42977172,Sam Antonacci,3300,6.46,42988357,Randal Grichuk,2000,7.14,97.59,49300,22.6,2.2617e+1
42976953,George Kirby,9000,16.05,42976887,Logan Webb,8700,17.35,42977087,Edgar Quero,2400,6.96,42976811,Ildemaro Vargas,4400,5.85,42977144,Chase Meidroth,3700,7.51,42977031,Miguel Vargas,4800,9.22,42977097,Colson Montgomery,4600,7.90,42976873,Andrew Benintendi,3500,6.58,42977043,Corbin Carroll,5600,9.38,42976978,Heliot Ramos,3000,7.53,94.33,49700,24.2,2.4160e+1
42976953,George Kirby,9000,16.05,42976887,Logan Webb,8700,17.35,42977087,Edgar Quero,2400,6.96,42976881,Rafael Devers,3900,7.95,42976826,Ketel Marte,5300,8.41,42977031,Miguel Vargas,4800,9.22,42977072,Luisangel Acuna,2200,5.90,42988357,Randal Grichuk,2000,7.14,42976889,Ryan O'Hearn,5000,7.72,42977043,Corbin Carroll,5600,9.38,96.08,48900,23.8,2.3827e+1
42976817,Eduardo Rodriguez,7400,13.46,42976887,Logan Webb,8700,17.35,42976937,Cal Raleigh,5100,9.35,42976881,Rafael Devers,3900,7.95,42976826,Ketel Marte,5300,8.41,42976808,Nolan Arenado,3600,6.20,42976967,Geraldo Perdomo,3800,7.46,42977050,Michael Harris II,3600,8.02,42977017,Alek Thomas,2900,5.75,42977043,Corbin Carroll,5600,9.38,93.33,49900,22.8,2.2800e+1
42976830,Erick Fedde,6200,12.02,42976887,Logan Webb,8700,17.35,42976937,Cal Raleigh,5100,9.35,42976881,Rafael Devers,3900,7.95,42977144,Chase Meidroth,3700,7.51,42977031,Miguel Vargas,4800,9.22,42977097,Colson Montgomery,4600,7.90,42988357,Randal Grichuk,2000,7.14,42976908,Bryan Reynolds,4500,8.04,42976943,Oneil Cruz,6200,9.65,96.13,49700,19.4,1.9369e+1
42976817,Eduardo Rodriguez,7400,13.46,42976953,George Kirby,9000,16.05,42977087,Edgar Quero,2400,6.96,42976912,Josh Naylor,3700,7.84,42977144,Chase Meidroth,3700,7.51,42977031,Miguel Vargas,4800,9.22,42977097,Colson Montgomery,4600,7.90,42976977,Jo Adell,4000,7.71,42977043,Corbin Carroll,5600,9.38,42977103,Jackson Merrill,4700,8.26,94.29,49900,22.2,2.2221e+1
42976817,Eduardo Rodriguez,7400,13.46,42976887,Logan Webb,8700,17.35,42976969,Gabriel Moreno,3200,6.54,42976841,Matt Olson,5000,8.19,42976896,Ozzie Albies,4300,7.94,42976808,Nolan Arenado,3600,6.20,42976967,Geraldo Perdomo,3800,7.46,42988357,Randal Grichuk,2000,7.14,42976807,Mike Trout,6000,9.29,42977043,Corbin Carroll,5600,9.38,92.95,49600,21.8,2.1752e+1
42976817,Eduardo Rodriguez,7400,13.46,42976887,Logan Webb,8700,17.35,42976937,Cal Raleigh,5100,9.35,42977159,Bryce Eldridge,2600,6.75,42976826,Ketel Marte,5300,8.41,42977031,Miguel Vargas,4800,9.22,42976967,Geraldo Perdomo,3800,7.46,42988357,Randal Grichuk,2000,7.14,42977043,Corbin Carroll,5600,9.38,42976930,Lourdes Gurriel Jr.,3000,6.72,95.24,48300,24.2,2.4224e+1
42976953,George Kirby,9000,16.05,42976887,Logan Webb,8700,17.35,42976969,Gabriel Moreno,3200,6.54,42976811,Ildemaro Vargas,4400,5.85,42976826,Ketel Marte,5300,8.41,42976808,Nolan Arenado,3600,6.20,42976862,J.P. Crawford,3000,7.38,42988357,Randal Grichuk,2000,7.14,42977010,Julio Rodriguez,4500,8.92,42977043,Corbin Carroll,5600,9.38,93.22,49300,24.3,2.4316e+1
42976953,George Kirby,9000,16.05,42976887,Logan Webb,8700,17.35,42977087,Edgar Quero,2400,6.96,42977054,Vaughn Grissom,2800,5.96,42977144,Chase Meidroth,3700,7.51,42977031,Miguel Vargas,4800,9.22,42977128,Zach Neto,5400,8.79,42988357,Randal Grichuk,2000,7.14,42976943,Oneil Cruz,6200,9.65,42976809,Marcell Ozuna,3200,7.92,96.55,48200,22.3,2.2294e+1
42976817,Eduardo Rodriguez,7400,13.46,42976887,Logan Webb,8700,17.35,42976969,Gabriel Moreno,3200,6.54,42976912,Josh Naylor,3700,7.84,42976826,Ketel Marte,5300,8.41,42977031,Miguel Vargas,4800,9.22,42976967,Geraldo Perdomo,3800,7.46,42977043,Corbin Carroll,5600,9.38,42977017,Alek Thomas,2900,5.75,42977010,Julio Rodriguez,4500,8.92,94.33,49900,24.6,2.4592e+1
42976817,Eduardo Rodriguez,7400,13.46,42976887,Logan Webb,8700,17.35,42976937,Cal Raleigh,5100,9.35,42976881,Rafael Devers,3900,7.95,42977144,Chase Meidroth,3700,7.51,42977031,Miguel Vargas,4800,9.22,42977128,Zach Neto,5400,8.79,42988357,Randal Grichuk,2000,7.14,42976847,Jorge Soler,3700,7.29,42976873,Andrew Benintendi,3500,6.58,94.64,48200,20.6,2.0577e+1
42976817,Eduardo Rodriguez,7400,13.46,42976887,Logan Webb,8700,17.35,42976937,Cal Raleigh,5100,9.35,42977161,Nolan Schanuel,3100,7.11,42976826,Ketel Marte,5300,8.41,42976901,Yoan Moncada,2900,6.49,42976967,Geraldo Perdomo,3800,7.46,42976807,Mike Trout,6000,9.29,42976977,Jo Adell,4000,7.71,42976930,Lourdes Gurriel Jr.,3000,6.72,93.35,49300,24.2,2.4179e+1
42976830,Erick Fedde,6200,12.02,42976953,George Kirby,9000,16.05,42976937,Cal Raleigh,5100,9.35,42976912,Josh Naylor,3700,7.84,42976826,Ketel Marte,5300,8.41,42977031,Miguel Vargas,4800,9.22,42976862,J.P. Crawford,3000,7.38,42988357,Randal Grichuk,2000,7.14,42977010,Julio Rodriguez,4500,8.92,42977103,Jackson Merrill,4700,8.26,94.59,48300,20.1,2.0118e+1
42976953,George Kirby,9000,16.05,42976887,Logan Webb,8700,17.35,42977026,Adrian Del Castillo,3700,6.25,42976912,Josh Naylor,3700,7.84,42977144,Chase Meidroth,3700,7.51,42977031,Miguel Vargas,4800,9.22,42977170,Konnor Griffin,4100,7.68,42988357,Randal Grichuk,2000,7.14,42976873,Andrew Benintendi,3500,6.58,42976943,Oneil Cruz,6200,9.65,95.27,49400,22.5,2.2508e+1
42976953,George Kirby,9000,16.05,42976887,Logan Webb,8700,17.35,42977026,Adrian Del Castillo,3700,6.25,42976912,Josh Naylor,3700,7.84,42976826,Ketel Marte,5300,8.41,42976963,Jared Triolo,2400,6.22,42976967,Geraldo Perdomo,3800,7.46,42976977,Jo Adell,4000,7.71,42976930,Lourdes Gurriel Jr.,3000,6.72,42977010,Julio Rodriguez,4500,8.92,92.93,48100,24.4,2.4415e+1
42976953,George Kirby,9000,16.05,42976887,Logan Webb,8700,17.35,42976923,Joey Bart,2700,6.47,42976811,Ildemaro Vargas,4400,5.85,42976826,Ketel Marte,5300,8.41,42977039,Nick Gonzales,3700,7.54,42976967,Geraldo Perdomo,3800,7.46,42977043,Corbin Carroll,5600,9.38,42976809,Marcell Ozuna,3200,7.92,42976962,Jung Hoo Lee,3200,7.45,93.88,49600,24.9,2.4897e+1
42976953,George Kirby,9000,16.05,42976887,Logan Webb,8700,17.35,42977087,Edgar Quero,2400,6.96,42977161,Nolan Schanuel,3100,7.11,42976826,Ketel Marte,5300,8.41,42976808,Nolan Arenado,3600,6.20,42976967,Geraldo Perdomo,3800,7.46,42976847,Jorge Soler,3700,7.29,42976807,Mike Trout,6000,9.29,42976977,Jo Adell,4000,7.71,93.83,49600,25.0,2.5003e+1
42976830,Erick Fedde,6200,12.02,42976887,Logan Webb,8700,17.35,42976937,Cal Raleigh,5100,9.35,42976912,Josh Naylor,3700,7.84,42976826,Ketel Marte,5300,8.41,42976808,Nolan Arenado,3600,6.20,42976967,Geraldo Perdomo,3800,7.46,42976930,Lourdes Gurriel Jr.,3000,6.72,42977043,Corbin Carroll,5600,9.38,42977010,Julio Rodriguez,4500,8.92,93.65,49500,23.6,2.3582e+1
42977093,Bubba Chandler,7200,11.11,42976887,Logan Webb,8700,17.35,42976937,Cal Raleigh,5100,9.35,42976841,Matt Olson,5000,8.19,42977144,Chase Meidroth,3700,7.51,42977031,Miguel Vargas,4800,9.22,42977097,Colson Montgomery,4600,7.90,42976873,Andrew Benintendi,3500,6.58,42988357,Randal Grichuk,2000,7.14,42977010,Julio Rodriguez,4500,8.92,93.27,49100,19.8,1.9753e+1
42976953,George Kirby,9000,16.05,42976887,Logan Webb,8700,17.35,42976941,Sebastian Rivero,2100,4.08,42977054,Vaughn Grissom,2800,5.96,42976826,Ketel Marte,5300,8.41,42977031,Miguel Vargas,4800,9.22,42977097,Colson Montgomery,4600,7.90,42976847,Jorge Soler,3700,7.29,42976977,Jo Adell,4000,7.71,42977010,Julio Rodriguez,4500,8.92,92.89,49500,24.2,2.4176e+1
42976953,George Kirby,9000,16.05,42976887,Logan Webb,8700,17.35,42976937,Cal Raleigh,5100,9.35,42977161,Nolan Schanuel,3100,7.11,42977144,Chase Meidroth,3700,7.51,42976901,Yoan Moncada,2900,6.49,42977097,Colson Montgomery,4600,7.90,42988357,Randal Grichuk,2000,7.14,42976847,Jorge Soler,3700,7.29,42976807,Mike Trout,6000,9.29,95.48,48800,23.2,2.3155e+1
42976953,George Kirby,9000,16.05,42976887,Logan Webb,8700,17.35,42976923,Joey Bart,2700,6.47,42976912,Josh Naylor,3700,7.84,42977144,Chase Meidroth,3700,7.51,42977039,Nick Gonzales,3700,7.54,42976967,Geraldo Perdomo,3800,7.46,42988357,Randal Grichuk,2000,7.14,42976889,Ryan O'Hearn,5000,7.72,42976943,Oneil Cruz,6200,9.65,94.73,48500,21.9,2.1919e+1
