Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
2268,5120522506,mikethechamp,0,103,1B Yandy Diaz 2B Brayan Rocchio 3B Junior Caminero C Carter Jensen OF Chase DeLauter OF Leody Taveras OF Jac Caglianone P Logan Gilbert P Nick Martinez SS Gunnar Henderson,,,,,
2268,5120540235,ocdobv (53/98),0,103,1B Pete Alonso 2B Oswald Peraza 3B Junior Caminero C Samuel Basallo OF Jo Adell OF Leody Taveras OF Colton Cowser P Logan Gilbert P Nick Martinez SS Gunnar Henderson,,,,,
2268,5120541739,jb101086 (21/50),0,103,1B Vinnie Pasquantino 2B Jose Altuve 3B Maikel Garcia C Cal Raleigh OF Jo Adell OF Jorge Soler OF Dominic Canzone P Logan Gilbert P Nick Martinez SS J.P. Crawford,,,,,
2268,5120589794,craftylefty (4/90),0,103,1B Pete Alonso 2B Jeremiah Jackson 3B Kazuma Okamoto C Samuel Basallo OF Taylor Ward OF Dylan Beavers OF Luke Raley P Logan Gilbert P Nick Martinez SS Zach Neto,,,,,
2268,5120595383,nerdytenor (73/150),0,103,1B Vinnie Pasquantino 2B Michael Massey 3B Junior Caminero C Salvador Perez OF Chase DeLauter OF Steven Kwan OF Jac Caglianone P Logan Gilbert P Nick Martinez SS Bobby Witt Jr.,,,,,
2268,5120596142,Hurliss (61/150),0,103,1B Kyle Manzardo 2B Vaughn Grissom 3B Maikel Garcia C Carter Jensen OF Mike Trout OF Jo Adell OF Jorge Soler P Logan Gilbert P Nick Martinez SS Zach Neto,,,,,
2268,5120632284,sbcousle (78/150),0,103,1B Christian Walker 2B Cole Young 3B Coby Mayo C Samuel Basallo OF Yordan Alvarez OF Taylor Ward OF Colton Cowser P Logan Gilbert P Nick Martinez SS Gunnar Henderson,,,,,
2268,5120632328,sbcousle (122/150),0,103,1B Pete Alonso 2B Ernie Clement 3B Jose Ramirez C Samuel Basallo OF Steven Kwan OF Leody Taveras OF Colton Cowser P Logan Gilbert P Nick Martinez SS Zach Neto,,,,,
2268,5120640513,Kobe108 (126/150),0,103,1B Vladimir Guerrero Jr. 2B Ernie Clement 3B Kazuma Okamoto C Logan O'Hoppe OF Mike Trout OF Jo Adell OF Bryce Teodosio P Logan Gilbert P Nick Martinez SS Zach Neto,,,,,
2268,5120650489,dfs_ads (51/150),0,103,1B Josh Naylor 2B Vaughn Grissom 3B Maikel Garcia C Cal Raleigh OF Jo Adell OF Julio Rodriguez OF Jorge Soler P Logan Gilbert P Nick Martinez SS Zach Neto,,,,,
2268,5120654245,beaker913 (61/150),0,103,1B Vinnie Pasquantino 2B Isaac Paredes 3B Kazuma Okamoto C Salvador Perez OF Yordan Alvarez OF Jac Caglianone OF Lane Thomas P Logan Gilbert P Nick Martinez SS Bobby Witt Jr.,,,,,
2268,5120701706,AwesemoJames (8/65),0,103,1B Christian Walker 2B Isaac Paredes 3B Junior Caminero C Cal Raleigh OF Daulton Varsho OF Jesus Sanchez OF Luke Raley P Logan Gilbert P Nick Martinez SS Andres Gimenez,,,,,
2268,5120712592,gusdowning14 (3/25),0,103,1B Kyle Manzardo 2B Oswald Peraza 3B Junior Caminero C Cal Raleigh OF Jo Adell OF Jorge Soler OF Jonny DeLuca P Michael Wacha P Nick Martinez SS Zach Neto,,,,,
2268,5120739534,AwesemoJames (40/65),0,103,1B Vladimir Guerrero Jr. 2B Ernie Clement 3B Jose Ramirez C Cal Raleigh OF Daulton Varsho OF Jesus Sanchez OF Nathan Lukes P Logan Gilbert P Nick Martinez SS J.P. Crawford,,,,,
2286,5120502457,jethro169 (1/2),0,102.95,1B Sal Stewart 2B Oswald Peraza 3B Junior Caminero C Christian Vazquez OF Yordan Alvarez OF Jonny DeLuca OF Carlos Cortes P Jose Soriano P Peter Lambert SS Elly De La Cruz,,,,,
2286,5120502512,jethro169 (2/2),0,102.95,1B Sal Stewart 2B Oswald Peraza 3B Junior Caminero C Christian Vazquez OF Yordan Alvarez OF Jonny DeLuca OF Carlos Cortes P Jose Soriano P Peter Lambert SS Elly De La Cruz,,,,,
2286,5120579632,7Figs (1/3),0,102.95,1B Jonathan Aranda 2B Sal Stewart 3B Junior Caminero C Carter Jensen OF Chandler Simpson OF TJ Friedl OF Jonny DeLuca P Jose Soriano P Peter Lambert SS Elly De La Cruz,,,,,
2286,5120614622,CoachS111 (17/50),0,102.95,1B Nick Kurtz 2B Jeremiah Jackson 3B Blaze Alexander C Shea Langeliers OF Tyler Soderstrom OF Taylor Ward OF Jac Caglianone P Jose Soriano P Peter Lambert SS Zach Neto,,,,,
2286,5120678138,GentlemanintheRugby (1/2),0,102.95,1B Jonathan Aranda 2B Sal Stewart 3B Junior Caminero C Carter Jensen OF Chandler Simpson OF TJ Friedl OF Jonny DeLuca P Jose Soriano P Peter Lambert SS Elly De La Cruz,,,,,
2291,5120447207,zroth2 (132/150),0,102.9,1B Pete Alonso 2B Jeremiah Jackson 3B Junior Caminero C Carter Jensen OF Dylan Beavers OF Dominic Canzone OF Michael Massey P Logan Gilbert P Tanner Bibee SS Gunnar Henderson,,,,,
2291,5120463690,shawnss89 (2/3),0,102.9,1B Pete Alonso 2B Cole Young 3B Coby Mayo C Cal Raleigh OF Taylor Ward OF Leody Taveras OF Dominic Canzone P Logan Gilbert P Tanner Bibee SS Gunnar Henderson,,,,,
2291,5120540203,ocdobv (21/98),0,102.9,1B Vinnie Pasquantino 2B Michael Massey 3B Yandy Diaz C Carter Jensen OF Daulton Varsho OF Jesus Sanchez OF Lane Thomas P Logan Gilbert P Tanner Bibee SS Bobby Witt Jr.,,,,,
2291,5120540263,ocdobv (81/98),0,102.9,1B Josh Naylor 2B Sal Stewart 3B Eugenio Suarez C Cal Raleigh OF Julio Rodriguez OF Randy Arozarena OF Dylan Beavers P Logan Gilbert P Tanner Bibee SS J.P. Crawford,,,,,
2291,5120563475,cantfademe (72/150),0,102.9,1B Pete Alonso 2B Jeremiah Jackson 3B Junior Caminero C Samuel Basallo OF Taylor Ward OF Jo Adell OF Leody Taveras P Logan Gilbert P Tanner Bibee SS J.P. Crawford,,,,,
2291,5120574228,SICKHEMI (21/100),0,102.9,1B Yandy Diaz 2B Ben Williamson 3B Junior Caminero C Cal Raleigh OF Chandler Simpson OF Jonny DeLuca OF Dominic Canzone P Jose Soriano P Eric Lauer SS Bobby Witt Jr.,,,,,
2291,5120580666,bkreider (47/150),0,102.9,1B Vinnie Pasquantino 2B Matt McLain 3B Maikel Garcia C Carter Jensen OF Taylor Ward OF Dylan Beavers OF Michael Massey P Logan Gilbert P Tanner Bibee SS Bobby Witt Jr.,,,,,
2291,5120580708,bkreider (89/150),0,102.9,1B Vinnie Pasquantino 2B Sal Stewart 3B Eugenio Suarez C Cal Raleigh OF Julio Rodriguez OF Randy Arozarena OF Dominic Canzone P Logan Gilbert P Tanner Bibee SS J.P. Crawford,,,,,
2291,5120672553,goudsaab (44/50),0,102.9,1B Pete Alonso 2B Jeff McNeil 3B Oswald Peraza C Samuel Basallo OF Mike Trout OF Leody Taveras OF Colton Cowser P Logan Gilbert P Tanner Bibee SS J.P. Crawford,,,,,
2291,5120673182,MattSchneider27 (4/6),0,102.9,1B Vinnie Pasquantino 2B Jeremiah Jackson 3B Oswald Peraza C Carter Jensen OF Taylor Ward OF Jo Adell OF Spencer Steer P Logan Gilbert P Tanner Bibee SS Zach Neto,,,,,
2301,5120520222,lethuima (49/100),0,102.85,1B Nick Kurtz 2B Jeremiah Jackson 3B Coby Mayo C Shea Langeliers OF Taylor Ward OF Lawrence Butler OF Colton Cowser P Jose Soriano P Aaron Civale SS Gunnar Henderson,,,,,
2301,5120607146,rundq019 (1/37),0,102.85,1B Vinnie Pasquantino 2B Sal Stewart 3B Maikel Garcia C Salvador Perez OF Mike Trout OF Daniel Schneemann OF Ryan Vilade P Jose Soriano P Aaron Civale SS Bobby Witt Jr.,,,,,
2303,5120640021,mcafeend (33/50),0,102.7,1B Pete Alonso 2B Jeremiah Jackson 3B Carlos Correa C Samuel Basallo OF Tyler Soderstrom OF Carlos Cortes OF Leody Taveras P Aaron Civale P Peter Lambert SS Gunnar Henderson,,,,,
2303,5120695011,shipitplz (27/40),0,102.7,1B Vladimir Guerrero Jr. 2B Ernie Clement 3B Jose Ramirez C Tyler Heineman OF Mike Trout OF Jesus Sanchez OF Nathan Lukes P Tanner Bibee P Nick Martinez SS Zach Neto,,,,,
2303,5120717730,stbreezy (11/12),0,102.7,1B Christian Walker 2B Jose Altuve 3B Junior Caminero C Christian Vazquez OF Yordan Alvarez OF Jonny DeLuca OF Ryan Vilade P Aaron Civale P Peter Lambert SS Gunnar Henderson,,,,,
2303,5120717731,stbreezy (12/12),0,102.7,1B Christian Walker 2B Jose Altuve 3B Junior Caminero C Christian Vazquez OF Yordan Alvarez OF Jonny DeLuca OF Ryan Vilade P Aaron Civale P Peter Lambert SS Elly De La Cruz,,,,,
2307,5120337777,hixx (56/150),0,102.65,1B Ryan Vilade 2B Ben Williamson 3B Junior Caminero C Logan O'Hoppe OF Mike Trout OF Jo Adell OF Jorge Soler P Logan Gilbert P Jose Soriano SS Zach Neto,,,,,
2307,5120365967,AaronCosta (132/150),0,102.65,1B Vinnie Pasquantino 2B Michael Massey 3B Maikel Garcia C Carter Jensen OF Dylan Beavers OF Colton Cowser OF Dominic Canzone P Logan Gilbert P Jose Soriano SS Bobby Witt Jr.,,,,,
2307,5120409022,B_Heals152 (37/150),0,102.65,1B Pete Alonso 2B Jeremiah Jackson 3B Coby Mayo C Salvador Perez OF Yordan Alvarez OF Colton Cowser OF Lane Thomas P Logan Gilbert P Jose Soriano SS Gunnar Henderson,,,,,
2307,5120409030,B_Heals152 (45/150),0,102.65,1B Vinnie Pasquantino 2B Cole Young 3B Yandy Diaz C Logan O'Hoppe OF Mike Trout OF Jo Adell OF Dominic Canzone P Jose Soriano P Michael Wacha SS Zach Neto,,,,,
2307,5120409219,thechek182 (4/30),0,102.65,1B Josh Naylor 2B Cole Young 3B Jose Ramirez C Cal Raleigh OF Yordan Alvarez OF Luke Raley OF Daniel Schneemann P Logan Gilbert P Jose Soriano SS J.P. Crawford,,,,,
2307,5120418945,bigbossman5000,0,102.65,1B Ryan Vilade 2B Sal Stewart 3B Junior Caminero C Nick Fortes OF Yordan Alvarez OF Jonny DeLuca OF Kyle Isbel P Jose Soriano P Michael Wacha SS Bobby Witt Jr.,,,,,
2307,5120419340,djandre3,0,102.65,1B Yandy Diaz 2B Michael Massey 3B Junior Caminero C Salvador Perez OF Yordan Alvarez OF Luke Raley OF Ryan Vilade P Jose Soriano P Michael Wacha SS Bobby Witt Jr.,,,,,
2307,5120424365,DARRELLMS,0,102.65,1B Sal Stewart 2B Oswald Peraza 3B Daniel Schneemann C Carter Jensen OF Mike Trout OF Randy Arozarena OF Jorge Soler P Jose Soriano P Michael Wacha SS Zach Neto,,,,,
2307,5120436033,GRANK033 (2/2),0,102.65,1B Ryan Vilade 2B Sal Stewart 3B Daniel Schneemann C Shea Langeliers OF Yordan Alvarez OF Mike Trout OF Jonny DeLuca P Jose Soriano P Michael Wacha SS Ben Williamson,,,,,
2307,5120443037,Jay32600 (5/5),0,102.65,1B Yandy Diaz 2B Brayan Rocchio 3B Junior Caminero C Carter Jensen OF Chase DeLauter OF Steven Kwan OF Ryan Vilade P Jose Soriano P Michael Wacha SS Bobby Witt Jr.,,,,,
2307,5120447155,zroth2 (80/150),0,102.65,1B Josh Naylor 2B Cole Young 3B Maikel Garcia C Cal Raleigh OF Yordan Alvarez OF Julio Rodriguez OF Jorge Soler P Logan Gilbert P Jose Soriano SS J.P. Crawford,,,,,
2307,5120500019,ShaidyAdvice (15/150),0,102.65,1B Yandy Diaz 2B Vaughn Grissom 3B Junior Caminero C Cal Raleigh OF Jo Adell OF Jorge Soler OF Luke Raley P Logan Gilbert P Jose Soriano SS J.P. Crawford,,,,,
2307,5120500037,ShaidyAdvice (33/150),0,102.65,1B Vinnie Pasquantino 2B Michael Massey 3B Maikel Garcia C Logan O'Hoppe OF Yordan Alvarez OF Jo Adell OF Lane Thomas P Jose Soriano P Michael Wacha SS Bobby Witt Jr.,,,,,
2307,5120500081,ShaidyAdvice (77/150),0,102.65,1B Josh Naylor 2B Sal Stewart 3B Coby Mayo C Cal Raleigh OF Taylor Ward OF Leody Taveras OF Dominic Canzone P Logan Gilbert P Jose Soriano SS Gunnar Henderson,,,,,
2307,5120513143,jmoore3903 (3/100),0,102.65,1B Yandy Diaz 2B Isaac Paredes 3B Junior Caminero C Cal Raleigh OF Chandler Simpson OF Julio Rodriguez OF Jonny DeLuca P Jose Soriano P Michael Wacha SS Taylor Walls,,,,,
2307,5120513149,jmoore3903 (9/100),0,102.65,1B Yandy Diaz 2B Cole Young 3B Jose Ramirez C Cal Raleigh OF Chandler Simpson OF Julio Rodriguez OF Randy Arozarena P Jose Soriano P Michael Wacha SS J.P. Crawford,,,,,
2307,5120515895,luckyguesses (6/13),0,102.65,1B Sal Stewart 2B Matt McLain 3B Junior Caminero C Cal Raleigh OF Julio Rodriguez OF Randy Arozarena OF Dominic Canzone P Logan Gilbert P Jose Soriano SS J.P. Crawford,,,,,
2307,5120528115,RoyalPain21 (76/150),0,102.65,1B Pete Alonso 2B Jeremiah Jackson 3B Coby Mayo C Samuel Basallo OF Jo Adell OF Julio Rodriguez OF Leody Taveras P Logan Gilbert P Jose Soriano SS Zach Neto,,,,,
2307,5120531614,mrgoodseats (70/150),0,102.65,1B Josh Naylor 2B Oswald Peraza 3B Jose Ramirez C Cal Raleigh OF Chase DeLauter OF Randy Arozarena OF Daniel Schneemann P Logan Gilbert P Jose Soriano SS J.P. Crawford,,,,,
2307,5120531658,mrgoodseats (114/150),0,102.65,1B Vinnie Pasquantino 2B Ernie Clement 3B Jose Ramirez C Carter Jensen OF Julio Rodriguez OF Jac Caglianone OF Lane Thomas P Logan Gilbert P Jose Soriano SS Bobby Witt Jr.,,,,,
2307,5120532077,Phillips29 (6/6),0,102.65,1B Vinnie Pasquantino 2B Jeremiah Jackson 3B Maikel Garcia C Carter Jensen OF Julio Rodriguez OF Leody Taveras OF Jac Caglianone P Logan Gilbert P Jose Soriano SS Bobby Witt Jr.,,,,,
2307,5120540213,ocdobv (31/98),0,102.65,1B Yandy Diaz 2B Ben Williamson 3B Junior Caminero C Nick Fortes OF Mike Trout OF Jo Adell OF Jonny DeLuca P Logan Gilbert P Jose Soriano SS J.P. Crawford,,,,,
2307,5120540246,ocdobv (64/98),0,102.65,1B Ryan Vilade 2B Michael Massey 3B Yandy Diaz C Logan O'Hoppe OF Mike Trout OF Jo Adell OF Jorge Soler P Logan Gilbert P Jose Soriano SS Zach Neto,,,,,
2307,5120546518,drunkonpappy (34/150),0,102.65,1B Pete Alonso 2B Vaughn Grissom 3B Junior Caminero C Samuel Basallo OF Taylor Ward OF Dylan Beavers OF Leody Taveras P Logan Gilbert P Jose Soriano SS Zach Neto,,,,,
2307,5120558800,bgreseth (126/150),0,102.65,1B Yandy Diaz 2B Matt McLain 3B Junior Caminero C Cal Raleigh OF Chandler Simpson OF Julio Rodriguez OF Dominic Canzone P Logan Gilbert P Jose Soriano SS J.P. Crawford,,,,,
2307,5120568249,CaptainMorgan11 (3/15),0,102.65,1B Pete Alonso 2B Jeremiah Jackson 3B Oswald Peraza C Cal Raleigh OF Taylor Ward OF Dominic Canzone OF Ryan Vilade P Logan Gilbert P Jose Soriano SS Gunnar Henderson,,,,,
2307,5120568419,trevstudio (3/6),0,102.65,1B Christian Walker 2B Sal Stewart 3B Coby Mayo C Cal Raleigh OF TJ Friedl OF Leody Taveras OF Kyle Isbel P Logan Gilbert P Jose Soriano SS Elly De La Cruz,,,,,
2307,5120574927,JahMan17 (2/10),0,102.65,1B Jonathan Aranda 2B Matt McLain 3B Oswald Peraza C Carter Jensen OF Mike Trout OF Jo Adell OF Ryan Vilade P Logan Gilbert P Jose Soriano SS Zach Neto,,,,,
2307,5120580254,ShipMyMoney (28/150),0,102.65,1B Josh Naylor 2B Matt McLain 3B Jose Ramirez C Cal Raleigh OF Julio Rodriguez OF Randy Arozarena OF TJ Friedl P Logan Gilbert P Jose Soriano SS J.P. Crawford,,,,,
2307,5120580296,ShipMyMoney (70/150),0,102.65,1B Nathaniel Lowe 2B Matt McLain 3B Oswald Peraza C Cal Raleigh OF Mike Trout OF Jo Adell OF Spencer Steer P Logan Gilbert P Jose Soriano SS Zach Neto,,,,,
2307,5120580313,ShipMyMoney (87/150),0,102.65,1B Josh Naylor 2B Juan Brito 3B Jose Ramirez C Cal Raleigh OF Chase DeLauter OF Julio Rodriguez OF Randy Arozarena P Logan Gilbert P Jose Soriano SS J.P. Crawford,,,,,
2307,5120580627,bkreider (8/150),0,102.65,1B Vinnie Pasquantino 2B Vaughn Grissom 3B Oswald Peraza C Cal Raleigh OF Jo Adell OF Julio Rodriguez OF Jorge Soler P Logan Gilbert P Jose Soriano SS Zach Neto,,,,,
2307,5120580685,bkreider (66/150),0,102.65,1B Vinnie Pasquantino 2B Jose Altuve 3B Carlos Correa C Carter Jensen OF Jac Caglianone OF Kyle Isbel OF Lane Thomas P Logan Gilbert P Jose Soriano SS Zach Neto,,,,,
2307,5120592322,Hurliss (20/150),0,102.65,1B Pete Alonso 2B Matt McLain 3B Coby Mayo C Carter Jensen OF Taylor Ward OF Chase DeLauter OF Jac Caglianone P Logan Gilbert P Jose Soriano SS Elly De La Cruz,,,,,
2307,5120592350,Hurliss (48/150),0,102.65,1B Nolan Schanuel 2B Vaughn Grissom 3B Jose Ramirez C Carter Jensen OF Jo Adell OF Jorge Soler OF Michael Massey P Logan Gilbert P Jose Soriano SS Zach Neto,,,,,
2307,5120592523,rsbathla (68/150),0,102.65,1B Nick Kurtz 2B Vaughn Grissom 3B Max Muncy C Shea Langeliers OF Mike Trout OF Jo Adell OF Bryce Teodosio P Jose Soriano P Michael Wacha SS Jacob Wilson,,,,,
2307,5120595428,nerdytenor (118/150),0,102.65,1B Jonathan Aranda 2B Ben Williamson 3B Junior Caminero C Nick Fortes OF Mike Trout OF Leody Taveras OF Ryan Vilade P Logan Gilbert P Jose Soriano SS Bobby Witt Jr.,,,,,
2307,5120596141,Hurliss (60/150),0,102.65,1B Yandy Diaz 2B Matt McLain 3B Junior Caminero C Cal Raleigh OF Jo Adell OF Steven Kwan OF Jonny DeLuca P Logan Gilbert P Jose Soriano SS Ben Williamson,,,,,
2307,5120596152,Hurliss (71/150),0,102.65,1B Ryan Vilade 2B Ben Williamson 3B Junior Caminero C Logan O'Hoppe OF Mike Trout OF Jo Adell OF Jorge Soler P Logan Gilbert P Jose Soriano SS Zach Neto,,,,,
2307,5120596257,Hurliss (122/150),0,102.65,1B Nick Kurtz 2B Michael Massey 3B Jose Ramirez C Carter Jensen OF Chase DeLauter OF Lawrence Butler OF Carlos Cortes P Jose Soriano P Michael Wacha SS Jacob Wilson,,,,,
2307,5120603122,tkoblow (51/150),0,102.65,1B Pete Alonso 2B Jeremiah Jackson 3B Coby Mayo C Samuel Basallo OF Jo Adell OF Julio Rodriguez OF Leody Taveras P Logan Gilbert P Jose Soriano SS Zach Neto,,,,,
2307,5120603545,Bormabre24,0,102.65,1B Pete Alonso 2B Michael Massey 3B Maikel Garcia C Nick Fortes OF Mike Trout OF Jonny DeLuca OF Kyle Isbel P Logan Gilbert P Jose Soriano SS Zach Neto,,,,,
2307,5120608007,whualan,0,102.65,1B Vinnie Pasquantino 2B Oswald Peraza 3B Jose Ramirez C Logan O'Hoppe OF Mike Trout OF Jac Caglianone OF Michael Massey P Jose Soriano P Michael Wacha SS Bobby Witt Jr.,,,,,
2307,5120614400,hishboo (130/150),0,102.65,1B Josh Naylor 2B Sal Stewart 3B Junior Caminero C Cal Raleigh OF Julio Rodriguez OF TJ Friedl OF Luke Raley P Logan Gilbert P Jose Soriano SS J.P. Crawford,,,,,
2307,5120614636,CoachS111 (31/50),0,102.65,1B Nick Kurtz 2B Michael Massey 3B Maikel Garcia C Carter Jensen OF Tyler Soderstrom OF Lawrence Butler OF Kyle Isbel P Logan Gilbert P Jose Soriano SS Jacob Wilson,,,,,
2307,5120615561,cunningdog3 (2/2),0,102.65,1B Sal Stewart 2B Michael Massey 3B Daniel Schneemann C Cal Raleigh OF Yordan Alvarez OF TJ Friedl OF Jonny DeLuca P Jose Soriano P Michael Wacha SS Zach Neto,,,,,
2307,5120617906,neilellwoodpeart,0,102.65,1B Sal Stewart 2B Vaughn Grissom 3B Oswald Peraza C Logan O'Hoppe OF Yordan Alvarez OF Mike Trout OF Jo Adell P Jose Soriano P Michael Wacha SS Jacob Wilson,,,,,
2307,5120622754,skijmb (115/150),0,102.65,1B Vinnie Pasquantino 2B Vaughn Grissom 3B Oswald Peraza C Cal Raleigh OF Jo Adell OF Julio Rodriguez OF Jorge Soler P Logan Gilbert P Jose Soriano SS Zach Neto,,,,,
2307,5120624976,Moose5454 (6/10),0,102.65,1B Vinnie Pasquantino 2B Matt McLain 3B Yandy Diaz C Carter Jensen OF Jo Adell OF Jorge Soler OF Lane Thomas P Logan Gilbert P Jose Soriano SS Bobby Witt Jr.,,,,,
2307,5120632224,sbcousle (18/150),0,102.65,1B Vinnie Pasquantino 2B Vaughn Grissom 3B Junior Caminero C Carter Jensen OF Jo Adell OF Jorge Soler OF Dominic Canzone P Logan Gilbert P Jose Soriano SS Bobby Witt Jr.,,,,,
2307,5120632349,sbcousle (143/150),0,102.65,1B Josh Naylor 2B Cole Young 3B Junior Caminero C Cal Raleigh OF Randy Arozarena OF Jorge Soler OF Luke Raley P Logan Gilbert P Jose Soriano SS Zach Neto,,,,,
2307,5120639894,lethuima (94/100),0,102.65,1B Josh Naylor 2B Jeff McNeil 3B Max Muncy C Cal Raleigh OF Julio Rodriguez OF Randy Arozarena OF Luke Raley P Jose Soriano P Michael Wacha SS Zach Neto,,,,,
2307,5120640454,Kobe108 (67/150),0,102.65,1B Josh Naylor 2B Sal Stewart 3B Leo Rivas C Cal Raleigh OF Julio Rodriguez OF Randy Arozarena OF Lane Thomas P Logan Gilbert P Jose Soriano SS Bobby Witt Jr.,,,,,
2307,5120657436,jgolfer33 (5/5),0,102.65,1B Sal Stewart 2B Brice Matthews 3B Maikel Garcia C Carter Jensen OF Yordan Alvarez OF Kyle Isbel OF Michael Massey P Jose Soriano P Michael Wacha SS Carlos Correa,,,,,
2307,5120663094,Bsgolfer7 (85/101),0,102.65,1B Vinnie Pasquantino 2B Matt McLain 3B Maikel Garcia C Carter Jensen OF Julio Rodriguez OF TJ Friedl OF Kyle Isbel P Logan Gilbert P Jose Soriano SS Bobby Witt Jr.,,,,,
2307,5120663096,Bsgolfer7 (87/101),0,102.65,1B Josh Naylor 2B Matt McLain 3B Jose Ramirez C Cal Raleigh OF Julio Rodriguez OF Randy Arozarena OF TJ Friedl P Logan Gilbert P Jose Soriano SS J.P. Crawford,,,,,
2307,5120664749,carmen23ny,0,102.65,1B Vinnie Pasquantino 2B Michael Massey 3B Maikel Garcia C Carter Jensen OF Jo Adell OF Steven Kwan OF Kyle Isbel P Logan Gilbert P Jose Soriano SS Gunnar Henderson,,,,,
2307,5120666285,DCRiBBZ,0,102.65,1B Ryan Vilade 2B Ben Williamson 3B Junior Caminero C Logan O'Hoppe OF Mike Trout OF Jo Adell OF Jorge Soler P Logan Gilbert P Jose Soriano SS Zach Neto,,,,,
2307,5120666477,BangBangBilal (4/7),0,102.65,1B Josh Naylor 2B Oswald Peraza 3B Daniel Schneemann C Cal Raleigh OF Mike Trout OF Jorge Soler OF George Valera P Logan Gilbert P Jose Soriano SS Zach Neto,,,,,
2307,5120669956,gitsum40 (1/3),0,102.65,1B Yandy Diaz 2B Oswald Peraza 3B Junior Caminero C Carter Jensen OF Taylor Ward OF Jo Adell OF Jonny DeLuca P Logan Gilbert P Jose Soriano SS Ben Williamson,,,,,
2307,5120673232,acefrehley17 (2/2),0,102.65,1B Ryan Vilade 2B Ben Williamson 3B Junior Caminero C Shea Langeliers OF Yordan Alvarez OF Jo Adell OF Jonny DeLuca P Jose Soriano P Michael Wacha SS Jacob Wilson,,,,,
2307,5120676056,dogoverfavunder,0,102.65,1B Nick Kurtz 2B Michael Massey 3B Oswald Peraza C Carter Jensen OF Yordan Alvarez OF Jonny DeLuca OF Dominic Canzone P Jose Soriano P Michael Wacha SS Elly De La Cruz,,,,,
2307,5120678180,fheimes (1/5),0,102.65,1B Vinnie Pasquantino 2B Matt McLain 3B Jose Ramirez C Cal Raleigh OF Chase DeLauter OF Steven Kwan OF Daniel Schneemann P Logan Gilbert P Jose Soriano SS J.P. Crawford,,,,,
2307,5120687146,chucksmeds (7/10),0,102.65,1B Ryan Vilade 2B Ben Williamson 3B Junior Caminero C Logan O'Hoppe OF Mike Trout OF Jo Adell OF Jorge Soler P Logan Gilbert P Jose Soriano SS Zach Neto,,,,,
2307,5120689786,BrownSweater (9/11),0,102.65,1B Ryan Vilade 2B Vaughn Grissom 3B Daniel Schneemann C Shea Langeliers OF Yordan Alvarez OF Mike Trout OF Luke Raley P Jose Soriano P Michael Wacha SS Zach Neto,,,,,
2307,5120690457,dopiroadrunner,0,102.65,1B Josh Naylor 2B Oswald Peraza 3B Daniel Schneemann C Cal Raleigh OF Mike Trout OF Jorge Soler OF Dominic Canzone P Logan Gilbert P Jose Soriano SS Zach Neto,,,,,
2307,5120695705,thechozen3 (20/26),0,102.65,1B Vinnie Pasquantino 2B Michael Massey 3B Oswald Peraza C Carter Jensen OF Jo Adell OF Julio Rodriguez OF Leody Taveras P Logan Gilbert P Jose Soriano SS Gunnar Henderson,,,,,
2307,5120707716,dkryzalka,0,102.65,1B Josh Naylor 2B Cole Young 3B Jose Ramirez C Cal Raleigh OF Mike Trout OF Jorge Soler OF Luke Raley P Logan Gilbert P Jose Soriano SS J.P. Crawford,,,,,
2307,5120711728,Lollygagers101,0,102.65,1B Nathaniel Lowe 2B Sal Stewart 3B Junior Caminero C Cal Raleigh OF Yordan Alvarez OF Jonny DeLuca OF Spencer Steer P Logan Gilbert P Jose Soriano SS Brayan Rocchio,,,,,
2307,5120713906,jonjonlegend (2/2),0,102.65,1B Jonathan Aranda 2B Brayan Rocchio 3B Junior Caminero C Carter Jensen OF Yordan Alvarez OF Jonny DeLuca OF Bryce Teodosio P Jose Soriano P Michael Wacha SS Bobby Witt Jr.,,,,,
2307,5120719272,amoney15000 (2/2),0,102.65,1B Vinnie Pasquantino 2B Michael Massey 3B Maikel Garcia C Carter Jensen OF Jo Adell OF TJ Friedl OF Leody Taveras P Logan Gilbert P Jose Soriano SS Bobby Witt Jr.,,,,,
2307,5120726706,xXxPLOSIVE (5/10),0,102.65,1B Vinnie Pasquantino 2B Matt McLain 3B Yandy Diaz C Carter Jensen OF Jo Adell OF Jorge Soler OF Lane Thomas P Logan Gilbert P Jose Soriano SS Bobby Witt Jr.,,,,,
2307,5120728986,wsndrsn (2/2),0,102.65,1B Vinnie Pasquantino 2B Jose Altuve 3B Junior Caminero C Salvador Perez OF Randy Arozarena OF Kyle Isbel OF Lane Thomas P Jose Soriano P Michael Wacha SS Bobby Witt Jr.,,,,,
2307,5120731762,smells39 (1/4),0,102.65,1B Vinnie Pasquantino 2B Vaughn Grissom 3B Eugenio Suarez C Logan O'Hoppe OF Mike Trout OF Leody Taveras OF Spencer Steer P Logan Gilbert P Jose Soriano SS Bobby Witt Jr.,,,,,
2307,5120745997,tequilamike,0,102.65,1B Ryan Vilade 2B Ben Williamson 3B Junior Caminero C Logan O'Hoppe OF Mike Trout OF Jo Adell OF Jorge Soler P Logan Gilbert P Jose Soriano SS Zach Neto,,,,,
