rank,tier,mode,stackPattern,bringBackRequired,primarySize,secondarySize,primaryTeam,primaryOpp,bringBack,numGames,numTeamsUsed,maxGameStack,salaryStd,salaryTopThree,proj,geoMeanOwn,geoMeanOwnHit,salaryTotal,pitcherFacesStack,pitcherSharesGameWithBringBack,playerNames,playerIds,playerTeams,playerOwn
49,frontier,frontier-deep,5-2,false,5,2,LAD,COL,0,5,5,5,1912.589867169645,21800,100.57,9.593773460036434,10.099063321799447,50000,false,false,Coleman Crow;Jacob deGrom;Will Smith;Lenyn Sosa;Alex Freeland;Max Muncy;Andres Gimenez;Giancarlo Stanton;Teoscar Hernandez;Andy Pages,42665448;42664893;42664942;42665156;42665026;42664940;42665083;42664976;42664928;42664932,MIL;TEX;LAD;TOR;LAD;LAD;TOR;NYY;LAD;LAD,2.02;30.22;23.16;9.27;9.45;12.18;9.23;3.92;15.09;8.02
50,frontier,frontier-deep,5-3,false,5,3,LAD,COL,0,4,4,5,2116.341182323871,22900,102.71000000000001,10.160557052923732,9.009395120954686,49900,false,false,Logan Gilbert;Michael Soroka;Ivan Herrera;Freddie Freeman;Alex Freeland;Nolan Gorman;Hyeseong Kim;Nathan Church;Andy Pages;Teoscar Hernandez,42664892;42664901;42665014;42664924;42665026;42665046;42665057;42665142;42664932;42664928,SEA;ARI;STL;LAD;LAD;STL;LAD;STL;LAD;LAD,37.16;7.27;6.74;15.57;9.45;6.43;15.08;3.73;8.02;15.09
51,frontier,frontier-deep,5-3,false,5,3,CWS,ATH,0,3,3,6,2414.1458116692124,24000,108.35000000000002,11.17842966246753,14.01752046208145,49700,false,true,Logan Gilbert;Davis Martin;Will Smith;Shohei Ohtani;Sam Antonacci;Miguel Vargas;Colson Montgomery;Kyle Tucker;Everson Pereira;Luisangel Acuna,42664892;42664904;42664942;42664912;42665209;42665028;42664982;42664915;42665155;42665147,SEA;CWS;LAD;LAD;CWS;CWS;CWS;LAD;CWS;CWS,37.16;0.55;23.16;25.12;10.54;13.34;11.14;15.90;12.67;8.12
52,frontier,frontier-deep,4-3,false,4,3,TOR,ARI,0,4,4,4,2284.8194677041774,23700,101.39000000000001,10.215808453420028,10.645413668439573,49400,false,false,Coleman Crow;Logan Gilbert;Tyler Heineman;Shohei Ohtani;Davis Schneider;David Hamilton;Hyeseong Kim;Kyle Tucker;Daulton Varsho;Jesus Sanchez,42665448;42664892;42665159;42664912;42665128;42665020;42665057;42664915;42664991;42665041,MIL;SEA;TOR;LAD;TOR;MIL;LAD;LAD;TOR;TOR,2.02;37.16;3.66;25.12;10.35;4.92;15.08;15.90;13.06;11.25
53,frontier,frontier-deep,4-3,false,4,3,CWS,ATH,3,4,5,7,2008.0836635957178,22300,101.64000000000001,10.551772555502582,10.665513980138279,49400,false,false,Janson Junk;Joe Ryan;Shea Langeliers;Nick Kurtz;Jeff McNeil;Miguel Vargas;Colson Montgomery;Kyle Tucker;Everson Pereira;Luisangel Acuna,42664906;42664895;42664920;42664927;42665031;42665028;42664982;42664915;42665155;42665147,MIA;MIN;ATH;ATH;ATH;CWS;CWS;LAD;CWS;CWS,2.95;34.64;9.29;7.62;9.73;13.34;11.14;15.90;12.67;8.12
54,frontier,frontier-deep,4-3,false,4,3,CWS,ATH,1,4,5,5,2211.4248800264504,22900,103.02000000000001,8.9090971108953,7.844468207493966,49400,false,false,Jacob deGrom;Michael Soroka;Shea Langeliers;Munetaka Murakami;Sam Antonacci;Miguel Vargas;Zach Neto;Josh Lowe;Mike Trout;Luisangel Acuna,42664893;42664901;42664920;42664975;42665209;42665028;42664926;42665060;42664921;42665147,TEX;ARI;ATH;CWS;CWS;CWS;LAA;LAA;LAA;CWS,30.22;7.27;9.29;8.56;10.54;13.34;8.27;3.27;5.84;8.12
55,frontier,frontier-deep,4-2,false,4,2,CWS,ATH,1,5,6,5,2424.1287094541826,24700,111.03,12.154624728756051,10.671492938240092,49400,false,false,Jose Soriano;Logan Gilbert;Edgar Quero;Shohei Ohtani;Davis Schneider;Miguel Vargas;Colson Montgomery;Andy Pages;Tyler Soderstrom;Everson Pereira,42664898;42664892;42665196;42664912;42665128;42665028;42664982;42664932;42664943;42665155,LAA;SEA;CWS;LAD;TOR;CWS;CWS;LAD;ATH;CWS,11.26;37.16;5.95;25.12;10.35;13.34;11.14;8.02;7.20;12.67
56,frontier,frontier-deep,4-2,false,4,2,LAD,COL,1,5,6,5,1892.7229062913568,21700,103.88999999999999,9.536042224429302,9.472246693257867,49600,false,false,Joe Ryan;Kyle Leahy;Will Smith;Freddie Freeman;Edouard Julien;Nolan Arenado;Luisangel Acuna;Shohei Ohtani;Teoscar Hernandez;Andrew Benintendi,42664895;42664911;42664942;42664924;42665012;42665061;42665147;42664912;42664928;42665122,MIN;STL;LAD;LAD;COL;ARI;CWS;LAD;LAD;CWS,34.64;2.77;23.16;15.57;0.54;8.72;8.12;25.12;15.09;12.40
57,frontier,frontier-deep,3-3,false,3,3,CWS,ATH,0,5,5,3,2229.4393914165958,23300,106.61999999999998,10.037445686937026,7.4910891829156485,49600,false,false,Joe Ryan;Jacob deGrom;Will Smith;Munetaka Murakami;Xavier Edwards;Javier Sanoja;Luisangel Acuna;Jakob Marsee;Teoscar Hernandez;Everson Pereira,42664895;42664893;42664942;42664975;42664944;42665064;42665147;42664960;42664928;42665155,MIN;TEX;LAD;CWS;MIA;MIA;CWS;MIA;LAD;CWS,34.64;30.22;23.16;8.56;3.00;3.00;8.12;3.58;15.09;12.67
58,frontier,frontier-deep,3-3,false,3,3,LAD,COL,0,5,6,4,2286.241457064411,24300,104.52000000000001,11.274523764415495,10.69826752153261,49900,false,false,Ranger Suarez;Jacob deGrom;James McCann;Shohei Ohtani;Davis Schneider;Max Muncy;Brooks Lee;Teoscar Hernandez;Daulton Varsho;Jesus Sanchez,42664899;42664893;42665137;42664912;42665128;42664940;42665121;42664928;42664991;42665041,BOS;TEX;ARI;LAD;TOR;LAD;MIN;LAD;TOR;TOR,6.40;30.22;5.48;25.12;10.35;12.18;4.46;15.09;13.06;11.25
59,frontier,frontier-deep,4-4,false,4,4,STL,HOU,0,4,4,4,2225.848152952038,23500,106.39999999999999,8.428011310468548,5.867453934391408,49400,false,false,Joe Ryan;Logan Gilbert;Ivan Herrera;Vladimir Guerrero Jr.;JJ Wetherholt;Kazuma Okamoto;Andres Gimenez;Nathan Church;Jordan Walker;Jesus Sanchez,42664895;42664892;42665014;42664929;42664954;42664977;42665083;42665142;42664962;42665041,MIN;SEA;STL;TOR;STL;TOR;TOR;STL;STL;TOR,34.64;37.16;6.74;8.63;4.80;3.68;9.23;3.73;3.53;11.25
60,frontier,frontier-deep,4-4,false,4,4,STL,HOU,0,3,3,5,2115.561391215107,22900,102.5,8.42794139813786,8.046044861065662,49800,false,true,Kyle Leahy;Logan Gilbert;Ivan Herrera;Shohei Ohtani;Alex Freeland;Max Muncy;Masyn Winn;Victor Scott II;Nathan Church;Kyle Tucker,42664911;42664892;42665014;42664912;42665026;42664940;42665070;42665103;42665142;42664915,STL;SEA;STL;LAD;LAD;LAD;STL;STL;STL;LAD,2.77;37.16;6.74;25.12;9.45;12.18;4.33;3.51;3.73;15.90
61,deep-tail,deep,5-2,false,5,2,COL,LAD,2,4,5,7,2193.080025899648,23400,104.62999999999998,3.350349058600607,2.0122352444838465,49800,false,false,Cam Schlittler;Logan Gilbert;Will Smith;Troy Johnston;Edouard Julien;Sam Antonacci;Ezequiel Tovar;Brenton Doyle;Mickey Moniak;Teoscar Hernandez,42664896;42664892;42664942;42664983;42665012;42665209;42664972;42665039;42665007;42664928,NYY;SEA;LAD;COL;COL;CWS;COL;COL;COL;LAD,17.84;37.16;23.16;0.63;0.54;10.54;0.65;0.25;1.32;15.09
62,deep-tail,deep,5-2,false,5,2,CIN,MIN,0,4,5,5,2199.1816659839633,23300,100.94000000000001,3.3769284317567476,2.273531921177864,49600,false,false,Logan Gilbert;Michael Soroka;Shea Langeliers;Sal Stewart;Matt McLain;Miguel Vargas;Elly De La Cruz;Spencer Steer;TJ Friedl;Everson Pereira,42664892;42664901;42664920;42664951;42665040;42665028;42664919;42665104;42665027;42665155,SEA;ARI;ATH;CIN;CIN;CWS;CIN;CIN;CIN;CWS,37.16;7.27;9.29;0.56;0.95;13.34;1.39;0.53;1.16;12.67
63,deep-tail,deep,5-2,false,5,2,KC,NYY,2,4,5,7,2283.068111117143,24200,104.99000000000001,3.9471572330675806,2.27325855800483,49400,false,false,Joe Ryan;Logan Gilbert;Salvador Perez;Gary Sanchez;Jazz Chisholm Jr.;Maikel Garcia;Bobby Witt Jr.;Trent Grisham;Jac Caglianone;Lane Thomas,42664895;42664892;42665025;42665047;42664981;42664946;42664918;42665006;42665087;42665141,MIN;SEA;KC;MIL;NYY;KC;KC;NYY;KC;KC,34.64;37.16;1.43;10.59;2.25;1.98;2.46;6.09;0.36;1.96
64,deep-tail,deep,5-3,false,5,3,COL,LAD,0,4,4,5,2173.2234123531803,23900,101.86,2.661916601806864,1.389269039849327,49900,false,false,Joe Ryan;Logan Gilbert;Brett Sullivan;Nolan Schanuel;Edouard Julien;Yoan Moncada;Ezequiel Tovar;Troy Johnston;Mickey Moniak;Mike Trout,42664895;42664892;42665093;42665022;42665012;42665029;42664972;42664983;42665007;42664921,MIN;SEA;COL;LAA;COL;LAA;COL;COL;COL;LAA,34.64;37.16;0.62;3.25;0.54;4.04;0.65;0.63;1.32;5.84
65,deep-tail,deep,5-3,false,5,3,COL,LAD,0,4,4,5,2135.532720423642,22800,103.35000000000001,2.2839119321012094,1.1472088621128005,49500,false,false,Joe Ryan;Logan Gilbert;Ivan Herrera;Troy Johnston;JJ Wetherholt;Kyle Karros;Ezequiel Tovar;Jordan Walker;Mickey Moniak;Jake McCarthy,42664895;42664892;42665014;42664983;42664954;42665068;42664972;42664962;42665007;42665078,MIN;SEA;STL;COL;STL;COL;COL;STL;COL;COL,34.64;37.16;6.74;0.63;4.80;0.27;0.65;3.53;1.32;0.18
66,deep-tail,deep,4-3,false,4,3,CIN,MIN,0,5,5,4,2290.8731959669876,23900,102.93,3.608162786760886,2.2076175319681357,49700,false,false,Cam Schlittler;Logan Gilbert;Ivan Herrera;Nathaniel Lowe;Matt McLain;Yoan Moncada;Elly De La Cruz;Spencer Steer;Mike Trout;Jo Adell,42664896;42664892;42665014;42665163;42665040;42665029;42664919;42665104;42664921;42664973,NYY;SEA;STL;CIN;CIN;LAA;CIN;CIN;LAA;LAA,17.84;37.16;6.74;0.74;0.95;4.04;1.39;0.53;5.84;6.85
67,deep-tail,deep,4-3,false,4,3,COL,LAD,0,4,5,4,2365.6711521257557,24500,102.36,3.5674833160282584,2.0377747084506885,49400,false,false,Logan Gilbert;Jacob deGrom;Shea Langeliers;Lenyn Sosa;Edouard Julien;Kazuma Okamoto;Ezequiel Tovar;Jake McCarthy;Mickey Moniak;Jesus Sanchez,42664892;42664893;42664920;42665156;42665012;42664977;42664972;42665078;42665007;42665041,SEA;TEX;ATH;TOR;COL;TOR;COL;COL;COL;TOR,37.16;30.22;9.29;9.27;0.54;3.68;0.65;0.18;1.32;11.25
68,deep-tail,deep,4-3,false,4,3,CIN,MIN,0,5,5,4,2254.3291685111117,23900,100.9,3.6403083970532464,2.2322298040411117,50000,false,false,Cam Schlittler;Logan Gilbert;William Contreras;Jake Bauers;Ketel Marte;Luis Rengifo;Elly De La Cruz;Will Benson;Spencer Steer;TJ Friedl,42664896;42664892;42664939;42664993;42664935;42665112;42664919;42665127;42665104;42665027,NYY;SEA;MIL;MIL;ARI;MIL;CIN;CIN;CIN;CIN,17.84;37.16;4.32;5.75;10.14;8.95;1.39;0.32;0.53;1.16
69,deep-tail,deep,4-2,false,4,2,COL,LAD,0,6,6,4,2177.728174038257,23900,100.69,3.0608279352852996,1.6975188381953594,49500,false,false,Joe Ryan;Jacob deGrom;James McCann;TJ Rumfield;Edouard Julien;Nolan Arenado;Bobby Witt Jr.;Jordan Walker;Troy Johnston;Mickey Moniak,42664895;42664893;42665137;42665016;42665012;42665061;42664918;42664962;42664983;42665007,MIN;TEX;ARI;COL;COL;ARI;KC;STL;COL;COL,34.64;30.22;5.48;0.37;0.54;8.72;2.46;3.53;0.63;1.32
70,deep-tail,deep,4-2,false,4,2,CIN,MIN,1,5,6,5,2130.3520835767968,23600,100.86000000000001,2.9889250666494567,1.8479576836879803,49600,false,false,Jose Soriano;Logan Gilbert;Ryan Jeffers;Sal Stewart;Matt McLain;Amed Rosario;Elly De La Cruz;Giancarlo Stanton;Taylor Trammell;TJ Friedl,42664898;42664892;42664995;42664951;42665040;42665044;42664919;42664976;42665123;42665027,LAA;SEA;MIN;CIN;CIN;NYY;CIN;NYY;HOU;CIN,11.26;37.16;5.99;0.56;0.95;3.17;1.39;3.92;2.13;1.16
71,deep-tail,deep,3-3,false,3,3,TEX,SEA,0,5,5,4,2118.962010041709,23000,103.13000000000001,3.7065708965710535,2.156410045705374,50000,false,true,Joe Ryan;Jacob deGrom;Danny Jansen;Munetaka Murakami;Ketel Marte;Miguel Vargas;Luisangel Acuna;Jo Adell;Brandon Nimmo;Wyatt Langford,42664895;42664893;42665056;42664975;42664935;42665028;42665147;42664973;42664936;42664986,MIN;TEX;TEX;CWS;ARI;CWS;CWS;LAA;TEX;TEX,34.64;30.22;0.11;8.56;10.14;13.34;8.12;6.85;0.20;0.33
72,deep-tail,deep,3-3,false,3,3,MIL,MIA,0,5,6,4,2182.773465112676,23600,101.36000000000001,3.877018530883884,2.5581180614044636,49500,false,false,Jose Soriano;Logan Gilbert;William Contreras;Nathaniel Lowe;Matt McLain;David Hamilton;Elly De La Cruz;Sal Frelick;Matt Wallner;Jordan Walker,42664898;42664892;42664939;42665163;42665040;42665020;42664919;42665015;42665050;42664962,LAA;SEA;MIL;CIN;CIN;MIL;CIN;MIL;MIN;STL,11.26;37.16;4.32;0.74;0.95;4.92;1.39;9.23;2.71;3.53
73,deep-tail,deep,3-3,false,3,3,STL,HOU,1,4,5,4,2260.1769842204835,24600,101.14000000000001,3.7419986144390194,2.144358143845722,49600,false,false,Joe Ryan;Tyler Glasnow;Ivan Herrera;Alec Burleson;JJ Wetherholt;Brendan Donovan;J.P. Crawford;Taylor Trammell;Shohei Ohtani;Dominic Canzone,42664895;42664894;42665014;42664961;42664954;42665009;42665131;42665123;42664912;42665076,MIN;LAD;STL;STL;STL;SEA;SEA;HOU;LAD;SEA,34.64;34.76;6.74;5.43;4.80;0.94;0.22;2.13;25.12;0.23
74,deep-tail,deep,4-4,false,4,4,KC,NYY,4,3,4,8,2225.758297749331,24300,102.87000000000002,3.474523080514931,2.2305770998088317,50000,false,false,Jose Soriano;Logan Gilbert;Salvador Perez;Vinnie Pasquantino;Jazz Chisholm Jr.;Maikel Garcia;Jose Caballero;Aaron Judge;Michael Massey;Trent Grisham,42664898;42664892;42665025;42664985;42664981;42664946;42665105;42664914;42665153;42665006,LAA;SEA;KC;KC;NYY;KC;NYY;NYY;KC;NYY,11.26;37.16;1.43;0.92;2.25;1.98;2.90;7.79;0.76;6.09
75,deep-tail,fill,5-2,false,5,2,TEX,SEA,0,5,5,5,1697.5276139138355,21300,78.35000000000001,0.7317657680589792,0.6295652603141096,49800,false,false,Cam Schlittler;Tomoyuki Sugano;Connor Wong;Jake Burger;Jose Altuve;Josh Jung;Corey Seager;Yordan Alvarez;Evan Carter;Wyatt Langford,42664896;42664909;42665150;42664969;42664933;42665092;42664934;42664916;42664974;42664986,NYY;COL;BOS;TEX;HOU;TEX;TEX;HOU;TEX;TEX,17.84;0.02;2.18;0.08;4.05;0.17;0.59;5.63;0.15;0.33
